,가게이름,리뷰,맛평가
235,버거리,"버거 두개 주문빵 부드럽고 패티 맛있음, 수제버거 정석, 저렴한 가격재방문의사 있음",괜찮다
236,써브웨이,맛있어용,맛있다
237,플록,미친곳. 들어서자마자 아늑한 나무나무한 인테리어부터 친절하고 편안한 서비스. 음식들과 와인의 완벽한 맛. 추가로 화장실은 최근 가본 곳중 만점에 가까운 청결. 앞으로 프랑스 요리에 와인마시고 싶으면 여기만 와야겠습니다.ㅋㅋㅋㅋㅋㅋ 모든 메뉴를 섭렵할 때까지 가볼예정이니까 여러분도 꼭 가세요. 강추입니다,맛있다
238,플록,"여름 초입의 프렌치차가운 버섯스프로 쉐프들의 마음을 표현한 감칠맛 나는 웰컴 후드. 입맛도 돋운다. 아무즈 부슈로 한 입거리도 좋지만 계절을 감안한 이런 스프도 식욕을 돋구기에 참 좋다. 직접 만드는 부라타 치즈. 반을 열면 흰 껍질이 탁 터지듯 열리면서 초록색의 바질 바질페스토가 마치 수란의 노른자 처럼 흘러 나온다. 가로 혹은 세로로 나눈 샛빨간 방울토마토와 말린 방울토마토가 듬뿍 들었다. 와인소스로 더하여 시원하고 상큼하다. 아름다운 보색의 구성이다. 생면은 스파게티니의 굵기. 소스가 잘 스며들도록 표면의 질감이 좋다. 바지락이 듬뿍, 국수반 바지락 반. 마늘과 오일 소스로 고소하게 어우러진다. 메인은 낭투아소스 해산물 구이. 이번엔 민어로 만들어 여름 계절을 알린다. 이 낭투아소스 참 매력적이다. 해산물 좋아하는 우리나라 사람들이 참 좋아할 듯하다. 빵을 남겼다가 접시 바닥에서 기다리고 있는 소스를 듬뿍 묻혀 먹는 것은 기쁨이다. 다음엔 여기에 파스타를 해 줄 수 있는지 물어 봐야겠다. 음식이 좋아 늘 쉐프를 칭찬하니 서비스로 미트볼 한 접시가 답례로 돌아왔다. 라따뚜이 소스 위의 미트볼. 메인으로도 손색이 없다. 디저트는 크림브륄레와 셔벳 그리고 커피. 햇살이 내려 쬐는 주말의 맛난 점심이었다. 와인 코키지 1.5/병.",맛있다
239,플록,"낭트아 소스로 맛을 낸 해산물 구이 신메뉴영국엔 세 가지 소스에 삼백 가지 종교, 프랑스엔 세 가지 종교에 삼백 가지 소스가 있다더니 역시 프렌치는 맛나고 다양한 소스다. 화인트와인소스에 아메리칸소스를 더하여 만든다기도 하고, 베샤멜소스에 클레이휘시버터를 더하여 만들기도 한다는 낭트에서 태어난 낭트아 소스. 어쨌거나 갑각류 껍질이 풍성하게 들어가 녹아 진한 맛을 낸다. 이날의 해산물은 도미였는데 잘 손질한 껍질 붙은 도미토막이 여럿 들고 새우, 오징어, 관자, 홍합 등이 푸짐하게 들었다. 소스로 과하게 버무리거나 소스를 흠뻑 끼얹은 방식이 아니라, 소스를 아래에 깔아 놓아 해산물 구이를 재료의 본래의 맛 그대로 즐기다가 해물에 소스를 끼얹거나 묻혀 먹을 수 있도록 하여 다양한 맛을 느낄 수 있게 배려한 방식이 좋았다. 이 해물과 잘 어울리는 맛난 소스를 충분히 즐기기 위해 식전빵 브리오슈나 바게트 한 쪽을 남겨 놓는 건 프렌치에서는 언제나 팁이다. 해산물구이를 새로운 메뉴로 선보였는데 뵈프 부르기뇽과 함께 이 식당의 대표메뉴가 될 듯하다. 아무즈부슈로 낸 아이올리소스 묻힌 비프타르타르 한 점과 리코타가 기막히다. 오니언 스프, 생면 라구파스타는 이미 맛 본 적이 있어 두 말 할 필요가 없다. 노르웨이산 연어를 직접 염장하여 내는 그라브락스도 스타터로 좋은 선택이었다. 코키지 병당 1.5. 와인과 프렌치를 즐기기 참 좋은 식당이다. 와인모임 할 수 있는 룸도 하나 있어 와인러버들의 사랑을 받는다. 워크인으로 온 손님들이 앉지 못하고 돌아가는 것으로 봐서 예약이 줄을 잇는 듯하다. 코로나도 수그러들고 있으니 동네동네마다 비스트로 플록처럼 작고 맛난 프랜치식당들이 성업하기를 소망한다.",맛있다
240,플록,"floc(퐁당) 퐁당 플록의 프렌치 음식에 빠져들다. 나만 알았으면 좋겠는 집.프렌치 음식 생각나 기분 내려고 방문한 플록. 처음부터 끝까지 만족스럽고 다른 메뉴도 즐기러 재방문 하고 싶다. 식전빵은 레몬 딜버터와 허니버터와 함께. 모든 빵을 직접 만드는 것도 마음에 드는데 발라 먹는 버터까지 맛있으니 아직 본 게임은 시작도 안했는데 벌써 마음에 들었다. 구운 가리비 관자는 얇게 썰린 상큼한 야채와 어란을 갈아올려 앙트레로 아주 제격이다. 세상에서 비싼 향신료 중 하나인 샤프란이 들어있다? 못참지. 하고 시킨 꼬꼬뱅 샤프란 리조또. 검은색 플레이트 사이에 노란 샤프란 리조또가 아주 귀여웠다. 그리고 그 위에 위풍당당 올라가있는 닭고기. 레드와인에 오랜 시간 졸인 맛이 났다. 제가 또 특별한 건 못참거든요. Today’s speical에서도 하나 먹어줘야 하기에 시킨 가자미 룰라드. 노릇노릇 하게 익은 가자미 살 안을 열어보니 통통한 알이 가득. 이것을 상큼한 크림소스에 찍어 먹으면 입 안에서 파티가 열린다. 역시 정성가득 프렌치 요리이다.이렇게 맛있는 음식에 술이 빠질 수 없다. 이 날은 무지 더워서 시원하게 블랑 한잔. 다음에는 와인과도 함께 먹어보고 싶다. 테이블 간격이 넓어 조용하게 소개팅할 장소로도 너무 괜찮을 것 같다. 그리고 15만원 이상 시키면 룸도 이용할 수 있다고 하니 모임 장소로도 추천한다. 어쨌든 내가 재방문해야 하니 다른 사람들은 몰랐으면 하는 집.✨인스타 @food.tomorrow: 구운 가리비 관자 18,000원: 꼬꼬뱅 샤프란 리조또 21,000원: 가자미 룰라드(Today’s special) 28,000원",맛있다
241,플록,넘 맛있어요! 뇨끼는 식감이 부드러워서 좋았고 해산물 파스타는 신선한 해산물이 느껴져서 맛있었네요~ 먹자마자 와인 한잔 하고싶어져서 하우스 와인 한잔씩 했네요☺️ 와인 바틀도 3만원대 부터 시작해서 저렴한 편이고 콜키지도 15000원 밖에 안해서 다음에 지인들 데리고 또 가고싶네오~,맛있다
242,플록,구의역 인근에서 원탑인건 인정!분위기나 음식맛 메뉴구성 모든면에서무난~한 느낌이였어요가격도 큰 부담은 없어서 평일점심에상처받은날 리조또 하나에 잔와인 하나하고 귀사하고 싶네요ㅋㅋㅋ,괜찮다
243,플록,"⭐⭐⭐⭐☆어니언 그라탕 (16.0), 비프 브루기뇽 (28.0).내 인생 첫 프렌치, 이정도면 정말정말 훌륭하지!!.※밋업으로 홀릭 단율님과 Special U 님과 함께 지원금을 받고 방문한 곳입니다※.이곳에 간다고 하니 여자친구가 한 말이 있다. ""프랑스 가정식은 가정식이라고는 하지만.... 정말 비싸....!"" 맞다. 우리나라만 그런지 모르겠는데 사실 '프랑스'라는 단어가 붙기만 하면 다 비싸다. 붕어빵에 프랑스풍이라고 붙이면 하나에 2000원에도 팔걸? .문제는 비싸다고 생각하게 되는데는 내가 느끼는 맛과 지불하는 가격 사이에 괴리가 너무 커서 그렇다. 이 가격에?? 라는 생각이 드니까. 그간 프렌치, 혹은 프랑스 가정식을 표방하는 가게들을 방문한 용기를 가지지 못했던 이유였다. 그리고 이곳 플록 -> 후회없이 맛있는 곳이었다!! 강추 ㅎㅎ.우선 분위기. 프렌치하면 생각나는 약간 어두운 조명과 고풍스러운 음악이 아니라 마치 어느 외국 비스트로에서 마음 편한 식사를 하는 것 처럼 밝고 쾌활한 분위기. 하지만 서버분들의 정중함과 친절은 거의 호텔급 그 이상이었다. 세심한 설명, 안내, 접객과 부족한게 있으면 몹시 신속하게 응대해주시는 열정 (물 부족, 접시 교체 등) 까지. 주방은 긴 통창으로 이루어져 내부의 셰프님들이 머리를 맞대고 요리하는 모습을 볼 수 있으며 신뢰도 역시 올라간다. 공간 내에 사람들이 많지만 테이블 간격도 넉넉하게 배치하고 두툼한 겨울 외투들을 수납할 수 있게 옷걸이들을 배치하면서 테이블에 편하게 앉을 수 있게 해주는 센스까지. 식당의 첫인상이 너무나 좋게 느껴질 수 밖에 없었다.마지막으로 이곳을 추천하고 싶은 가장 큰 이유 - 별거 아니지만 스타터와 디저트, 식전빵을 기본으로 제공해주시기에 한두가지 디쉬를 주문하더라도 마치 정말 프렌치 런치코스를 먹는 것 처럼 즐길 수 있다는 것. 이날은 펜넬과 레드와인 식초를 곁들인 굴, 식전빵으로는 브리오슈와 바게트, 허니버터와 허브버터가 나왔고, 디저트로는 오렌지소르베/크림브륄레를 고를 수 있었다. 먹으면서 모두들 이거 하나하나가 단품으로 만원씩 받을 것 같다 느꼈을 정도로 퀄리티 역시 대박. 메인디쉬도 마치 코스처럼 하나씩 순서대로, 하지만 사이 간격이 너무 길지 않게 차근차근 내어주시기에 만족도는 더욱 상승한다..서론이 너무 길었는데, 이날은 여럿이 덕분한 덕에 다양한 메뉴에 도전해볼 수 있었다! 나온 순서보다 맛있는, 추천하고 싶은 메뉴를 우선으로 기록해 보고자 한다..☆오이스터 그라탕 - 스타터로 굴이 나와 오버랩이 아닌가 생각했는데... 어어 메뉴판에 있다면 무조건 주문하시길 추천한다. 위에 담뿍 올라간 베사멜소스는 미친듯이 고소하면서 감칠맛이 터져나오고, 이는 아래에 깔린 신선한 굴의 우유같은 풍미와 완벽한 조화를 이뤘다. 굴의 선도, 소스의 완성도, 온도감과 조화 모두 퍼펙트하던 디쉬.☆어니언스프 - 프랑스인들의 해장템이라고 부르는 스프. 양파가 형태를 알아볼 수 없을만큼 카라멜라이징 되어 들어가 있는데 듬뿍 들어간 치즈를 늘려보는 재미가 있을 뿐 더러 식전빵을 푹 찍어 먹으면 속이 든든하고 편안해진다. 달콤하면서 표현하기 어려운 깊은 풍미를 느낄 수 있는 것은 물론. 정통 프랑스 요리이기에 기대가 컸던 메뉴였는데 만족스러웠다..그 뒤로는 맛있었지만 아쉬움도 조금씩 있던 디쉬들이었다..비프브루기뇽 - 요리연구가 줄리아차일드가 인간이 만들 수 있는 가장 완벽한 소고기요리 라고 극찬했던. 와인에 소고기를 푸욱 졸여낸 뒤 오븐에 저온으로 오래오래 익혀내며 육질을 부드럽게, 하지만 그 육향은 소스에 그대로 담아내는 요리. 정말 향과 풍미 측면에서는 꽉 찬 느낌이었지만 고기가 금새 식으면서 부위 특성 상 살짝 질긴 장조림의 느낌이 강하게 다가왔다.근데 아쉬움을 완전히 씻어주던거는 오히려 고기보다 고기의 조연들이었는데! 트러플향이 냥냥하던 매쉬포테이토는 소스를 촉촉하게 머금으며 너무나 맛있었고 오븐에서 푹 익은 당근, 양파 등의 야채도 정말이지 훌륭했다. 그냥 야채만 따로 팔았어도 푹푹 퍼먹었을듯...ㅎ.코코뱅 사프란 리조또 - 와인에 푹 익혀낸 닭인 코코뱅이 올라간 사프란 리조또. 이거 훌륭했다. 닭은 얼마나 부드럽던지 포크를 대기만 해도 살이 쫙 발려나왔고, 리조또는 흔히 우리가 경험하는 '죽'같은 리조또가 아니라 쌀알 하나하나가 알알로 살아있는 쌀 요리였다. 사프란의 풍미도 조화롭게 다가와 더욱 만족스럽던..비스크소스를 곁들인 오늘의 파스타 - 무려 직접 반죽하신 생면파스타라고 설명해주셔서 기대가 컸는데 가장 아쉬웠다. 비스크소스에서 갑각류의 풍미가 진하게 다가오기를 기대했는데 향도 좀 약했고, 생면도 좀 툭툭 끊어져 식감측면의 아쉬움이 있던. 하지만 해물의 선도는 또 어마어마해서 이곳 정말 좋은 재료로 최선을 다해 음식을 만드는 곳이구나 싶었다..종합하자면 동 가격대에서 만족도가 최상인 프린치를 맛볼 수 있는 곳이라 자신있게 소개하고싶다. 사실 완벽한 프렌치가 궁금하다면 돈을 확 써서 미슐랭을 가거나 프랑스에 가야지!! 그런게 아니라 나처럼 프랑스 미식문화가 궁금하다던가, 혹은 그렇지 않더라도 기념일, 혹은 좋은 오케이션에 걸맞는 식당을 찾는다면. 플록, 자신있게 추천한다.",맛있다
244,플록,"플록(FLOC)_프렌치요리부문 맛집(3)최근방문_’22년 2월1. 서울 지하철 2호선 구의역 인근은 광진구청, 광진경찰서, 광진소방서, (구)서울동부지방법원 까지 다양한 공공기관들이 들어오며 먹자골이 형성된 곳이다. 덕분에 술집, 고기집, 밥집 등 한식으로 가득했던 동네에 예상 밖의 프렌치레스토랑 ‘FLOC’의 밋업이 열려 방문하게 되었다.2. 세명이 머리를 맞대어 고른 결과, 어니언스프, 오이스터 그라탕, 비프 부르기뇽, 비스크해산물 파스타, 꼬꼬뱅 샤프란 리조또를 주문했다.  1) 오이스터 플레터 & 빵 (Welcome Food, Service)   : 살짝 쪄서 나온 굴에 와인으로 만든 소스가 함께 나오는데, 비린맛도 잘잡고, 굴의 선도가 상당히 좋고 크기도 좋다. 빵도 두가지 종류였는데 ㅋㅋㅋ 맛있었다 ㅋㅋ 버터도 꿀이 섞인것과 허브(딜??)가 섞인 두가지 종류가 있었는데, 이렇게 신경써주는 느낌은 참 좋다.  2) 오이스터 그라탕*** (Seasonal Plate, 16,-)   : 와.. 치즈, 마늘 베샤멜로 맛을낸 굴 그라탕이다. 이날 먹은 음식중 가장 매력적인 요리였는데, 정말 맛있다. 마치 굴전처럼 씹음과 동시에 신선한 굴향이 터져나왔고, 소스, 치즈와의 조화가 환상적이다. 껍질에 남은 국물까지 마셨고, 정말 최고의 맛이다.  3) 어니언 스프 (Entree, 9,-)   : 양파향 가득한 달큰한 어니언스프에 치즈가 들어있다. 특별히 맛있다는 비교군이 많지 않아 잘 모르겠고, 그냥 맛있다 ㅋㅋㅋ 계속 퍼먹었던것 같다.  4) 비스크해산물 파스타 **(Today’s Pasta, 23,-)   : 생면에, 신선한 해산물들까지 대단히 맛있다. 설명은 이게 전부인데 두번째로 맛있었다.  5) 꼬꼬뱅 샤프란 리조또* (Risotto, 21,-)   : 이탈리아 쌀을 사용하여, 죽이 아닌 기가막힌 식감을 남겨뒀다. 설익어 딱딱한 느낌이 아닌 껍질만 두고 속만 익혀 식감만 살린 느낌이다 ㅋㅋㅋ 그리고 샤프란은 두번째라 특유의 향을 캐치해냈다!! 맛볼수록 매력적인 향이다. (재료의 가격에 따른 기분이 그랫을지도 모를 일이다.) 올라가 있는 닭고기는 사실 큰 임펙트는 없고, 고기 공급 정도의 의미다.  6) 비프 부르기뇽 (Plate, 28,-)   : 얇게 저며 튀긴 바삭한 파스닙 가니쉬 아래 와인에 졸인 소고기,당근, 그아래 메쉬드 포테이토(with 트러플)가 있다. 장조림 느낌의 소고기는 딱 기대한 정도였는데, 같이나온 감자는 트러플향과 기가막히게 어울린다ㅋㅋ 감자만 때문이라도 메뉴를 추천한다.  7) 크림브륄레 (Dessert, Service)   : ㅋㅋ 디저트는 항상 이름이 헷갈리는데, 설탕막을 깨서 크림과 함께 떠먹는 그 디저트였다. 맛이 참 좋다. (샤베트 선택 가능)3. 그리 비싸지 않은 가격임에도 음식속 재료들이 상당히 훌륭하게 느껴졌다. 덕분에 음식의 맛도 정말 만족스러웠다. 이렇게 가성비가 좋다고 느껴지는 음식점은 재방문의 의사가 상당히 커진다. 가성비 좋은 프렌치 레스토랑의 밋업을 열어준 ‘Special U’님과 함께 방문해 더 다양하게 먹을수 있게 해준 ‘연건동맛동산’님께 감사드립니다. 너무 행복한 시간이었어요.※ 결론이러다.. 프렌치에 푹 빠져버리겠다..",맛있다
