,가게이름,리뷰,맛평가
1568,토끼정,맛 자체는 나쁘지 않다. 하지만 아무리 그래도 이 정도 가격을 받을만한 맛은 아닐뿐더러 그렇다고 량이 많은 것도 아닌데 줄는 줄대로 오래 기다려야하고 비쥬얼에 비해 맛은 맛대로 실망감이 없지않아 있어 다 먹고 나면 약간은 허탈함이 남는 곳이다. 한번은 가도 두번은 딱히 가고 싶지 않다.예쁘게만 포장된 카페 음식 같은 느낌,괜찮다
1569,토끼정,대학로점 생겼다고 해서 동생들 데리고 다녀왓어요! 줄이 좀 있었는데 안내 잘 해주셔서 오래 안기다리고 들어가서 기다린거 같아요왼쪽부터 -숯불구이 반반 -토끼정 크림카레 우동 -토끼정 오무 카레밥 -꼬꼬네 하이얀 우동? -알토끼밥 에이드 2개 (큰거 하나 시켜서 나눠먹는 음료를 나중에발견해서 아쉬웠음 )여자 3 남자1 먹었는데배불리 잘 먹었어요 친절하시고 음식도 생각보다 금방 나와서 좋았어요 꼬꼬네 하이얀 우동도 맛있고 토끼정 오무반반 양 많은데 흔한맛이에요 ㅎㅎㅎ 한두개 먹을땐 갠찮은데많이 사먹기엔 창렬~,맛있다
1570,히든스시,음식점에서 꿉꿉한 냄새남. 샤리에서 말라서굳은 밥풀나옴간장새우에서 파인애플맛남. 락교 신선도 안좋음광어랑 연어가 냉동해동했는지 질겨서 육포인줄알았다,별로
1571,히든스시,"가격이 저렴한 것도 아닌데,, 정말 별로였어요.. 초밥뷔페가 차라리 더 맛있어요,, 초밥마다 묘한 냄새가 나요,,",별로
1572,히든스시,도로와 날치알이 비려서 오도로는 남겼어요.의사전달이 됐으리라 생각합니다.,별로
1573,히든스시,"이곳은 제 단골집입니다.인스타에 하도 올려서 이제는 올리기 민망해서 사진까지 잘 안찍게되는 그런 집입니다.전 원래 은행골st 초밥을 좋아했었는데, 어느날부터인가 회의 양이 너무 적다고 느끼게 되던 즈음 친구의 추천으로 방문하게 되었습니다. 그리고 인생초밥을 만났습니다. 개인적으로 전 이곳에 방문하면 모듬초밥보다는 특선이나 스페셜초밥을 시키길 추천드립니다. 특히 많이 드시는 남성분들은 모듬초밥이 양이 적기 때문에 꼭이용! 이곳은 남다른 회의 퀄리티와 은행골보다 살짝 덜 달콤한 밥이 매우 조화로운 곳입니다만, 방문하시는 시점마다 회의 퀄리티가 조금 차이가 있는 편입니다. 어느날은 광어가 진짜 미친듯이 맛있고, 어느날은 연어가 미친듯이 맛있고 하는 그런 느낌입니다. 그래서 저는 다 먹고 그날 특별하게 맛있는 초밥을 몇피스 더 추가해서 일행이랑 나눠먹고는 합니다. 컨디션 좋은 초밥은 진짜 정말... 맛있어요! 이곳의 특징이라고 하면 소스를 얹어 토치로 그을린 불초밥 종류와 간장새우라고 할 수 있겠습니다. 이것들은 갈때마다 매번 똑같이 맛있습니다. 특선이나 스페셜초밥에서 먹을 수 있는 새우불, 연어불초밥은 제 최애이고 모듬에는 오징어불초밥(추정)이 나오는 거 같습니다. 간장새우는 씹을수록 이빨에 쫀쫀하게 달라붙는 생새우 특유의 식감이 정말 맛있습니다. (전 평소에 간장새우를 즐기지 않습니다)이곳은 사장님이 대체로 혼자 계십니다. 그래서 사장님의 컨디션이 좋지 않으면 정기휴무일이 아님에도 가끔 돌발적으로 쉬는 경우가 있습니다. (두세번 헛걸음 한 경험 있음) 사장님이 운영하는 히든스시 인스타그램이 있지만 사전공지는 잘 안하십니다. 혹시 이곳에 오시 위해 대학로를 오시는 분이라면 참고해야 할 것 같습니다. 리뷰를 보면 사장님이 되게 정신없이? 일하시는 모습에 불편함을 느끼시는 분들도 있는거같은데 손님이 많이 없어도 비슷하십니다. 말씀도 진짜 쿨한듯 아닌듯 친절하게하십니다. 전 사장님 성격이 너무 독특하고 재밌고 좋은데 안맞으시는 분들은 불편함을 느끼실 수도 있을 것 같습니다. 하지만 전 그부분이 너무 매력이 느껴지고 정이 가요ㅠ참고로 전 집에서 대학로가 한시간 거리입니다. 그런데도 히든스시만을 위해 가끔 대학로에서 약속을 잡습니다. 맛있거든용! 근데 대체로 평일은 사장님 혼자 계시기 때문에 식사시간이랑 겹치면 음식이 나오는데 시간이 조금 걸릴 수 있습니다. 모든걸 혼자 하시는거치고는 빨리 나오지만 피크타임에는 시간을 여유롭게 잡고 방문하시는걸 추천드립니다!",맛있다
1574,히든스시,오랜만에 스시를 먹고 싶어서 찾아가본 곳.구성부터 실망스러웠다. 모듬 초밥 구성이 이렇게 단촐했었나..??참치 문어 등 여러가지 스시를 맛볼 수 없었고광어 연어 새우 유부 계란 등 평범한 스시만 있었다.광어는 너무 질겨서 뱉을뻔했다ㅜㅜ연어는 맛있었음 마요네즈와 양파가 없어서 더 아쉬웠다다 먹고 돈아까워 하며다른거 먹었다,별로
1575,히든스시,12000원주고 모듬스시를 시켰는데 기대했던것과 달리매우 절망적이였습니다. 대부분의 스시는 질겼고 타마고스시는 한국식 계란말이가 생각나는 맛이어서 실망스러웠습니다.식당 분위기는 대체적으로 잘꾸며놓았지만 저희가 갔을때 사장님이 알바생한테 그 작은가게에서 큰소리로 혼내시는모습에 눈치가 보여서 불편했습니다.       맛 : ●●○○○서비스 : ●○○○○가성비 : ●○○○○재방문의사 : 없음.,별로
1576,히든스시,혜화 CGV 정말 바로 앞에 있다. 별로 안 히든이다ㅋㅋ저렴하면서 맛있는 스시를 먹을 수 있다. 지하에 있는데 깔끔하고 분위기도 안락했다.모둠초밥을 시켰다. 연어만 부드러운 식감이고 나머지 흰살 생선들은 엄청 쫄깃쫄깃했다. 생선은 적당히 두껍게 썰려 있었고 초밥의 밥알은 씹히는 맛이 들 정도로 약간 단단한 편이었다. 타마고스시는 내가 알고 있는 보들보들 촉촉한 일본식 계란보다는 한국식 계란말이에 가까운 식감이라 살짝 텁텁해서 아쉬웠다.초밥과 같이 나오는 미니 우동은 우리한테 익숙한 우동국물보다는 간이 약했다. 맑은 육수에 시치미를 뿌려 맛을 더한 느낌?하이보루 1+1 칠천원 이벤트를 하고 있었는데 재밌게도 무려 킵!!이 된다고 써있었다ㅋㅋㅋ 매우 혹했지만 패스했다ㅎㅎ,맛있다
1577,히든스시,"[평점 3.5/5, 재방문의사 : 70%]아뿔싸..ㅜㅜ 히든스시라길래 스시 시켰는데 덮밥이 유명한 곳이었다니...!!친구들과 오랜만에 혜화에서 만나 놀다가 친구들이 스시를 먹고 싶다고 해서 함께 방문한 곳. 당연히 식당이름도 히든스시이기도 했고, 내가 검색했을때도 스시 맛집이라고 하길래 찾아갔지만... 이곳은 스시가 아닌 사케동이 유명한 곳이라고 한다...! 우리는 그것도 모르고 모듬 초밥을 시켜서 맛있게 먹긴했지만..그래도 아쉬움이 가득남는다.매장이 지하에 있기도하고, 주변에 워낙에 상권이 활성화 되어있어서 자칫 지나칠 수 있지만 눈을 크게 뜨고 찾아다닌다면 충분히 찾을만한 곳에 위치해있다. 우리가 조금 늦은 저녁을 먹으러 가서 그런지 웨이팅은 없었지만 테이블은 어느정도 차있었고 밥 시간에 맞춰서 온다면 충분히 웨이팅을 하고도 남을 집이었다.다음번에 오게된다면 스시말고 사케동을 먹으러 와야겠다...! 아니라면 간장새우덮밥이라도 꼭 시켜서 먹을 생각이다. 물론 스시도 맛있었지만, 사케동이 더 맛있다고 하니...꼭 먹는걸로..ㅠㅠ",맛있다
1578,히든스시,이 가격대에 이정도면 난 솔직히 합격이라고 생각한다,맛있다
1579,히든스시,"히든스시 첫방문!-모듬초밥 (12,000) : 구성은 나쁘지 않았지만 전체적으로 크게 맛있지는 않은 느낌. 가격은 괜찮았다. 생새우 초밥과 계란 초밥은 좋아하는 스타일이 아니라서 유독 별로였다. 무슨 생선인지 모르겟으나 살짝 구워진 초밥과 생새우 위에 소스는 꽤 괜찮았다. 생선초밥은 맛있었지만 밥이 이날만 그런건지 아주아주약간 딱딱한 느낌??이 먹을때 살짝 신경쓰이긴 했지만 먹었을때 부드럽게 부서지는 느끼을 좋아하는 취향탓이지 않을까 싶다.- 사케동 (12,000) : 같이 간 일행이 주문한 메뉴라 맛은 자세히 모르겠으나 사케동에 둘어가는 재료가 연어와 양파, 와사비가 전부. 가격은 저렴하지만 조금 너무 부실한 느낌. 재료가 별로 들어가 있지 않아 조금 아쉬웠다.- 그외 : 사케동에는 국물만 나왔고, 초밥과 함께나온 우동은 별로였다. 기성품 우동맛? 면도 약간 꼬들거린달까, 우동몀 치고 두께도 얇은 편이어서 많이 아쉬웠다.- 위치가 좋아서 인지 다른 동네 초밥집들에 비해 가격은 똑같지만 맛이 없진 않고 그냥 그런 느낌. 재방문의사X",괜찮다
1580,히든스시,보통,괜찮다
1581,히든스시,"모듬 초밥과 특선 초밥을 주문했다.가격- 특은 13000원, 모듬초밥은 만원이다. 가격은 저렴하다. 역시 대학가인가서비스- 친절하시다분위기- 나무나무한 인테리어. 넓은 매장은 아닌데 사람이 꽤 있다. 웨이팅 10분정도 했다.성대 다니는 친구가 궁금했다며 데려간 곳.둘다 처음오는 곳이라 조금 걱정했는데 걱정할 필요가 없었다.특은 12피스, 모든은 10피스가 준비되는데 전체적으로 맛있다.최근 이 가격대에 먹은 스시중에서는 최고였다.선도도 좋고 구성도 좋다. 시즌에 맞춘 사각한 방어와 짜지 않고 쫀득한 간장새우! 내가 좋아하는 연어는 말할 것도 없었다.계란 초밥도 달달한게 마지막에 깔끔하게 잡아줘서 좋았다.크기도 극심하게 크지 않고 네타도 심하게 길고 그런건 아니였다.우동은 평범한 그런 기성 우동!전체적으로 매우 만족스러웠다. 그래도 특정도는 먹어야 배가 부르지않을까... 내가 대식가인걸까...",맛있다
1582,히든스시,"친구 추천으로 찾아간 대명거리 스시집. 자주 다니던 유명한 스시집보다 회가 훨씬 두툼하고 맛있었다. 가격도 적당하고, 오늘은 배가 고파서 10pc로 먹었지만 점심엔 7000원짜리 정식으로도 충분할 것 같다.",맛있다
1583,히든스시,"여기 진짜 제 최애맛집,,남자친구가 비린 걸 못 먹는데 여기선먹었어요혼자 먹기도좋은..(이사진은혼자먹을때찍었던)더이상말하지않을게요 제발 가보세요",맛있다
1584,히든스시,대학로 한복판에서 무난하고 저렴한 스시. 서빙이 조금 느린 편.,괜찮다
1585,히든스시,정말 맛있어요모듬초밥 주문했는요. 음식이 나오기 까지의 시간은 오래걸려서 기분살짝 상할뻔했어요. 하지만 초밥을 먹는순간 기분이 너무 좋아지는 경험을 했습니다.초밥 하나하나가 너무 맛있더군요. 같이 나온 우동도 제 입맛에 조금 짜긴했지만 맛있게 먹었습니다.재방문 의사 있어요!!혜화쪽 초밥 중엔 전 제일 맘에 드네요!,맛있다
1586,현초밥,"혜화 데이트 코스로 방문한 곳초밥이 먹고 싶어서 찾아보다가 리뷰가 좋아서 방문했다인테리어도 평범, 메뉴구성이나 음식맛도 평범하고 무난무난!비싸지 않은 가성비 초밥을 찾고 있다면 방문할 만하다ㅎㅎ 혜화 메인스트림 끝쪽에 있어서 찾아가기도 편한 편!",맛있다
1587,현초밥,"가성비 ⚫️⚫️⚫️⚪️⚪️맛 ⚫️⚫️⚫️⚪️⚪️분위기 ⚫️⚫️⚪️⚪️⚪️재방문의사 40딱 무난무난하고 저렴한 대학가 초밥집. 대학로에 식당은 많지만 은근 갈 데는 없어, 초밥 땡기는 날 한 번쯤 가기에는 괜찮다고 생각함. 가장 기본 세트인 현초밥(10.0) 주문. 광어 유부 찐새우 등 별로 안 좋아하는 초밥들이 많아 차라리 연어나 특선 시킬 걸 후회했음... 여튼 모듬에 우동도 포함되어 있어 배불리 먹었음.맛은 쏘쏘지만 접근성과 가성비 좋아 손님이 항상 많다고 함. 웨이팅 없을 때 점심 호로록 먹기에는 괜춘!",괜찮다
1588,현초밥,"막 맛있지더, 맛없지도않은그냥 정말 무난한 초밥이였음.찾아서 갈만한 곳은 아닌거 같음",괜찮다
1589,현초밥,연어가 진짜 맛있네3.7/5,맛있다
1590,현초밥,"초밥도 큼직하고 가성비는 좋은데... ㅂㅈㅇ 초밥.. 이런데 보다는 훨 낫지만.. 전반적으로 좀 달고 간이 세다. (학생 입맛 공략?!, 간장 새우는 M** 넣은 것 같은 맛.) 참치를 맨 앞에 놔줘서 깜놀.. 연어에 소스를 끼얹어주는 클라스... 그 와중에 광어 지느러미는 괜찮았음. 다시 갈 것 같지는 않음.",별로
1591,현초밥,초밥 10pcs(3/5)그냥 무난무난한 맛홀직원이 싸가지없음. 알바한테도 하도뭐라해서 밥먹는 사람이 불편할정도. 접시에 간장묻어있음.회 구성은 괜찮음.진짜 와사비. 생생우동.초밥집 많은데 굳이 재방문할필욘없음.맛 O서비스 XX위생 X분위기 XX,별로
1592,현초밥,비리고 맛없음 초비추...,별로
1593,현초밥,대학교 새내기들이 데이트할 때나 갈만한 곳.분위기나 맛이나..,별로
1594,현초밥,가성비 갠츈한 무난무난 스시집⭐ 내별점: 3.6 ⭐대학로 공연보러갔을때 뭐먹지~ 하다가 우연히 가게된곳!창가 자리에 앉아서 나란히 앉아서 먹었는데 사실 별 생각이 안나는 진짜 무난한 스시집이었움.. 별로인것도 아니고~ 존맛탱인것두 아니고~ 평타입니다 땅땅땅.,괜찮다
1595,현초밥,"서비스, 맛, 위생 모두 완전 별로였어요대체 이 집이 왜 사람이 많은지 모르겠어요 1. 현이롤을 시켰는데 사진과같이 롤 하나에 회가 안 나옴. 이게 뭐냐고 하니 죄송하다는 말도 없고, 그냥 아무렇지 않은듯 어디서 회 한 점 갖다줌.2. 롤 맛은 크래미덩어리+이상한 통조림 파인애플+ 마요네즈 맛이라 느끼해서 죽는줄3. 우동은 면이 다 안익어서 딱딱4. 계란말이 초밥은 사진에서 보는거와 같이 밥이 있는지도 모를정도로 적음. 그리고 밥이 대체로 다 부서짐.5. 위생이 생명인 일식집에서 주방장 중 한명은 모자, 마스크도 안하고 주문 사항 크게 얘기하고 영수증도 자꾸 손으로 만짐.점수가 아까울 정도로 최악인 집. 절대 가지마세요",별로
