,가게이름,리뷰,맛평가
796,육전식당,"망고플레이트에서 1시간이상 웨이팅 했다는 게시물을 몇개봐서 웨이팅 오래 할줄알았는데 대기번호 1번을 받고 15분 정도 기다린후 입장! 오예!몰랐는데 수요미식회에 방영되어  맛집으로 알려진 장소라고 한다.우리는 구석으로 안내받았고 자리는 이미 세팅이 되어있었다.우리는 삼겹살 2인분과,된장,곤드레솥밥을 주문했다.고기가 나오기전 숙주나물을 먹었는데 벌써 심상치않았다 존맛ㅋ주문한 삼겹살엔 소금이 살짝 뿌려져있었구칼집이 나져있었으며 두—툼한게 보기좋았다.여기 직원분들이 구워주시는데 우리테이블을 잊지 않으시고 잘케어해주셨다. 세워서 익히고~~눕혀서도 익히고~고기가 익고나서 직원분이 소금에 찍어서 먹길 권하셨다.도톰하고 뜨뜻하고 고소한 육즙이 촤르르르 살코기가 입안가득...하ㅁㅊ......이 집 삼겹살 대하여 더이상 할말이없다 그냥 존맛이다바로 입에 소주 탈탈...입안에선 이미 페스티벌 진행중;진짜 맛있었다...다 구워진 고기는 더 익거나 타지않게 옆에 작은 접시에 담아주셨다.개인적으로 소금 찍어먹는게 맛있었다.양이 부족해보일수도있지만 된장이랑 곤드레밥이 있어서 전혀 부족하진않았다.곤드레밥은 기호에맞게 간장,기름등을 첨가해서 먹는데 오빠가 주는대로 비벼먹었당곤드레밥이랑 된장이랑 같이 먹으니 조화로웠다.고기 가격은 좀 비싸다고 느껴지는데 한입먹고나면 가격이고 나발이고 그런생각은 싹 사라진다..**그리고 소주 시킨다고 직원들 불렀는데 우리테이블을 진짜 쪼금 늦게 확인하셨는데 늦게확인해서 죄송하다고 말씀해주셨다.....고기의맛도 맛인데 서비스마인드가...Goood...별거 아닌데 왜 감동인지...진짜 훌륭한 서울 삼겹살 맛집이라고 생각이 된다.육전식당 진짜진짜 강력하게 추천!!!(아쉬웠던 점을 찾을려고 노력했지만 없었다....최고...!!!)",맛있다
797,육전식당,"유명세를 얻기 전과 비교해서서비스, 맛, 가격, 찬구성까지 너무 차이남고기먹을때 곁들이던 명이나물 김치 등 다 빠지고귀찮다고 돌솥밥도 없애버림 ㅠㅠ대신 서비스 된장 내주기 싫어 된장에 밥말아서 7천원적외선 온도계로 불판체크하며 이쁘게 큐브모양으로 썰어주던걸 퍼포먼스 사라지고대표 네임드에서 그냥 동네 평범한 고깃집으로 전락슬프다.",별로
798,육전식당,육전식당은 다른 말 필요 없이 그냥 맛있습니다.,맛있다
799,육전식당,퍽퍽한 고기보다는 부드러운 고기를 좋아하는 편인데 거기에 딱 맞는 고깃집. 고기를 와사비 소금과 같이 먹는 걸 처음 알게 해준 집,맛있다
800,육전식당,통삼겹은 대게 여기서 먹어요. 가격에 비해 양이 좀 적은게 흠,맛있다
801,육전식당,"듣던대로 목살 맛집.브레이크타임 이후 4시에 맞춰가서 사람 없이 편하게 먹었다.코로나의 여파인지 그 후에도 사람이 많지 않았어서 서비스도 좋았다.목살, 삼겹살, 항정살 다 먹어 봤는데목살>>>항정살>>>>>삼겹살 순으로 맛있었다.목살은 특유의 퍽퍽함이 거의 없이 부드러웠고, 육즙이 팡팡 터졌다. 소금만 찍어도 충분히 맛있고 풍부한 맛을 느낄 수 있었다.항정살도 기름기름하지만 원래 그맛으로 먹는것이니 맛있었다. 항정살은 역시 와사비에!삼겹살은 그리 기억에 남지 않는다. 여긴 무조건 목살..볶음밥 대신 먹은 된장밥도 간간하니 맛있었다!사람이 별로 없어서였는지 고기냄새도 별로 안 배었고, 직원분이 처음부터 끝까지 맛있게 구워주셔서 좋았다. (약간 부담스럽긴 했다...)요즘은 워낙 돼지고기 맛집이 많아서 대체불가까지는 아니지만, 추천!",맛있다
802,육전식당,"봄, 삼겹살을 감싸는 명이나물 ""이것은 삼겹살인가 소고기스테이크인가""⠀#육전식당#신설동맛집 #삼겹살 업계에 충격을 던져준 식당..장인들이 직접 두꺼운 삼겹살을 구워주는 현재의 고깃집들이 대중화되기 전, 그 시초를 알린 가게 중 하나였다. 지금도 여전히 삼겹살계 TOP.장인 직원.. (직장인?) 분이 구워주신걸 바로 무는 순간 육즙이 터지고, #명이나물 에 싸먹으면 황홀경이 터진다. 내가 지금 소고기 등심 스테이크를 씹고 있나..?김치치즈볶음밥은 파마산치즈를 올려 달달하고 낯선 맛이다.분점이 꽤 생겼는데 #신설동 디오리지널이 짱 ..ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ⠀✔️서울 신설동, 동대문구✔️11:00-23:00 (BT 15:00-16:00) 추천 : 통삼겹살/통목살 (15,000)기타메뉴 : 볶음밥 (4,000)➕좌식 테이블, 웨이팅 있음, 분점 2호점이 근처",맛있다
803,육전식당,고기구워주는 식당은 많이 있으나 개인적으로 이곳이 제일 맛있었다,맛있다
804,육전식당,돼지고기 맛집 추천해줘~ 하면 늘 추천 받던 곳이었는데 왜 그렇게들 칭찬하는지 알 것 같던 곳. 고기 질도 좋은데 직원 분들의 굽는 스킬까지 더해지니 정말 돼지고기가 이런 맛이?! 하고 충격을 받게 된다. 콜키지 프리인 것도 마음에 든다.,맛있다
805,육전식당,요즘 맛있는 돼지고기 전문점들이 워낙 많아서 그런지 큰 감흥은 없었다. 삼겹살은 트랜드에 맞게 두껍게 잘라 주는데 비계가 너무 많고 가격 대비 양이 너무 적다.식사로는 공깃밥을 시켰으나 찌개가 나오지 않아서 된장밥으로 바꿨는데 이것 역시 무난하다. 멀리서 찾아올 곳은 아닌 거 같고 차라리 집 근처 고깃집에 갈 거 같다.,괜찮다
806,육전식당,맛잇음 고기도 구워주고 딱 맛잇게해줌반찬도 깔끔하고가격대가 좀 있어서 가족끼리가면 더 좋을듯,맛있다
807,육전식당,고기는 맛있지만 이가격에? 라는 아쉬움이 남는 집.,괜찮다
808,육전식당,육전식당속도도 엄청 빠르고 맛도 준수했다,맛있다
809,육전식당,맛있다! 삼겹 항정 목살 다~,맛있다
810,육전식당,"주말 저녁이라 앞에 7팀 있었고 40분 정도 기다렸어요. 번호표를 먼저 받고 별도 대기실에서 앉아서 기다리다가, 방송으로 번호를 부르면 가게로 입장하는 시스템이어서 무척 편했습니다.사실 별 기대없이 먹었는데 진짜 맛있었어요. 한 입 먹어보고 맛집으로 유명한 이유를 바로 체감. 돼지고기를 먹는데 육즙이 정말 팡팡 터져요. 쥬시하다는 감상이 절로 들었습니다. 고기를 다 구워주셔서 먹는 것도 편했구요. 목살 삼겹살 시켰는데, 둘 다 맛있었지만 목살이 좀 더 쫄깃하고 맛나게 느껴졌습니다. 삼겹살은 비계부분도 안 비리고 쫄깃하고 탱글하더라구요. 기다린 보람이 충분히 있는 맛.",맛있다
811,육전식당,"직원들도 모두 친절하고 맛도 괜찮았으나150g에 15000원 주고(10g에 천원이라니) 갈 곳은 아닌 듯 하다삼겹2목살1(한덩어리 반), 냉이나물2번, 냉면ㄴ5만3천원평소 양이 많은 편이 아닌데 그럼에도 적었다고기만 적은 게 아니고 냉면도 4천원인데 둘이서 젓가락 세네번 휘저으니 바닥났음다들 한번쯤은 가볼만하다는 이유를 알겠다 재방문의사 절대 없음",별로
812,육전식당,"소문만 듣다가 드디어 찾아간 육전식당! 밖에서 대충 보고 웨이팅없네? 하고 들어갔다가 역시나 없기는 개뿔 한시간정도 기다린 것 같다ㅋㅋㅋ 근데 대기실을 잘 해놔서 딱히 힘든 건 없었음 주문은 셋이서 삼겹2 목살1 항정살1에 명이나물이랑 냉면도 두개해서 배불리 먹고 왔다목살이 먼저 익어서 목살로 스타트를 끊어봤는데 워우 육즙 장난아니고염.. 목살이니 당연히 어느정도 퍽퍽할 것도 생각하고 먹었으나 너무 부드러웠다.. 확실히 삼겹살보단 퍽퍽함이 느껴졌으나 평소 먹는 목살에 비하면 거의 제로에 가까울지경; 목살 별로 안 좋아하는 사람들도 여기껀 맛있다고 할 듯삼겹살은 말해뭐해 목살보다 육즙이 더 뿜뿜하고 기름기도 약간 더 느껴진다 목살도 삼겹살도 맛있지만 굳이 하나만 꼽으라면 삼겹살! 두툼하니 씹는 맛도 있고 크기가 커서 하나 먹는게 거의 웬만한거 두개씩 먹는 느낌먹다가 약간 부족한 듯 해서 추가한 항정살은 식감이 확실히 달랐다 지방층이 두꺼워서인지 이로 썰 때 약간 꼬들한? 느낌이 듬 친구는 좀 느끼하다고 했지만 난 잘 모르겠고 그냥 맛있었다ㅠ 후식냉면으로 비냉,물냉을 하나씩 주문했는데 냉면은 그냥 쏘쏘다 비냉은 참기름을 많이 넣었는지 약간 과하게 고소했음 하지만 나쁘진않아서 고기랑 같이 얌얌챱챱 맛있게 잘 먹었다아 그리고 여기 콜키지가 한 병 무료다 우리가 와인 들고 앉으니 바로 잔 가져오시고 코르크 따주심 고기에 와인 한 잔 씩 하는 것도 꽤 좋더라 거기에 직원이 고기를 구워주는 것도 정말 좋았는데 굽는데에 신경 안쓰고 먹기에만 집중하니 더 맛있는 것 같음 진짜 간만에 인생고기 먹은 것 같았다 다만 약간 아쉬웠던 건 거의 다 먹어가니 아주머니께서 옆에 와서 더 주문할 건 없냐 물어보고 서서 보고있고 계속 눈치주는 게 좀 그랬다 안그래도 식사시간 두시간 제한 걸어놨고 애초에 우린 식사도 빠르게 하는 편이라 한시간도 안 된 상태였는데 이렇게 눈치를 주다니..! 회전률을 높이기 위함이겠지만 좋았던 식사의 끝이 별로라 아쉬웠다 하지만 맛있으니 또 가긴 할 듯ㅠ 벌써 또 먹고싶네 휴!.통삼겹살 (₩15,000)통목살 (₩15,000)항정살 (₩18,000)마무리 냉면 (₩4,000)명이나물 (₩2,000).맛 ★★★★★가성비 ★★★총점 ★★★★",맛있다
813,나정순할매쭈꾸미,할매 중 최고는 나정순 할매 아닐까요즘 들어 유독 웨이팅이 긴 듯. 테이블링 도급이 시급함,맛있다
814,나정순할매쭈꾸미,"용두동 쭈꾸미 골목 대장은 당연 여기. 쭈꾸미 하나만으로 승부 보는 곳이기 때문에 입장과 동시에 인원수 만큼 쭈꾸미가 나온다. 다른 집보다 쭈꾸미도 크고 양이 어마어마한데 먹다 보면 맛있어서 다 먹는다. (양이 너무 많아서 4인분은 거의 한판에 주문하기도 힘들었던 기억..)이 집은 정말 매콤하면서도 감칠맛 나는 양념이 중독적. 나도 몇 년째 끊지 못하고 있다. 주기적으로 먹어줘야 하는 맛.매콤한 양념과 맛, 그리고 든든한 양 덕분에 이 집은 언제나 문전성시. 평일 6시면 무조건 웨이팅이다. 근처 회사분들이 죄다 여기로 회식 오시는 듯(=맛집 보증)처음 먹는 사람들은 매울 수 있는데 그럼 이렇게 무한리필 되는 깻잎에 천사채를 싸먹어주면 된다! 오도독하면서 크리미한 천사채가 이 집만의 매력 포인트이기 때문에 포장도 좋지만, 방문해서 먹는 것이 더 좋다. 맛있게 매운거 땡기는 날 방문 추천!✨ 인스타 food.tomorrow: 쭈꾸미 15,000원: 주먹밥 2,000원",맛있다
