,가게이름,리뷰,맛평가
105,스시붐,"여기 따뜻한 롤 존맛이에요bb!! 약간 타르타르소스나 마요네즈 좋아하는분들이 좋아하실 맛이에요! 개인적으로는 베이키드롤 >따뜻한초밥 >고추튀김 >플레이트 시리즈 >나머지 순으로 맛있는거 같고, 생각 외로 우동은 쏘 평범;ㅂ;...고추튀김은 안매운 큰 고추에 생선살?같은거와 크림치즈를 같이 넣어서 튀겨주시는데 맛있어요!! 서비스로 주시는 따뜻한 초밥도 늘 맛있고 친절하셔서 휴학전에는 짱 자주갔었어요! 간만에 학교 간김에 먹게되어 리뷰를☆!!!",맛있다
106,노다메,""" #어린이대공원역 정갈한 카레 한상""새우카레가 제일 맛있다!!새우튀김은 추가하여 먹는것이 맛있다.창쪽에 혼밥 좌석이 있어 혼밥 하기도 좋고 커플로 가도 좋다!사장님이 혼자 운영하시지만 생각보다 빠르게 음식을 준비해 주신다!#혼밥",맛있다
107,노다메,치킨 카레 먹었는데 맛있었어요!! 막 느끼하지않고 깔끔하면서 살짝 매콤해서(제가 매운거 못먹어서 일반도 약간 매콤하게 느낀거일 수 있어요) 맛있게 먹었어요! 걸어서 15분 정도 걸리는데 감수하고 종종 가고싶은 맛입니당,맛있다
108,노다메,"음. 그냥 무난한 맛이었어요 ㅎ.ㅎ데코가 예쁘길래 특색있는 맛을 기대했는데, 맛은 그냥 일반 가정집 카레 같은...",맛있다
109,노다메,"< 딱 진하고 짭쪼롬한! 내가 기대한 카레 맛>시판 제품을 쓰느냐 아니냐를 떠나서, 시판 제품을 충분히 잘 튀겨내면 맛있잖아요? 가격대 내에서 최선을 다한 음식이라 기분이 좋은 노다메 입니다.원래 결돈부리를 가려다가 여름 휴가라길래 방문했습니다. 평이 많이 갈려서 걱정했는데 정말 맛있게 먹었습니다.예전엔 (4.3)이었어서 그 때 혹평을 많이 받았던 것 같네요.확실히 (4.3)이라기엔 좀 과한데 3.7~ 3.9는 너끈히 줄 만한 맛입니다.고씨네 카레처럼 진하고 고소하고 위에 올라가는 토핑도 실해요!시판 제품인지 아닌지 좀 헷갈리긴 하는데 어중간한 수제 튀김 보다는 맛있는 시판 제품을 맛있게 잘 튀겨낸 것이 더 만족스럽습니다.근처에 산다면 종종 올 맛!",맛있다
110,노다메,"◾️인스턴트 이상의 카레맛, 튀김도 상태가 썩 괜찮다.◽️양이 심각하게 적고, 홀 서비스가 그저 그렇다.",맛있다
111,노다메,제가 일본식 카레를 좋아해서 많이 먹어봤는데 여기는 밥에비해 카레 양이 너무 적고 특별히 다른 곳보다 맛있다는 느낌도 안들었습니다. 게다가 직원도 친절하지 않아 다시 갈 일은 없을듯 합니다. 오히려 여기까지 먹으러 온 시간이 아까울 정도입니다.,맛있다
112,노다메,괜찮네요! 저는 매운 맛 먹었는데 꽤 맵네요. 근데 두부시금치인가 먹었는데 두부가 살짝 튀긴 두부가 나와서 개인적으로는 별로.. 그리고 불매운동 여파인건지 손님이 한 명도 없었어요ㅠ,맛있다
113,노다메,튀김이 방금 튀겨 정말 바삭했다. 카레는 생각보다 묽었다.매운맛1단계 시켰는데 생각보다 맵진 않았다. 엄청 특별하다기 보단 적당히 배불리 잘 먹었다.,맛있다
114,노다메,도대체 여기가 왜 맛집이지 X비꼬가 더 나음8-9000원에 셀프이용하는 서비스라는 것도 이해 안감 튀김은 그냥 싸구려 대용량 냉동튀김인가 별 맛 없었음 먹다 남김,맛있다
115,노다메,야채카레 8.0*밥/카레 리필 된답니다*매운 맛 2단계는 신라면 정도라고 했는데 그보다는 맵네요! 기본에 충실한 일식 카레 맛 딱 그 자체! 야채가 주는 상콤함? 카레에 배어난 야채맛? 요런 것 없이 야채 따로 카레 따로 먹는 느낌였어요! 야채말고 다른 카레 드세요 ^_^ 같은 값의 돈까스 카레가 훨씬 나을 듯!,맛있다
116,노다메,학생때부터 다녔던 사랑하는 건대의 밥집. 괜찮은 가격에 맛있는 카레를 먹을 수 있다. 맛있는 일본식 카레. 학생때는 일주일에 한번은 꼭 갔고 졸업한지 몇년이 지난 지금도 생각이 나서 자주 가는 곳.,맛있다
117,노다메,굳이 찾아올 정도는 아니지만 그래도 지나가다가 먹는 거라면 추천,맛있다
118,노다메,친구 넷이 가서 돈까스카레 기본 하나 매운맛 하나 새우튀김카레 기본맛 하나 치킨카레 아주매운맛 하나 시켜 먹었어요! 본인은 매운 걸 정말 잘 먹는 편이라 아주매운맛도 잘 먹었는데 친구들은 맵다고 하더라고요. 튀김옷도 무난하고 카레 맛이 진해서 좋아요! 재방문 의사 있어요!,맛있다
119,노다메,대학가 음식점이라 분위기는 쏘쏘하지만음식은 먹을 만 합니다(오르 내릴때 계단 조심하세요),맛있다
120,노다메,"#181202바나#노다메건대 결돈부리를 가려다 휴무라 방문하게 된 일본카레집.⠀거의 오픈 시간에 맞춰 방문한 거라 우리밖에 없었음.덕분에 유튜브 촬영은 무난하게 할 수 있었지만,맛이.. 이게 왜... 망고플레이트 4.2점인 거죠...⠀분명 아비꼬 보다 훨씬 가성비도 좋고 맛도 있지만,카레도 집에서 해먹는 그 일본카레블럭 맛이 나고토핑 또한 전혀 특별할 것이 없었다.⠀특히 베이컨버섯카레는 베이컨을 볶아 올린 게 끝.칭찬이자 아쉬움이 담긴 말을 한 번 해보자면,""이 역시 우리 엄마가 해준 카레와 똑같다.""⠀개인적으로 서현역의 #라하노카레 가 그리웠다.다만 우리가 맵지 않은 맛으로 주문했어서매운 맛으로 주문했다면 좀 더 나았을 것 같긴 함.⠀혹시 방문하게 되신다면 매운 맛으로 주문해보시길.근처 살거나 건대 학생이었다면 가성비가 좋아자주 방문할만한 곳이지만 멀리서 찾아가기엔 아쉬운 곳★-⠀#베이컨버섯카레 8000 ★★★☆#치킨토핑 3000 ★★★☆#모듬카레 9000 ★★★☆#음료 1500",맛있다
121,노다메,카레우동과 모듬튀김 카레를 순한?맛으로 시켜먹었는데요 맛은 그냥 평범한 일본식 카레맛? 집에서도 충분히 해먹을수 있는 수준의 맛이었습니다. 자동화 기계를 사용하는 집이 그러듯 서비스 수준도 그렇게 좋다고 느껴지지 않았습니다,맛있다
122,노다메,"이 집은 단점 찾기가 장점찾기보다 어려운 집이었다!깔끔하고 단정한 플레이팅과작고 아기자기한 일본식 장식품들이 가게를 들어가면서부터 새로운 세계에 온 것처럼 느껴지게 한다벽에 연예인 사진과 싸인,이 곳을 방문했던 수많은 이들의 방명록은 이 집이 얼마나 오래되었고 보증되었는지를 알려준다카레소스는 풍미가 깊었고 담백했으며들어간 재료는 식감이 모두 느껴질만큼 신선했다특히 좌석이 하나씩 되어있어서혼밥러들의 성지 같은 곳이었다ㅠㅠ 굳이 단점을 꼽자면멀리서 찾아와서 먹을정도는 아니라는거?이미 일본카레집이 여기저기 다 있어서 특별한 맛은 아니었다 상상하는 맛의 최고봉 수준이었다건대 근처이고 마땅히 먹을게 없다면 추천~",맛있다
123,노다메,"내 기준 건대 카레 원탑 노다메!이층에 위치한 식당으로서 천천히 계단을 오르면 아담한 가게가 나를 반긴다. 내 기억상 창가쪽 자리를 재외하고 5테이블 정도가 있었으며 그런 아담함이 내 맘을 편하게 한다. 무언가 일본 가정식이나 음식점은 넓직하고 화려하기 보단 이렇게 귀엽고 아기자기한게 더 먼저 연상된다. 그렇게 자판기를 통해 주문을 완료하면 친절한 종업원분이 음식을 가져다 주신다. 단 다 먹고 난 뒤엔 다 먹은 식기는 내가 반납해야한다. 난 매운 강도를 1로 하여 베이컨버섯카레를 주문하였다. 전체적으로 카레소스와 잘 어우러져 맛있었으며 약간 매워 그런지 더 입맛이 돋아 맛있게 먹었다. 약간 이마에 땀이 날락말락 하며 먹는 맛. 1단계는 신라면보다 좀 덜매운 정도였던 걸로 기억한다. 베이컨과 버섯 둘다 메인인 카레향에 아주 조금의 맛을 더했을 뿐 향이 강하지 않아 좋았고 전체적으로 아주 만족스러운 맛이였다.  사실 계란후라이는 잘못 주문한 것이였는데 먹다 너무 맛있어 밥 추가를 하였고 덕분에 아주 좋은 선택이 되어 두공기 모두 맛있게 먹었다. 밥과 소스 추가 모두 1회에 한정하여 가능하니 여기선 맘 놓고 혁대를 풀러도 괜찮겠다..! 카레 맛집, 노다메. 카레가 먹고 싶을땐 이 곳이 가장 먼저 떠오를 것 같다.",맛있다
124,노다메,"야채카레 시켰다! 별로 안맵다는 후기에 2단계를 시켰는데 생각보다 조금 매웠다ㅜ 그래도 맛있게 싹싹 먹었다.가게 내부는 넓지 않은데 아기자기하고 밝은 분위기였고, 직원분들도 친절하셔서 좋았다. 또 건대나 어린이대공원 쪽에 온다면 또 들러서 다른 카레도 먹어보고 싶은곳!",맛있다
125,노다메,오랜만에 방문했던 노다메여전히 맛있고 편안했다,맛있다
126,노다메,"모둠카레는 보통맛, 돈까스카레는 매운맛으로 먹었습니다. 고로케는 보들보들해서 맛있던 것 같고, 돈까스는 무난무난했어요! 그리고 양이 생각보다 많으니 사이드 추가는 고민 많이 하시구 추가하세요~ 마늘후레이크도 같이 얹어져 있었는데 아비꼬처럼 바삭하진 않고 말랑? 했는데 그래도 나름 괜찮았어요. 다른것보다 계란후라이가 있어서 맛있게 먹었던 것 같아요~~ 노다메에서 먹어본 이후로 집에서 카레먹으면 계란후라이 꼭 같이 먹습니다 :)",맛있다
127,노다메,야채카레 특히 추천! 고로케도 돈까스 카레도 맛나요 > <건대에 있는 유일한 일본식 카레집이라고 해요 ! 사장님이 영화(조명?)감독님이셔서 벽에 배우분들 사진들과 포스터가 걸려있어요ㅎㅎ 아기자기한 인테리어가 눈길을 끌어요 ~ 매운맛 조절할 수 있는데 매운맛은 신라면정도의 맵기라 맛있게 매콤한 편이랍니다. 음식 데코레이션에 눈이 즐거워요 ! 재방문 의사 있어요:),맛있다
128,노다메,카레와 밥 모두 훌륭했습니다ㅎㅎ 파와 마늘후레이크가 기본으로 들어가있고 1인1회에 한하여 밥과 카레 리필 가능합니다 정말 맛있게 먹었어요,맛있다
129,노다메,"건대에 위치한 일본 커리 전문점, 아주 대단한 맛은 아니지만 가격을 감안 했을 때 무난하게 괜찮다 매운맛 정도를 선택 할 수 있는데 나는 보통 맛을 선택했다 근처 지난다면, 일본식 커리를 먹고 싶다면 추천할 만 하다",맛있다
130,노다메,평범평범 무난합니다~! 계란 반숙이 나와서 좋았어요! 그렇지만 저는 개인적으로 저는 아비꼬가 더 맛있어요!,맛있다
131,노다메,"-야채카레 (8000원)요새 자극적인 음식을 피하는 편인데,깔끔하고 야채도 듬뿍이라 좋았어요~매운맛은 2단계 선택했는데,먹으면서 맵다는 생각은 전혀 해보지 않았어요!건대주변 가신다면 추천합니다ㅎㅎㅎ다음번에 가게되면 시금치두부카레도 먹어보려구요! :-)",맛있다
132,노다메,"시험 끝난 기념으로 뭘 먹을까 하다가 건대 맛집으로 유명한 노다메로 고고!어린이대공원 역에서 더 가깝다. 2층에 아기자기하게 자리하고 있다. 셀프 주문 시스템이라 결재까지 하고 앉아있으면 가져다 주신다. 날이 좋아서 창가자리에 앉았다.야채카레 조금매운맛과 돈까스카레 주문! 주문한지 10분도 안돼서 둘 다 나왔다. 너무 예쁜 계란후라이에 덮혀 나왔다ㅎㅎ 매운맛은 신라면 정도라고 했지만 그리 맵지 않아서 좋았다! 채소는 구운 채소가 아니라 데친 채소라서 조금 아쉬웠지만 맛있었다. 돈까스는 그냥 예상가능한맛ㅋㅋ카레가 기본적으로 너무 맛있었고, 묽은 정도도 좋았다. 그리고 밥! 밥이 너무 맛있었다ㅜㅜ 좋은 쌀을 쓰시는 것 같고, 고슬고슬해서 카레랑 먹기 딱 좋았다. 카레랑 밥 리필도 해서 또먹었다ㅎㅎ 양이 많진 않아 리필해서 먹으니까 딱...!사장님도 친절하시고 맛있어서 자주자주 가게될듯!",맛있다
133,노다메,야채카레 + 베이컨버섯 카레 + 모둠 튀김 주문했어요. 매운맛을 조절할 수 있고 토핑도 추가할 수 있어요.오랜만에 방문한 거였는데 셀프 계산으로 바뀌고 그릇도 bowl 형식으로 바뀌었더라구요 ㅎㅎ 개인적으로 일본 카레 음식점 중에서 최고라고 생각합니다. 맛있고 아늑해서 카레 생각날 때마다 가게 돼요,맛있다
134,노다메,★★★★,맛있다
135,노다메,"돈까스카레 매운맛을 시켰는데, 매운맛의 정도는 먹을때는 매운맛인가 잘 인지못하다가 나중에 살짝 땀이 나서 매운맛이었나하고 느끼게되는 정도, 구운마늘이 들어가는것과 밥이 강황이 들어가선지 노란색이 나는것이 좀 다름, 카레는 묽은편으로 압구정 우찌노카레가 생각났음, 하지만 개인적으로 우찌노카레가 나음, 돈까스는 그냥 그냥 아무런감흥이 없는 인스턴트맛, 근처에 왔다가 일본식카레가 생각날때 들릴만하지만 이걸 먹으러 올 만큼은 아님",맛있다
136,노다메,맛 4.5/5가격 4.5/5건대 주변에서 손꼽는 카레집이에요~ 가격도 맛도 만족스러운 곳!! 자주 가는 곳인데 이번엔 노란색 밥이 나왔더라구요!^^ 베이컨버섯카레에는 베이컨이 정말 많이 들어가있어요~!>_< 이것도 저것도 먹고싶을 때는 모듬카레를 추천합니다~~~~,맛있다
137,노다메,항상 갈때마다 손님이 별로 없어서 조용히 먹고 감,맛있다
138,노다메,일본카레는 먹고싶은데 맨날 갔던 코코이찌방야는 뭔가 땡기지 않아서 간곳 !일단 인테리어가 아기자기하니 마음에 들었고 음식맛도 맛있었다! 살짝 양이 적은것 같았으나! 뭐 워낙 많이 먹는 나에게 맞는 양을 주는 음식점 찾기 힘드니 ㅠㅠㅠ 고로케도 바삭바삭 하니 맛있어서 재방문의사 있음!! 불닭볶음면 정도의 맵기일줄 알고 3단계 먹으려다 2단계 먹었는뎈ㅋㅋㅋㅋㅋㅋ 별로 안매움 ㅋㅋㅋㅋㅋㅋㅋㅋ 매콤 정도?? 매운 카레 좋아하시는 분들은 참고하시길! ㅋㅋ,맛있다
139,노다메,점심시간에 자주 다녔던 곳! 깔끔하고 좋아요~,맛있다
140,노다메,세상에서 제일 좋아하는 일본카레집입니다메뉴는 그리 다양하지 않으나 매콤한 정도를 조절할 수 있고 밥과 카레가 리필이 가능해 학생들에게는 가히 칭송받아 마땅할 곳이라 생각합니다.맛은 특별하거나 다를게 없는 딱 상상되는 일본카레맛! 에서 조금 더 묽고 부드러운 식감입니다.개인적으로 카레를 너무너무 좋아해서 완전추천!건대입구보단 어린이대공원역에서 더 가깝습니다,맛있다
