,가게이름,리뷰,맛평가
165,밍지황먼지찜닭,개안음,괜찮다
166,밍지황먼지찜닭,"콜린비님이랑 무뎅님 리뷰보고 궁금해서 건대간김에 포장해왔다. 황먼지는 누를황, 삶을민, 닭계의 중국어발음. 원래는 양밍위가 해외 체인 많고 유명한 곳 같길래 가려다가 여기만 순살팔아서 이곳 걸 포장해왔다. 배민에선 선미가 아니고 밍지황먼지라는 이름이다. 40분 이동해도 그럭저럭 데우지않고 먹을정도로 보온이 됐다. 중간매운맛도 꽤 매콤했고 깻잎향이 강하게 다가왔다. 진짜 찜닭맛. 근데 고기간이 잘되어 있어서 어지간한 찜닭집보다 맛있게먹었다. 차이라면 야채가 별로 없다는 점. 버섯이 많지만 감자나 당근같은게 없어서 조금 허전할 수있다. 1인분 주문이 가능하고 합리적인 가격에 먹을 수 있어서 좋았다.",맛있다
167,밍지황먼지찜닭,"“중국 현지보다 맛있는 황먼지”#황먼지황먼지(黄焖鸡). 중국어로 “노란 찜닭”을 의미하는 이 음식은 산동성 제남에서 유래된 요리로, 짭짤하게 양념한 국물에 손질한 닭과 야채를 넣고 센 불에서 한소끔 끓여내는 요리다.싸고 간편히 한끼 떼우기 좋아 중국 전역에 보편화된 음식이다. 베이징에서 근무했을 때 회사 앞에 황먼지를 내는 식당이 있어서 종종 먹곤 했는데, 닭 상태도 썩 좋지 않고 먹기도 불편해서 사실 그리 선호하는 메뉴는 아니었다. 그런데 한국에 황먼지를 내는 식당이 있다고 하니 또 반가운 마음이 들어 방문했다.#선미황먼지찜닭화양제일시장 근방 한적한 거리에 위치한 황먼지 전문점. 촌스러운 간판에서 풍기는 이미지와 달리 실내는 단정하고 깔끔하다.황먼지는 보통(뼈 있는 닭), 순살 닭, 야채 이렇게 세 종류이고 다양한 토핑을 기호에 따라 추가할 수 있다. 순살에 표고버섯, 푸주, 콴펀(넓은 당면)을 추가 주문.개인적으로는 이 곳 황먼지가 웬만한 현지 음식점보다 맛있었다. 적절하게 익힌 닭은 부드러우면서 쫄깃쫄깃했고, 현지 스타일 양념에 홍고추와 깻잎을 더해 한국 사람의 입맛에 교묘하게 맞춘 국물도 훌륭했다. 갓 지어 고슬고슬한 쌀밥 위에 매콤짭짤달달한 양념이 밴 닭고기와 야채를 올려 먹으니 금방 한 공기 뚝딱. 8천원 가격이 무색하게 고기 양도 푸짐하다.음식에서 내공이 느껴져 여쭤보니 강소성 남경에서 황먼지 장사를 꽤 오래 하셨다고 한다. 양념도 황먼지의 고향인 제남에서 만든 것을 쓰신다고. 중국 사람들이 잘 먹지 않는 깻잎이 들어가 있어 여쭤보니, 한국 손님들이 좋아할 것 같아서 넣어봤는데 반응이 좋아서 유지 중이라고 한다.중국에서 먹는 것 보다 맛있다고 말씀드리니 수줍게 차예단을 내미시던 사장님. 흥하세요.instagram: colin_beak",맛있다
168,밍지황먼지찜닭,"(무나리뷰) 한국에 황먼지미판 전문점이라고?건대에 마땅한게 있나싶어 길거리를 돌아다니다, 황먼지찜닭이란 간판에 눈에 들어와 주저없이 입장하였음. 위치는 건대차이나타운쪽이 아닌 건너편 번화가 쪽.황먼지찜닭이란 중국에서 황먼지미판(黄焖鸡米饭)이란 식사메뉴인데, 노란(황:黄) 찜닭(만지:焖鸡) 쌀밥(미판:米饭)이란 뜻으로, 식사용 노란 찜닭정식정도로 보면 될듯. 그러니까 '황먼지찜닭'은 동의어반복.한국과 가까운 중국 산둥(山东)의 도청소재지(중국에선 성회라고 함) 지난(济南)의 요리이며, 1930-40년대에 지난의 유명 요리집의 메인주방장이 개발한 것으로 알려져있음. 닭을 볶다 야채등 부재료와 여러 양념을 넣고 짧고 세개 한소꿈 쪄내는것인데, 닭이 질겨지기 전에 익혀서 내놓는게 포인트. 맛은 살짝 묽은 안동 찜닭이라 보면되서, 오히려 나중에 밥말아먹기 부담스럽지 않음.중국 전지역에서 사랑받는 저렴이 한끼 때우기 식사가 되면서, 맛도 지역이나 집집마다 들쭉날쭉임. 주로 배달로 많이 먹게되어 부드럽고 뜨거운 것은 기대할 수 없음. 건대에서 맛보게 된 황먼지미판은, 오히려 여태 중국에서 먹어왔던 것보다도 맛있었는데, 조리후 바로먹을 수 있는 점과, 재료들의 신선함(브라질닭이지만..) 무엇보다도 고추의 매운기가 한국이 중국에 비해 훨씬 신선하게 살아있는 매운기운이라 이 요리와 잘 어울렸음. 또 한편으론, 중국의 황먼지미판은 주로 뼈가 붙어있는 닭을 쓰는데(중국은 순살이 보편화되지않았음), 늘 너무 잘게 잘라서 먹는데 몹시 번거롭고, 이 나갈까 조마조마하며 먹어야하는 반면, 여기는 순살이라 안심하고 왕왕 먹을 수 있음. 닭고기 양도 혜자스러움. 다음주에 또가야징. instagram: munandeng_chinayoutube: muna&deng tv",맛있다
169,미식반점,해물볶음짜장 7000준수한 중식집이토록 달달한 짜장 처음 먹어봄학생증 들고가면 10%할인가격도 낫베드매장 내부도 깔끔함,괜찮다
170,미식반점,중식이 생각날때면 고민도 안하고 미식반점으로 감그만큼 맛있음내 주변에 이쪽 자주 오면서 미식반점 모르는 사람을 본 적이 없음맛없다고 하는 사람도 본 적이 없음솔직히 막 엄청 친절하고 서비스가 좋다 이런건 잘 모르겠음 애초에 불친절하지만 않으면 크게 서비스에 예민한 스타일이 아니라..걍 맛만 있으면 되는거..ㅎㅅㅎ짜장면 존맛 짬뽕 존맛양도 많다여기는 탕수육도 꼭 먹어야함한입 사이즈로 동글동글 귀엽고 맛도 짱임강추,맛있다
171,미식반점,비오는 날 간단히(?)먹고싶어서 고민하다가 짜장면 탕수육 땡겨서 ㅎㅎ간짜장에 계란후라이라니!!!!비주얼로 이미 합격 ㅎㅎㅎ전반적으로 깔끔한 이미지에 무난무난하게 맛있었던거 같다. 탕수육 동글동글 뭐야!! 넘 귀엽잖아 ㅎㅎㅎ어린이대공원갔다가 가족끼리 식사하러가도 좋을 것 같고연인끼리 깔끔하게 중식한끼 하기 좋은 곳인거 같다.fin.,맛있다
172,미식반점,오랜만에 근처에 아주 괜찮은 중식당을 찾았어요.입안에서 바삭하게 팍 터지는 탕후루 탕수육은 정말 드셔보셔야 압니다. 왜 탕후루라는 이름을 붙였는지 먹어보면 이해되는 맛이에요! 그리고 양도 정말 많아서 저희는 남은 탕수육 포장했어요.다만 포장하면 탕후루 특유의 바삭함은 사라지니 작은 사이즈를 시키고 다른 요리도 맛보면 좋을것 같아요.짜장면도 물리지 않는 단맛으로 살코기도 많이 들어간 양념이라 끝까지 맛있었어요. 어린이대공원 근처라 아이들과 식사하시고 놀러가면 딱입니다. 11:30부터 영업 시작인데 칼같이 그 시간에 오픈하니 일부러 일찍가지 마세요. 거리두기로 테이블도 한칸씩 띄워 가림막 다 있으니 편하게 식사 가능합니다.,맛있다
173,미식반점,"작년(2020년) 2월 19일(수요일) SBS 생방송투데이에 서울 광진구 탕후루탕수육 맛집으로 방영되어서 올해(2021년) 상반기 중으로 가려고 계획을 수립했고, 마침 일정이 여유가 있어서 탕후루탕수육 소(小)(1만 3천원)과 크림짬뽕(1만원)을 먹었습니다. 탕후루탕수육은 피가 너무 딱딱하지 않고 감자칩을 씹는 듯한 친근한 기분이었고, 속의 돼지고기도 알맞게 잘 익었고, 소스도 너무 묽거나 많지 않고 너무 달지 않아서 전반적으로 깔끔하고 고소한 맛이 일품이었습니다. 그리고 배고파서 추가로 주문한 크림짬뽕은 너무 맵지도 않았고 너무 느끼하지도 않은 매운맛과 느끼한 맛이 반반씩 잘 조화된 고소한 맛이었고, 해물과 면발이 부드럽게 잘 익어서 전반적으로 약간 매콤한 크림 파스타를 먹는 편안한 기분이 들어서 깔끔하고 맛있었습니다.결제방식 : KB국민 직장인 보너스 체크카드 2만 3천원영업시간 : 낮 11시 30분 ~ 밤 10시 정각(준비 시간 : 낮 3시 정각 ~ 저녁 5시 정각)휴무일 : 매월 마지막 월요일",맛있다
174,미식반점,주말마다 먹는 중국집! 깨끗하고 예쁜 인테리어와 저렴한 가격 그리고 대학생은 학생증 제시하면 10% 할인도 된다. 맛도 깔끔하고 좋다! 브레이크 타임이 2시 30분 부터 있으니 참고하면 좋다.,맛있다
175,미식반점,엉엉엉엉엉엉엉엉요새 아주 푹 빠진 중식당!가성비 최고 맛도 최고! 그중에 칠리새우가 최고!,맛있다
176,미식반점,가성비가 아주 좋은 집. 문앞에 서울3대 탕수육이라고 써있길래 아직도 이런걸로 마케팅하는곳이 있네 했는데 자신 있을만한 맛이었다.   탕수육 중1.7만. 양이 정말 많다. 생긴건 자리의 목화솜 탕수육같은데 그쪽은 좀더 폭신한 느낌이엇다면 여기는 볶아나오지만 파삭한 식감이 강하고 튀김옷과 고기 사이에 빈 공간이 꽤 있어서 식감이 재밌다. 새우튀김은 잘만든 중식 새우튀김. 튀김상태가 좋고 새우자체의 맛도 좋고 양도 많다.  짜장이나 볶음밥은 무난한 편. 짜장은 5500원에 계란도 올라가있고 고기양도 꽤있는편이라 재료를 생각하면 가격이 좋음.  볶음밥에 나온 짬뽕국물 맛을보니 짬뽕도 괜찮을 것 같다.,맛있다
177,미식반점,"어린가족인원과 저녁을 뭘 먹을까하다 가고싶다에 세이브해둔지 꽤 되는데 거리가 멀어서 좀처럼 안가게 됐던 도봉구 동네함박을 방문하려고 6시 조금 전에 집에서 나섬.주차상황을 몰라 버스를 타고 가기로 함.워낙 거리가 있는지라 1시간쯤 걸려 거의 도착할때쯤 좌석상황을 알고자 전화를 했는데 재료가 다 떨어져서 주문이 마감되었다고 함. 헐.. 어렵게 맘먹고 먼거리를 왔고 7시도 안됐는데 주문마감이라니, 청천벽력같은 소식이었음. 안타까운 맘에 다시 한번 전활해서 진짜 주문마감이냐고, 먼거리에서 왔다고 얘기해봤지만 공허한 외침이었음.급히 망플을 꺼내 다른 갈 만한 곳을 찾아보는데 멀지 않은곳에 지난번에 카이센동이 괜찮아보여 먼걸음을 했다가 오늘과 같이 재료가 다 떨어졌다고 해서 발걸음을 돌렸던 하이쿠 근처에서 봤던 중식당 미미도 보이고 가성비가 뛰어났던 이자카야78도 보여서 어린가족인원한테 돈카츠랑 탕수육 중에 뭐가 먹고 싶은지 물어보니 탕수육을 먹고 싶다고 함.중식당 미미는 블로그등에서 보니 부정적인 리뷰도 있었어서 이자카야78로 설득해봤지만 탕수육을 먹고 싶다고 해서 문득 최근에 닉닉님의 리뷰에서 본 탕수육이 인상적이었던 여기 미식반점이 떠오름.전활해보니 다행히 여긴 9시가 라스트오더라고 해서 버스를 타고 출발함.나중에 보니 위치는 지난번에 방문했었던 건대쪽 빠오즈푸 뒷편의 이면도로에 위치해 있었음.이 가게는 뭔가 프랜차이즈의 느낌의 외관이어서 가게 외관으로는 그렇게 끌리진 않았지만 워낙 탕수육의 비쥬얼이 궁금증을 유발해서 꼭 한번쯤은 방문해 보고 싶었음.가게에 들어가니 다행히 테이블이 여유가 있어서 바로 좌석에 앉아 일단 여길 오게 만든 미식탕수육 소자랑 식사로 짜장면류나 미식볶음밥 둘 중에 주문하려는데 블로그등에서 봤을때 미식볶음밥을 시키면 짜장소스도 나오고 짬뽕국물도 나오는 걸 봐서 어린가족인원을 설득하여 짜장면 대신 미식볶음밥을 시킴.미식볶음밥은 살짝 매콤한데 안맵게 해줄 수 있다고 하는데 많이 맵냐고 물어보니 그렇진 않다고 해서 그냥 원래 나오는대로 달라고 함.먼저 시원한 물과 양배추오이피클과 단무지가 나옴. 양배추오이피클은 청양고추가 들어가서 살짝 매콤하면서 아삭아삭 새콤달콤해서 좋았고 단무지 역시 과하게 짜거나 달지않고 적당해서 좋았음.조금 더 기다리니 기다리던 미식탕수육 소자가 나왔는데 양이 많아서 주문이 잘못된건가 싶어 물어보니 이게 소자가 맞다고 함. 웬만한 곳 중자사이즈보다 더 푸짐해서 미식볶음밥을 시키지 말껄 하는 중에 마침 또 미식볶음밥이 나왔는데 이것 역시 양이 푸짐해서 양은 너무 혜자스러웠으나 어린가족인원과 둘이 먹기엔 탕수육 소자사이즈만으로도 충분해서 속으로 후회했음.먼저 비쥬얼이 내가 좋아하는 신락원의 것과 비슷한 느낌인데 신락원의 것처럼 일반적인 탕수육의 모양새가 아닌 고기를 깍둑 썰어서 동그란 공모양의 튀김모양으로 튀겨낸 게 달랐음.기대되는 마음으로 한입 베어무니 신락원의 것처럼 파사삭 부서지는데 신락원의 것보다 더 공기층이 많아서 튀김옷과 고기사이에 빈공간이 많았고 살코기에서도 잡내같은건 거의 않남. 튀기는 방식은 신락원의 것과 같은건데 찹쌀튀김옷은 이에 좀 달라붙는 타입이면서 약간 뻑뻑한 느낌이고, 탕수육소스에선 새콤한 레몬향과 맛이 살짝 느껴지면서 신락원의 것보다 조금 더 점도가 있어서 전체적인 인상은 신락원과 같은 문파인데 아무래도 완성도에 있어서 몇단계 아래의 사제의 실력으로 느껴졌음.미식볶음밥은 고슬고슬 짭짤하면서 감칠맛이 나게 잘 볶아졌는데 느낌은 아메리칸 차이니즈 레스토랑류에서 보는 볶음밥의 느낌으로 괜찮았음. 난 원래 볶음밥과 짜장소스를 같이 먹는 걸 좋아하진 않지만 나왔길래 맛을 보니 좀 많이 달달한 느낌이었고 또 다른 같이 딸려나온 짬뽕국물은 맛을 보니 후추향이 확 나면서 짭짤하고 무겁게 진한 감칠맛이 도는 국물맛으로 스푼으로 뒤적여보니 해산물도 제법 들어있음.이 집은 양이 많아서 볶음밥은 맛만 보고 포장해달라고 부탁드리고 미식탕수육만 다 먹고 계산을 하려는데 마침 옆 테이블의 젊은 단체손님이 시킨 미식탕수육 대자가 나와서 서로 사진을 찍으려고 해서 보니 일반적인 그릇이 아닌 나무로 된 둥그런 두꺼운 도마같은 느낌의 블럭 위에 나온 양은 정말 푸짐했음.전체적으로 홀리차우같은 프랜차이즈 중식당 느낌으로 신락원과 같은 특별한 공력의 튀김방법을 배워서 양을 푸짐하게 혜자스럽게 내놓는 집으로 간도 살짝 센편이어서 아주 까다롭지 않은 웬만한 손님이라면 다 맛있다고 느낄만 했고 가격도 저렴한 편이어서 왜 인기가 있는 줄 알겠는 방문이어서 아마도 누가 건대쪽에 중식당 괜찮은데 소개해 달라고 하면 소개해 줬을때 욕은 안먹을만한 집이었음.",괜찮다
