,가게이름,리뷰,맛평가
204,경춘자의라면땡기는날,"오 맛있어ㅠㅠㅠ라면은 김천이나 이런 프랜차이즈 분식집에서만 먹어봤지...정말 라면만 파는 라면 전문점은 처음이다.점심 피크를 지나 15-16시에 방문했는데도 앞에 4팀, 20분 정도 기다림. 2명 이상이면 무조건 한옥집 안쪽으로 들어가는데 방이 여러개 있다.해장라면, 짬뽕라면 덜매운맛으로 주문. 해장라면은 콩나물이 많이 들어가서 전혀 맵지 않고 굉장히 시원하고 맛있었다. 약간 북엇국+라면 느낌이랄까?짬뽕라면은 확실히 더 자극적이고 덜 매운맛이어도 꽤 매웠다. 그래도 다음에 오면 짬뽕으로 시킬듯. 라면은 자극적이어야 제맛이니까!가격도 4500원이고 공기밥, 치즈, 계란 같은건 추가하는 식이다. 라면이라 회전율이 빠르기때문에 기다려볼만 하다.",맛있다
205,경춘자의라면땡기는날,삼청동 경춘자의라면땡기는날 ●●●●●틈새라면보다 더 맛있게 매운맛!! 짬뽕라면은 꼭 매운맛으로 먹어야 딱 맛있네요,맛있다
206,경춘자의라면땡기는날,"짬뽕라면 덜매운맛에 계란 치즈 추가 (5,5)너무너무 기대했던 탓인지 생각보다는 맛있지 않았음.그렇다고 맛없었냐고 하면 그건 또 아니고.....애매한 맛.....먼가 혹평같지만 한번쯤은 먹어볼 만 하다고 생각함.",괜찮다
207,경춘자의라면땡기는날,"맵찔이와 다녀온 경춘자라면! 이런 곳에 와서 일반라면을 먹는건 예의가 아니라면서 맵부심을 부렸으나 한입먹고 내 얼굴은 불타는 고구마가 됐다고 한다. 볼터치라고 우겨봤으나 이마도 같이 불타서 실패...나는 왜 삼청동만 오면 여길 오는건지 나 자신도 이해할 수 없다 ㅠ 인생이 힘드신 분, 이곳에서 매운 맛을 보고나면 인생이 순한 맛처럼 느껴질 거라고 장담한다",맛있다
208,경춘자의라면땡기는날,"얼큰한 국물이 땡기던 비오는날, 푸디트래블러 1호 맛집을 찾았다. 맨날 먹는 라면이라고 무시하지 말자. 고춧가루와 고추장을 진득하게 풀어넣은 매운 국물에 어묵, 오징어, 양배추까지 들어가 정성이 가득 담긴 라면 한뚝배기를 시원하게 맛볼 수 있는 곳이다.매운 거 앞에서 약해지기 싫어 나는 당연히 시그니처 메뉴인 짬뽕라면을 주문했다. 물론 처음이라 덜매운맛으로 시키긴 했다. 라면이 뚝배기에 담겨져 딱 나오자 국물의 부글부글 효과음과 함께 군침이 뚝뚝 떨어지는 비주얼을 자랑하고 있었다. 진짜 맛이 없을 수가 없는 조합이었다.근데 솔직히 난 별로 맵지가 않았다. 친구가 덜매운맛도 불닭보다 맵다길래 덜매운맛을 시킨 거였는데, 딱 먹을만한 정도의 무난한 매운맛이었다. 수년간 엽떡과 마라탕으로 단련되서 내가 강해진 건지도 모르겠다. 하지만, 국물이 굉장히 빨리 쫄아서 텁텁함에 사레 한번 걸리는 순간 그날 식도와는 안녕이다. 아무튼 재방문을 한다면, 무조건 더 매운맛으로 먹어볼 생각이다.",괜찮다
209,경춘자의라면땡기는날,친구 따라 뭣모르고 갔다가 저세상 힙스러운 이곳의 분위기에 1차로 놀랐다. 시골집 놀러와서 라면 한그릇 먹고 가는 분위기.. 단무지는 셀프인데 일반 가정집에서 판매하시는 분위기다. 내가 밥 먹다 말고 주방가서 단무지 챙겨오는 그런 느낌이다. 이 곳의 매운 라면은 매운 것을 잘 못 먹은 사람들은 선택했다간 지옥을 맛 볼 수 있기 때문에 선택할 때 신중하게 해여한다.. 매운 걸 잘 먹은 사람들이라면 땀 뻘뻘 흘리며 먹을 수 있다. 라면이 엄청나게 맛있어서 라기 보다는 아주 저렴한 가격에 편안한 분위기에 한 번쯤 즐기기 좋은 곳이다.,괜찮다
210,경춘자의라면땡기는날,"인공적인 매운맛이 아닌 청양고추 칼칼한 매운맛!! 술 안먹었는데 해장되는 맛이다 오징어가 흔히 사용하는 대왕오징어(가오징어) 아닌 진짜 오징어인게 마음에 든다다만 어묵이 살짝 비린? 냄새가 나서 전반적으로 국물 맛을 살짝 해치는데 심히 거슬릴 정도는 아니다딱 사진과 같은 맛이다 굳이 찾아갈 필요는 없고, 출출하다 싶으면 부담없는 가격에 잠깐 들러서 먹기 좋다",괜찮다
211,경춘자의라면땡기는날,"누가 국가대표 매운라면을 불닭볶음면이라 하였는가.진정한 한국의 매운 맛 K-Spicy ramyeon을 맛보고자 하는 자여 경춘자 이모네 집으로! 한뚝배기 땡겨유-  이 매운 맛은 진정 한국의 매운 맛이다. 불닭볶음면의 그것도 아니고 마라탕의 그것도 아닌 한국 고추 맛!태양초의 힘을 보여조!! 곱디고운 고춧가루와 고추장 진하게 풀어넣고 어묵, 오징어, 양배추 넣어 끓인 경춘자네 짬뽕라면. 계란추가 필수. 덜매운맛, 매운맛, 아주매운맛 중에서 아주매운맛을 주문하면 이모님이 덜매운맛도 불닭보다 맵다며 말린다. 춘자이모한테 혼나는 거 재밌으니 안 먹더라도 한 번 주문해보기 추천. ㅎ.... 먹다가도 마당에서 주문하는 소리가 다 들리는데 여럿 나처럼 혼나고 매운맛으로 수정했다. 4년 전에 왔을 때는 불닭이 유명하지 않을 때라 저런 말씀 없으셨는데 그새 라이벌이 생겼네. 세월이여...3초 객기 부리다가 남기면 안된다는 친구의 만류에 그냥 매운맛으로 주문했다. 친구가 내 장을 살렸다. 고맙다.그리고 덕분에 완뚝도! 매운 맛은 굉장히 상대적이지만 내가 느끼기엔 그냥 매운맛이 딱 코로나 물리칠 수 있을 정도의 맛이었다. 보글보글도 아니고 부글부글. 진짜 불같이 끓는 채로 나와서 처음엔 맛이 있는지 없는지도 모른다. 맵고 아프다. 혀가 아파서 빨리 삼켜버리게 되는 매운 맛. 그래서 한입크기 숟가락에 올려놓고 후후 불어 식혀먹는다. 의도치않게 면발 한가닥 한가닥 아주 조신하게 먹게 된다. 여기서 면치기하는 사람이 보인다면 그 분은 진짜 고수다. 사실 반 이상 먹을 때까지도 ‘식사’보다는 ‘챌린지’에 가깝다. 웃거나 숨 잘못 들이쉬면 곧바로 고춧가루 사레 들리기 쉽상이니. 티라미슈나 인절미 버금가는 난이도다. 라면이 좀 식고 이제 멘탈을 좀 잡겠다 싶을 때, 떡볶이 같이 아주 살짝 달짝지근하고 텁텁한 그 맛이 드디어 ‘맛있다’고 느껴지는데... 뚝배기가 거의 바닥을 드러내는 시점이라는 게 문제. 이러니 다음을 기약할 수밖에 없다. ‘맵기만 하네!’에서 ‘맛있게 맵네?’라고 마음이 변하는 순간, 춘자 이모의 덫에 걸린거다. 글쎄 해장라면으로는 콩나물라면이나 땡라면이 더 나을 듯 싶다. 짬뽕라면은 짜글이처럼 국물이 적고 앞서 언급했듯 자칫하면 사레들리는 맛이라 푹푹 퍼먹기 어렵다.그리고 여러분의 응꼬 건강을 위해서도... 덧, 벽화맛집.",맛있다
212,경춘자의라면땡기는날,"3.5/5“ 뚝배기 짬뽕 라면, 해장이 필요하다면 여기로 ““외국친구에게도 소개해주고 싶은 라면집”외관부터 올드한 느낌으로 시작된다.예전 가정집을 식당으로 변경해서 사용한다좌식 테이블 밖에 없어 너무 불편해신발을 벗고 들어가야하는 것 까지는 이해가 되지만,마루 너무 높아서 다칠 수 도 있을 듯 ( 무릎 조심 )신발 놓을 곳도 부족해서 알아서 처리해야한 ( 신발 분실주의)웨이팅이 있어서 대기하고 있으면 주문을 미리 받는다.오늘은  치즈라면과 짬뽕라면 (덜매운 맛) 을 주문했다.내부가 매우 조용하고 간격이 가까워서, 옆테이블이 무슨 이야기를 하는지, 무슨 데이트를 할예정인지, 왜 싸우고 있는지 전부 파악할 수 있다.물과 단무지는 셀프이고 음료수는 판매하지 않아서 근처 편의점에서 쿨피스를 사다 먹었다.음식은 5분도 안되어 나왔고 냄새와 비주얼은 합격어제 술을 먹어서 그랬는지 라면이 아주 맛있었다.치즈라면은 더욱 크리미 했고, 느끼해서 좋았음짬뽕라면 ( 덜매운 맛 ) 은 입안이 얼얼하고 기분 좋게 매콤했다.면을 다 먹고 밥까지 말아먹었더니, 해장은 말끔하게 해결되었다.재방문의사는 있지만, 전날에 술먹고 갈 예정이다.화장실 ( 있는데 난감;;)예약 안됨주차 안됨화이팅",맛있다
213,경춘자의라면땡기는날,북촌에 위치한 라면집!신발벗고 들어가는 좌식이 인상적이었어요. 저는 해장라면에 계란 추가해서 먹었는데 콩나물이 시원한 국물 맛을 자아내요. 친구는 짬뽕라면을 먹었는데 좀 칼칼하고 매웠어요. 같이 시켜서 쉐어해도 좋을 것 같아요! 근처 갈 일 있으면 추천!,맛있다
214,경춘자의라면땡기는날,"삼청동에 위치한 짬뽕라면집 ""경춘자의라면땡기는날"". 줄여서 라땡. 삼대천왕에서도 소개된 곳. 괜히 화가나는 화요일이 되니 매워서욕하면서먹다보니스트레스풀리던 짬뽕라면이 또 생각난다.. 이 중독성.. 추천 : )'짬뽕라면' 매운맛. 매워봤자 라면이지라고 생각하는 순간 큰 코 다친다. 진짜 매움ㅋㅋㅋㅋ 그 짬뽕 시원한 매운맛 아니고 진짜 매운 맛이다!! 매운 맛집들 한 때 많이 찾아다녔었는데 다행이도 막 그런 넘사 매운맛이 아니라, 도전해볼 만 한데!? 하면서 먹으면서 맵다고 욕하게 되는 그런 매운맛ㅋㅋ 선을 아주 교묘하게 넘나든다ㅋㅋ 그래서인지 마니아층이 많은듯. 우리 빼고는 다들 몇번씩 와본 눈치더라구요. 재밌었던게 좁은 공간에 사람도 많은데 엄청 조용한 분위기가 신기했는데 먹다보니 나도 말 한마디 없이 먹게됨ㅋㅋ 매워서ㅋㅋ",맛있다
215,경춘자의라면땡기는날,그냥 라면맛. 서비스와 위생은 ^^...,별로
216,경춘자의라면땡기는날,맛있게 매워요 비밀은 양배추인ㄱ듯 ㅎㅎㅎ,맛있다
217,경춘자의라면땡기는날,"저는 짬뽕라면(매운맛)에 계란추가 친구는 떡만두라면에 계란추가해서 먹었습니다.짬뽕라면은 더매운맛/매운맛/덜매운맛 선택가능했습니다.덜 매운맛도 맵다고 쓰여있었는데, 매운맛도 그리 맵지는 않았습니다.한신닭발이나 엽떡같은 그런 매운맛까지는 아니었습니다.짬뽕라면은 일반라면재료에 오징어, 게맛살, 어묵, 파가 좀 들어있었습니다.좀 짠맛이 강하다고 느껴졌고, 일부 면은 안 익고 일부 면은 빨리 풀어져서 아쉬웠습니다.밥/치즈/계란 각 추가 500원이었고, 4,000원짜리 일반라면 빼고 짬뽕/떡만두/치즈는 4,500원이었던 것으로 기억합니다.물컵이랑 물통은 셀프였습니다.개천절에 가서 대기 15분정도 했고, 좌식에 자리가 넉넉지않아서 오래 먹고 그럴 장소는 아니라고 느꼈습니다.전체적으로 그 값을 못하는 느낌이 들었습니다.라면은 편하게 집에서 제가 원하는 면 익힘 정도 조절해서, 치즈나 고추기름 추가해서 먹는게 더 좋다고 생각이 들었습니다.",별로
218,경춘자의라면땡기는날,안흔한 뚝배기 라면집. 매운걸 잘 못먹어서 안매운걸로 시켰는데 맛있게먹었다김치가 없어서 아쉬운 집.,괜찮다
219,경춘자의라면땡기는날,줄서 먹을만큼은 아닌,괜찮다
220,경춘자의라면땡기는날,서비스불친절 가치없는곳,별로
221,경춘자의라면땡기는날,솔직히 그냥 라면이랑 비슷함엄청 다른 맛이다는 잘 모르겠음동슐랭 0스타,별로
222,경춘자의라면땡기는날,"화끈하게 매운 라면이 먹고 싶은 분에게 추천. 이 곳에서 라면을 먹고 나면 라면 땡기는 날엔 여기가 자주 생각난다. 가게이름값 제대로 하는 곳이다. *그렇다해도 라면이니까 먹고나서 세상 다 가진듯한 행복한 느낌같은 큰 기대는 하면 안된다.  대표 메뉴는 짬뽕라면. 가격은 4500원에 덜매운맛 매운맛 아주매운맛 이렇게 3단계가 있다. 해장라면 만두라면, 등등의 다른 메뉴들도 있긴하다. 가격은 4천원이나 4500원이다. 공기밥이나 치즈 또한 추가할 수 있다.덜매운맛도 매울수 있다고 적혀있는데 먹어보면 틈새라면+@ 정도다. 매운맛은 더 매워서 매운거에 약한사람들은 먹는내내 고통스러울것같다. 아주 매운맛은 사실 무서워서 시도 안 해봤다ㅎㅅㅎ일반 냄비가 아니라 뚝배기에 라면을 끓여주시는게 포인트다. 국물이 먹는 내내 따뜻하게 유지가 되어서 좋고, 면발도 탱탱하고 부드럽다. 틈새라면 매장에서 파는 것처럼 4천원 넘는 라면을 왜 돈주고 사먹나 싶었는데 그런 생각이 사라졌다. 4500원주고 사먹을만 하구나. 이런생각이 드는 곳이다. 추운 겨울에 처음 먹었을때는 굉장히 맛있게 먹었는데 최근 더워진 봄날에 재방문하여 먹었을때는 감동이 좀 덜하긴 했으나, 밖에서 사먹어본 라면 중에 가장 맛있는것은 변함없다.",맛있다
223,경춘자의라면땡기는날,먹어본 라면 중 제일 맛있으,맛있다
224,경춘자의라면땡기는날,"오랜만에 분식집 라면이 먹고 싶어져서 찾아간 곳. 들어가자마자 정감 있게 불친절한 아주머님이 우리를 맞아 주셔서 우리 집 옆에 있는 김밥나라 생각이 났다. 그치만 라면은 여기가 훨씬 잘 끓인다.가장 잘 팔리는 메뉴는 짬뽕라면이지만 워낙에 맵찌인 관계로 기본 라면을 시켰다. 면은 기본적으로 꼬들면인데, 평소 살짝 퍼진 면을 좋아하지만 이 정도로 완벽한 알덴테라면 인정할 수 있다. 요즘 한창 예전같지 않은 신라면을 쓰시는 것 같은데, 신라면 특유의 기름기가 덜하고 국물도 비교적 깔끔한 걸 보아 뭔가 추가적인 작업을 하시는 듯하다.매울까봐 짬뽕라면을 시키지 못했는데, 옆 테이블 이야기를 들어보니 덜 매운 맛은 그렇게까지 맵진 않은 듯해서 조금 아쉬웠다. 다음엔 꼭 시켜야지... 그리고 밥을 시키면 말아먹기 좋게 적당히 식은 밥을 주셔서 참 좋았다. 섬세한 배려 체고",괜찮다
225,경춘자의라면땡기는날,맵다! 짬뽕라면 4000 치즈라면3500 김밥이있었으면~,맛있다
226,경춘자의라면땡기는날,짬뽕라면 덜매운맛,맛있다
227,경춘자의라면땡기는날,"해장에 최적화된 라면.삼청동에 위치한 라면집. 삼청동에 와도 본 적이 없는 것 같은데, 이날은 해장이 하고 싶어서 그랬는지 바로 발견하였다.짬뽕라면을 먹었다. 사장님께 매운걸 못 먹는다 그랬더니, 덜 맵게 해준다고 하셨다. 이 집의 시그니처 메뉴라 하니, 꽤 기대가 되었다. 일반적인 짬뽕라면보다 괜찮았다. 해산물의 향도 적당히 느껴지고, 약간 맵지만 담백한 맛이 있어, 해장도 잘 하고 괜찮게 먹었다.이 부근에서 해장이 필요할 때 종종 들를듯.",괜찮다
