,가게이름,리뷰,맛평가
1312,타마고,"웨이팅이 많다는 얘기를 들어서 겁먹었는데 회전율이 빨라 괜찮았다!! 앞에 세팀 있었는데 기다린지 5-10분 안에 들어갔다~~ 그리고 12시반쯤에 갔는데도 후토마끼 솔드아웃 x... 근데 내일 카나에 가기로 해서 참았당... ㅎㅎ 마구로동이랑 텐동 시켰는데 먹을땐 양이 적은듯 싶었지만 일어나니까 엄청 배불배불... 가격대비 깔끔하고 맛있는 가정식 느낌이다! 마구로동에 나오는 아보카도 + 마 + 와사비는 생각보다 별 맛이 없어서 와사비를 추가했더니 풍미가 확 살아났다... 평일에만 하는 직장인 맛집 느낌이라, 굳이 멀리서 찾아올 필요는 없지 싶다!",맛있다
1313,타마고,"12시반 점심시간에 가서 10분정도 대기 후 들어갔어요줄서는동안 미리 주문받아주셔서 음식은 나름 금방 나오는편이예요텐동에 튀김은 새우, 한치, 고추, 고구마, 호박, 가지, 버섯 이렇게 나왔던거같은데 튀김옷이 엄청 바삭한 스타일이예요튀김중에서 새우가 가장 베스트였고, 고구마나 호박도 맛있긴했지만 밥에 타래소스가 부족한 탓이였는진 몰라도 밥이랑 같이 곁들여먹기엔 좀 푸석푸석한 느낌이였어요돈지루에 곤약이라든지 당근 등이 숭덩숭덩 덩어리째 들어있는건 아주 만족스러웠어요제가 이 근처 직장인이였다면 깔끔하게 한끼 먹고 들어가기 좋겠다싶지만, 전 텐동을 먹고싶어서 여기까지 굳이 찾아온거치곤 좀 부실한... 좀더 비싸도 호화로운 텐동을 먹고싶었어서 아쉬웠어요",괜찮다
1314,타마고,지하철역 상가 중간에 있어 찾기는 쉽지 않았는데텐동 매우 괜찮았습니다 메뉴가 적어 다시 올지는 잘,맛있다
1315,타마고,두번 방문해서 텐동과 후토마끼 둘다 클리어! 두 메뉴 다 훌륭해서 어느 한쪽 손을 들어주기 힘들다. 둘이서 가서 하나씩 시키면 좋겠지만 부득이하게 혼자간다면 일찍 마감되는 후토마끼를 추천.우선 텐동은 튀김옷도 바삭하지만 튀김재료들이 살아있는 느낌이랄까. 특히 표고튀김은 베어물었을때 버섯즙이 터져나오는게 진국이다. 소스도 너무 짜지않고 텐동은 먹다보면 기름에 물리는 느낌이 있었는데 이집은 그렇지 않아 좋았다. 양이 적어서 그런걸수도...ㅋㅋ 우마텐의 텐동이 세련된 느낌이라면 이 곳은 집밥처럼 따뜻한 느낌이다.후토마끼는 새우연어 오이등등을 정말 알차게 넣어 깔끔하면서도 풍부한 맛을 선사한다. 계란초밥도 맛있지만 후토마끼는 잘게썰은 오이가 처음 들어오다 새우 연어가 차례로 느껴지고 와사비가 마무리하는 그 맛이 잊혀지지 않는다. 같이 찍어먹는 간 무가 들어간 간장을 주시는데 이것도 너무 짜지않고 은은해서 좋았다.많은 분들이 좋았다고 하신 미소된장국은 애초에 미소된장을 안좋아하는지라 몇술 뜨다 말았다. 좋아하시는 분이라면 맛있게 드실수 있을듯.그리고 지하철근처 지하상가라 지하철이 지나다닐때마다 덜컹거린다. 소리에 예민하신 분이라면 주의하시길 바란다.#아무리뷰,맛있다
1316,타마고,"주말엔 열지 않아 저에겐 환상 같은 존재였던 곳이에요! 어쩌다 평일에 휴가를 얻어 마지막날 저녁으로 다녀왔어요ㅎㅎ 점심에 사람이 많다더니 저녁엔 정말 한산하더라구요! 무엇보다 이 추운날 밖에 안나가고 지하철 안에서 해결할 수 있다는게 좋았어요ㅋㅋ 텐동이랑 후토마키 먹었는데 둘 다 깔끔! 후토마키는 생각보다 채소 위주의 산뜻한 맛이었고, 텐동은 아주 바삭한 식감을 살린 약간 한국 맞춤형 텐동이었어요. 엄청 맛있다기보단 근처면 정말 점심먹으러 오기 좋을 법한 곳ㅎㅎ 뜨끈한 돈지루가 좋더라구요. #아무리뷰",괜찮다
1317,타마고,지하도 골목길 작은공간이지만 알차게 맛있는곳,맛있다
1318,타마고,"후토마키는 가격에 비해서 구성도 괜찮고, 양도 모자람이 없는데 연어나 마구로동은 지나치게 양이 적다. 텐동은 다른 메뉴에 비해서 퀄리티가 많이 아쉽다. 밥위에 분식집 야채튀김 올려놓은듯한 느낌. 일본식 덴푸라 식감이 아니었고 달큰한 타래와의 어울림도 좋지 않다. 그리고 결정적으로 알바생으로 보이는 키큰 여자분의 접객태도가 실망스러웠다. 일본가정식을 워낙 좋아하고 직장이랑 가까워서 종종 갔었는데, 세번 방문동안 한결같이 불친절하고 성의없게 대하는 모습에 다시는 방문하지 않아야겠다고 마음 먹음.",별로
1319,타마고,외근나온김에 망플에서 맛집을 찾아 헤매이다 방문하여 직원분께 추천받은 메뉴를 먹었습니다.바로 만들어서 주셨을텐데도 밥이 금방 말라버려 따로놀고  맛도 너무 심심하고 저는 별로였습니다. 제가 너무 기대를 많이 했던건지.. 텐동을 먹었다면 맛있었으려나 싶습니다.,별로
1320,타마고,"을지로입구 스타몰 쪽에 위치한 식당. 을지로 직장인들의 점심 맛집이라는데, 수원에서 일하는 슬픈 서울러는 평일 저녁에만 와봤읍니다... 후토마끼가 대표메뉴 같은데 항상 품절이더라고요. 텐동과 사케동밖에 못 먹어봤어요.텐동은 튀김 종류가 다양하고 양도 많아서 오히려 밥을 뒤적뒤적해서 꺼내 먹었어요. 같이 나오는 돈지루랑도 잘 어울려요. 사케동도 신선했는데, 회의 양보다 밥이 좀더 많았던 것 같아요.테이블 간격이 좁은 게 흠이라면 흠이지만 이 가격에 이 위치라면 큰 문제는 아니였어요. 오랜만에 만난 친구를 데려가기는 애매하지만, 자주 보는 친구라면 한 번쯤 데려와도 좋을 것 같아요.* 마지막 작은 사시미 접시는 주문한 메뉴가 품절이어서 죄송하다고 주셨어요.",맛있다
1321,타마고,요즘 텐동에 푹 빠졌는데 지인이 을지로 지하철역 지하 상가에 엄청 맛있는 집 있다고 해서 가봤습니다! 3대 텐동집 중에선 텐동요츠야 스타일? ㅎㅎ 맛있게 잘 먹었어요.,맛있다
1322,타마고,"정갈하고 차분하다. 이 식당의 모습과 맛으로 표현되는 두가지 단어가 아닐까 생각이 드옵니다.을지로입구역과 을지로3가역을 잇는 지하상가역에 위치한 왜놈식 식당이옵니다. 길다랗게 펼쳐진 지하상가에는 근처 직장인들을 상대로 꽤 아기자기하고 느낌있는 식당들이 꽤 들어서 있었사옵고 이 집은 유독 오픈 시간을 앞두고 분주하게 준비하시는 모습이 보였사옵니다. 소인은 오픈시간에 맞춰 들어갔사온데 이미 주방에서는 포장주문?을 준비하시느라 꽤나 분주한 모습이였사옵니다.먼저 텐동은 갓튀겨져 나온 튀김이 아주 인상적이였사옵니다.뭔들 튀긴다면 맛이 없겠냐만 바삭함과 고소함이 일품이였사옵니다. 그 중 가지튀김가 버섯튀김의 의외로 식감이 좋았으며 별미였사옵니다.후토마끼&타마고스시 또한 아주 깔끔하고 맛있었사옵니다. 연어와 오이, 새우 튀김과 고추냉이의 조합은 맛간장에 찍어 먹으니 잘 정돈되어 어우러지는 맛이 아주 좋았사옵니다.된장국도 흔히 왜놈식당에서 나오는 미소된장국과는 달랐사오며 된장의 깊고 진한 풍미가 기름진 튀김을 가볍게 입가심을 해주는 것이 좋았사옵고 넉넉하게 썰어진 당근,곤약? 등도 식감이 좋았나이다.소인 평소에 자주 접해본 음식이 아니였지만 깔끔한 맛이 아주 좋았던 집이였사옵니다.",맛있다
1323,타마고,텐동 최강이에요한그릇 다 먹을 때까지 느끼하지 않고 바삭바삭야채 종류도 다양하고 같이 나오는 샐러드와 국도 좋아요,맛있다
1324,타마고,"직장인들의 성지답게 한시 조금 넘어서 도착했는데 이미 후토마끼는 솔드아웃이었다ㅠ 후토마끼 넘 먹고싶었는데 아쉽... 어쩔 수 없이 텐동만 주문함텐동임에도 샐러드와 돈지루가 함께 나와 간단한 일본 가정식을 먹는것 같다 샐러드도 돈지루도 느끼할법한 텐동을 잘 받쳐주어 굿굿 위에 튀김도 꽤 다양하게 올라가있는데 아쉬운건 튀김을 다 걷어내면 나오는 밥양이 굉장히 적다는 것이다 블로그같은 다른 리뷰들을 보니 더 달라고 요청하면 주신다던데 나는 뭔가 밥도 샐러드도 돈지루도 부족해서 (전부부족^^..ㅋㅋ) 그냥 튀김만 먹었다 이게 배가 안불러서 부족한게 아니라 튀김이랑 비율이 안맞는 느낌? 다른 모든 음식은 다 먹어 없어지고 튀김만 많이 남았었다 ㅋㅋㅋ 같이 간 친구 두명도 다 그렇더라 처음부터 조금씩만 양을 더 많이 주시면 더 좋을듯ㅠㅠ튀김자체는 좀 단단하고 까끌해서 입안이 아픈 튀김이었다 그리고 재료에 비해 튀김옷이 많은 느낌. 눈꽃튀김처럼 부슬부슬 부드러운 튀김이었으면 괜찮았을텐데 까끌한 튀김이 많아서 조금 힘들었다 먹다보면 두꺼운 튀김옷이 분리되기도 함 맛은 괜찮았다 식감이 조금 아쉬웠을 뿐..!인기 탑 후토마끼를 먹어보고싶었는데 못먹은게 넘 안타깝다ㅠㅠ 같이 리뷰남기고 싶었는데!!! 지하철이 지나갈때의 쿠덩턷텅하는 소리는 다른 리뷰들대로 약간 일본감성이 느껴지기도 한다 주변 직장인들이라면 자주 올만하다고 느끼지만 찾아갈정도는 아닌 곳 같음 아 근데 돈지루가 같이 나오는건 진짜 좋은듯.텐동모리아와세 (₩9,000).맛 ★★★가성비 ★★★★총점 ★★★☆",괜찮다
1325,타마고,"지금보다 아주 더 어렸을 때부터 이 일대를 지나다니며 멋있는 직장인분들을 보면서 “나도 멋있는 직장인이 돼야지”하고 그들을 동경했던 것이 기억이 나요 이 근처의 길 위에는 왠지 직장인의 애환이 녹아있는 것 같았고요 이날 퇴근 후 피곤에 절어 타마고를 향하면서 엇비슷한 감정을 느껴서, 음식을 먹을 때도 을지로 직장인에 감정이입하면서 먹게 됐어요저는 모리아와세텐동을 주문했어요 일식인데, 어딘지 모를 ‘집밥’느낌이 강하게 남는 플레이팅과 맛. 이래서 일과 후 혹은 잠시 숨을 돌릴 수 있는 점심시간 직장인들의 사랑을 받겠구나-했어요 물론 위치도 한 몫하겠지만요 새우, 표고버섯, 오크라, 단호박, 고구마 그리고 한치가 정말 입 안을 까슬까슬하게 만들정도로 바삭하게 튀겨졌어요 표고버섯과 새우는 속이 촉촉하기까지 하더라고요 한치는 제가 생선을 잘 못먹는 지라 한 입먹고 안 먹기는 했지만 이렇게 튀긴 생선을 좋아하는 사람이라면 아주 좋아했을 법한 맛이었어요 밥도 고슬고슬, 보슬보슬하니 맛있고, 돈지루와의 조화가 잘 맞더라고요아쉽게도 제 입맛에는 짠맛이 너무 강해서 그 다음날까지 입 안의 소금기(?)때문에 고생했어야 하지만, 맥주 한 잔을 걸치며 먹기에 딱 좋았던 맛. 일식 특유의 짠맛을 좋아하시는 분들이라면 열광할 듯한 맛이었지만, 전 그런 식의 짠맛에 익숙하지가 못해서 •••원래 역사 안 음식점을 그렇게 선호하지는 않는데 (위생이 걱정되어) 깔끔한 내부를 보고 안심하고, 지하철이 오갈 때 느껴지는 진동을 느끼며 경험한 색다름에 호감으로 바뀌었어요 비록 짠맛 때문에 고생했지만 하루의 피로를 덜고 힐링을 받을 수 있던 한끼.",괜찮다
1326,타마고,우와 을지로의.소울푸드,맛있다
1327,타마고,"맛있다! 추천추천텐동은 고급스러운 텐동 전문점 이라는 느낌보다 소박한 가정식 느낌의 텐동. 좋았다연어 정식도 회가 신선하고 밥도 간도 잘맞고 적당히 꼬들한게 참 맛있었다. 무엇보다 톤지루는 정말 최고였다 !!한국에서 톤지루 처음먹어봣는데, 일본에서 먹던 바로 그맛이다. 다음에는 꼭 후토마키 먹어야지(저녁 7시경 방문하였는데 후토마키 품절이었어요ㅠㅠ)점심때는 굉장히 인기가 많다고 들었고, 저녁에도 퇴근길에 맥주한잔에 혼밥하기 좋은 그런 분위기었다!!",맛있다
1328,타마고,와사비가 신선하고 맥주도 좋고 텐동의 그것이 조금 느껴짐,맛있다
1329,타마고,"인터넷에서 우연히 본 기사에서 을지로에 텐동맛집이 있다고 해서 궁금했는데, 주중에만 영업을 한다고 해서, 오늘 점심시간에 들러봄.리뷰도 별로없고, 사진상의 텐동은 그렇게 전문점의 것인것처럼 보이진 않았고, 튀김옷이 적당히 포실하지않고, 왠지 빠삭할것 같아서 많이 끌리지는 않았지만, 미소시루 대신 돈지루가 나온다고 하고, 점심시간이면 직장인들로 줄이 길게 선다고 해서 당장 내일이면 주말이라 서둘러 방문함.을지로 지하상가 어디엔가 위치한거 같은데, 전화로 정확한 위치를 문의하니, 유안타증권건물 지하입구 맞은편에 위치해있다고 설명해주심. 근처에 가서 입구를 찾는데, 을지스타몰이라고 쓰여있는 8번이나 9번 출구로 들어가서 내려간 후 유안타증권건물이 있는 우측으로 턴해서 조금 걸어가니 가게가 보였음.가게는 밝고 깔끔했는데, 좌측에는 오픈주방이 우측에는 2인석 가변좌석이 9개정도 있었음. 창가쪽 2인좌석에 안내받아 앉은후 궁금했던 텐동을 주문함.테이블 위에는 이 가게의 테이블 및 의자랑 어울리는 느낌의 유리병에 둥글레차가 담겨 있옴. 유리컵도 앙증맞고 귀여움. 자리에 앉아서 주방쪽을 보니, 부부이신것 같은 사장님과 사모님이 주방에서 조리를 하시는데, 선한 이미지의 과묵해 보이시는 사장님은 조리를 하시고, 눈빛이 초롱초롱하고, 빠릿빠릿한 이미지의 사모님은 조리도 하시고, 전체적인 진두지휘를 하시는 것 같았음. 그리고, 두명의 여종업원 중 외국인인것 같은 한분은 주방보조를, 한국 여종업원분은 서빙을 담당하시는것 같았음.곧, 텐동이 돈지루, 샐러드 및 상큼한 초절임이 된 얇게 썰린 생강과 무가 같이 나옴. 먼저 돈지루를 맛을 보니, 장안동 콘반의 것보단 고기국물맛이 덜 나지만, 역시나, 무, 당근등 실한 내용물들이 들어가 있어서 차별화되어 좋았음. 샐러드는 그린색이 싱그러워 보였는데, 맛을 보니 달짝지근 상큼한 유자향도 나면서 고소한 맛도 나서, 여쭤보니 키자니드레싱이라고 사과등 여러 과일과 땅콩버터등을 넣어서 직접 만드신다고 하심. 그래서, 상큼한 향과 고소한 맛이 동시에 났었던.. 메뉴에 써 있던대로 반제품이나 완제품을 사다가 그냥 뿌려서 제공하지 않는 정성스러움이 느껴짐. 그리고, 특히나 초절임된 생강과 무는 향도 좋고 아삭아삭 상큼해서 시원했음.메인인 텐동의 구성을 보니, 설명된대로, 새우 한마리와 얇게 썰린 한치, 그외 여러 야채가 들어있는데, 표고버섯이 크고 좋았음. 새우가 한마리인건 좀 아쉬웠지만, 한치 및 커다란 표고버섯외 다른 실한 야채튀김이 커버해주는 느낌? 텐동요츠야의 텐동처럼 참기름향이 은은히 난다던지, 튀김 및 타레의 느낌등이 전문점의 것이라기 보다는 이 가게의 분위기처럼 부부사장님이 정성스레 준비해주는 일본가정식의 느낌에 가까웠고, 타레도 끈적이거나 과하게 달거나 짜거나 하지않고, 튀김도 여기 오기전에 상상했던 것처럼 과하게 바삭하지 않고, 밑간도 잘 됐고, 적당히 잘 튀겨져서 몇몇 어설픈 텐동전문점보단 훨 나았음.그리고, 지하철역 위인지라 먹는동안 지하철이 지나갈때면 진동이 확실히 느껴지는데, 나한텐 마이너스라기보단 뭔가 일본의 느낌도 들고, 왠지 다 먹고 기차타고 어디로 떠나는 설레는 느낌이 드는것도 좋았음.전체적으로, 텐동전문점만큼의 맛과 느낌은 아니지만, 성실해보이시는 부부분이 정성스레 준비해주시는 일본가정식 텐동의 느낌으로 정갈하고 깔끔해서 좋았고, 후토마키도 좋아하는데, 마침 후토마키&타마고즈시도 인기있는 메뉴라고 하니, 다음번엔 후토마키&타마고즈시 및 다른 메뉴들도 다 맛보고 싶음.",맛있다
