,가게이름,리뷰,맛평가
274,타이인플레이트,건대 후문에 혜성처럼 등장한 태국음식점.이라고는 하나 베트남 음식도 팜....ㅎㅎㅎ점심에 가면 팟타이가 6000원인데 실로 가격대비 맛이 엄청 훌륭하다!!! 웬만한 태국 음식 전문점에 견줄정도...?다만 나시고랭은 좀 아쉬웠음ㅎㅎㅎ 그치만 가격이 일단 너무 착하고 양도 괜찮은 편이라 꽤 오래 건대생의 사랑을 받을 듯 하다!,맛있다
275,몽골식당,아차산에 위치한 몽골식당 입니다. 이름이 써있기는 하나 몽골어라 읽을 수는 없고 몽골식당 이라고 검색하면 나오는 곳입니다 :) 몽골음식은 처음인데 구운 양갈비(9000)과 호쇼르(8000) 라는 메뉴를 두가지 주문했습니다. 양갈비 9000원에 이렇게 살점이 많은 양갈비 3대라니!! 게다가 처음에 두 사람인데 나이프를 한개만 주셔서 뭐지..?.? 라고 생각했는데 뜯어보니 포크와 숟가락만으로도 살이 술술 떨어지는 엄청 부드러운 양고기 였습니다. 살짝 달달하게 간이 되어있는 것도 너무 좋았고 같이 밥과 샐러드 두종류도 함께 나와 조금 느끼할때 입안을 한번 씻어줄 수 있었습니다. 샐러드도 사이드로 시켜야하나 고민했는데 개이득 헿 맛있고 양도 많아 가성비가 좋은 메뉴라 생각됩니다. 두번째 메뉴인 호쇼르는 호떡 같은 반죽 안을 얇은 소고기가 채우고 있는 음식인데 자르자 마자 육즙이 조ㅑ악 흐르고 반죽에는 적절하게 간이 되어있어서 따로 소스도 필요없이 아주 맛있게 잘 먹고 왔습니다. 역시 탄수화물이 맛있더라구여한국인보다 몽골분들이 더 많이 찾는 식당으로 보여서 한국인이 가면 조금 무뚝뚝하게 느껴 질 수 있을것 같습니다. 그래도 불편한 정도는 아니고 다른 메뉴들도 먹으러 조만간 다시 방문할 거 같습니다.,맛있다
276,에머이,"차돌쌀국수는 국물이 칼칼하고후루룩 후루룩 막 들어간다분짜는.완자, 삼겹살 같은고기 바싹구운거(표현이 아쉽다;)롤스프링 튀김이 쌀국수 면위에 올라와 소스를 쭉~뿌려다 같이 쩝쩝 먹는건데나쁘지않음^^반세오는 준비중이라 아쉬웠는데체인점의 보증된 맛을 느낄수 있다 ㅋ",맛있다
277,에머이,★★★,괜찮다
278,케밥인,비건 메뉴로 팔라펠랩 있어서 먹어봤는데 가격도 적당하고 맛있었어요~,괜찮다
279,케밥인,진짜 맛있는 케밥 먹고 싶다는 아내의 말에 폭풍검색하여 찾아간 케밥인..야채가 조금 더 들어 있었으면 하는 아쉬움은 있으나 그런대로 괜찮습니다 비프보다 치킨이 조금더 났습니다 제 입맛에는..터키인 인지는 모르겠으나 외국인들이 만듭니다60%방문추천!,맛있다
280,케밥인,치킨케밥이랑 치킨+비프 케밥 주문해서 먹음 맛은 생각했던 그냥 그 맛..ㅋㅋ 먹을때 채소들이 잘 떨어지고 소스는 흘러내리고 깔끔하게 먹지 못하겠어서 불편했음ㅜㅜㅜㅜ 외국인 직원분들 한국말도 잘하시고 친절 하셨음!,괜찮다
281,벤탄빌라,건대스타시티 몰에 새로 생긴 동남아 음식점이당 생긴지 얼마 안돼서 그런지 엄청 어수선했지만 직원 분들이 친절하셨당 음식 맛도 나쁘지 않았는데 간이 좀 센 편이어서 나중에 물을 엄청 많이 먹었당 가격대도 좀 있는 편인데 굳이 이 돈 주고 여기서 먹을 필요는 없을 거 같다는 느낌이 들었당,괜찮다
282,성수완당,건대가 본점이고 이번에 구의점을 새로 오픈한 것 같다. 사람도 별로 없어서 한적하고 밝은 분위기라 깔끔하게 한끼먹기 좋다.•새우완당면 8500원(보통맛)완당은 돼지고기와 채소로 속을 채운 만두를 넣어 끓인 만둣국의 일종이다. 만두는 일반적인 만두보다 작다. 국물은 소고기양지와 멸치육수를 블렌딩했다. 시원하고 깔끔해서 계속 떠먹게 된다. 내입맛엔 살짝 싱거워서 계속 김치를 집어먹게 됐따.면발은 탱글탱글하고 든든했다. + 항상 느끼는거지만 튀김은 물에 안담궈먹는게 더 맛있다. 이것도 부먹 찍먹과 비슷한 원리인가? 물에 젖은 튀김을 좋아하는 사람도 있을수도 있을까 갑자기 궁금하다.•석쇠불고기완당면 9000원(매운맛)다음에 먹는다면 이 메뉴를 먹을거다. 남의떡이 더 커보인다고 같이 간 일행이 시킨 메뉴가 더 맛나보임. 먹어봤는데 내가 좋아하는 불맛나는 불고기였다. 매운맛으로 주문했는데 맵찔이인 나에게도 별로 안매웠다. 시원한 육수에 매콤 칼칼함이 플러스 됐다. 적당히 한끼 먹고싶을때 추천! 멸치국수나 만두 좋아하는 사람들은 다 맛있게 먹을것같다:),괜찮다
283,호아빈,후.. 입지 좋은 곳에 겁나 크게 이따위 가게가 있다는 게 싫다 정말.진짜 맛 없었다. 쌀국수 좋아하는데 너무너무너무너무 싫은 맛이었다. 맛없는 급식 수준보다 떨어지는 맛.,별로
284,호아빈,어차피 체인점. 쌀국수가 너무 먹고 싶은데 주변에 아무것도 없어서 심폐소생용 긴급 쌀국수가 필요할 때 가면 적당합니다. 푸팟퐁커리 같은 가격 나가는 요리 종류도 있지만 굳이 시키지 맙시다. 당신의 돈은 더 나은 곳에 쓰일 수 있습니다. 돼지고기 덮밥은 꽤 불맛나고 맛있으니 꼭 가야만 한다면 이걸 드세요.,별로
285,포몬스,맛있다! 괜찮은 쌀국수집.. 엄청 푸짐하고 고기도 맛있음.. 쌀국수는 가볍게 먹는 음식이란 생각이 있었는데 이곳은 양이 많아서 아주 든든하게 먹을수있다 ㅎㅎ 국물도 맛있고 좋은데 단한가지.. 서빙하시고 메뉴받으시는 직원? 주인?분이 마스크를 안쓰고 있으시다..ㅎㅎ 그래서 당황스럽고 좀..그랬다.. 그것만 빼면 진짜 괜찮을텐데 흠.. 아무튼 쌀국수 먹고싶을때 가면 나쁘지 않은 괜찮은 집!,맛있다
286,포몬스,그냥 흔한 쌀국수체인점. 맛자체는 딱히 맛없거나 그러지않고 괜찮았다. 배채우기 무난했습니다.,괜찮다
287,털보타코,"건대입구역 털보타코- 타코 세 종류 다 맛있다! 과카몰리와 부리또는 비추다타코는 소고기 돼지 새우 다 맛있었다 :) 고수도 듬뿍 넣어달라고 요청 드렸더니 꽉 채워 주시고, 무엇보다 이 정도 가격에 이 퀄리티면 자주 와서 먹을 의향 있다!조금 아쉬워서 부리또도 시켜보았는데 에잉 타코만큼은 아니었다. 타코보다 맛이 덜했다. 다음부터는 안 시킬 예정- 과카몰리는 먹어본 것 중 제일 별로였다. 아보카도 향 과카몰리 느낌이다! 칩을 따뜻하게 튀겨서 주는데, 에어프라이어 하신 건지 너무 딱딱했고 좀 짰다.. 추가적으로 매장이 넘 추워서 체할 것 같다... 그러나 타코맛은 정말 좋았다 !",괜찮다
288,타논55,집근처 먹을만한 곳,맛있다
289,타논55,ㅠ ㅜ 계산받으신 여자사장님이 참 친절하셨는데 직원 여자분?은 엄청 친절하신건 아니셨고 먼데서 온 친구 데려갔는데 음식이 실망스러웠어요저희 음식 나오고 들어온분이 주방장이신가... 저희가 주문하자마자 사람이 몰려서 그전에 계신 분이 힘들게 음식 빼셨는데 돼지고기 덮밥 거의 다먹고 팟타이 나왔고옆테이블 저희랑 똑같은거 시켰는데 거긴 각자 주문이라 나머지 사람들 다먹어거 가는데 한분 음식만 안나와서 항의...돼지고기 덮밥 드라이하게 나와야하는데 바질은 보이지도 않고 향도 없고 고기 누린내? 요상한 향만 나고... 쌀이 동남아쌀 아니고 한국쌀인건 이해하는데 진짜 찰지게 지은 밥 ㅜ국물이 너무많아서 약간 죽느낌에... 옆테이블보다 먼저시켰는데 한참뒤에 그테이블이랑 같이 나왔는데 그쪽으로 재료 다 쏠려서 이쪽은 고기만 있고...친구가 착해서 맛있다고 먹었는데팟타이는 별로라고 인정하더라고요... 엄청 찐득하고 죽같이 나왔어요... 시고 짜고...? 오징어 말린거 잔뜩 들어간것도 별로였고 ㅜ..... 음식이 전체적으로....국수가 맛있나봐요 학생들 단체로 와서 그거 먹고 가더라고요....,별로
290,타논55,태국의 맛을 기대하고 갔는데.......가격도 맛도 한국이었음,별로
291,타논55,다른 타논55 체인점이나 본점보다 오히려 양도 많고 맛도 제일 좋습니다! 타논55갈려면 구의점이 최고,맛있다
292,타논55,정말 맛있어요. 특히 팟 카파오 무쌉이 정말 맛있어요. 수박 슬러쉬랑 함께드세요 ㅎㅎ This place is so good! Especially the pork basil rice. Eat with watermelon slush.,맛있다
293,로꼬브리또,"☆☆☆먹기전엔 너무 비싸지 않나 싶었는데, 1인분이 아니라 2인분이네요. 정말 맛있어요.이태원이나 다른 세계음식점들과 비교해도 재료 조리도 잘됬고 맛있어요. 맛과 가성비 둘 다 좋습니다.생소하신 분들을 위해서.. 매콤하고 한국인이면 다 좋아할 맛이에요.",맛있다
294,꾸아,"건대쪽에 위치한 베트남쌀국수집 꾸아. 국물이 깊고 진한 편이고 국수, 고기 양도 많다. 인테리어도 메뉴 느낌도 베트남 여행지에서 먹는 맛이라 더 좋았고 현지 분위기를 느낄 수 있었다. 다른 쌀국수집에 숙주를 많이 넣어주는데 여긴 파가 많다. 그래서인지 다른 곳과 조금 다른 맛이 느껴지는데 특별한 맛이라 자꾸 당기는 맛이다. 그리고 쌀국수를 주문하면 토핑처럼 꿔이가 올려져있는데 추가하고 싶을 정도로 맛있다! 찬바람 불기 시작하는 요즘같은 때 생각 나는 곳!",맛있다
