,가게이름,리뷰,맛평가
172,꼬메노,"친구가 가자고해서 간 곳인데 맛, 분위기가 정말 좋았어요! 가게 내부가 어두우면서 인테리어가 외국 휴양지의 카페에 온 느낌이었어요 ㅎㅎ 넓지는 않았고 시끄러운 분위기도 아니어서 좋았어요.오렌지 주스(5,000원)를 시켰는데 사장님이 손수 짜서 주시더라고요. 영혼이 담긴 맛인것 같은 느낌? 인생 오렌지 주스였어요 ㅎㅎ 사장님이 혼자하셔서 음료가 늦게 나오는데 수다떨면서 기다리니 기분도 좋고 맛있어서 기억에 남네요",맛있다
173,꼬메노,건대 골목길 사이에 있어요!! 밤에 간다면 좀 무서울수도ㅋㅋㅋ 친구랑 가는데 이런데에도 카페가 있냐며 의아해했지만 가자마자 느낀건 탁월한 선택이었네요!! 티라미슈도 맛있고 커피도 맛있어요!! 창밖은 약간 일본 골목길st,맛있다
174,꼬메노,"헤이즐넛라떼 (4500)자몽에이드 (5500)분위기 있고 음료도 꽤 맛있고 사장님이 정말 친절하시다. 많은 분들이 호평해주셨는데 개인적으로는 안 끌렸다.. 맛있다 보다는 괜찮다 쪽.일단 길치가 아닌데도 찾기 어려웠다는 점에서 그렇고, 조도가 낮은데다가 조명이 깔끔하게 밝은 느낌이 아니라서 카페라기보다는 술집 느낌이 났던 것도 있다. 여럿이 와서 얘기하긴 좋았지만 혼자와서 책 읽는 등은 좀 힘들듯. 화장실 조금 더러운 것도 마이너스 요소. (개인 취향이니 참고만 해주세요)",괜찮다
175,꼬메노,"건대 <꼬메노>건대 들렸다가 괜찮은 디저트집 없나 했는데 마침 망플 건대 2위인이곳을 들렸당. 티라미수를 꽤나 기대하고 왔고. 3인이서 퐁당오쇼콜라,티라미수,자몽에이드,밀크티,쇼콜라떼 이렇게 주문.쇼콜라떼는 그렇게 달지않았다. 초콜릿이 다크초콜릿이여서 그런듯.밀크티에는 시럽이아닌 꿀을 주시는데 조금 색달라서 좋았고 맛도 나쁘지않았다. 밀크티에는 여쭤보니 얼그레이라벤더 티백을 쓰신다고함.퐁당 오 쇼콜라는 정말괜찮은 바삭함도있고 폭신함도 갖춘, 그야말로 정석같은곳이였다. 너무맛있었고. 넘맛있어서 하나더시켰다. 하나더시킬때는 사장님이 바로바로 하시는거라 17분정도 소요된다구 하셨다. 그리고 화룡점정은 정말 티라미수.거의 티라미수탑의 마지막까지도 빵 시트가있는데 이건 정말 특색있는느낌이였달까. 보통은 시트와 크림으로만 이루어져있는데 이곳의 티라미수는 빵 크림 빵 크림 빵 크림 이런식. 크림도 느끼하지않구 맛있으면서 시트도 너무좋았다. 건대근처에 살지않아서 아쉬울정도다.사장님도 친절하시고 가게분위기도 너무좋았다.",맛있다
176,꼬메노,퐁당쇼콜라(6000) 분위기 갑인데 커피도 맛있고 퐁당쇼콜라도 맛있는 집!  같이 간 친구는 조명이 너무 어두워서 아쉽다고 했지만 제가 남자친구랑 왔으면 여기 진짜 계속 앉아있을거같아요. 사장님도 굉장히 친절하시고 커피도 맛있고 분위기가 너무 좋은 카페입니다! 티라미수가 맛있다고 해서 언제 다시 한번 티라미수 먹으러 갈거에요!!,괜찮다
177,꼬메노,대만족,맛있다
178,꼬메노,유자루이보스차 + 초코fudge 주문했어요~카페 분위기도 좋지만 차도 맛있었고 fudge도 맛있었어요재방문의사 있습니다~!!,맛있다
179,꼬메노,은은한 조명.음악. 모두너무좋다!! 단골예약.,맛있다
180,꼬메노,"사장님도 친절하시고 음료 메뉴가 꽤 다양해요! 음료가 준비되면 손수 가져다주시고 분위기도 너무 좋아요! 카페 깔루아, 아이스 아메리카노, 티라미수시켰는데 모두 맛있었어요!  티라미수는 커피에 촉촉히 젖은 시트는 아니었지만 크림부분도 달고 깔끔하고 전체적으로 밸런스가 좋았어요! 다음에 건대가면 또 가보고싶네요:)",맛있다
181,꼬메노,"화양동시장에서 더 골목으러 들어가면 나오는 까페예요. 그렇게 넓진 않지만 분위기 있는 까페입니다. 안쪽 자리는 어두워서 저희는 문 앞에 있는 자리에 앉았어요.저희는 헤이즐넛라떼 아이스, 쇼콜라떼 아이스, 티라미수를 주문했어요.헤이즐넛라떼는 달달하면서 맛있었습니다. 많이 달지 않으면서 적당히 달달하고 헤이즐넛 특유의 향이 좋았어요.쇼콜라떼는 초콜릿 녹인 것과 우유를 따로 주셔서 초콜릿 녹인 것을 우유에 넣어 먹는 것이었습니다.초콜릿 녹인 것만 떠먹어 봤는데 달면서도 초콜릿치고 부담스럽지 않은 깔끔한 단맛이어서 그냥 떠먹어도 맛있었어요! 근데 차가운 우유에 넣으니까 뭉쳐져서 덩어리가 되어 우유와 잘 섞이지 않아서 아쉬웠어요..티라미수는 크기가 크진 않지만 크림의 진한 맛이 좋았습니다. 대신 커피맛은 많이 나진 않았던게 저는 조금 아쉬웠지만 그래도 크림이 맛있어서 잘 어우러졌습니다! 차분한 분위기에 티라미수가 맛있었어서 다음에 또 가도 좋을 것 같았습니다!",맛있다
182,꼬메노,개인적으로 너무 좋아하는 분위기의 카페였습니다.학교와 매우 가깝게 있음에도 불구하고 몰랐었는데 다음 학기에 복학하고 자주 갈 생각입니다.친구가 주문했던 밀크티도 꿀을 따로 주셔서 기호에 맞게 마실 수 있었고 제가 시킨 논알콜모히또도 상큼하고 좋았습니다!라틴풍의 노래와 보타니컬한 분위기 추천드려요,맛있다
183,꼬메노,분위기가 요즘 유행에 적절한 힙한 분위기에요.저녁에 가니 어둑어둑해서 사진도 어둑어둑해요ㅋㅋ저는 너무 배불러서 아아메를 마셨는데 깔끔하고 균형잡힌 맛이라 괜찮았어요.친구는 샹그리아를 시켰는데(아마도) 잘 마시더라구요!다음엔 티라미수같은 것도 먹어보고싶어요:),맛있다
184,꼬메노,"꼬메노가 좋다는 이야기를 여러번 듣고 가봤는데 분위기, 커피 맛 둘 다 좋았습니다! 평일에만 가봐서 주말의 분위기는 잘 모르지만 친절한 사장님과 맛있는 커피면 충분하죠 !!",맛있다
185,꼬메노,"너만 모르고 다 아는 모두의 아지트, 꼬메노!여긴 정말 분위기가 다하는 카페이다.여타 있어보이는 분위기를 표장하는, 이른바 인스타 감성의 카페와는 다른 진또배기 분위기를 우려내는 카페. 그것이 뭐가 그리 차이나냐 싶겠지만은 들어올 때부터 압도되는 식물들에 이어 뭔가 세련된 유학파 소꿉친구 방에 놀러온 느낌이다. 그 외로도 사장님의 섬세한 센스가 참으로 감사한 카페이다. 스트로우끝에 비닐을 살짝 끼워주신다던지, 넓은 자리가 나면 알려주신다던지. 갈때마다 그 친절함을 잊지 않으시는 사장님. 개인적으로 가장 맛있었던 음료는 모히또이다. 생라임과 허브를 아낌없이 넣어주셔서 상큼한 맛이 그대로 전해진다. 더운날, 이 모히또 한잔이면 크 더위가 잠시나마 가실 것 같다. 참고로 꼬메노의 뜻은 이태리어로 “Why not?”이라고 하신다. 말 그대로 꼬매노에서 여러분들의 창의력과 상상력을 맘껏 피시길.간혹 지인들이 건대를 찾아오시면 주로 가는 카페가 최가커피와 꼬메노인데 둘 모두 여지껏 실망시키지 않았던 믿고 가는 카페들이다.결론: 찾아가기는 살짝 힘들지만, 그래도 그만한 값을 하는 아지트 느낌의 카페!",맛있다
186,꼬메노,커피는 사실 무난무난 평범해요!저는 개인적으로 티 류가 좋았어요!그리구 카페 분위기가 좀 어두컴컴하면서 쇼파두 엄청엄청 푹!신! 푹!신! 해서 시간가는줄 모르게 되는 곳입니다! 마약같은 카페...,맛있다
187,꼬메노,사장님도 친절하고 가게의 디스플레이나 분위기가 좋고 가격이나 맛은 좋았으나  사진찍는 사람이 너무 많아 포토존도 아닌데 후레쉬를 펑펑 터트리는 사람들이 있는가 하면 작은가게상 사람들의 말소리가 다들려 조용한 분위기를 원하는 사람에게는 안맞음.,괜찮다
188,꼬메노,기대를 너무 많이한 나머지 조금 아쉬웠던 카페 아메리카노 맛있었고 분위기도 좋았는데 왜 아쉽지???? 그냥 뭔가 아쉽다 내가 생얼이여서 그랬을까..☆,괜찮다
189,꼬메노,티라미수랑 아메리카노 카페라떼를 시켰다ㅎㅎ티라미수 비쥬얼 너무 이뿌고 막 그런데 진짜 맛있었다ㅎㅇㅇ순삭ㅠ진차 티라미수 다먹고 커피마시면서 친구랑 얘기한듯ㅋㅋㄱㄱ아메리카노는 투샷인데도 많이 안 진하고 괜찮았다ㅎㅇ가게도 뭔가 분위기 있고 한쪽 벽엔 영화같은 거도 나온다ㅎ겨울 추울 때 갔었는데 가게안이 조금 추워서 발이 좀 시렸던 기억이 있지만 날좀 풀리면 다시 가서 퐁당쇼콜라도 먹어보고 싶다!,맛있다
190,꼬메노,"분위기와 인테리어에 신경을 쓴듯한 카페.벽을 중심으로 밝은 쪽과 어두운 쪽이 있는 것이 기억에 남는다.빔프로젝터로 틀어둔 영화도, 큰 초록색 식물들도 카페의 분위기와 잘 어울렸다.티라미스가 맛있다고 해서 먹고 싶었는데 저녁 시간에 갔더니 마감된 상태라고 해서 아쉬웠다.개인적으로 테이블과 의자는 조금 불편했고위치는 골목을 조금 들어가야 찾을 수 있다.",괜찮다
191,꼬메노,작고 평온한 느낌의 카페.배가 너무 불러서 아아메밖에 못 마셨는데 아주 깔끔했다. 크지 않은 곳임에도 웨이팅만 없으면 맘 편히 수다 떨다 가도 될 듯하다. 다음엔 다른 음료도 마셔봐야겠다!(아메만 마셔서는 맛있다고 못 느끼는 사람이라 괜찮다 입니다),괜찮다
192,꼬메노,"딸기라떼 맛있네요! 커피 안좋아해도 분위기 보고 갈 수 있는 까페 입니다. 역에서 좀 먼게 흠인데, 티라미수도 맛나요",맛있다
193,꼬메노,항상 가는 건대 카페 말고 다른곳 탐방해보고 싶어서 망플로 찾아보니까 여기가 유명하다고 나옴그래서 어찌어찌 여기로 감 ㅋㅋㅋ 아 근데 건대 핫플에 있는게 아니고 엄청 한적한 곳에 있어서 좀 당황함 ㅋㅋㅋㅋㅋ근데 위치는 주택가인데 안에 사람은 엄청 많아서 또 놀람 ㅋㅋㅋㅋ밤에 갔는데 조명이 어두워서 셀카가 잘 안나온게 아쉽 ㅌㅋㅋㅋ... 메뉴는 바닐라라떼랑 코코아(다른 이름이었던거 같기도 함 쇼콜라라떼인갘ㅋ..) 마심바닐라라떼는 진짜 바닐라 이빠이 들어간 라떼였고 코코아는 우유안에 초코를 부어서 섞은 후 마시는거였는데 다른매장에서 마신 일반적인 코코아랑 달라서 신선했고 엄청엄청 진함!!ㅋㅋ(내가 다 넣어먹어서 그런갘ㅋㅋ) 와 근데 시킨 메뉴 둘다 만족스러워서 나중에 또 갈거같닼ㅋㅋ 또 가게 되면 낮에 가야짘ㅋㅋㅋㅋ,맛있다
194,꼬메노,"사진은 흔하지 않고 귀여운 하뚜ㅋㅋ친구들이랑 저녁 먹고 커피 한 잔 하러 갔는데 좋았어요. 전광판들의 향연 속에 이태원이나 다른 곳에서 볼 법한 카페가. 생각보다 좀 작긴 했지만 그래도 뒤로 넘어가면 꽤 수용인원이 되는 것 같아요. 제 기준으로 맛있는 커피집을 정할 때는 친구의 아메리카노를 뺏어먹어보고 결정을 하는데요, 아메리카노가 산미가 별로 나지 않고 고소하더라고요. 커피를 더욱 잘 즐기시는 분들은 산미도 좋아하시던데 저는 산미가 나거나 원두가 탄 듯한 느낌을 별로 좋아하지 않아서 그냥 꼬수운 정도가 좋은 것 같아요. 여기도 신 맛 나지 않았고 탄 맛 없이 꼬수웠어요. 저는 바닐라라떼를 시켰는데 바닐라라떼의 밀크폼이 가볍고 너무 거품지지 않되 쫀쫀해서 너무 좋았어요. 그리고 퐁당 오 쇼콜라도 쓴맛 없는 초콜릿향이 풍부해서 좋았고 적당히 꾸덕했고 적당히 초콜릿이 구워져서 좋았어요. 여기는 아무래도 사장님 혼자서 운영하시나봐요. 매우 친절하시지만 빠른 응대를 원하기는 쉽지 않아 보입니당.",맛있다
195,꼬메노,.,맛있다
196,꼬메노,건대입구에서 골목골목 10분 정도 걸어들어가야 되서 조금 힘들긴 했지만 도착하고 힘든 마음이 사르륵 녹아내렷어용티라미수. 아메리카노. 자몽에이드 주문. 하와이 음악과 함께 평일 오후 여유로운 한 때를 즐겼네용 ^^,맛있다
197,꼬메노,건대 카페 중에 1위길래 밥 먹고 다녀온 곳! 생각보다 너무 메인거리에서 멀더라구요ㅠㅠ 아아메랑 얼그레이라벤더티 마셨는데 아아메는 산미 거의 없이 적당히 쌉싸름했어요. 이런 스타일 그닥 좋아하진 않는데 그중에 가장 괜찮은 듯! 가격이 일단 저렴하구요:) 티는 꿀 넣어주시는데 그냥 그랬어요. 근데 화장실이 진짜 너무 더러워서 그냥 참게 되는 정도...ㅠㅠ 카페 화장실 중요하신 분들께는 많이 비추천이에요..,맛있다
198,꼬메노,홍초의 카페투어 35☕-카페 꼬메노 [☕☕☕☕☕]-아 왜 학교 근처에 이런 보석같은 카페가 있는걸 처음 알았을까!여기 위치가 그 호야골목으로 밑도 끝도없이 쭉 걷다보면 이상한 골목에 숨어있어서 눈에 잘 안띔.근데 여기 분위기가 상당하다... 특히 여자친구랑 오면 5시간도 죽치고 앉아있을듯커피맛도 완전 내 취향! 흙 나무 스모키 초콜릿향이 입을 감싸는데 아쉬운건 바디감이 살짝 부족하다는 점..? 그래도 나처럼 강배전 좋아하는 사람한테는 취향저격으로 다가올듯!남자 사장님 혼자 운영하시는거 같은데 굉장히 친절하시고 좋음! 근데 이제보니 여기 이미 꽤 유명한 곳 이었구나...ㅠㅠ 나만 알고 싶었는데 아쉽!! 뭐 그래도 굉장히 추천할만함!#홍초의카페투어,맛있다
199,꼬메노,"건대에서 제일 좋아하는 카페. 티라미수를 딱히 좋아하는 편은 아닌데, 사장님의 수제 티라미수가 매주 아른거려서 자꾸 가서 먹게 된다. 1인 1음료가 필수이고 아이스 커피는 2샷이 들어간다. 매번 카페라떼만 먹다가 오렌지에이드도 먹어봤는데 에이드도 맛있었다 ! 아, 그리고 담요도 있으니 추우신 분들은 달라고 요청하시면 된다. 재떨이도 밖에 있어서 편하게 흡연할 수 있는 것도 좋고 사장님도 넘나 친절하시고 다 너무 좋다.",맛있다
