,가게이름,리뷰,맛평가
132,솜씨,동네 살면서 처가댁 식구들 모시도 세번 방문했다. 첫번째 방문이 나름 만족스러웠기에 두번째 방문을 했고 손님이 몰리는 주말이라 그런지 음식간과 맛은 첫번째 방문보다는 떨어졌고 주문한 음식이 서버의 실수로 하나가 누락되는 바람에 그냥 일어나야 했다. 더 이상 가지 말았어야 했는데 어제 세번째 방문을 했다 주말 저녁이라 역시 손님은 많았고 낙지요리는 차마 못 먹을 정도였고 역시나 서버는 손님이 주문한 음식을 기록하지 않은채 요리 하나를 누락해서 식사시간이 길어질 수 밖에 없었다 더 황당한 건 이런 의견을 계산할 때 주인장한테 얘기했더니 호호 웃으면서 아무렇지도 않게 반응하는 것이었다. 다신 오고 싶지 않다. 열심히 팔아라 망할때까지,별로
133,솜씨,"호불호 평가 때문에 걱정 했는데 먹고 싹 날라감!먹고싶던 맥걸리 떨어져서 아쉬웠지만숭어튀김,제육,낙지 다 맛있었음! 추천",맛있다
134,솜씨,캐쥬얼 분위기의 동네 주점. 파쏘(파스타 + 소주)도 괜찮고 육전도 좋음. 동네 자체가 정감이 가는 곳,맛있다
135,솜씨,정말 깔끔하고 괜찮았어요!식당 내부도 물론이고 찬하고 식사가 참 정갈하게 나와서 먹으면서 기분이 좋았습니다. 맛도 있었구요 ㅎㅎ 자극적이지 않아서 정말 좋았습니다. 또 가고싶은 곳이에요.  추천드려요! ♥️,맛있다
136,솜씨,생강돼지석쇠구이랑 참나물 나오는 메뉴는 조금 짰지만 조화가 괜찮았어요된장찌개는 평소에 먹는 맛과 조금 달라 낯설었지만 건강한 맛이었어요묵은찌찌개는 익숙한 맛술 한잔 곁들이기 좋은 깔끔한 밥집입니다.,괜찮다
137,솜씨,"이촌동에 위치한 솜씨 좋은 모던 한식 전문점.이촌동에 위치한 한식 전문점으로 모던한 분위기와 깔끔한 맛을 내는 식당이다.이 날은 회사 사람들과 회식차 방문. 단품메뉴도 다양하게 있고 우리같은 단체 손님을 위한 세트메뉴도 있다. 음식과 곁들여 먹을 수 있는 주류 라인업이 다양하게 구비되어 있는데 특히 막걸리 라인업이 꽤 괜찮았다. 이제는 대중적인 막걸리가 된 지평이나 깔끔한 맛을 내는 백련, 개도, 느린마을 등등등 나쁘지 않은 막걸리 라인을 선보인다. 역시 모던 한식엔 코리안 와인.음식으로는 날치알 깻잎쌈으로 먹는 회무침, 명란이 올라간 마전, 양식 스테이크 형식으로 나온 채끝살 구이, 생강으로 양념한 숯불돼지구이, 적당히 매우면서 정말 부드러운 식감을 보인 통통한 매콤 낙지볶음, 차돌박이 숯불구이, 파채가 수북히 올라간 부드러운 육전, 시원한 물회, 얼큰한 새우탕을 먹었다. 전반적으로 음식에서 담백함을 내기 위해 밸런스를 맞추려는 노력이 보였다. 고기류엔 야채가 항상 함께 나오며.. 약간 느끼할 수 있는 마전에는 명란을 올렸고 육전엔 파절이를 같이 내어 맛을 조화 시켰다. 명란을 올려 특색있던 마전, 부드럽고 고소 담백한 육전, 오버쿡 되지 않아 부드러운 식감을 보인 매콤 낙지볶음 새콤한 물회, 회무침 모두 괜찮았지만 (채끝 구이와 차돌박이 구이는 평범했음)추천메뉴는 돼지고기생강숯불구이와 새우탕!생강으로 양념을 한 얇게 저민 돼지고기를 숯불에 은은히 구워내 향도 야주 훌륭하고 맛은 물론 식감도 괜찮았다.술 안주로 정말 최고였다. 막걸리를 마시고 소주로 갈아탄 다음 국물 안주로 시킨 새우탕은 정말 훌륭했다. 파 마늘 양파 무 배추 미나리로 국물을 내어 국물이 아주 시원한데 새우 조개 포함 해산물이 감칠맛을 더해줘 아주 국물이 끝내준다. 국물 내는데 좋은 것들 다 때려넣었다. 아참 국이 조금 식은 후에 다시 맛을 보니 은은히 생강향도 포함되어 있더라.. 망플이나 블로그 리뷰들을 보면 이곳의 정체성은 약간 술집보단 밥집에 가까워 보였으나... 저녁에 판매하고 있는 메뉴들은 사실 밥보단 술안주에 가까운 것들이었다. 다양한 막걸리도 판매하고 있고.. 모던 한식에 막걸리 한잔하러 방문하는 것을 추천한다.",맛있다
138,솜씨,"정말 별로네요.가지마세요.일단 주차할 곳이 없습니다. 동사무소에 주차하라고 하는데 동사무소 주차장 정말 작습니다.식사를 시켜려고 하는데 밥집에 밥이 없답니다. 15분 정도 걸린다길래 그래 뭐 그정도야 기다릴 수 있지 했습니다. 30분이 지났네요. 서비스라며 마전을 줬습니다. 그러곤 저희보다 늦게 온 옆테이블, 단체손님 먼저 서빙해주더군요. 서비스로 전하나 줬으니 나중에 줘도 된다는건가요?? 누가 서비스 달라고 했나요. 아무리 서비스를 줬어도 먼저 시킨 음식은 먼저 줘야하는게 맞는거 아닌가요? 정말 기분이 나빴습니다. 결국 40분 넘게 기다리다 열받아서 나왔습니다. 다신 갈 생각 없습니다.",별로
139,솜씨,명란크림파스타랑 생강석쇠구이는 정말 맛있었어요!! 떡갈비는 맛이 없을 수 없고요ㅎㅎ 낙지비빔밥은 무난했던거같아요,괜찮다
140,솜씨,들깨탕과 묵은지 김치찌개 주문. 제법 늦은 시간에 방문했는데도 동네분들이 우글우글 많이 찾는 밥집! 들깨탕은 생각보다 덜 걸쭉하고 삼삼한 맛. 먹으면서 김치찌개 국물을 한 여섯숟갈 넣고 섞어먹었더니 간이 딱 맞았다. 좀 더 짜지니까 들깨맛도 더 강해지는 느낌. 김치찌개는 참치가 들어갔는데 묵은지라 그런지 안느끼하고 깊고 맛있었음. 밑반찬도 깨끗하게 직접 만든 맛. 옆 테이블 구경하니 명란파스타도 많이들 드시던데 다음번엔 파스타에 도전하고픔!,괜찮다
141,솜씨,이촌역 바로 근처에 있는 퓨전 한식집. 2층에 위치했는데 분위기는 그냥저냥 무난한 느낌이다. 낙지비빔밥(15.0) 오다리볶음밥(9.0) 이렇게 두개 주문했는데 오다리볶음밥은 좀 느끼한 감이 약간있는데 맛은 있고 나는 낙지비빔밥이 쫌더 나았다. 야채도 다양하게 들어가 있구.전체적으로 신기한 메뉴들이 많이보여서 몇개는 좀더 도전해보고싶다 ㅎ,괜찮다
142,솜씨,"이촌역 3-1출구 1분이내 거리에 위치해 있어요. 봉추찜닭건물이에요. ㅎㅎ 내부 인테리어 정말 깔끔하게 잘 되어있습니다. 벽에 걸린 그림들도 짱 이뻐요~ 테이블이 작은 식당 안좋아하는데 여긴 넓어서 좋았습니다. 일인당 주문하고 반찬 놓고 하는데 복잡복잡해서 그릇놓을자리 없으면 불편하니까요. ㅎㅎ 치즈떡갈비정식과 그냥 떡갈비정식, 오징어 석쇠구이, 생각돼지불고기(?) 주문했는데 전부 다 맛있었어요. ㅎㅎ 생강돼지구이는 쌉싸름한 나물과 양파를 새콤한 양념에 버무려서 불고기랑 같이 나와요. 느끼하지 않고 좋아요~ ㅎㅎ  식사 다 하면 매실주스 후식으로 나옵니다. 식당규모는 크진 않지만 작은 편은 아니에요. 좌식도 따로 있어요. 주류판매도 해서 저녁엔 안주메뉴에 많이들 술과 함께드시는거같아요. 안주 메뉴가 따로 있더라구요.!! ㅎㅎ 완전추천임다!",맛있다
143,생선씨,동네에 생긴지 꽤 됬는데 연어 먹고싶어서 방문해서 연어초밥 사왔어요!! 삼*식당 연어초밥처럼 두툼한 초밥을 먹고싶어서 두껍게 썰어달라고 부탁드렸어요! 원래 12피스 나오는건데 피스적어도 괜찮으니까 최대한 두껍게 썰어달라고 했는데 엄청 두툼하게 썰어주시더라구요근데도 12피스를 다 주신거 있죠.. 감동..집와서 먹어봤는데 부드럽고 신선한 연어였어요!! 이정도 가격애 이 퀄리티면 자주 사먹고싶네용!! 만족해요!!왠만한 스시집 연어초밥보다 맛있습니다 꼭 드세보세용,맛있다
144,생선씨,"연텐동에서의 점심이 기대이하였어선지 보상심리로 어디 다른 데서 만족감을 얻고 싶어서 망플 리스트와 네이버지도를 보다 며칠 전에 인스타에서 봤던 여기 해산물그로서리 생선씨가 생각나서 들렀다 집에 가기로 함.일식이나 일본요리를 좋아하다보니 예전부터 일본주재원이나 가족들이 많이 살아 리틀도쿄라고 불리는 이촌동엔 일본음식점들이 많아 죽돌이까진 아니더라도 거의 그렇게 불릴만큼 자주 왔었는데 오랜만에 들러봄.동네는 익숙해서 적당히 주차를 하고 가게로 향하면서 보니 요즘처럼 체인 떡볶이집이 유행하기 전에 떡볶이가 나름 맛있었던 스마일이촌떡볶이를 슥 보니 사모님은 연세가 있으셔선지 안경을 쓰고 계셨지만 여전히 떡볶이를 만들고 계시고 아드님도 여전히 옆에 보임.평소에 짜장면이나 짬뽕보단 볶음밥을 좋아해서 웬만해선 짜장면이나 짬뽕을 먹으러 중식당을 들르진 않지만 아마도 내가 거의 처음으로 굴짬뽕을 먹으러 들렀었다 맛있게 먹었어서 그 후로도 두세 번 정도 더 들렀었던 야래향도 여전히 그대로임.길가로 나와 네이버지도를 보며 길을 건너 가게 앞에 서니 이건 또 뭔일인지 여기 생선씨 역시 지난번에 맛되디님의 리뷰에서 보고 샌드위치가 궁금해서 들렀었다가 단체주문이 들어왔어서 샌드위치가 거의 다 나가서 먹고 싶은 샌드위치가 없어서 발길을 돌렸었고 예전에 지금처럼 텐동 같은 메뉴가 흔치 않았었을 때 그런 메뉴들을 맛볼 수 있어서 진짜 거의 죽돌이 수준으로 자주 들러서 텐동이나 가키아게동 등을 맛있게 흡입했던 미타니야가 있는 삼익상가에 있었음.가게는 SNS 같은 데서 봤었을 땐 좀 더 규모가 있게 보였는데 실제론 아담했음.가게 안으로 들어서니 왼쪽엔 재료 준비를 하는 공간이었고 오른쪽엔 냉장 쇼케이스가 있고 그 안에 여러가지 것들이 전시되어 있었는데 분위기가 뭔가 시애틀 파이크 플레이스 마켓이나 아니면 백화점 지하 슈퍼마켓 코너 같은 데서 볼 것 같은 느낌으로 나름 예쁘게 꾸며져 있었고 그로서리라기엔 많이 아담한 느낌이긴 하지만 아무튼 가게에 안내된대로 회나 초밥 외에도 관련상품들도 취급하는 해산물 그로서리의 느낌이었음.후토마끼를 먹고 싶어서 들른 건데 안 보여서 점원분인지 사장님이신지 생선을 준비하고 계신 분 말고 젊으신 남자분께 문의를 하니 지금 막 준비됐다며 앞에 놓인 후토마끼를 가리키셔서 옆에 놓인 초밥도 궁금하긴했지만 일단 후토마끼를 맛보고 좋으면 다시 들르기로 하고 후토마끼를 부탁드림.나무젓가락이 필요한지 물으셔서 한 개를 부탁드렸고 미소시루와 가리를 같이 넣어 좀 더 고급 느낌의 비닐백에 넣어 건네주심.포인트 적립도 할 수 있길래 다시 들를진 모르겠지만 포인트 적립도 한 후 가겔 나와 집으로 향함.집에 와서 풀어서 가족인원과 맛을 보려는데 일단 후토마끼에 들어간 재료를 보니 연어나 아보카도 말곤 좀 더 단가가 나갈 것 같은 재료는 안 보이고 흔한 새우튀김이나 데커레이션 느낌으로 아주 조금 몇 알 정도만 올린 연어알 정도만 보여 17,000원이란 기격을 고려하면 도산공원 대막 같이 가게에서 맛보는 것도 아닌 테이크아웃 후토마끼란 걸 생각하면 혹시 겉만 번지르르한 거임?하면서 경계심이 올라감.맛을 보니 비주얼에서처럼 특별히 좋거나 하진 않은 백화점 지하 슈퍼마켓 정도에서 보는 것 수준의 느낌이어서 또 속았네는 아니더라도 좀 더 고급 스시야 수준의 고퀄 후토마끼를 좀 더 좋은 가격에 맛볼 수 있는 좋은 가게란 느낌보단 잘 꾸며놓음으로서 음식 퀄리티에 비해 비싼 느낌이 안 들도록 하는 가게로 느껴짐.유즈코쇼는 왜 올렸는지 모르겠고 맛이 없거나 한 건 아니지만 아무튼 기대보단 못했어서 굳이 일부러 다시 들를진 모르겠는 느낌인데 아마도 한강공원에 피크닉을 가는 젊은 커플 손님들한테는 혹 해보이는 가게 분위기도 그렇고 나름 인기는 있을 것 같은 느낌임.전체적으로 연텐동의 텐동이 실망이었어서 보상심리로 들러본 생선씨는 기대했던 좀 더 고퀄의 후토마끼를 비교적 좋은 가격에 맛볼 수 있는 건 아니었어서 근처에 왔을 때 다시 한 번 들러서 초밥을 맛볼지는 모르겠지만 일부러 들를 것 같은 느낌은 아니었어서 괜찮다로..",괜찮다
145,생선씨,"<더 맛있어진 용산으로 오세요! 용산 新미 탐방기><18편 요즘 나의 한강 푸드 담당 쉪><진가는 회보다 구이!>이촌동에 새로 생긴 시푸드 그로서리. 생물 생선부터 해물 요리 밀키트, 초밥 등 간단한 해물 먹을거리, 우니와 캐비어 등 고급 수산물 가공품까지 해물 먹거리라면 다루지 않는 게 없다.---------------------------------------------------------------------------------툰드라에도 꽃은 피듯, 작년 코시국 동안 마냥 나쁜 일만 있었던 건 아니다. 괄목할 만한 성과도 있었다. 그것도 꽤 여러 분야에서.그중 가장 대표적인 건 역시 밀키트, 포장 음식의 성장이라고 할 수 있을 것이다. 밀키트로 만나볼 수 있는 수많은 유명 식당 대표 메뉴들, 인스타에 밀키트 검색만 해도 무더기로 쏟아지는 각양각색 밀키트 리뷰가 이를 증명한다.전문샵도 정말 많이 생겨 현재는 백화점이나 대형 쇼핑 센터는 물론이고 베드 타운에서도 밀키트나 포장식 전문샵 찾는 게 어렵지 않고.. 생긴 곳들 전반의 완성도도 전에 없이 높다. 몇 곳은 그 중에서도 특출한 퀄리티와 가격 경쟁력, 개성으로 어지간한 맛집만큼 많은 사랑을 받고 있으니.. 본 리뷰에서 다룰 생선씨도 그런 가게들 중 하나. 리뷰 본격적으로 시작합니다!ㅎ생선씨-동네에 올해 초 새로 생긴 시푸드 그로서리인데 생물 생선을 취급하는 일반적인 생선 가게와 밀키트, 포장식 전문샵이 합쳐진 묘한 가게다. 크기 실하고 상태 좋은 생선만 골라 파는데다, 판매하는 스시, 사시미, 후토마끼는 상주하시는 쉐프님의 손을 거쳐 당일 생산되고 당일 소비된다고. 수산물 가공품은 어란류, 해조류 할 것 없이 다양하게 있고, 밀키트 역시 전문점임을 내세운 가게답게 아구지리, 대구지리, 물메기탕 등 수산물 탕류와 찜류 중심으로 다양한 아이들이 구비되어 있는 편.동네 이웃분들 평도 좋고 나도 오픈 때부터 궁금했던 가게라 한강혼밥할 때 처음 먹어봤고, 구이 테이크 아웃해서 집에서 두 번, 그분과 한강에서 어게인까지 합쳐! 총 네 번 이용해 보았다ㅎ공간-신상 스시야나 다이닝 바스러운 외관은 모던함과 멋진 심볼로 두근두근 심장을 움직이고, 내부는 큼직한 생선들과 갖은 포장식, 밀키트, 수산물 가공품으로 눈길을 사로잡는다. 한 번 발 들이면 적어도 이십 분은 머물 수밖에 없는 공간이랄까.맛본 음식-1차 방문 : 스시와 후토마키특초밥(22.000)_이만원대 초반의 그날그날 구성이 달라지는 초밥. 샤리 식감이나 간, 네타와 샤리의 조화가 전문 스시야 레벨은 아니나 딱히 별로인 것도 아닐 뿐더러, 네타의 숙성 수준, 맛은 꽤 높다. 네타가 상당히 크고 두툼해서 샤리를 잡아먹는 게 좀 아쉽긴 한데.. 이것도 스시 경험이 아주 많고 까다로운 사람이 아니고서야 장점으로 느낄 수도 있다 생각되는 부분이고.대광어, 도미, 줄전갱이, 보탄에비는 정말 괜찮았다. 아까미랑 장어도! 특히 장어는 원래 그다지 좋아하는 생선도 아닌데..ㅋ 간과 은은한 단 맛도 좋고, 부드러우면서도 뻐짓한 씹는 맛도 있어 느끼하게 느껴지지 않는 것도 좋아 아주 맛나게 먹었다. 다른 녀석들과 마찬가지로 샤리랑 궁합은 좀 아쉬웠지만ㅋㅋ후토마끼(17.000)_볼륨감 하나만큼은 스시야 후토마끼에도 뒤지지 않으나 그 외 모든 건 명백히 전문점 아래인 후토마끼. 일단 속에 박고지나 아까미가 아닌 당근, 연어, 아보카도가 들어 있어 후토마끼보다 롤에 가까운 맛. 당근도 채썬 당근이 아닌, 미니당근 가느다란 부분이 통으로 들어가 있어 맛이 너무 튄다.속재료가 매일 재료 수급에 따라 달라진다고 하니 다른 날엔 맛이 더 나을 수도 있겠다. 다만 내가 맛본 날은 그냥 그랬다. 한강의 기적(한강에서 먹으면 모든 음식이 맛버프를 받는 기적)으로 가까스로 맛있게 먹었다.2차 방문 : 연자돔 구이(22.000)_구이 비용 이천원에 매장에서 파는 모든 생선 통구이가 가능하다는 말에 주문해 본 싱싱한 연자돔 구이. 완전 일본 스타일로 껍바살촉하게 구워서 포장해주는데 바삭하다 못해 바스라지는 껍질의 식감, 고소한 맛은 말할 것도 없고.. 살도 정말 맛있다. 달달하니 감칠맛도 살짝 돌고 미디엄 정도로 익어서 젓가락으로 들어올리면 즙, 기름이 똑 떨어진다. 당연히 촉촉함도 압도적이다. 입 속에 들어가면, 인정사정 안 봐주고 혓바닥을 K.O 시킨다. 밥, 맨 김, 간장, 와사비 곁들여 정말, 정말 맛있게 먹어치웠다.3차 방문 : 금태 구이(26.000)_연자돔에 이어, 생선씨 진가는 구이에 있다는 걸 확인시켜 준 특상 금태 구이. 재료값 아끼지 않는 다이닝에서나 볼 수 있는 튼실한 사이즈의 금태 통구이라 오를 대로 오른 기름진 맛이 일품이다. 껍질도 살이랑 분리해 밥에 싸먹으면 북경오리 껍질 부럽지 않을 정도로 훌륭하다. 밥 두 그릇 해치우기에도 부족함 없는 살밥은 덤.연자돔 구이 못지 않게, 맛있게 먹었다ㅎㅎ4차 방문사시미 중(33.000)_보기에도 곱고 맛도 고운 숙성회 모듬. 하나 같이 숙성이 잘 되어 있어 도톰을 넘어 두툼한데도 식감이 부드럽고 감칠맛도 좋다. 줄전갱이와 3키로 이상 참돔 등 일부는 식감에 있어 80% 부드러움에 20% 정도 적당한 저항감이 느껴지는데 이게 또 일품. 다 맛있었지만 달달짭쪼름한 맛으로 닉값 제대로 한 단새우.. 정말 맛있었고 개성 넘치는 향과 맛으로 참신한 즐거움을 준 송어도 아주 괜찮았다. 사실 나머지도 다 맛있게 먹었다ㅎ서비스-서비스는 좀 아쉽다. 접객이 전반적으로 한 발짝 늦는 편에 예약 시도 응대는 솔직히 말해 좀 많이 아쉽다. 인스타 예약 시도하면 첫 답장 이후 몇 시간 동안 답 없으시는 경우가 허다하고 전화도 잘 안 받으신다(전화기 두 대 놨다고 자랑글 올리시더니 왜죠ㅠ).. 차차 나아지겠지만 기왕이면 좀 조속히 나아졌으면 좋겠다. 총평-전반적으로 맛에 대해 아쉬운 것도 하나씩은 언급을 했으나 스시, 사시미 모두 대형 쇼핑 센터나 대학가 초밥집 스시와는 비교불가 수준으로 맛있다. 훨씬 맛있는 다른 스시 전문점들에 비해 상대적으로 아쉽다는 거지 가격 대비로 보나 뭐로 보나 보통 이상은 확실히 된다는 얘기다. 구이는 그 이상. 다이닝바 같은 곳들에서 살벌한 가격으로 파는 생선 구이에 전혀 꿀리지 않는다.인근 주민 한정 퇴근하고 스시나 회 먹고 싶은데 스시야 예약해둔 건 없고.. 배달회보다는 맛있는 거 먹고 싶을 때, 생선 구이 땡기는데 생선 구워 냄새 채우기는 싫을 때도 딱인 곳이지만.. 개인적으로는 근처 한강 공원에서 먹을 음식 구매하기에 최고인 곳이라고 본다. 한강 돌아다니다 까먹는 사시미 맛, 의외로 아주 맛있음ㅎㅎ도시락으로 준비해 유유자적 한강 자전거나 산책 뒤에 개봉하면.. 한강 힐링 100%를 200%로 만들어 줄 거다. 다 해 보고 하는 추천이니까 한 번 믿어보시길 :)PS)밀키트나 포장 음식 말고, 수산물 가공품도 괜찮은 것들이 참 많다. 파다시마 간장, 알 절임 등 집에 장만해두고 요리에 쓰기 좋은 것들이..PS2)우니도 북해도 우니, 산타바바라 우니, 보스턴 우니 전부 있다(상황에 따라 제주 우니도 가끔 있다).PS3)버블앤코클스, 방울과꼬막의 형제 가게다.PS4)스시는 11시에 한 차례, 4시에 또 한 차례 만들어진다.PS5)사시미류, 초밥류보다는 역시 구이 추천. 치킨 압살하고도 남는다.",맛있다
