,가게이름,리뷰아이디,리뷰,맛평가
736,영동소금구이,니키키,"가격대비 마음에 드는 곳입니다. 모듬구이100g에 12,000원~ 양이 많은 남성들에게는 결코 저렴하지 않은 가격일수도 있으나, 여성들에게는 오히려 적게 나오고 가격이 저렴해서 훨씬 이득인것 같네요. 반찬은 상추, 양념장이 끝으로 아주 간소합니다. 김치는 없었네요. 차돌볶음밥과 차돌된장라면도 아주 맛있었습니다. 맥주와 함께 즐거운 식사시간을 ~~ 다만 환풍이 매우 안돼서 나갈때 고기먹은티 팍팍 나겠네요. 그리고 서빙하는 분들이 약간 어리버리.. 뭐가뭔지 잘 모르고.. 물어봐도 잘 모르고... 관자구이 시켰는데 못들으신 모양입니다. 결국 먹는 도중 배불러서 그냥 안시켰어요.  총평 : 정말 고깃집 분위기 느끼면서 친구와 술한잔 기울이기에 좋은 곳입니다. 퀄리티 대비 저렴한 가격!",맛있다
737,효도치킨 (휴업중),최고체고,"* 맛도 분위기도 매우 만족스러운 효도치킨*내부깨끗, 우드인테리어 취향직원분들 친절함꽈리고추 멸치볶음과 치킨의 조화가 너무 환상적생각지도 못한 조합에 맛이 궁금했는데진짜 취향저격이다!치킨먹다가 조금 지겹다, 약간 물린다 싶을때 고추와 멸치를 먹으면 개운하고 느끼함이 사라진다!그리고 감튀역시 달콤바삭:) 그냥 감자튀김이 아니다재료 하나마다 맛이 있고 과하지도 않은 인테리어에 센스가 느껴진다식기마저 가게 브랜드로 디자인한 모습맛과 분위기 정말 두가지 다 잡앗다",맛있다
738,효도치킨 (휴업중),박길동,효도치킨에 오셨다면 대표메뉴인 효도꽈리멸치킨을 드셔야해요~ 고민의 여지가 있다면 매콤한메뉴인 고마워치킨과 반반으로 !꽈리멸치킨을 어찌 생각하셨을까 ㅋㅋ 꽈리고추가 느끼함을 잡아줘서 많이 먹을수 있어요 흐흐여긴 저녁시간에 거의 맨날 만석인데 저희가 방문한 날은 다행히 자리가 있었어요~직원분이 친절한 편은 아니라 갈때마다 좀 그렇긴 한데 ㅋㅋㅋ 그래도 맛있으니까 그냥 먹습니다 ;;,괜찮다
739,효도치킨 (휴업중),겸딩,왜 이렇게 인기가 많은지 잘 모르겠음.. 양념 너무 단맛이 강해서 별로임 ㅜㅜ,괜찮다
740,효도치킨 (휴업중),안예스,"처음 생겼을 때부터 웨이팅이 많다는 얘기 들었었는데, 코로나 때문인지 토요일 저녁에 방문했는데도 바로 들어갔다. 논현점으로 갔는데 가게 내부는 협소하다. 꽈리멸고추치킨 시켰는데 소스가 아주 맛있다. 같이 갔던 사람도 대만족.또 가고 싶다.",맛있다
741,효도치킨 (휴업중),Saejun,"해가 뉘엿뉘엿 저물어가던 일요일 오후 4시쯤 효도치킨을 찾았다. 이 동네 근방 맛집들은 일요일엔 쉬는 경우가 많은데, 효도치킨은 일요일에도 반갑게 열려있었다.오후 4시다 보니 우리 일행이 첫손님이었다. 순살 반반(꽈리멸, 고마워)에 감자튀김을 추가로 주문했다. 레드락 생맥주 주문은 기본.곧 수북하게 쌓은 치킨이 나왔다. 치킨 양념간이 좀 쎈편이라 자주먹기엔 좀 물리지만, 오랜만에 한입 베어물었을 때는 정말 이만한 치킨도 없는 듯. 꽈리고추와 멸치볶음을 곁들인 간장치킨과 바삭하고 매운 연근칩이 고마워 치킨 번갈아 먹는 재미가 솔솔하다.역시나 맛집답게 6시쯤 되니 곧 만석이 된다. 주말 이른 저녁에 방문하길 추천.",맛있다
742,효도치킨 (휴업중),봉식이,여기는 진짜 너무 맛있다 ㅠㅠ 집근처에 생기면 좋겠다...안에 자리가 좁아서 웨이팅 했었는데 그거 까먹을정도로 맛있는 맛ㅎㅎㅎ꽈리멸도 맛있지만 고마워가 더 좋았다 연근 아삭,맛있다
743,효도치킨 (휴업중),형석,"둘이 합쳐 미슐랭 별이 세개 근데 이젠..?밍글스 쉐프와 주옥 쉐프가 의기투합 해 만든 효도치킨 처음 등장 할 때만 해도 센세이셔널하게 파인다이닝 쉐프가 만든 치킨집이라며 엄청난 인기를 끌었다 줄서다 못해 몇달 되지 않아 바로 앞 건물에 2호점을 냈을 정도였으니... 프랜차이즈화 하지 않겠다고 한 초반과는 다르게 두개 정도? 분점을 낸 듯오픈 초기 여름에 와보고 굉장히 맛있게 먹었던 기억이 있었는데 작년 가을에 재방해보니 음... 이젠 맛있다고 하기 어려운 퀄리티가 되었다 양념맛만 가득하고 튀김이 단단하며 육즙 부족한 치킨....무시하는건 아니지만 본점인데도 (한남점이 오픈한지 얼마 되지 않아 그랬을 수도 있음) 홀, 주방직원 모두 조선족으로 보이는 중국인이었고 덕분에 서비스도 상당히 별로였음.. 얼마 전 뉴스에 헤지펀드가 브랜드를 인수했다고 하니 집앞에 생겨서 배달이 가능해지기 전엔 굳이 또 갈 의미를 찾기 어려워졌다",별로
744,효도치킨 (휴업중),맛되디,"<특별하지 않다>작년 핫하게 떠오른 이래 성공적으로 치킨업계에 안착한 신생 치킨 브랜드, 효도치킨의 본점. ---------------------------------------------------------------------------------효도치킨-파인다이닝 쉐프의 치킨 브랜드, 독보적인 양념 등 화려한 수식어를 다량 갖추고 있는 곳이나 내겐 상당히 별로로 남았다. 이 집의 첫 인상. 이유는 후술.공간-깔끔하다. 크게 흠 잡을 데 없다.맛본 음식-순살반반, 연근 추가, 사라다, 사이다순살반반_정말 맛없다. 일단.. 온도감이 턱없이 부족하고, 튀김옷은 가볍기만 할 뿐 바삭하지도 산뜻하지도 않다. 그다지 맛있지 않은 꽈리고추멸치볶음 양념은 분명 새로우나.. 새롭기만 하면 되나 맛이 있어야지. 평범해도 너무 평범한 맛. 매운 양념은 새로움도 없으니 그래도 꽈리멸치볶음 양념이 낫다고 봐야 하나..다 제쳐두고, 맛있는 치킨에 내가 기대하는 건 큰 게 아니다. 치킨은 닭고기를 가장 맛있게 먹을 수 있는 음식은 아니니까 극상의 닭고기 맛은 기대도 안 한다. 어느 정도 촉촉한 살, 바삭하고 살과 사이 좋은 튀김옷.. 바라는 건 요 정도다.하지만 무매력 튀김옷, 튀김옷과 따로 노는 바싹 바른 살이라니..남겼다.연근 추가_모든 조각이 소스에 떡져 질깃거리고, 튀김옷에 서걱거리는 정도도 부분마다 다 다른 연근 튀김. 정말 맛없다2.사라다_맛있는 옛날 계란샐러드+양배추샐러드. 아는 맛이고 평범한 맛이고 그럼에도 직관적으로 맛있는 맛이다. 가장 맛있게 먹었다.구성도 오픈 초와 많이 다르다. 다른 리뷰들에서 공통되게 보이는 동치미가 아닌 시판 치킨무가 나온 걸 보아 확실.서비스-가까스로 서비스라고 말 할 수 있는 정도.총평-적당히 맛있는 집.. 이라고 말하기엔 그간 만난 재야의 치킨 고수님들께 죄송해서 분명하게 말한다. 치킨은 확실히 맛없는 집.자세한 리뷰를 쓸 가치를 못 느껴 이 정도로..PS)치킨 수율도 형편 없음. 실한 살덩이 하나가 없다. 연근을 추가했지 치킨을 연근으로 바꿔 주문하진 않았건만..PS2)오픈 직후 방문했어야 하나 생각도 했다. 그러나.. 좋음이 유지되어야 좋은 식당 아닌가..",별로
745,효도치킨 (휴업중),솜솜,"두번에 걸쳐 방문했는데, 반반치킨이 나왔더라! 반갑시그니처인 꽈리멸치킨 양념치킨을 시켰는데 튀김옷이 바삭하고 양념도 너무 달지도 너무 자극적이지 않은 것이 맛있었다개인적으로 튀김은 완전 얇진 않고 은근 두터운 느낌으로 최강자! 의 느낌은 아니었지만 워낙 양념이 맛있고 + 꽈리고추와 멸치를 잘 사용한 것이 이 곳의 매력 포인트라고 생각패스트푸드의 치킨보단 하나의 요리같은 곳이당",맛있다
746,효도치킨 (휴업중),GR90,기본기에 아주 충실한 집. 튀김옷이 너무 맛있어서 프랜차이즈에 못지 않다고 생각이 들 정도였다. 매운 치킨은 약간 매워서 맵찔이에게는 힘든 맛이었으나 맛있어서 몇개나 더 주워먹었다.소주를 한병만 먹으려고 했는데 맛있어서 소주를 두병이나 더 시켜먹은 하루였다,맛있다
747,효도치킨 (휴업중),박길동,아직도 웨이팅이 있네요 ㅠㅠ역시 맛집인가봐요저희는 반반치킨 시켰는데 꽈리멸이랑 매콤한 고마워치킨둘다 맛있었어요웨이팅만 아니면 자주가고 싶은 맛집이에요아 친절한 편은 아니랍니다 하하,맛있다
748,효도치킨 (휴업중),쓰피겔,치킨보다 밥반찬에 가까운 ㅋㅋ,맛있다
749,효도치킨 (휴업중),슈지로그,"환상의 궁합! 꽈리고추+멸치+간장치킨!논현동 효도치킨 ★슈슐랭 4.2/5●꽈리고추, 멸치, 간장치킨의 궁합이라..예상이 가면서도 또 무슨맛일까 너무 궁금했었지용근데,, 결론부터 말하면 넘 마시써여 ╥﹏╥..●메뉴치킨메뉴는 세가지! 효도 꽈리멸 치킨, 고마워치킨, 효도 바삭 치킨!사이드로 골뱅이 무침, 전통부각과 감자튀김, 사라다 :)하.. 다 먹어보고 싶었는데에 ㅋㅋㅋㅋ오늘은 시그니처인 꽈리멸치킨! 주문했습니당 ○효도 꽈리멸 치킨""꽈리고추 튀김과 멸치가 올라간 간장 소스의 치킨""ㅎ ㅑ,, 너무너무 맛있어요!!달달하면서 짭쪼름한 간장소스의 바삭바삭 튀김옷!속살은 또 촉촉해요.. 육즙이 살아이따.. ★치킨 한입 먹고 와,, 맛있다 했어요 ㅋㅋㅋㅋ꽈리+멸치맛을 생각하고 먹었는데 그렇지 않아요!단짠 간장치킨에 은은하게 감칠맛만 돋우는 정도!한번씩 꽈리고추, 멸치 함께 먹으면 매콤 +_+순식간에 순삭해써요 맛있어요!!!  ٩(๑❛ᴗ❛๑)۶●총평익숙한듯 색다른 꽈리멸 치킨!누구라도 호불호 없이 맛있게 먹을 것 같아요ㅎㅎ잘 튀겨진 치킨에 단짠 간장소스 그리고 꽈리고추, 멸치!맛있어여٩(๑❛ᴗ❛๑)۶ 집앞이면 주1회 갔을지도 모를.. ㅋㅋㅋ짚앞아니라도 자주 방문각입니당 +_+분점 한남 종로 두군데 있던데,,분점 더 마니마니 내주세요..!!ㅋㅋㅋㅋ○운영시간: 월-금 16:00-23:00,  토 15:00-23:00, 일 14:00 - 22:00○가격: 효도 꽈리멸 치킨 19,000원, 사이다 2,000원, 카스병맥주 5,000원",맛있다
750,효도치킨 (휴업중),박길동,코로나로 배달시켜 먹었어요:)언제나 맛있는 효도치킨꽈리멸치랑 치킨이랑 같이 먹는맛 ㅋㅋ평소에 꽈리멸치볶음 좋아하는 분이라면 강추!,맛있다
751,효도치킨 (휴업중),수즤니,찾아가서 먹을 정도는 ㄴㄴ그래도 독특한 맛,괜찮다
752,효도치킨 (휴업중),AlexTheFood,"#AlexTheFood #3줄요약#효도치킨 #강남구청맛집 #알더푸강남구청⠀1. 미쉐린 1스타 밍글스 출신 쉐프님께서 차린 핫한 치킨집.2. 꽈리멸치조림/동치미 등 한국적인 색채를 정말 잘 녹여냈다.3. 외국인 친구 데려가는 거 강추- 다음엔 닭강정 먹어봐야지‍♂️⠀___________________________________________________________* 효도 꽈리멸 치킨 19,000* 레드락 오리지날 생맥주 5,500___________________________________________________________⠀[MangoPlate 4.6/5.0  GoogleMap 4.3/5.0]맛★★★★ 분위기★★★☆ 가성비★★★⠀* 영업시간  평일 16:00-23:00* 영업시간  토 15:00-23:00  일 14:00-22:00* 쉬는시간 없음* 휴무 없음",맛있다
753,효도치킨 (휴업중),ethanghymn,"오늘 창동 맛집 탐방은 비교적 실패의 느낌이었어서 맛있는 집을 한 군데 정도는 들르고 마무리를 하고 싶어 집으로 오는 길에 맛되디님의 리뷰에서 본 이촌동 원샌드위치에 들르려고 오후 1시 반 쯤 네이버지도가 안내하는 가게가 위치한 곳 앞에 서니 너무나 익숙한 건물이어서 설마함.이촌동엔 보천이나 동문우동, 짬뽕을 좋아하진 않지만 매운 굴짬뽕이 좋다고 해서 들렀다가 좋았어서 그 후로도 몇 번 들렀었던 야래향과 또 다른 중식당인 금홍, 떡볶이가 좋았던 스마일 떡볶이, 라멘테이 등 내가 좋아하는 가게들이 많아 예전에 거의 하루 걸러 들를 정도로 자주 갔었고 그때 아마도 제일 많이 들렀었던 가게가 가키아게동을 비롯한 여러 메뉴가 좋아서 자주 들렀었는데 시간이 흐르면서 맛이 변해서 점차 안 가게 됐던 삼익상가 지하에 위치한 미타니야였고 원샌드위치는 미타니야가 위치한 삼익상가 지하 미타니야 바로 뒷편에 위치해 있었음.가게에 들어가 궁금했던 와사비 크랩 샌드위치를 주문하려는데 사장님께서 오전에 한 손님이 대량 주문을 해서 지금은 햄 에그 치즈 샌드위치만 가능하다고 하셔서 발걸음을 돌림.저녁에 집에 있는데 주말이면 어린가족인원들이 치킨을 찾는 게 생각났고 가고싶다에 세이브해둔지는 한참 됐는데 원래도 후라이드치킨이 아니라면 양념치킨보다는 간장치킨을 더 좋아하기도 하고 왠지 최근에 급 들르고 싶었었는데 마침 어제 YennaPPa님도 맛있었다고 하신 여기 효도치킨이 생각남.집에서 가까워 반바지 차림에 하바이아나스 슬리퍼를 끌고 가게로 향함.가게가 두 군데로 나눠져 있다던데 GS25 편의점 위 가게에 먼저 들르니 뭔가 단체손님인 듯 한 손님들로 가득 차 있어서 본점으로 향함.가게에 들어가 체온을 재고 자리에 앉아 대표메뉴인 효도 꽈리멸 치킨을 주문하면서 YennaPPa님이 리뷰에서 연근 추가 얘길 하셨던 게 기억나 문의를 하니 연근은 고마워 치킨에 들어간다고 함.먼저 여러 리뷰에서 본 치킨무 대신 나온다는 동치미가 나왔는데 치킨이 나오길 기다리며 무와 오이가 든 동치미를 맛을 보니 은은한 소금간만 느껴지는 비교적 밋밋한 간의 것이어서 은은한 달달함이나 좋은 산미 같은 건 1도 안 느껴져 평양냉면 가게 등에서 가끔 보는 좋은 동치미와는 비교할 수 없는 아주 심플한 것이어서 고개를 갸우뚱 함.조금 더 기다리니 드디어 궁금했던 효도 꽈리멸 치킨이 나왔는데 냄새는 딱 꽈리고추 멸치볶음이고 양념은 살짝 묽은 타입이면서 윤기가 흐르고 가볍게만 뿌려져 너무 양념이 범벅되고 찐득한 걸 안 좋아하는 나는 나름 좋아보임.한 점을 집어 맛을 보니 튀김옷은 가벼운데 그렇다고 특별하게 느껴지는 정도까진 아니고 유명 프랜차이즈 치킨에서 보는 것 같은 정도였고 더 궁금했던 맛은 치킨의 양념으로 어떻게 새롭게 해석했는지 궁금했던 게 무색하게 이미 냄새에서 느껴졌던 맛있게 잘 볶은 꽈리고추 멸치볶음의 맛 딱 그거여서 꽈리고추 멸치볶음을 양념으로 한 건 새롭지만 꽈리고추 멸치볶음의 맛 자체는 맛있게 조리한 꽈리고추 멸치볶음의 맛 그 이상 그 이하도 아니어서 뭔가 새롭길 기대했던 거에 비해선 평범해 살짝 실망함.한 점만 맛보고 포장을 부탁드려 집에 가져와 어린가족인원들이 먹을때 좀 더 맛을 보니 훨씬 은은한 매콤함이긴 하지만 그래도 꽈리고추가 들어가 은은한 매콤함이 느껴지는 게 뭔가 호식이두마리치킨의 간장 치킨과 매운 간장 치킨 사이의 어디쯤이 생각나는 것이어서 좀 더 특별함을 기대했던 거에 비해선 기대 이하였고 어차피 다 먹고 손을 씻긴 하지만 멸치는 손을 더 지저분하게 만드는 건 덜 좋게 느껴짐.전체적으로 평점이 높아 궁금했어서 벼르다 드디어 들러서 맛 본 효도 꽈리멸 치킨은 꽈리고추 멸치볶음을 양념으로 한 건 새롭고 영양학적으로도 더 나을 것 같은 느낌이었지만 손이 좀 더 지저분해지는 느낌인거나 간장양념의 맛 자체가 이 가게만의 오리지널 맛인 그런 건 아니었어서 맛있다와 괜찮다 사이의 어디쯤이지만 괜찮다로..",괜찮다
