,가게이름,리뷰아이디,리뷰,맛평가
127,연백냉면,블르,가락몰에서 고기 먹고 밥먹으러 간집.다른곳과 완전 다른 함흥 비빔 양념. 해주처럼 화학적이진 않고 달지않고 맵다.함흥하면 비냉인데 오히려 물냉면은 시원하고 개운하다.  면발이 좋다. 자꾸먹으면 중독성이 생길려나,괜찮다
128,연백냉면,수환,진짜 면도쫄깃하고맛있어요해주냉면과는 비교도 안됨니다10년전부터  맛이 1도 안변했어요,맛있다
129,연백냉면,평냉쟁이,면을 바로뽑아 쫄깃함 물육수 보통이상 맛 비빔 중간 내입엔 그다지 맵지않다 다음엔 매운맛 도전 친절하고 괜찮다,괜찮다
130,연백냉면,맛있으면리뷰,"제 인생냉면집 입니다! 한두번 갔을땐 잘몰랐는데 세네번 간뒤로 중독되버리는 맛이에요. 매운감칠맛이 너무 맛있어요. 단맛이 거의안나서 새콤달콤 냉면을 생각하신다면 생각과 다르실거에요. 새콤달콤을 원하신다면 설탕을 많이 넣어드세요. 개인적으로 단맛을 좋아하지 않는 사람에게 강추입니다. 비냉>>>>>>넘사>>>>물냉 입니다.꼭 비냉을 드세요. 대신 비냉 매운맛은 정말 너무너무 매워요. 제가 데려간 맵부심사람들중엔 매운맛을 성공한 사람은 없었습니다.덜맵게를 주문하세요. 개인적으로 신천의 해주냉면보다 맛있습니다.가격이 5000원으로 매우저렴하며,양이 적지만 사리추가(1,000) 해도 저렴한 가격입니다. 식당내부는 낡고 분위기도 침침하지만 비냉하나는 정말 잘하는 곳입니다.",맛있다
131,프라자손칼국수,박겨자,동네사람들만 아는 존맛칼국수집국물이 아주 강력하다~ 사골맛 제대로겨울철에만 파는 굴림만두는 피가 정말 얇은데 안에는 부추와 각종 야채고기소가 꽉꽉 들어차있어 정말 맛있다다음에도 와야지,맛있다
132,프라자손칼국수,평냉쟁이,사골국물에 손칼국수 사골국물이 진하고 달달구리 면빨 쫄깃함 겉절이 배추김치 맛있어요 추가는 셀프 친절합니다 수제비는 3시 이후 주문가능 굴림만두 콩국수는 계절메뉴,괜찮다
133,프라자손칼국수,영쯔,"수도 없이 많이 가는 곳..멸치육수같이 맑은 육수가 아닌 꾸덕 찐덕한 사골육수로 찐~한 맛을 자랑하는 칼국수집입니다. 칼국수 면은 직접 손으로 썰어주시며 꾸덕한 국물과 잘 어울리는 시중에 판매하는 칼국수 두께에 2배정도 되는 굵기의 면입니다. 양은 굉장히 많은 편.. 한그릇 다 먹으면 면인데도 불구하고 1.5인분은 먹었다고 보면 됩니다... 반찬이라곤 매일매일 새로 무치시는 겉절이 하나가 다인데 아주.. 칼국수 도둑입니다 3시 이전까지는 배달+매장 정말 바빠 칼국수밖에 안됩니다, 그 외에 시간에 와도 칼국수만한게 없어서 맨날 칼국수만 먹네요ㅎㅎ 요즘같은 날씨엔 밖에 야장테이블도 가끔 펴주시는데 밖에서 슬슬 불어오는 바람맞으며 먹는 칼국수가 예술입니다. 주차는 옆에 상가건물이 있으나 항상 만차였던듯..",맛있다
134,프라자손칼국수,2KRain,20년간 먹은 사골베이스 진한 칼국수 맛집양도 엄청 많고 수제비까지 끝내준다감히 송파구 최고 칼국수집이라 평하고 싶음,맛있다
135,프라자손칼국수,Jessica,상가에 위치한 평범한 식당맛은 평범하지 않다 ㅋㅋ한그릇에 7천원사골로 국물을 낸다하였는데 국물이 정말 진하다걸쭉하고 고소한데 이게 칼국수 국물인지 뭔지 잠시 잊을 정도로 정말 맛있음칼국수도 다 수타세네분이 운영하는데 큰 식당이 11:50 분에 꽉차고 웨이팅이 시작됨점심시간(3시까지) 은 수제비 안되고 칼국수만 됨근데 양이 무지하게.. 많음먹고나면 배가너무불러서 약간 불쾌함ㅋㅋㅋㅋ나름 성별에따라 사장님이 달리 담아주시는듯했음에도 불구하고 너무 많다ㅠㅠㅠㅠㅠ반찬이라고는 맛있는 김치만 시크하게 주심옆에 상가 주차장 조그만게 있는데 이 식당때문에 이중주차ㅋㅋㅋㅋㅋ 혼란그자체임차없이 가는걸 추천한다,맛있다
136,프라자손칼국수,miemie93,맛있어요!!!,괜찮다
137,프라자손칼국수,쑤연★,칼국수와 김치. 그 둘만으로도 완벽하다. 줄서서 먹는 집. 상상만 해도 침이 고인다.,맛있다
138,풍년뼈다귀해장국,먹죽귀,석촌역 송파역 헬리오시티 근처에 위치한 노포해장국집 풍년뼈다귀해장국에 다녀왔어요입구부터 노포 분위기 물씬나고 맛집 포스가장난 아니였고 매장은 4인석 테이블이 조금있는 소규모 매장입니다메뉴는 고민할 필요없 단 두가지 메뉴밖에없고 뻬해장국과 우거지탕이 존재해요다들 뼈해장국을 주문 하시길래 저도 하나주문했고 정말 빨리 메뉴가 나왔습니다등장부터 새빨간 국물과 시레기의 카리스마에압도당할 정도 였어요먼저 국물부터 먹어봤는데 칼칼하면서 매콤하고 여지껏 먹어봤던 뼈해장국과 달랐습니다시레기향이 좋았고 고추기름의 매콤함텁텁한 맛이 전혀 없이 깔끔했어요고기는 양도 굉장히 푸짐했는데 저는 살짝퍽퍽한 느낌이 있었습니다그러나 고기를 찢어서 밥과 같이 말아서 먹어주면 오히려 식감이 더 좋았어요깍두기도 굉장히 시원해서 잘 어울렸고살짝 호불호가 있을거 같습니다,맛있다
139,풍년뼈다귀해장국,냠냐룽,"깔끔하게 진한 뼈해장국은 처음이네요!!! 뼈해장국은 언제나 얼큰~하면서 찐~한 맛에 즐겨먹곤 하는데, 여긴 국물도 칼칼하고 엄청 깔끔합니다! 보통 다른 뼈해장국이 부대찌개같은 풍부한 감칠맛으로 승부한다면, 여긴 애호박고추장찌개처럼 깔끔하면서 진한 맛이 일품이네요! 이번엔 저녁식사였지만, 정말 술 땡기는 맛이었습니다... 석촌역 근처 방문하시면 꼭 가세요!",맛있다
140,풍년뼈다귀해장국,라물장,"항상 사람으로 북적이는 뼈해장국집. 집 가는 길에 자주 지나치는 곳인데, 이곳 특유의 고기 삶는 냄새가 꽤 멀리서부터 풍겨온다.--------♤ 해장국 (8,000￦)해장국에는 큼지막한 뼈 한 조각과 우거지 조금이 나온다. 여기는 고기가 부드럽고 맛있다. 뼈에서 주욱 분리되고, 잘 삶아서 잡내도 나지 않는다. 대신 주방에서는 잡내가 무지막지하게 나지만...국물은 굉장히 칼칼하고 자극적이다. 간이 정말 세서 식사로 하기엔 적합하지 않다. 다들 여기서 술 한잔씩 걸치시는 이유가 있다.우거지는 양이 너무 적다... 식사로 부적합한 이유 2. 테이크아웃한 해장국도 우거지가 없어서 김치 직접 잘라넣었다.--------★★★",괜찮다
141,풍년뼈다귀해장국,초이서기,"이집 처음엔 오? 좀 살이 많이 없네 하고 의심했다가 다른매장 감자탕 먹어보고 이집이 정말 잘하믄 곳이구나 생각했어요! 정말 맛 좋습니다! 국물도 진하고, 우거지 또한 맛나죠! 여기에 나오는 깍두기가 캭~~~군침도네요! 24시간 운영인데 요즘 코로나때문에 시간대는 모르겠네요! 매장은 비교적 좁은 편이라 참고하세요! #망고하이",맛있다
142,풍년뼈다귀해장국,keep going,인생뼈다귀집...근데우거지추가가없어져서 넘나아쉬움..양도예전에비해 현저히 줄어듬...맛잇지만 뭔가변해가는게아쉬울따름,맛있다
143,풍년뼈다귀해장국,얌얌,핵존맛항상 밥 두공기 싹싹밥이 꼬들꼬들 정말 맛있어용!짜고 자극적인 맛이지만 계속 찾게 됨..고기는 다 발라놓고 후루룩 떠먹으면 약간 참치같은 식감이에요이모님들 친절하세요우~~,맛있다
144,풍년뼈다귀해장국,방문한곳만리뷰하는사람,맵다 혼밥하기좋다 우거지 추가하자,맛있다
145,풍년뼈다귀해장국,라물장,"동네의 자그마한 뼈해장국집. 은근 입소문을 타 이쪽 지역에서 유명세가 있는 편입니다. 요새 새 동네에서 아지트를 찾기 위해 이곳저곳 혼밥을 하러 다니고 있는데, 오늘은 너로 정했다!말 그대로 '뼈'와 '해장'에 충실한 뼈해장국을 맛볼 수 있습니다. 일단 푸짐함에선 만족! 살코기가 풍족하게 붙어있는 큼지막한 등골 대여섯개가 들어 있습니다. 그에 비해 시래기는 두줄 정도로 적은데, 시래기 추가가 있으니 더 필요하신 분들은 추가해서 드시길. 그래서인지 여러명이서 오면 해장국 우거지탕 반반 시킨다고 하네요. 근데 그 이전에 고기랑 밥만으로 워낙 배불러서 시킬 엄두를 내지 못했습니다. 8000원으로 이 정도 양이면 김혜자 선생님도 뿌듯해하실듯 ㅎㅎ고기 맛은 무난합니다. 국물이 잘 스며들어서 배였으면 진짜 맛있었을 텐데 그렇지 못한 건 아쉬운 부분. 국물도 맵고 짭짤했지만 들깨 가루가 안 들어가서 얼큰하다는 느낌은 부족했던 것 같아요. 확실히 술은 잘 깰 것 같습니다. 고기 찍어먹을 소스가 따로 없었는데, 원래 없는 건지, 아님 제가 못 찾은 건지는 잘 모르겠네요. 그리고 깍두기가 정말 맛있습니다. 고기 먹으러 왔다가 깍두기에 감탄하고 가네요!송파구 밖에서 찾아갈 정도인지는 잘 모르겠고, 동네에서 술 먹고 해장하기 좋을 것 같습니다. 일단 동네  서 음주할만한 곳을 아직 못 찾은 게 문제긴 하지만...",괜찮다
146,육장정,YNZ,망원의 육개장 맛집 육장의 2호점 격인 육장정. 기본 육개장에 곁들임 탄수화물은 밥과 라면 중 고를 수 있다. 해장으로 좋다는데 맵고 자극적이고 진한 국물맛이라 나는 왠지 오히려 술 한잔 하고 싶어지는 느낌이었다. 맛있긴 한데 나에겐 아무래도 염도가 너무 높다는게 아쉬운 점이랄까. 기본 육개장 라면과 갈비가 들어간 육갈라면 중 고민하다 고기양이 더 많은 갈비를 주문했다. 고기가 부드럽지만 육개장과 엄청 잘어울린다는 인상은 아니었다. 갈비를 꼭 시킬 필요는 없을듯. 이 인근에서 매콤하고 자극적인 국물이 땡긴다면. 그리고 한 그릇 뚝딱 빠르고 든든하게 먹고싶다면 꽤 좋은 선택지가 아닐지. 혼밥하기도 좋다.,괜찮다
147,육장정,김우영,"가보고 싶었던 육장의 다른 지점 방문!망원동 육장에 가보고 싶었으나, 꽤 멀어서 엄두를 못내던중가까운 송파에 분점이 있다는 걸 알고 달려갔다.육갈라면을 주문했고,별 기대 없이 갈빗대 수를 확인했는데꽤나 푸짐한 양에 놀랐다.진하고 얼큰한 국물과 듬뿍 들어있는 건더기,곁들임으로 나오는 김치까지.비오는 날 가서 그런가 더 속풀리는 기분이었다.",맛있다
148,육장정,Juan,"*요약: 술취한 몸이 해장하러 일어나도록 기적을 행하는 해독육개장. 엄청난 육개장집이 있다는 이야기를 듣고, 외근 끝나고 혼자 먹으러 간 적이 있다. 망원동의 ""육장"". 망원의 해장을 대표한다는 얘기에 외근 후 육개장 1, 잔소츄 1 시켜 꿀떡꿀떡 먹고 직퇴했던 기억.  먹을땐 ""이거 맛있긴 한데 자극적이라 속고있는 거 아니야 사람들?"" 싶었는데 며칠 지나서까지 또 먹고싶다고 생각나는 맛이었다. 진한 국물에, 향채 가득. 푹 익은 대파와 숙주. 찢은 양지살. 그러나 강동에서 망원이 웬만한 거리는 아니라 재방문의 기회는 없었다. 하루하루 망원을 떠올리며 눈물짓던 무렵(과장임), 송리단의 육장정이 육개장으로 핫하다는 얘기를 듣고 안가볼 수 없지. 어쩐지 네이밍이 비슷하다며 갔는데 알고보니 육장 사장님의 장인장모가 하시는 집이라고 한다.  국물은 같고 안에 들어가는 고기 부위가 세 종류가 있다. 갈비, 양지, 차돌 그리고 밥으로 먹을지 라면으로 먹을지를 선택하면 된다.  술이 땡기면 커다란 잔에 소주 부어주시는 잔술을 시키면 된다. 4잔~5잔 정도가 나온다고 하는데 한 잔 때려넣으면 낮술이라 확 올라서 알딸딸해진다.  상권의 속성 탓인지 절대적으로 젊은 고객이 많아보이는데, 인테리어 노포로 바꾸면 전 세대 아우를 수 있는 맛에다 캐릭터인듯. 항상 잘 먹고 있습니다!",맛있다
149,육장정,당케쉔,육갈라면과 육갈탕. 육개장 + 갈비 라면 혹은 라면 없는 탕.가장 많이 나가는 것은 육갈라면인 듯 싶어요. 끊임없이 이어지는 손님과 호기심을 자극하는 메뉴명에 비해 맛은 평범한 듯. '앞으로 갈비와 육개장은 따로 먹는 것으로 하자'는 일행의 말마따나 정말 어울리는 조합인지는 의문이었습니다.육갈탕 한 그릇에 갈비 세 대정도가 들어있는데 질겨서 턱이 아팠습니다. 육개장 국물도 특별함을 찾기 힘든 평범한 맛.같이 나오는 묵은지 김치는 일품이었어요. 주인분들이 굉장히 친절하세요.,괜찮다
150,육장정,먹죽귀,"송리단길에 요즘 한한 육개장 집으로 떠오르는육장정에서 육갈라면 먹고 왔습니다크리스마스 시즌에 해장하러 방문했다 실패후재도전해서 1번으로 입장했습니다모든 좌석이 다찌석 형태라 혼밥 하기 너무좋았고 오픈키친인점 좋네요육장정에 오기전부터 육개장?라면?갈비탕? 뭘 먹을지 몰라 그냥 다들어 있는 육갈라면 주문기본찬으로 석박지가 나왔고 정말 시원한게육개장과 잘 어울렸어요라면과 커다란갈빗대 3개가 들어가 있고 양이굉장히 많아 푸짐했습니다국물부터 맛봤는데 라면사리 때문인지 모르겠으나깔끔한 맛보다 걸죽하고 찐한 맛이 났어요얼큰하고 칼칼한 육개장이 아니였고 매운맛은강하지 않고 딱 저한텐 좋았습니다갈빗대에 살도 두툼했고 흐물흐물하지 않은 들고뜯기 딱좋은 쫄깃함이 매력적이네요육갈라면 : 12,000원",맛있다
151,황도바지락칼국수,쑤워이,우리동네 바지락 칼국수 맛집이에요.  장마철이라서 그런지 사람 많네요.  비가 올때는 칼국수죠 ㅋㅋㅋ 보리밥은 셀프인데 꽁짜에요.  막걸리도 한잔씩 가져다 먹는건데 이것도 공짜쥬   칼국수에 바지락이 엄청 많이 둘어있고요.  면빨도 탱글탱글합니당,맛있다
152,황도바지락칼국수,bergamot,바지락 넉넉하고 막걸리도 서비스고 좋았는데 호박이나 파도 거의 안 들어가고 점점 해감이 안 되어 있어서 모래가 너무 씹혀서 잘 안 가게 되네요,별로
153,황도바지락칼국수,사과맛다시,"막걸리와 보리밥이 무한리필인 칼국수집재방문의사⭕️⭕️⭕️해운대31cm칼국수가 생각날 정도로 엄청 큰 그릇에 엄청나게 많은 양을 주세요 ㅋㅋㅋㅋ 1인 1칼국수를 시키면 무생채 비빔밥을 해먹을 수 있는 보리밥과 막걸리가 무한리필인데요, 무생채 맛이야 말모... 너무 맛있음... 칼국수 나오기전에 무생채밥이랑 막걸리로 배채우고 칼국수나오면 해장하게 됩니다칼국수는 바지락만 잔뜩 들어있어요! 딱 바지락만 들어서 국물이 깔끔하고 시원하구요 면발도 쫄깃하니 식감이 좋아요 뭣보다 김치가 짱 맛있음 그거알죠 칼국수집은 김치가 맛있어야하는거!! 김치 재사용안한다고 적혀있는데 김치를 엄청 많이 담아주시는거에요... 근데 왜 그만큼씩 주는건지 알겠어요 그만큼 안주면 계속 더 달라했을듯 ㅠㅠ 첨에 많다고 생각했던거 다 먹었습니다...미니보쌈도 시켰는데 이것도 맛있었어요 어렸을때 할머니가 가마솥에 삶아주던 그 맛이 나서 신기했습니다 근데 둘이서 이만큼 시키면 양이 무지무지 많으니 참고하세여 잘먹는 남자 둘이서 먹어도 다 못 먹을지도....",맛있다
