,가게이름,리뷰아이디,리뷰,맛평가
695,토리시오 ,탄수화물짱팬,"닭 차슈가 아주 괜찮음. 국물 맛이 매우 좋음벗뜨 편의성은 조금 아쉬움,,,매봉 카페 거리에 혜성같이 나타난 닭 라멘집!진공팩 닭가슴살 맛을 싫어하는데 닭가슴살 특유의 그런 맛도 안 나고 라멘 국물도 진짜 맛있었다. 뻔하지 않은 맛.나는 #토리소바를 먹었는데 이거 자체는 호불호가 갈릴 만한 맛이다. 삼계탕을 만들어서 국물과 닭고기를 같이 갈은듯한 맛... 약간 목이 멕힌다. 토리소바 자체는 두 번 시키지는 않을 것 같다. 다음에 시오라멘 시키면 맛있다 나오겠지~!+ 멀리 사는 지인에게 추천하기는 좀 그럼. 중간에 주방에 가스불을 안 끄셔서 매장에 화재가 났던 적도 있고, 그 후에도 종종 육수가 타서 오픈이 늦어지거나/ 특정 메뉴가 안되었던 적 이 많아서 돌발상황이 좀 많은 집.. 사장님이 버거워보이시는데 직원을 충원하시거나 했으면하는 바람이.. 방문하려다 여러번 허탕쳐서 아쉬운 마음",괜찮다
696,토리시오 ,Jㅐ,"매봉역에 위치한 라멘집 ""토리시오"". とり (닭) + しお (소금) 이라는 이름에서도 알 수 있듯 소금으로 간을 한 닭 스프 베이스의 라멘이 시그니쳐. 한 입 딱 먹는 순간 일본 여행 온 느낌이에요!! 추천!! : )'시오 라멘'. 마일드/ 와일드 두가지 맛 중 고를 수 있는데 나는 염도가 더 강한 와일드로!! 와ㅋㅋ 왜 와일드인지 바로 알겠네요!! 첫입은 정말 놀랄정도로 염도가 강하더라구요ㅋㅋ 날카로운 와일드의 추억.. 그런데도 맛있어요ㅋㅋ 끝맛이 깔끔하게 딱 떨어지는 느낌에 진짜 계속 먹게 되더라구요ㅋㅋ 면 익힘 정도도 좋았고 달걀도 멘마도 맛있었어요. 닭가슴살도 정말 부드러웠고 차슈에 면 싸먹는 건 언제나 맛있음!!  분위기도 좋아요. 라멘집인데 전부 테이블 석인 것도 신기했고 노래대신 일본 라디오 방송이 흘러나오는 것도 재미있었어요ㅋㅋ 평일 이른 저녁 시간에 가서 여유롭게 먹었는데 점심에는 사람도 많다고 하네요!!",맛있다
697,토리시오 ,깽민,굉장히 인상적인 토리 파이탄 스프다. 일단 되게 진하다. 입자가 목구멍에서까지 느껴지는 터프한 국물이다. 진하고 고소한 맛인데 이전에 먹었던 토리 파이탄의 맑으면서도 느끼한 스프와는 다른 방향으로 진한 스프를 표현한 것 같아 재미가 있었다. 면도 굵기와 익힘 정도가 좋다. 너무 얇은 것도 아니고 두껍지도 않아 스프와 잘 어울린다. 왜 들어가 있나 싶었던 파채는 라멘 먹는 중간중간 적절히 식감을 환기해준다. 챠슈가 또 되게 맛있다. 닭 차슈 같은 경우 비린내 전혀 없이 부드럽고 촉촉하다. 근래 먹은 닭고기 차슈 중엔 일등이다. 이 집 시오도 참 맛있다는데 꼭 다시 방문해서 맛보고 싶다.,맛있다
698,토리시오 ,졸리,"동네에 라멘집이 생겼는데 호평을 받고 있어 방문해 보았다. 외관이랑 분위기는 일반적인 라멘집보다 훨씬 깔끔하고, 화이트 & 우드 톤 인테리어라 까페 느낌도 물씬 난다. 좌석도 다찌가 아니라 테이블로 되어있어 거리두기 가능. 메뉴는 세개 고정 + 매일 바뀌는 메뉴인데 방문 당시 특별 메뉴는 마제소바였다. 하지만 시그니처를 먹어야 한다는 생각에 시오라멘 주문. 맑고 따뜻한 국물이 추운 겨울 날씨와 너무 잘 어울린다. 토리소바를 주문한 친구는 걸쭉한 국물이 담긴 라멘을 받았는데, 비주얼이 뽀얀 닭곰탕 같았다. 한줄평은 “뼈를 갈아넣은 듯한 진함”... 모두 마일드를 선택했는데, 충분히 간간했고 국물을 떠먹는 한국인의 특성상 웬만한 매니아가 아니라면 마일드가 좋지 않을까 생각! 특이하게 사이드로 깍두기가 나온다... 단무지나 일본스러운 것이 아니라! 토핑으로는 얇은 돼지편육, 손가락 모양의 닭고기, 파채, 계란, 간장에 절인 버섯이 나오는데 돼지편육(추정)이랑 계란이 정말 맛있어서 아끼며 먹었다. 닭고기 토핑은 거의 수비드 한듯이 보드라왔고. 파채는 살짝 매운기를 더 뺐으면 좋지 않았을까 생각. 양도 많은 편이라 결국 다 먹지 못하고 조금 남겼는데, 면 뽑는 기계도 보이는 걸로 봐서 자가제면 같기두 하다! 꽤 실력있는 집이고 매일 선보이는 특선 메뉴를 맛보기 위해서라도 재방문 의사가 있는 집. 멀리서 찾아올 필요는 없지만 강남구 안에서는 (워낙 라멘집이 없기도 하고...) 찾아올 가치가 있지 않을까!",맛있다
699,토리시오 ,카나리아,"국물에 기름이 많은 시오라멘. 저는 느끼했어요.인스타에서 칭찬이 자자하길래 궁금해서 퇴근길에 다녀왔어요. 위치는 매봉역에서 도보 10분 이내 거리에 있습니다. 일반적인 라멘집과 다르게 카운터석이 아닌 테이블석으로 운영하고 있는 곳이어서 순간 여기가 아닌가? 했는데 맞더라구요 ㅋㅋ메뉴는 시오 마일드(와일드보다 덜 짠 버전) 주문했어요. 맑은 국물에 전립분으로 만든 면, 얇게 썰린 차슈, 파채가 올라가 있었는데요. 국물부터 한입 떠 먹으니 생각보다 감칠맛이 덜하고 기름지다는 느낌이 들더라구요. 간이 약해서 그런가?하고 타레를 추가해서 먹었는데 느끼해서 맥주 필수였어요. 꾸덕한 이에케 라멘도 맨입으로 잘먹는 저인데 왜 그랬는지 모를...ㅠㅠ 면 양은 정말 많아서 저는 반도 못먹고 나왔어요 ㅠㅠㅠ다른 팝업메뉴 할 때 다시 와봐야겠어요. 일단 시오는 최근에 먹었던 시오라멘 중에서는 제일 맛없었어요.... 재방문의사△",별로
700,토리시오 ,ethanghymn,"점심을 먹으러 방문하고픈 가게는 거리가 있는 데다 주차도 불편한 동네에 있는 느낌이고 오늘은 대기질도 나쁨이어서 머뭇거리고 있던 중에 우연히 인스타에서 여기 토리시오의 쇼유츠케멘 사진을 보고 요즘 딱히 끌리던 라멘집도 없던 중에 급관심이 생김.어디에 있는 가겐지 네이버지도를 보는 순간 두 눈을 의심함.이 가겐 어제 들렀었던 카츠오우 도곡점을 가던 길에 카츠오우에서 바로 대각선 맞은편쯤에 있었던 뭔가 일본에서 볼 것 같은 외관의 가게로 난 일본 가정식 가게거나 일본 빵집인가 싶었던 그 가게였음.난 예전에 츠케멘이 맛있다고 해서 들렀었던 논현역 근처 라멘모토에서 경험했던 밋밋한 츠케지루의 츠케멘을 경험한 후 강남에 있는 라멘집에 대한 어느 정도의 의심이 생겨서 강남에 있는 라멘집은 웬만하면 별로일 것 같아 꺼리는 편인데 여긴 나름 평도 좋고 내가 좋아하는 메뉴인 츠케멘이면서 흔치않은 쇼유츠케멘이어서 궁금했고 이 동네는 더군다나 주말엔 적당히 주차도 가능할 것 같아 대기질 나쁨에 차를 갖고 출발함.인스타에서 봤었을 때 히든메뉴라고 했고 5시가 가까워지는 시간이었어서 혹시나 브레이크타임이 있는지 가는 도중에 전활해서 문의를 하니 일요일은 휴무고 토요일엔 브레이크타임이 있을 때도 있고 없을 때도 있다고 하는데 오늘은 없다고 했고 혹시나 쇼유츠케멘이 오늘은 준비가 안 됐거나 혹은 재료가 다 떨어졌을까 쇼유츠케멘 주문이 가늠한지 문의를 하니 언제 오실 건지 묻고 10여분쯤 후에 도착할 것 같다고 하니 가능하다고 해서 서둘러 감.근처에 도착해 적당히 주차를 하고 가게로 향함.가게 안으로 들어서니 사진은 손님이 적당히 빠진 후에 찍은 거지만 거의 다 차있었고 체크인 후 창가 카운터석에 앉아 점원분께 쇼유츠케멘을 부탁하면서 혹시 면 추가를 해야 할지 양이 어떤지 문의를 하니 280그램이라고 하시면서 양이 넉넉하다고 해서 면 추가 없이 부탁드리고 가져다 주신 메뉴를 보니 역시 쇼유츠케멘은 메뉴엔 없었음.주위를 둘러보니 제법 많은 손님이 쇼유츠케멘을 먹고 있었고 점원분이 손님에게 주문을 받을 때 보니 쇼유츠케멘에 대한 안내도 함.자가제면이어선지 가게 한 편엔 제면기도 보임.대략 25분쯤 후에 드디어 내 순서의 쇼유츠케멘이 나왔는데 그릇은 크지 않았지만 젓가락으로 살짝 츠케멘 면 위의 토핑을 걷고 보니 진짜 면의 볼륨이 곱빼기의 느낌이었고 츠케지루도 지난번에 홍대 마시타야에서 맛있게 먹었던 곤부스이 츠케멘의 것과 얼핏 비슷한 느낌이어서 기대감이 상승함.면 위의 토핑도 보니 김, 아지타마고 한 개, 멘마, 수비드 조리된 닭고기 차슈도 큰 게 제법 여러 장 올라가 있고 채 썬 파가 올라가 있어 일단 볼륨감이 좋아 미소가 지어짐.우리나라 말로는 파드득나물이라고 불리는 일본 음식에서 가끔씩 보는 쌉싸름한 맛의 미츠바가 들어간 쇼유 츠케지루에 면을 푹 적셔서 맛을 포니 염도도 밋밋하지 않고 닭비린내도 없어 두 번의 방문에서 비교적 기대 이하였던 멘야준의 것보단 낫게 느껴짐.수비드 조리된 닭차슈도 특별히 우와하는 건 아니었지만 덜 조리되어 질깃하거나 하지 않고 잡내를 없애려고 과한 향신료 같은 게 들어가지 않은 닭 본연의 맛이어서 강남에서 이 정도면 나쁘지 않네하게 되고 멘마도 특별히 좋진 않더라도 무르거나 하지 않아 역시나 괜찮음.아지타마고는 살짝 오버쿡의 느낌이었지만 한 개가 통으로 들어있고 맛도 괜찮았는데 다만 채 썬 파는 너무 생파의 느낌이어서 아린 맛인게 살짝 아쉬움.츠케지루에 들어가는 미츠바를 좀 더 부탁드려서 넣고 마저 다 먹을 때쯤 점원분이 재료가 다 떨어져서 오늘은 영업을 종료한다는 메모를 5시 반 조금 전에 출입문에 붙이길래 조금만 늦게 왔으면 헛걸음할 뻔했어서 가슴을 쓸어내림.츠케지루를 희석하는 와리스프는 없을 것 같아 그냥 비우고 자리에서 일어나 계산을 하면서 아까 보니 점원분들이 입고 있는 티셔츠에 NO RAMEN NO LIFE라고 쓰여 있었고 어제 카츠오우에서도 점원분들이 입고 있던 티셔츠에 NO KATSU NO LIFE라고 쓰여있었던 게 생각나 혹시 건너편 카츠오우와 관계가 있나요?라고 문의를 하니 같은 사장님이 하시는 거라고 해서 역시나 그랬구나 함.전체적으로 인스타에서 본 쇼유츠케멘이 궁금해 들러봤는데 홍대 마시타야의 곤부스이 츠케멘보단 덜 좋았지만 나름 볼륨감도 좋고 토핑도 넉넉히 올라가는 데다 계산할 때 보니 강남인데도 가격이 9천원 밖에 하지 않아 맛만으로는 괜찮다와 맛있다 사이의 어디쯤이지만 맛있다로..",맛있다
701,토리시오 ,블르,이렇게 시원하고 속이 풀리는 국물을 먹어본적이 없다.,맛있다
702,토리시오 ,@tastekim_v,"insta : @tastekimsolo매봉역 인근 닭을 베이스로 한 라멘집이다. 인테리어가 깔끔하고, 내부에서 일본어, 노래가 흘러나와 일본여행 온 느낌이다.⠀라멘은 염도를 마일드/와일드 중 선택 가능하다. 염도가 좀 더 강한 와일드를 선택했음에도 많이 짜거나 하진 않았다.⠀라멘이라는 메뉴가 일반적으로는 굉장히 무거운 느낌인데, 닭 베이스의 국물이라 산뜻하고 담백한 맛이다.⠀살짝 텁텁함이 있는데 기분좋은 정도의 질감이고, 진하게 우려낸 닭육수가 촥 휘감는다. 면은 마치 메밀소바처럼 찰기없이 탁탁 씹혀 담백함을 더 강조해준다.⠀고명들도 제법 충실한 편이다.멘마가 통통하고, 닭고기는 부드러운데 살짝 생회를 먹는듯한 탄력감이 있다. 차슈도 면감싸서 먹기 좋게 썰려있다. 어느정도 먹으면 고추기름을 둘러도 느끼함이 덜어져 좋다.⠀국물 한방울까지 다 마셨는데도 묵직함 없이 속이 편한 맛이라 아주 좋았다.⠀같이 방문한 분이 시키신 토리시오는 닭곰탕과 싱크로율 백프로. 마파도후는 두부가 순두부같이 부드러운데, 잘못 먹다간 고추기름때문에 기침하기 쉽상이다. 조심할 것.⠀인스타그램을 보면 메뉴판에 없는 히든메뉴들도 있다. 주문하는 재미도 있는 곳이다.",맛있다
703,토리시오 ,투명한반창고,매봉역 신상 라멘집. 맑은 육수를 보아하니 닭육수 라멘이겠다 싶었는데 역시 그러하다. 염도는 마일드와 와일드로 구분하는데 더 염도가 있는 와일드로 선택했다. [토리시오]-육수맑은 닭육수에 소금이 들어간 시오라멘이다. 닭 기름이 둥둥 떠있지만  느끼하지 않으며 닭고기가 주는 감칠 맛이 가득하다. 맑은 국물 맛은 닭곰탕을 연상하게 만드는데 해장용으로 먹으면 좋을 것 같다.-닭차슈닭가슴살로 부드러운 식감.-돼지차슈넓고 얇게 잘라내 면을 감싸듯이 먹을 수 있다. 돼지고기의 육향이 진한 점은 호불호가 있을 듯. 개인기호상 호지만..-멘마다른 곳보다 두툼한 두께를 자랑하는 터라 말캉거리는 식감이 확실하다.-면면발이 살아있다는 기분이 드는 찰기가 인상적이다. 입에서는 부드럽게 쉴세없이 빨려들어가며 잘 끊긴다.분명 밀가루면인데 속이 불편한 기운이 없다.-후추토리시오의 경우 중간 정도에 후추를 넣어 맛의 변화를 즐긴단다. 처음보다 더 강한 후추의 맛으로 즐긴다.[마파두부]몽글몽글 부드러운 식감의 두부가 입에 녹아버리는 듯 하다. 민찌의 씹는 맛과 매콤한 고추기름이 함께한다.,맛있다
704,토리시오 ,연건동맛동산,"⭐⭐⭐⭐⭐시오라멘 (8.0).영혼을 씻어내리는 국물.. 한 입을 마시면 아... 소리가 절로 나오는 국물을 맛봤던 곳이다.미국의 유명한 책 중 영혼을 위한 치킨수프 라는 책이 있는데, 이곳의 국물이라면 그 타이틀을 받아도 괜찮지 않을까?.이곳의 상호를 보면 무엇을 주문해야 할지 감이 온다. 토리(닭), 그리고 시오(소금). 맑은 닭육수에 소금간을 한 라멘. 감칠맛과 풍미가 터져나오면서도 그 국물은 한없이 맑다. 자가제면하는 면은 심이 살아있는 카타메로 삶아내 씹는 맛을 주고 멘마는 오독오독하니 참 좋았다. .차슈는 두종류가 올라가는데 수비드 닭가슴살과 돼지고기. 돼지고기는 얇은 지방층이 살아있어 살코키의 맛을 부드럽게 감싸주었고 보들보들한 수비드 닭가슴살은 말해뭐해. 하지만 약간 덜 익었는지 속에 물컹한 부분이 소량 있던 점은 다소 아쉬웠다..이곳의 매력은 인스타와 트위터로 공지되는 메뉴판 밖 메뉴가 있다는 점. 친구가 주문한 미소파이탄은 정말 진하게 우려낸 닭육수에 미소를 풀어내어 극강의 감칠맛과 닭의 풍미를 보여주는 진하디 진한 라멘이다. 마치 콩국수를 연상시키는! 이쯤 되면 좀 먼 매봉역에 위치하지만 발걸음을 내딛을만 하지 않는가?.얼른 다음 방문이 기대되게 하는 라멘집. 다음에는 가타나고항을 주문해서 같이 먹어봐야지 ㅎㅎ",맛있다
