,가게이름,리뷰아이디,리뷰,맛평가
253,미가,달리자크롱,"[ 전날 술 마셨다고요? 해장하기 딱 좋은! 미가 ]점심시간엔 사람이 엄청 많은데 저녁에 가니 별로 없더군요. 포장해가는 사람들도 많았어요. 먹고나서 왜 포장해가는지 이해가 갔습니다. 저도 포장해서 가족들이랑 나눠먹고싶었거든요. 반찬도 다 맛있고 김치까지 맛있어요.•곤이매운탕 14000원•곤이지리탕 14000원이렇게 튼실한 곤이 처음봐요. 튼실한 곤이가 푸짐하게 들어가있어서 부족하다는 생각없이 곤이로 배가 찼어요. 대구탕도 아닌데 대구도 한덩어리 들어가있어요. 대구지리탕엔 곤이가 안들어가지만, 곤이지리탕엔 대구가 들어간다는 사실! 곤이 좋아하시면 곤이탕으로 시키는걸 추천드립니다. 무엇보다 국물이 너무 시원해요. 목구멍부터 시작해서 위까지 쑥 내려갔어요. 크! 땀까지 나면서 먹으니 해장도 잘됐습니다. 술마실때마다 요기 생각날 것 같아요. 저는 매운걸 못 먹어서 하얀국물 지리탕으로 먹었는데, 다음엔 무조건 매운탕으로 먹을거에요. 곤이지리탕은 살짝 싱거웠지만 곤이 매운탕은 매콤한 맛이 감미되어 더 시원한 맛이에요. 맵찔이인 저에게도 그렇게 맵지도 않았고요.  저도 비슷한 맛을 내고자 지리탕에 다진고추를 넣었는데도 이 맛이 안나더라고요. 다음엔 곤이매운탕 주문예정! 또 먹고싶어요. 재방문예정O",맛있다
254,미가,록달 _노키즈존안감,*총평: 매운탕 존맛짱맛집 인정- 처음에 연예인싸인 다닥다닥 붙여놔서 기대치가 낮았는데 싸인값 하는 오래된 맛집- 이렇게 깔끔하고 개운한 매운탕은 먹어본 기억이 별로없음. 해장용으로 딱인 느낌이고 가족끼리 한번 올까 생각할정도- 대구매운탕 : 살이 튼실한 대구가 꽤 많이 들어감. 반찬도 괜찮아서 밥한그릇 뚝딱.- 주차장 있는데 협소한편,맛있다
255,무교동홍낙,마랑,동네에서 제일 좋아하는 집스트레스 만땅인날여기 이상 없다.,맛있다
256,무교동홍낙,Jessica,"사장님이 갈 때마다 넘나게 친절하게 맞이해주셔서 항상 기분좋은 곳발렛주차 무료!식당이 큰데 사람이 많아서 가끔 주말 저녁시간대에는 웨이팅해야함일반 낙지볶음은 2인분에 22,000원산낙지볶음은 2인분에 48,000원!!덜맵게해달라고 부탁해도 맵다콩나물, 백김치와 먹으면 입맛없을때 최고포장도 가능!공기밥은 별도!로 계산됨가족끼리 식사하기에 캐주얼하고 좋다",맛있다
257,벌교한상,snoopy,"장소 좋고, 서비스 좋고, 주차 지원 좋고.....음식 맛 빼고 다 좋은 집!",별로
258,벌교한상,Luscious.K,"#수서 #벌교한상""회식을 위한, 회식에 의한 식당""1. 회식으로 수서까지 방문을 했는데, 아니다 다를까 이집은 회식을 위한 음식과 회식을 위한 자리가 있는 회식 식당이였다.2. 이모님들이 반찬을 놓는 위치가 정확하게 정해져 있어서 반찬 위치를 바꾸면 나중에 나오는 음식이 갈자리를 잃는다. 그러니 그릇 돈터치.3. 식당의 상호에서 알 수 있듯이 남도음식을 표방하지만 많은 가짓수의 반찬들은 그리 맛있지는 않다. 여느 식당에서 먹을 수 있는 평범한 맛.남도의 느낌을 받을 수 있는 음식은 삼합이나 양념꼬막 정도인데, 삼합은 홍어가 삭혀지다 말아 어중간하고 꼬막은 실하긴 하지만 이 정도는 이제 프렌차이즈 식당에서도 먹을 수 있는 평범함이다.4. 회식으로 가기에는 <괜찮다> 수준이지만, 개인적으로 가기엔 <맛없다> 이상은 줄 수가 없다.",별로
259,돌리고,스틱스강에맹세하는맛집,집 근처에 있는 24시간 고기집 이라고 적혀는 있는데..요즘은 9시 까지입니다...!지나갈 때 마다 사람이 많아보여서 가보고 싶어서 방문했습니다!!삼겹살 종류는 한번 구워주셔서 금방 먹을 수 있어요! 근데 조금 기다려야해요^^(힘들어요 쥬륵)고기에서 잡내도 안나고 싱싱해보여서 많이먹었어요 이날  집 근처에 고기먹고 싶을 때 또 방문하게 될 것 같아요.,맛있다
260,돌리고,James,삼겹살과 목살을 먹었는데 체인점치고 나쁘지 않은 맛이다.삼겹살을 조금 더 추천하는데 아무래도 더 많이 소비되다 보니 고기 상태가 더 신선했고 연탄으로 구워먹기때문에 고기맛이 더 맛있었다.,괜찮다
261,마마된장,권꽁치,처음 가봤는데 거두절미하고 일단 음식이 정말 맛있습니다 정갈하고 깔끔하고 Good !! 게다가 친절하기까지 >_< b 체험단 통해서 간 건데 재방문 의사 200% 담에 또 갈래요#협찬 #권꽁치 #꽁치필름 #꽁치그라피 #수서역맛집#수서동맛집 #수서srt맛집 #강남된장맛집 #마마된장,맛있다
262,마마된장,이쉐란,양념게장 세트 먹엇는데 신선하고맛난 게살에 양념도 맛잇고 삼겹살도나온다,맛있다
263,제주왕솥뚜껑삼겹살,쏘뇨,"동네에서 삼겹살 먹고 싶을때 자주 가는 곳이예요-반질반질 솥뚜껑에 구운 돼지고기 기름에 콩나물, 김치, 마늘 구워먹으면 맛이 없을수가 없어요가격도 너무 착하고 함께 나오는 된장찌개도 맛있어요-볶음밥도 너무 취향저격♥고기는 이것저것 먹어봤는데 결론은 생삼겹살, 생항정살만 시키게 되네요.가성비 좋은, 소주 한잔 할 동네 삼겹살집 찾으시면 강추합니다^^",맛있다
264,단이네벌교꼬막,JH,띵호아에 갔다 2차를 찾다가우연히 가게된 단이네벌교꼬막꼬막무침도 맛있지만 꼬막데침이더더욱 훌륭히 맛있고 시즌한정이라시즌에 즐겨야 제맛.볶음밥 또한 2차임에도 불구하고너무 맛있다!,맛있다
265,삼곱식당,개포동 빵순이,개포동 곱창중에 1등 곱창집곱창대창막창 다 좋아해서 자주가는편인데 진짜 너무 맛있어요...체인점이긴하지만 전 개포동이 짱인듯 ㅠ곱창전골도 너무 맛있고..기본찬도 잘나오고 사장님 너무 친절하셔요ㅠㅠ그리고 요기서 가수 와블언니들을 자주 볼 수 있어요!!!!!언니들 짱 이뻐요ㅠㅠㅠ❤️헝 곱창 또 먹고싶다..,맛있다
266,정가네산양산삼,GoodVibesOnly,"평일 점심에 삼계탕을 먹으러 방문한 곳. 북적북적한 곳에 위치한 것도 아닌데, 평일 점심 풀 예약이라 예약을 안하고 가면 식사를 못할수도 있다. (또하나의 팁은, 4인짜리 방 따로 떨어진 곳이 있는데 그곳은 신발을 안벗어도 되는 곳이라 편하고 좋았다. 살짝 쌀쌀한 감은 있었지만, 삼계탕 먹다보니 몸에 열이 나 괜찮았다.)삼계탕 국물이 시원하고 진하고 깔끔했다. 닭도 질기지 않고. 그리고 무엇보다 삼계탕 안에 들어있는 찹쌀죽(?) 찹쌀밥(?) 그게 너무 맛있었다. 쫀득하고 고소하달까!여기 굳이 찾아가기는 어려운 곳이지만, 그래도 근처를 지난다면 또 방문할 듯하다. Instagram @mu._.eat",맛있다
267,그집갈비탕앤매운갈비찜,졸령,쏘쏘,괜찮다
268,그집갈비탕앤매운갈비찜,KineticJu,비추합니다..육수를 빼고 난 고기처럼 맛이 하나도 안 납니다.주변에 평범한 식당에서 나오는 갈비탕이 더 낫다고 생각합니다.,별로
269,그집갈비탕앤매운갈비찜,chloe,변했음...기존 스텐그릇에서 뚝배기로 바꿔주신건 정말 감사하나.. 기존에 비에 고기 형편없게 줄었음. 갈빗대 세개에 마구리 두개는 기본이어서 고기먹다 국물이 식을정도 였는데 이젠 고기양이 현저히 줄음.. 가성비 좋은곳이었는데 아쉽다.,괜찮다
270,그집갈비탕앤매운갈비찜,KyungJamie,엄청난 크기의 갈비대들이 실하게 들어있는 비주얼이 일단 합격평소에 갈비탕을 그리 즐겨먹지 않는데 갈비탕 국물도 깔끔하고 고기도 질기지 않고 고소하니 맛있었다배고파서 그랬는지 비가 와서 그랬는지 맛있게 한그릇 뚝딱했다해장하기도 좋고 평일엔 주변 직장인들이 많이 온다고  ㅋ,맛있다
271,그집갈비탕앤매운갈비찜,아지,"착한 갈비탕 ! 그집갈비탕 !점심먹으러 나왔다가 우연히 발견한 곳입니다 ! 고기 양을 보세요, 착한 갈비탕으로 인정. 고기도 적당히 질기고 국물 간도 좋아요-! 밑반찬 부추김치도 깔끔-",맛있다
272,발해족발,김도윤,수서 최고맛집고양이도 있음,맛있다
273,발해족발,임사혁,족발 최강 맛집 홍어 떡갈비 숯불고기도 원츄^^,맛있다
274,제주탐하리,토리,"체인점인지 몰랐던.. 신림으로만 가다가, 회사 근처로 방문. 고기는 말해뭐할까 실하고 육즙이 갇혀있다. 멜젓에 그냥 찍어먹지않고 청양고추랑 마늘 총총 썰어넣고 그걸 고기 위에 올려먹는게 덜짜고 감칠맛난다. 고추장찌개는 신림이 한수위인듯.",맛있다
275,제주탐하리,맛집요정,"제주산 근고기를 파는집.근고기는 목살 400g에 오겹살 200g이 나오는데 42.000원이다.주문을 하면 초벌구이를 해서 나온다.목살 육즙이 진짜 대박이다. 한입먹으면 행복해지는 맛. 멜젓도 같이나와서 그여름 제주도로 다시 돌아간 거같은 느낌이다.제주 에일도 마셔보고 싶었지만 11,000원이라길래 시키지는 못했다...ㅠㅠㅠ식사류는 고추장찌개와 김치찌개 두 종류가 있다. 볶음밥같은게 먹고 싶었는데 아쉬웠다... ㅠㅠ",맛있다
276,소백관,규릐,내곡동 근처 한우 곰탕 전문점!곰탕 전문점이지만 다른 메뉴들도 많다.좀 늦은 아침을 먹기에도 좋은 곳이다.한우라서 그런지 고기가 정말 맛있다!양 곰탕에는 양과 고기가 같이 들어가 있어서 더 맛있었다!,맛있다
277,소백관,인생은 고기서 고기,"망고플레이트는 아직 멀었다이렇게 맛있는 식당이 리뷰 하나 없다니소백관은 우선 서울에 위치하고 있지만 방문하기에는 너무나도 불편하다. 그런데도 방문 당시 사람들로 북적북적했다. 심지어 폭염이 내리치던 대낮에 나는 도가니를 좋아하니 한우 도가니(18,000원)를 주문했다.가격은 부담 되었으나 분명히 맛이 있을거라는 확신이 들어 주문을 했다한우도가니탕이 나왔다. 국물이 지이이이이짜아아 끝내준다 가마솥에 끓인 특유의 향과 고소하지만 무게감 있는 육수는 집에 사가지고 가고 싶을 정도였다.도가니도 얼마나 많이 들었는지 먹어도 먹어도 끝이 없을 정도그리고 김치 깍두기는 적당하게 맛있어서 도가니탕의 매운 맛을 더해주었다한 여름이 이정도인데 날씨가 추운 겨울은 어떨까 궁금하다이 부근을 지나갈 일이 있으면 꼭 다시 방문할 것이다",맛있다
278,구이구이,풀❤️,"아 여기 양재시민의숲역 근처에서 주차장있는 고기집 찾다가 진짜 골목에 우연히 들어간 집인데 괜찮다 그 이상입니다! 그 이유는 일단 여러가지 메뉴가 있고(돼지,소고기,꼼장어,쭈꾸미,식사), 반찬들이 너무 깔끔하고 성의있었어요!! 제가 애정하는 명이 나물까지<3 식당이 그냥 동네 식당 분위기이지만 근처에 사무실 있는 분들이 부러웠네요ㅎㅎ",괜찮다
279,별곱창이야기,망고,"20181011회사근처라 동기들과 한 잔하러 꼬우 했습니다세 명인데 당연 모듬3인분 주문했어요 근데 딱 나왔을 때 종류별로 있지만 양 적은 느낌... 부추, 김치, 감자, 양파 등 여러 야채가 있고 직접 만드신 양념장도 달달하니 좋았어요 다 먹고나니 배 터질뻔했습니다만, 정석대로 볶음밥도 볶아 먹습니다 참기름과 알이 섞인 맛이 일품인 볶음밥까지. 아주 기름진 하루였어요",맛있다
280,생선구이앤오리로스,Jessica,코로나 때문에 초벌을 부탁하고 집에 포장해와서 먹었는데 예상보다 매우 괜찮았다.식당에 방문해보니 생각보다 다양한 메뉴가 있어전문성이 의심되었지만 ㅋㅋ오리로스는 성공적이었다.가게 내부가 큰데 파티션이 부족하고 룸이 없는 점이아쉬운 점이라면 아쉬운 점 ㅠ다음에는 식당에서 직접 맛볼 예정,맛있다
281,가장맛있는족발,샤로수새신랑,조금 비씨지만 맛있고 양 많아요,맛있다
282,가장맛있는족발,GR90,매운거 좋아하시는 분들읕 안좋아할것같습니다반반세트 시켰고 반은 족발 반은 매운족발이었습니다제가 맵찔이인데 먹을만했어서 매운거 좋아하시는분은 다른곳 가시는게 나을것같아요평범합니다쟁반국수는 면보다 야채가 많아서 가성비가 안좋습니다,괜찮다
283,족발예찬,박길동,"맛도 좋고 가격대비 구성도 알차서 가끔 시켜먹는 집인데 어제자 족발은 별로였어요 ㅠㅠ구성이 족발,야채,소스류,막국수,부대찌개인데메인인 족발이 제일 별로였다능 ㅜㅜ원래 동네 최애가게 였는데 무슨일인지 아쉬운 맛이었답니다(어제 배고픈 상태였는데..)여튼 원래 맛집이라 “괜찮다”로 눌러봅니다 ㅎㅎㅎ",괜찮다
284,족발예찬,쟌느,족발이 가족 체인점보다 못하더라. 부위도 양념도 별로인데 왜 이 지역 배달의 민족에서는 호평인지... 게다가 막국수는 너무 삶은 느낌이더라. 불은거일 수도 있지만 아무튼 어느거 하나 맛있는게 없었음. 물론 못먹을 정도는 아니지만 다시 시킬 의향 없다.,별로
285,대흥정,파랑앤홍,21-31한우생등심 전문점인데 교육 받으러 왔다가 돼지갈비를 먹게되었습니다돼지갈비맛은 중간정도 하는것 같습니다아주 맛있지도 않고 형편없지도 않은..양념은 꽤 괜찮았지만 갈비 고기가 덜 얇게 저며져서 두껍게 붙어있는 경우가 많았습니다이런경우는 식감이 별로여서 맛이 반감되네요다만 후식 물냉면의 퀄러티는 좋았습니다 육수도 맛있고요메인 메뉴인 한우생등심을 못 먹어서 평가가 애매하지만 괜찮습니다방문추천 75%서비스 50%청결 70%주차는 발렛 주차비 2천원,괜찮다
286,원할머니보쌈족발, 꽃보다맛집 @---#,<원할머니보쌈은 양파모양 김치가 포인트>지인 집에 놀러갔다가 점심 식사를 위해 방문.이 주변에 뭐 딱히 먹을곳이 없다. 원할머니보쌈에 반상메뉴라고 돌솥밥에 갖가지 반찬이 나오는 메뉴가 새로 생겼다. 한번 먹어볼까했으나 고기를 많이 먹기 위해 보쌈 작은사이즈에 공기밥을 주문.보쌈고기는 조리한지 얼마 안된듯 따뜻 야들하니 먹기 좋았다.양도 두사람이 먹기 괜찮은편.김치가 특이하게 양파모양으로 둥글게 뭉쳐져 나온다.그러다 보니 양이 상당히 넉넉하게 나와서 모자를일은 없을듯 하다.김치는 보쌈김치 답게 매콤달콤한 스타일이다. 개인적으로 취향에 맞았다.밥을 주문하면 밥반찬이 따로 나온다.나쁘지 않은 수준으로 나오지만 딱히 반찬에 손이 가진 않았다.오롯이 보쌈에 집중한 시간이었다.,괜찮다
