,가게이름,리뷰아이디,리뷰,맛평가
414,명태어장,감자고동,"명태조림/ 갑오징어조림이 유명한 명태 체인점-평소에 말린생선들에 관심이 없어서 프랜차이즈인 줄도 몰랐는데, 그렇다고 합니다! 지나가다가 보이면 방문해보는 것도 나쁘지 않을 듯해요. 집밥인듯 집밥 아닌 집밥 같은 한상.집밥 같은 이유- 밑반찬들로 가장 기본적인 나물이 나오는데 기본에 충실합니다. 식전에 나오는 황태미역국에서 홈스윗홈 따뜻함이 느껴집니다. 점심만큼은 아닐지라도 저녁 명태조림은 가성비굿그럼에도 집밥이 아닌 이유- 화끈하다 화끈해- 이건 외식할때만 나오는 엔돌핀!생선조림이나 코다리조림은 빨개도 으레 단맛을 품고있기 마련인데 이곳의 양념에서는 단맛이 느껴지지 않았습니다. 그래서 처음 먹었을 때보다, 먹으면 먹을수록 더 손이 가는 맛이었어요. 위험하다 위험해- 초록병 출두요-함께한 모 스앵님께서는 엽떡 양념 맛이 난다고 하였는데, 고춧가루 팍팍 풀어넣으신 그 맛 때문에 그런듯. 칼칼하고 질리지 않는 매콤함이었어요:)가뜩이나 신나는 자리였는데 매운 양념이 혀를 자극하니 말하랴 먹으랴 상기된 채로 텐션을 완즈이 끌어올릴 수 있었습니다. 명태조림에게 찬사를-그리고 집밥에서 절대 볼 수 없는 노오란 밥. 강황밥으로 추정되는 요 밥이 참 꼬들꼬들한 것이 맛있었어요. 조림 속 명태와 식감이 비슷했던 것 같기도 해요. 오늘만 운좋게 맛있었을 수도 있지만 암튼 존재감 뿜뿜! 생선도 생선이지만 사실 저는 옆에 나오는 시래기가 더 맛있었습니다. 두껍고 빳빳한 구운 김이 나오는데 밥하고 시래기 싸먹으면 간이 딱. 감칠맛도 딱. 심심한 타이밍엔 양념하고 콩나물 비벼서 딱.",맛있다
415,오고당쫄면,파랑앤홍,21-21쫄면을 메인으로 하는곳은 처음이라 항상 궁금하던차에 오늘 방문했습니다온쫄면이 있군요그러나 쫄면의 기본은 비빔이라 비빔쫄면에 꼬마김밥 세트로 시켰습니다쫄면은 그 면발의 고무줄같이 질기고 탱글탱글한 맛인데 그 식감을 잘 살렸네요그리고 잘 비벼져서 나옵니다야채반 쫄면반의 건강한맛입니다만 제게는 꽤 맵습니다단맛이 거의 없는 매운맛이라 땀범벅이 되네요김밥은 꽤 맛있습니다 매운 입도 달래줄뿐더러 아삭거리고 꼬들거리는 김밥의 식감이 꽤 재밌습니다간도 적당하며 오랫만에 수준급의 김밥을 만났습니다다음엔 온 쫄면에 땡초김밥을 도전해 봐야겠습니다방문추천 85%서비스 50%청결 90%주차불가,맛있다
416,우렁각시,식품업계종사자,쌈에 당귀잎 조금 잘라 넣고 제육이랑 쌈장 마늘 싸서 먹으면 존맛~무난무난한 쌈밥집입니다. 밑반찬도 괜찮고 된장찌개도 맛있었어요. 그리고 쌈채소들도 싱싱하고 상태가 좋은것 같아요. 당귀 향이 손에 남을정도 강해서 안주는 쌈밥집도 더러 있는데 여긴 있네요! 우렁된장은 짜지 않고 우렁이향이 잘 나서 맛있었어요. 든든하게 점심먹기 좋네요.,맛있다
417,암사고바우감자탕,Taste10good,암사 #고바우감자탕.한국인이 좋아하는 국밥 1위에 선정된 뼈해장국! 양많고 질좋은 뼈해장국을 드시고 싶은 분께 추천드리는뼈해장국&감자탕 맛집!다녀본 데 중에서 가장 살코기의 양이 많은 감자탕 집 중 하나!가게 앞에 넓은 주차공간도 있어 방문하기도 좋고 한동네에서 오래 장사한 노포 스멜이 풍기는 이곳!.도축시 발골 기술이 좋은 국산의 경우 뜯어먹을 살코기 양이 많지않아 뼈해장국만큼은 개인적으로 국산을 선호하지 않는다!.고바우감자탕집은 국산뼈가 아니라서 고기양이 상당히 많았다 깍두기도 시원했고 뼈해장국 맛집으로 추천드립니다!,괜찮다
418,명랑김밥,AtoApy,제육김밥이랑 돈까스 김밥 맛있어요!!양이 정말 푸짐해요~~국수도 맛있습니다^^~~사장님도 정말 친절하세요,맛있다
419,봉메밀,최고의한끼,메밀함량 30을 쓰면서 가게이름을 봉메밀로 하는지 이해가 안되어 올립니다... 티맵인기맛집은 정말 믿고 걸러야할듯해요.. 메밀함량 80이하는 막국수라는 단어를 안썼으면 좋겠습니다ㅠㅠ 오늘도 메밀꽃향기에 낚이고 쓰는 리뷰,별로
420,개성한가손만두,혜연,엄마가 해준것 같은맛이라고 해야할까요.조미료맛이 강하지않은데도 너무 맛있는 만둣국이에요.고기만두는 없고 김치만두만 나오는데 전 고기만두파이지만서도 여기 김치만두는 좋아합니다.가격도 좋고 남편이랑 가끔 가서 먹어요.,맛있다
421,개성한가손만두,뚱딴지,사골국에 김치만두가 들어있는 만두국. 사골국이랑 만두소 안에 김치양념이랑 한입에 들어가면 너무나 조화롭..♥️ 김치가 많이 들어있고 만두가 부드럽고 촉촉해요. 동네 어머니들이 많이 오는 곳,맛있다
422,지중해왕돈까스 장수칡냉면,ㄱㄱㄱ,함흥식 냉면을 그냥저냥 괜찮게 먹을 수 있는 곳. 만두가 매우 특이하게 생겼으나 맛은 그냥 보통. 냉면은 물냉과 비냉 소스가 다르므로 비냉을 먹을 경우 육수를 붓지말고 그냥 비벼 먹어야한다.,괜찮다
423,고덕칡냉면,당케쉔,"고덕동 주민들은 이미 알고있을 그 냉면집.저녁이면 고기집인지 냉면집인지 모르게 삼겹살, 항정살 구우러 오는 손님들로 넘치는 이 집.시작은 고덕 칡냉면이라는 커다란 간판에 낡은 건물 한개층에서 시작하셨는데 우리집만 아는 맛집인 줄 알았더만 웬걸, 어느새 예쁜 새 건물에 자리잡으셨습니다.허허허허 물냉면, 비빔냉면 다 좋은데 여기는 물냉면을 시켜도 빨간 국물에 나와서 맵찔이는 물냉을 시켜서 비냉 먹는 기분을 맘껏 누린답니다.비냉 시켜서 육수 부어먹으면 나는 모호한 맛이 아니고 뭐랄까, 물회 국물에 칡면말아먹는 그런 맛?!우리 가족은 여름만 되면 최소 한달에 한 번은 이집을 가고, 여름이 아니어도 최소 분기에 한 번은 꼭 가줍니다. 여기 냉면이 막~~ 땡기는 그런 날이 있거든요 ㅠㅠ 본가에 가면서 냉면 먹고 싶다고 하면 자동으로 이 집입니다.흐흐....7천원의 행복이 이 그릇 안에 있습니다. 제 나중 계획은 삼겹살 1인분에 물냉 1인분 시켜서 육쌈냉면으로 먹는 것!이번주는 다녀왔으니 한... 다다음주 쯤 다시가지않을까 싶은?!",맛있다
424,남원골추어탕,오잉,초딩때부터 다녓는데 꼭가보세여,맛있다
425,홍코너,김키미,암사시장 안에 있는 홍코너. 요즘 밀떡볶이 파는 곳이 별로 없는데 ㅠㅠㅠㅠㅠ 여긴 맛있게 매운 밀떡볶이를 판드..아... 또 올게요...,맛있다
426,삐삐분식,Jw,"옛날맛, 옛날가격...맛만 본다면 아니겠지만 어릴적 먹었던 맛에 저렴한 가격을 생각하면 충분히 맛있음~~",맛있다
427,꽃집냉면,Jw,"발란스 좋은 맛있는 시장냉면주변에 송월냉면, 삼거리냉면에 사람들이 몰리지만 여기도 맛만 따진다면 밀리지 않는 내공을 가지고 있다. 다만 주로 혼자 하시고 주방이 작다보니 위생은 좀....",맛있다
428,열불날개,박혜,평소에 닭을 먹을떄 닭날개만 따로 먹는 경우는 많이 없었지만여기는 닭날개가 메인이라고해서 먹어봤네요 ㅎㅎ닭날개랑 닭발을 먹었는데너무 맛있떠라구요!!기본적으로 초벌을 해서 나와가지고 거의 바로 먹었는데치즈퐁듀랑 같이먹으면 조화도 굳굳입니당,맛있다
429,재수돈감자탕,파랑앤홍,"작은 프렌차이즈 식당이라고 치부하기엔 맛이 좋고 서비스도 좋습니다포장시 가성비는 엄청 좋으며 홀의 크기는 작아서 많은 손님이같이 식사하기엔 무리가 있어서 점심때는 웨이팅이 좀 있습니다그럼에도 불구하고 잡내없는 고기에 푸짐한 시레기, 그리고 얼큰하고 감칠맛있는 국물이 재방문을 기약하게 합니다서비스도 손님의 불편함을 미리 처리해주시고 적당한 친절로 응대허시기에 편안합니다방문추천 95%서비스 75%청결 85%주차는 지하주차장",맛있다
430,명가통닭,당케쉔,"말도 안되게 맛있어서 일주일 뒤에 또먹고 다음날 또먹고 닭파티를 열게 한 장본계(?).친척이 강일동에 집을 얻어서 집들이차 갔다가 얻어먹고 충격받아버린 통.닭!통닭이라니 통닭이라니. 로티서리 치킨은 먹어봤어도 이 튀김옷에 정직하게 닭을 통으로 튀긴 통닭은 저에게 있어 엑스트라에 불과했는데요.2002 월드컵 때 경기 마치고 엄빠따라 간 승리의 기운 넘쳐나는 호프집에서 뜯은 닭고기, 아니 그보다 지나가는 차에 대고 '대한민국~' 했더니 클락슨으로 '빠빠빠빠빰~'하고 화답해준 그 한마음 코리아 비더레즈 코리아 붉은악마 대한민국의 이미지를 심어준 추억 속 장면의 부수품에 지나지 않았던 이 통닭이.... 이렇게 깜짝 놀라게 맛있을 줄이야?바삭... 아니 요즘엔 바삭하다고 안하고 콰삭하다고 하는 거쥬...?콰사삭 부서지는 튀김옷 밑에 뜨거운 기름에 익혀나와무쟈게 뜨거운 살코기가 짭조름하고 매콤하여그 자리에서 게눈 감추듯 사라진단 말입니다.세 명이서 두 마리가 안성맞춤.강일동에 대한 이미지 자체가 없던 터라 (구 지명인 하일동이 아직도 친숙한데) 강일동에서 먹은 통닭이근래 그 어떤 프랜차이즈에서 먹은 치킨보다 맛있을 줄이야...  충격을 금할 길 없었습니다.제 안에서 강일동은 이제 통닭의 동네.잊히지 않던 통닭인지라 여드레 뒤에 다시 먹으러 갔는데 일요일은 영업을 안하시네요. 이대로 포기할 수 없어 목적지 가는 길에 있던 장안동 지점에서 다시 두 마리.아, 장안동 지점은 천 원 더 비싸고 조금 더 짜네요.먹고 났더니 고삐가 풀렸나.... 다음날 숭인동에 있는 종로 지점에서 다시 두 마리.아... 여기는 배달을 시켜서 그런가 15,500원이고 제일 맛도 부드러움도 별로.개인적으로는 강일동이 맛도 가격도 제일 좋았어요.쓰고있는 지금도 먹고 싶은 걸 보니한동안 질리기 전까지 계속 사 먹을 듯합니다.*지점마다 가격과 맛에 차이가 좀 있습니다.*",맛있다
431,소문난집,박혜,천호에서 유명한 소문난집!여기는 허름하지만 저렴하고 음식이 맛있기로 유명해서 오랫동안 사랑받는곳인데요~칼제비가 진짜 너무너무 맛있어요ㅠㅠ이거 먹고 나중에 또 생각날정도!친구가 추천해서 가봤는데 왜 추천했는지 알것 같아요 ㅎㅎ아는 사람들만 가는 맛집인듯 합니다 ㅎㅎ,맛있다
432,송탄부대찌개,잇힝,우와우.... 진짜....배달시켜본것중에 이 집이 최고였어요 진짜 미쳤음 얼큰한맛? 매운맛인가 추가하는게 1천원인데 진짜... 핵 시원하고 핵 맛있음 ㅠㅠㅠ 여기 진짜 맛있는 부대찌개인듯 건져먹을것도 엄청 많고 정말 맛집이예요,맛있다
433,청계면옥,파랑앤홍,21-135갈비탕과 냉면 전문이라고 상호는 포스가 있는데 매장은 동네 분식집 분위기라 반전인데 갈비탕 맛은 또 대반전입니다갈비탕 맛과 퀄러티가 가격대비 정말 괜찬씁니다갈비탕이 맛이 없을수도 없지만 맛있기도 힘든 음식인데 여기는 그 갈비탕의 맛을 잘 잡았습니다김치와 깍두기도 신선하고 맛있기에 점심시간에는 항상 만석입니다웨이팅까지 하는 사람은 없으나 가끔 생각나는 맛입니다방문추천 80%친절도 중청결 중 주차는 건물 지하주차장에 1시간 무료,맛있다
434,김밥천국,팬텀,강동성심병원의 명물(?) 김밥천국의 계란말이김밥 대부분 계란말이김밥를 하나씩 깔고가니 혹시나 강동성심병원의 밥이 맛이 없는 날엔 계란말이김밥을 먹자김밥에 담백함과 기름짐을 알맞게 보충해줘서 정말 맛있다 우엉이 간장을 잘 머금고 있어 짭짤한 간을 줘서 간이 아주 좋다이 집은 김밥천국 간판 때고 계란말이김밥에 감성 조금 보태서 다른 동네에 가게 열었으면 빌딩 하나 올렸을 것 같다,맛있다
435,푸른목장,다진,#먹어서응원돼지한마리 시켰는데 가격대비 양도많고 고기질도 좋고 맛있어요. 계란찜 된장찌개가 서비스로 나오는것도 굿! 콜키지 프리라 다음엔 와인가지고 소고기 먹으러 가려고요,맛있다
436,뚝다리김치찌게,파랑앤홍,22-42김치찌게 단일 메뉴에 밥 반찬 무한리필원조기사식당답게 주차장 넓고 혼밥이라도 눈치 없이 식사를 할수 있는곳메뉴가 하나라 인원당 주문과 함께 식사가 나오는 시간은 맥도날드보다 빠릅니다그치만 맛은 꽤 괜찮습니다진한 맛이 아닌 맑은 김치찌게라서 검칠맛이 좋고 큼지막한 돼지고기를 가위로 잘라먹어야 하는데 고기가 맛있습니다단순한 밑반찬도 맛이 있습니다혼밥으로 깔끔하지만 호불호가 있는 맛이라서 한번쯤 방문해볼만한 곳입니다~방문추천 85%친절도 중청결 중주차는 가게앞 약 20 여대 가능,맛있다
437,미소분식,둘기,인천 사는 내가 강동구에 있는 분식집을 언제? 어떻게 등록했지? 싶어서 곰곰히 생각해보니 지나가다가 계란빵 냄새에 홀려 사먹고 등록했네요 ㅋㅋㅋㅋ 언제나 그랬듯이 갓 나온 계란빵은 보들보들하고 달콤해서 맛있더라고요! 근데 식어서 남은거 먹어보니 차갑고 계란냄새도 많이 나서 결국 버렸어요 흑흑 역시 계란빵 따뜻할때 막어야 하는 건 국룰! 모든 계란빵이 똑같지 않을까 싶네요 ㅎㅎ  기다리면서 사장님과 나눈 아주 짧은 대화도 즐거웠어요! 그 시간동안 오고 가는 손님을 보니 이 주변에서 주민들에게 꽤 인기있는 곳인듯 합니다.,맛있다
438,신라비빔밥샤브칼국수,치즈,맛있고 매우매우 친절하심:-) 채소 계속 리필되고 볶음밥 jmt!,맛있다
439,고봉민김밥인,맛찾소,[고봉민김밥_천호점]고봉민 치고 서비스나..음식 퀄리티나.. 인테리어가 너무 후짐 ^^ 고봉도 점바이점인가??^^??,별로
