,가게이름,리뷰아이디,리뷰,맛평가
194,북창동순두부,이아영,"섞어 순두부를 주문했다.가격- 인당 7천원 정도의 무난한 가격. 그냥 공기밥이 아니라 돌솥밥이라는 점이 좋다. 은근히 밑반찬도  종류가 많은건 아니지만 실속있어서 다 먹게 된다.서비스- 친절하시다. 사람이 이렇게 많은데도...분위기- 복작복작 정신이 없다. 점심 시간에는 회사원으로 가득할 듯. 나는 주말이였는데도 사람이 많았다. 가게 자체는 좁은 편은 아니다.순두부찌개를 좋아해서 웬만한 순두부 찌개는 다 맛있다고 생각하는 나이기에 좀 객관적 평가로 괜찮다를 줬다.밑반찬의 생선은 리필시 추가 요금이 있다. 계란은 순두부에 넣는 용도! 보통 계란이 미리 들어가 있는 것보다 좋은 게 나는 뭉쳐있는 것보다 계란이 고루고루 풀어져있는 것을 좋아해서 그런 선택권도 있었고 적당히 보들보들할때 먹을 수 있어 좋았다.섞어 순두부를 주문했는데 해물, 소고기가 섞여있어서 다양한걸 맛볼 수 있었지만 그냥 다음부터는 한쪽에 치우치는 걸로... 뭔가 이것도 저것도 아니게 애매한 느낌이였다. 찐하고 짭짤 매콤한 순두부라기 보다는 조금 밍밍하다. 밖에서 먹는 것치고 삼삼한 정도? 집에서 엄마가 끓여주신 것 같았다.엄청난 맛은 아닌데 이쪽에 회사원이리면 자주 갈 것 같은 느낌. 왜냐면 난 순두부 덕후니까! 그리고 실제로 사람이 많다...실제로 나는 거리가 좀 있어서 글쎄 싶다.재방문 의사 70",괜찮다
195,이모네별난곱창,쀼쀼,무난하게 맛있는 곱창집! 저녁시간대 가면 웨이팅도 있다 일단 야채곱창이 8000원으로 매우 저렴한편이라 큰 기대를 안했는데 맛있었다. 엄청난 맛집은 아니지만 동네에 있다면 가기 좋은 식당! 매장이 깔끔하고 넓어서 좋았다,맛있다
196,이모네별난곱창,도치맘,"“무난하게 맛있는 돼지곱창집”• 굉장히 작은 동네 곱창집에서 장사가 잘 되어 깔끔하게 리모델링해 확장이전한 역사가 있는 곳입니다. 그런지도 벌써 5년이 남었습니다.• 어마어마한 존맛~ 돼지 냄새가 하나도 안 나요 이런 건 아니지만 동네에서 사랑받으며 오랜 시간 영업을 하고 확장이전까지 한 까닭에는 저렴한 가격과 깔끔한 맛이 있겠지요. 알곱창 (1인분 1만 1천원)을 매장에서 먹었는데 야채도 실하고 양도 많습니다.• 볶음밥에는 부추와 상추 날치알을 넣어서 볶아주는데, 깔끔한 맛이 매력입니다. 주먹밥에도 날치알이 들어가는데, 때려박은 양 정도는 아니지만 나름의 포인트가 되는 것 같습니다.• 최근에는 배민에도 오픈하였는데, 인기가 많더라구요. 동네 주민 분들 한 번 가보시거나 배달 주문해드시면 좋을 것 같습니다.",맛있다
197,새벽집,*,"#등갈비김치찌개 8,000점심시간에 늘 사람이 많길래 방문해보았다.알고보니 체인점,,,ㅎㅎ점심메뉴로 등갈비김찌가 괜찮다는 회사직원들의 추천으로 등갈비김찌 픽-등갈비가 세대정도 들어있고 고기는 야들야들하니 부들부들해서 아주 좋았다. 비빔밥처럼 반찬 넣고 비벼먹을 수 있게 밥을 제공해주셔서 배부르고 건강하게 한끼먹었다는 느낌이 든다. 등갈비김찌는 전반적으로 맛있긴하지만 국물이 너무 달다는 느낌이 들어 사알짝 아쉬움. 단맛을 조금 줄이고 딱 입맛에 맞을것같다~!",괜찮다
198,국수나무,햄이,"국수나무 체인점이라고 무시하지 마세욧! (지점바이지점)다른 지점은 안먹어봐서 모루겟는데 여긴 리얼 동네 맛집.. 가격이 살짝 다른 분식집보다는 비싼편이지만 그래도 7000원대고 먹을거없는 볼모지에서 오후 세네시에도 사람으로 득실거린다먹어본 메뉴가 많지만1. 치즈돈가스 ㅡ 연유로만든 치즈돈가스 정말 몽글한 치즈가 가아득 들어있고 부드럽고 돈가스는 바삭하다2. 짬뽕류 ㅡ 재료가 정말 많이 들어가있다 야채한가득 면도 한가득! 하지만 면보다 밥을 좋아해서 항상 짬뽕밥을 먹음많은 메뉴중에서 가장 좋아하는 메뉴고! ㅎㅎ 음 그리고 또하나의 장점은 메뉴판의 사진이랑 똑같이 나온다는것.. (다만 돈가스 김치나베는 좀 국물이 밍밍했고, 알밥은 너무 야채 위주여서 미소야 알밥에 길들여진 사람은 힘들 맛) 그래도 여기 너무 좋아요 항상 있어주세요..",맛있다
199,홍선떡볶이,청하,밖에서 통새우튀김 5개에 4000원이라는 문구를 멍하니 보고 있다 안에서 보고 결정하세요라는 말에 홀리듯 들어가게 된 곳.떡볶이와 새우튀김 5개를 시켰다.떡볶이는 밀떡과 쌀떡이 섞여있고 맵찔이인 나에겐 살짝 매운편. 새우는 통새우가 일반적인 떡볶이집 튀김옷을 입고 있는 형태였는데 새우맛자체는 굽거나 찐 쪽에 가까웠다.사실 객관적인 맛을 따지자면 그냥저냥에서 별로에 가까운 편이겠지만 떡볶이 세트가 2만원이 넘는다는것이 농담이 아니게 된 시대에 친절히 이정도 가성비로 삶이 팍팍한 여고생들의 스트레스를 씻어줄 아지트를 제공해주는 곳이 얼마나 되겠냐 싶었다. 벽에 빼곡한 낙서들이 그걸 증명해주고 있었다.,괜찮다
200,홍선떡볶이,amber,"[⭐️⭐️]치즈 떡볶이 시켰는데 치즈 저렴한 것 쓰시는 듯.떡볶이 양은 많지만 밀가루 냄새 너무 많이 난다. (쌀떡을 좋아하는 편)김밥은 별로. 광장시장 마약김밥이 훨씬 맛있다. 사장님이 홍대 조폭 떡볶이 원조 멤버라고 하신다.  사장님과 직원분은 친절하시지만, 재방문 의사 없음.치즈떡볶이: 4,500꼬마김밥 6개: 2,000- 2017.10.24",별로
201,홍선떡볶이,lalala,떡볶이랑 미니김밥의 조화가 참 좋네여ㅠㅠㅠㅠ 포장해서 집에와서 먹는데 존맛 ㅎㅎㅎㅎㅎ 떡볶이는 많이 안맵고 달달한 편이에요 김밥이 취향저격ㅎㅎㅎㅎ,맛있다
202,다시국수,Joelle,진짜 맛있어요. 오픈첫날가고 맘에들었던 집인데 나중에 가게확장도하시고 코로나시국에도 손님이 꽤 있어요. 언제가든 맛도 똑같고 비빔국수 멸치국수 둘 다 맛있어요. 김치도 진짜 맛있습니다. 가격도 저렴하고 사장님도 늘 친절하셔서 자주가요.,맛있다
203,다시국수,Jo.,"멸치국수 4천원, 김치주먹밥 1.5천원. 압도적 가성비와 친절한 사장님. 근처에 먹을게 없어서 가지는 장점도 매우 큼. 절대적으로 맛집은 아닐지언정 꼭 필요한 가게.",괜찮다
204,다시국수,김정윤,가격...맛...친절함 모든 부분에서 만족스러웠습니당 그리고 김치가 정말 넘 맛있어요ㅠㅠ 국수에 양념장 말구 김치 넣어서 먹어도 진짜 맛있습니당 멸치국수+김치주먹밥 조합 강력추천드립니닷,맛있다
205,다시국수,NIWOOW,"멸치국수 3500원.가격도 싼 편이고 주문할때 양 많이 달라고 하면 더 주신다.양이 진짜 많으니 괜히 더 달라고 했다가 다 못 먹을수도... 등촌시장쪽 이용성은 너무 멀어서 삼삼하게 국수 먹고는 싶은데 멀리 나가기는 귀찮을때 들리는데, 맛이나 가격 여러면에서 괜찮은것 같다.무엇보다 이 근처에 국수 집이 거의 없는게 이 집을 더 돋보이게 하는것 같다",괜찮다
206,신의주찹쌀순대,쀼쀼,"아침에 먹는 순대국밥을 참 좋아하는데 근방에 24시간 순대국밥집이 있어서 다행 ,, 순대도 탱글탱글하고 언제나 기복없는 맛",맛있다
207,신의주찹쌀순대,쟌느,배달을 시켰는데 이제보니 순대에 환장한 사람같다. 맛없어 보이게 배달이 왔으나 생각보다 훨씬 맛있다. 다만 난 초딩 입맛이라서 가장 저렴한 찹쌀순대가 입맛에 맞더라. 하지만 역시 매장가서 먹는게 제일 나은 것 같음. ㅋㅋㅋ,맛있다
208,신의주찹쌀순대,쟌느,찹쌀순대 전문. 피순대가 부담스럽다면 이곳을 추천한다. 찹쌀순대가 탱글탱글하니 꽤 깔끔한 맛을 가지고 있다. 순대국이 격하게 끌리는 날이 있기 마련인데 집 근처에 피순대와 찹쌀순대 둘다 생겨서 얼마나 다행인지. 덕분에 순대 삼매경하고 돌아옴.,맛있다
209,개성집,암시리어스,달에 한두번은 가던 단골이자 이웃주민입니다만...언젠가부터 맛이 변했어요 육수에선 비릿한 맛이 납니다혹시나 하는 마음에 두세번 더 들러봐도 예전 만둣국의 깔끔한 국물맛은 찾기 힘드네요,별로
210,개성집,Leer,예전 계란찜 맛있었는데 지금은 메뉴에 없음. 오징어볶음 맛있음. 현금 결제 시 계란 후리이 추가. 조미료 맛이 나지만 맛있는 밥집.,맛있다
211,낙지와볼테기,후로,맛있어요 사장님짱,맛있다
212,낙지와볼테기,모진수,엄마랑 내가 좋아하는 우리 동네 맛집외식 특유의 달고 짠맛이 아니라 좋다. 맛이 좀 더 복잡하다. 단맛을 내기 위해 과일을 넣은 맛이라고 헤야하나. 낙지덮밥은 한국인이라면 빠질 수밖에 없는 맛이었고 삼계탕도 담백하게 맛있었다.말복 때 먹음 냠,맛있다
213,낙지와볼테기,모진수,"아파트 촌에 있는 동네 음식점산낙지, 낙지볶음, 아구찜 등 메뉴가 다양하다. 이 동네에서 해산물은 조금 찾기 힘든 메뉴인데 입지 선정이 탁월한 듯 하다.해물찜을 주문했다. 양념은 너무 달지도, 맵지도 않은, 한국인이라면 좋아할 수밖에 없는 맛이었다. 낙지와 생선, 게 등 재료가 실해서 먹는 내내 부족함이 없었고 음식이 깨끗하다는 느낌이 들었다. 밑반찬도 하나같이 맛있었다. 찜 먹으랴 밑반찬 먹으랴 정신이 없었던 기억이 난다. 먼곳에서 찾아올 맛집은 아니지만 지역 주민이라면 종종 가기 좋을 곳이다.",맛있다
214,40년전통할머니추어탕,하루별,추어탕 어렸을 때는 별로 안좋아하는 음식이었는데 어른이 되어가는 중인지 가끔씩 생각 날 때가 있어요  은근 밥집 불모지인 강서구인데 그 중에서 꽤 마음에 들었던 할머니추어탕! 맛집 잘 아시는 분이 데려가 주신 곳이었는데 그래서 더 기대치가 높았었어요 밥은 돌솥밥에 지어져서 나오고 반찬은 젓갈류 나오는데 깔끔하고 맛있었어요 부추 가득 넣어서 먹으면 더 맛있고 부추 리필도 되니까 꼭 리필 해서 드세요 점심시간대 사람 진짜 많던데 먹고 나니까 사람 많을 만도 하다 싶었어요 딱 어른 입맛인 분들이 좋아하실 만한 곳,맛있다
215,40년전통할머니추어탕,❤️,#추어탕,맛있다
216,40년전통할머니추어탕,Hul,아는 분이 여기를 그렇게도 추찬하기에 업무차 근처에 들렸다가 먹어 보았다.  한마디로 진국이다. 곁들여 나오는 굴젓은 잘 숙성되어 맜있었고 밥은 공기밥이 아니라 돌솥밥으로 찰지게 나오기에 밥도 맛있고 먹울 동안 물을 부어놓으면 구수한 숭늉이 되어있다.  추전해도 무방하다. 히나 상수동 추어탕보다는 감칠나는 뒷맛이 부족하기에 90점 주겠다,맛있다
217,명동손칼국수,HP7,저렴한 가격에 나쁘지않은 맛비냉소스는 조금만 뿌릴것,괜찮다
218,명동손칼국수,Zzo,가격 감안해도 너무 맛없다,별로
219,해월손만두,CDS,ㅎㅎ 맛있음,맛있다
220,해월손만두,YK,만두집이면 보통 칼국수나 냉면 중 하나는 팔겠거니 해서 들어가 먹었는데 깔끔하고 잡내 없는 칼국수를 팔고 있었습니다. 튀김만두 곁들여 한끼 했는데 찐만두 튀김만두 다 괜찮네요. 맛점하고 갑니다.,맛있다
221,산아래맛있는이야기,밤털,8000원의 행복... 자극적이지 않은 나물 콩 두부 야채 이런거 환장하는데 여길 발견해서 너무 행복하다 ㅠㅜㅠ 전체적으로 간 딱 맞고 나물도 딱 내가 좋아하는 것들(도라지 고사리 등)로 필요한만큼 있고 된장 묻힌 아삭이고추도 존맛이고 콩비지도 고소하고 부드럽고 맛있음.. 된장찌개도 시원하고 너무 좋음.. 열무김치도 고춧가루 잔뜩 묻지 않은 맑은김치라 좋았늠 ㅠㅠㅜㅠ 하 척박한 목동에서 장사해주셔서 감사합니다 다음엔 연포탕 먹어봐야지,맛있다
222,장호덕손만두,혀니,체인점 만두집인데 어느 지점이든 장사가 잘 되는 것 같아요. 주문을 하면 바로 쪄주시는 시스템이어서 주문한 다음 시간이 좀 걸리는 편이에요. 새우고기만두와 김치만두 한판씩 주문했습니다. 새우고기만두가 제 마음속 베스트에요. 고기 육즙과 통통한 새우의 풍미가 좋습니다. 얇은 피 만두도 한번 사보려 했는데 그렇게 늦은 시간이 아니었음에도 솔드아웃이라도 하더라구요. 인기가 더 많은가봐요. 김치만두는 살짝 매콤하고 간이 쎄서 매운 걸 잘 못 드시면 어려우실 거 같네요,맛있다
223,왕냉면앤왕돈까스,하루별,배달 시켜서 먹었는데 돈까스랑 냉면 두가지 주문시켜서 먹었어요 날 추운데도 냉면 맛있구 안에 다대기장 들어 있어서 더 칼칼한 맛 나면서도 맛있네요 가격 별로 안비싼 편이구 착하고! 돈까스 보다는 냉면이 조금 더 맛있었어요 국물이 시원했고 안에 열무김치 들어있어서 좋았어요 야근하기 전에 저녁 메뉴로 먹었는데 든든하니 괜찮았어요,맛있다
224,왕냉면앤왕돈까스,쟌느,돈가스와 냉면 모두 맛있더라! 집 앞에 위치하고 있는데 너무 노골적인 이름에 잘 안 가곤 했는데 이제보니 맛집이었다. 같은 동네 사는 친구들이 괜찮다며 끌고 갔는데 고마울 정도... 종종 생각나서 찾아와 사먹을 것 같다. ㅎ 다음에는 왕돈가스나 비냉을 먹어봐야지.,맛있다
225,뽕스떡볶이,ㅣ23,전참치김치떡밥?을 먹습니다 코로나땜에 위생이다소걱정되긴험..  초딩들이많이긴ㅁ 가끔생각남 참기름고소고소,맛있다
226,바르다김선생,쟌느,배고픈데 가볍게 먹을 수 있는 것을 찾다가 바르다 김선생을 발견하고는 내심 기뻤다. 난 따뜻한 국수를 호랑이는 비빔면을 시켰는데 둘다 기대 이상으로 괜찮더라. 김밥 집이라서 국수에 대한 기대치가 낮았던 듯... 또 갈 마음이 들더라. 내 입맛이 싼걸까?,맛있다
227,일상밥상,미야미야,집밥같은 밥을 먹을 수 있는 곳!한끼 떼우기 괜찮은 곳이에요. 회전율도 빠르고 주문하고 음식도 금방 나와서 혼밥하기 괜찮은 것 같아요.처음에 주시는 반찬 말고도 셀프바에서 추가로 다른 반찬도 더 떠다 먹을 수도 있어요:-) 오늘의 밥상이라고 해서 메뉴 고르기 귀찮을 때 시키기 좋은 메뉴가 있는데 거의 1분만에 나왔던 것 같아요. 고추장목살불고기랑 명란아보카도덮밥 먹어봤는데 다 괜찮았어요!,맛있다
228,웅이네남도순대국,korea_tkd,"신월동 맛집신영시장 입구웅이네남도순대국가격도 다른집보다 저렴하고 양을 푸짐하게 준다.물론 맛도 대박순대국 기본 6,000원",맛있다
229,솜씨맛,백반남자 ,"제가 거의 30년동안 살았던 집 (지금은 이사갔지만)근처에 새로 떡볶이집이 생겨 함 가봤어요. 단돈 7000원에 떡볶이(3000), 참지김밥(3000), 오뎅(1000)을 알뜰하게 잘 먹은것 같아요. 저는 이정도면 훌륭하다고 생각합니다. 우리집에도 이런 떡볶이 집이 있다면 매일올텐데....",맛있다
