,가게이름,리뷰,맛평가
701,우리쌀우리김밥,굳이 찾아갈거까진 없고 근처에 산다면 한번씩 가볼만한 분식집!! 제육김밥이 유명한데 재료도 실하고 맛있당 떡볶이는 그냥 무난무난? 근데 돈까스는 진짜ㅋㅋㅋㅋㅋ 어디 유명한 돈까스 맛집에서 만원 넘게 받을만한 비주얼의 돈까스가 나와서 개깜놀스.. 이걸 8500원을 주고 먹다니 혜자다!!!라며 매우 즐거워함ㅋㅋㅋㅋ 먹다 보니까 부드러운 고기는 아니어서 좀 퍽퍽하긴 했는데 그래도 고기가 두꺼워서 먹고 나니까 속이 정말 든든했다. 돈까스 완전 추우천!!!!!,괜찮다
702,우리쌀우리김밥,아파트안에 상가건물에 있는 김밥집. 숯불김밥과 비빔밥이 먹어보고싶어서 갔는데 굳이 가서 먹을 맛은 아니라 추천은 안드립니다. 숯불고기가 미리 볶아 두시고 필요하면 쓰는형식이라 맛도 덜하고 따뜻하지가 않아요. 그래서 김밥은 그냥저냥하고 비빔밥은 그래도 먹을만 했던거같아요. 김치말이국수도 그냥그냥... 두번은 찾아가서 먹을 맛은 아닐듯.,괜찮다
703,우리쌀우리김밥,"숯불비빔밥과 숯불김밥, 치즈 떡볶이 먹었다. 숯불고기김밥은 많이 먹어봤어도 숯불고기 비빔밥은 처음이라 과연 맛있을까... 반신반의했지만 맛있었다. 여러 야채가 들어가 있어 물리지 않는 맛이다. 김밥도 속이 꽉 차있다. 떡볶이도 쏘쏘. 추천",맛있다
704,삼백집,"최근에 광진구청 근처로 갈 일이 많아서 두번 가본 ""삼백집""넓은 주차장과~ 깔끔한 내부시설~ 그리고 테이블 간 공간의 여유로움 덕분에 해장국집인데도 뭔가 대접받는 기분이 드는 안정감있는 곳~한번은 ""사장님국밥""~ 한번은 ""해온반""~ 그리고 곁들이차림으로 ""고추군만두""를 먹어보았어요^^(해온반은 찍은사진이 ㅠㅠ)사장님 국밥은 오징어와 황태, 그리고 바지락이 들어서 그런지 시원한맛이 더 느껴지며 조미료가 아닌 천연재료의 단맛같은 깔끔함도 있었고~ 미나리의 향과 청양고추의 매콤함이 어울어져 풍부한맛의 든든한 국밥이여서 맛있게 먹었고~ 함께 나온 김과 먹으니 고소한맛도 같이 즐길 수 있어서 만족스러웠다.해온반은 약간의 오징어와 좋은 콩나물로 시원하고 깔끔한 맛이 매력인듯!! 살짝 얼큰한 맛도 올라와서 속이 따뜻해진다.고추 군만두는 어디선가 먹어본듯한 느낌의 매콤한 만두였는데 국밥으로 양이 부족한 분들에게는 별미일듯하다. 매장도 깨끗하고 국밥도 뭔가 깔끔하게 먹을 수 있는 곳이라 가끔씩 생각나는 곳이다.",괜찮다
705,삼백집,"부산에서 등낀도나스 사들고 올라온 친구덕에 이경규 선생님의 명언을 제대로 실천한 어제였다. 밤새 과음하고 아침 일찍 강남까지 수업들으러 간 나에게 박수를 보낸다. 수업 들으면서 간절히 생각나는게 해장국 밖에 없었다. 그래서 콩나물국밥 먹으러 삼백집에 왔다. 사실 삼백집은 종종왔얶는데 맛이 담백하고 콩나물이 맛있기 때문. 늘 먹던 해온반을 시켜서 먹었는데 역시 실망시키지 않는다. 담백하고 얼큰한 국물, 아삭아삭하고 신선한 콩나물, 그리고 콩나물이 주는 시원한 맛, 이정도면 콩나물 국밥으로 더 맛있기 힘든 맛이다. 국물이 너무 진하면 오히려 시원한 맛을 그르치기가 쉬운데 적당히 진한게 아주 훌륭하다. 체인점은 믿고 거르는 편이지만 삼백집은 믿고 간다. 해장국을 먹고 나왔는데 개비스콘이랑 겔포스를 먹고 나온 듯하다. 속 편하고 따뜻하고 아주 굿!",맛있다
706,우동연가,얼큰우동,괜찮다
707,우동연가,"세종대쪽에 있는 분식집 - 동네주민들이 많이 오는 편안한 분위기다.• 연가 떡볶이 4000원• 비빔국수 5000원• 참치김밥 3500원두명이서 이렇게 주문해서 넘 배부르게, 맛있게 먹었다. 메뉴 3개를 주문해도 12500원이 나오다니. 그리고 떡볶이,김밥,국수 조합 넘 좋다! 딱 알맞고 행복한 맛 :-)비빔국수는 양배추가 들어있어서 아삭하고 열무김치로 맛을 내서 새콤하다. 면발도 찰지고 맛있다!참치김밥은 안에 재료들이 완전 푸짐하다. 한입에 왕-먹을 수 있는데 내 스타일 ㅎ,ㅎ 특히 떡볶이 국물에 찍어 먹으면 더 존맛탱! 떡볶이도 매콤하고  떡이 말랑말랑해서 좋다.",맛있다
708,우동연가,왜아직도 우동연가가 순위권에 업나여ㅠㅠㅠㅠㅠ여긴 시집가기 전 어대공살때 나의 성지같은 곳 24시간 하는것도 대박이고 싸고 가성비갑 해장 성지임김밥 종류별로 다 맛있고요 떡볶이 숨은 맛집이에요 매운거 좋아하면 헬떡 꼭 먹어보세요. 심지어 들깨 우거지해장국은 진짜마이 훼이보릿 속이 다 풀립니다 최고의 해장국 여기진짜 메뉴 하나하나 다 맛있어요 분식 대환장파티하고싶을때 가면 대박이에요건대 어대공 주민님들 제발 가주세요 우동도 맛있음,맛있다
709,우동연가,우엉이 많이 들어간 김밥은 내 취향이였다매운 우동 시켰는데 엄청 매운 고추 다대기가 많이 올려져서 다 빼고 먹었다우동면도 일반 우동 보다 얇았고 국물을 잔치국수 느낌?근데 너무 맛있었다저렴한 가격에 맛있게 먹을 수 있는 곳!,맛있다
710,우동연가,작년에 파리가 큰게 빠져있길래다른손님들 들릴까봐 주방앞에서  작게이야기했더니 큰소리로 초파리 빠졌어요?너무 당연스레 역으로 질문하던모습에 종종 다녔었었는데  그후론 안가는집 ...,별로
711,신전떡볶이,"치즈떡볶이, 신전치즈김밥, 쿨피스. 떡볶이 국물은 중간맛으로 먹었는데 치즈가 있어서 틈새라면 정도의 맵기였어요~ 신전치즈김밥은 매콤한 양념을 한 밥에 김치 비스무리한 것과 치즈가 들어있어요. 추천은 아니고 그냥 괜찮아용! 생각보다 떡볶이 양이 정말 많아서 엽기떡볶이보다 가격은 저렴한 것 같네요. 떡볶이국물은 엽떡쪽이 좀 더 취향이에요~ (배달도 해줌)",괜찮다
712,용범이네인계동껍데기,맛있고 신기한 껍데기!더 바삭바삭하면 좋을거 같다메뉴가이것저것 많아서 재밌다,괜찮다
713,용범이네인계동껍데기,처음가본 곳인데 껍데기 냄새도 안나고 맛있게 먹었습니당 친절하게 구워주셔서 편하게 먹었어요~항정살은 살짝 비릿한 고기잡내가 나긴 했으나 바싹 익히니 괜찮앗어용 카레가루에 같이 찍어먹으니 냄새도 잡아주고 더 맛있었어용스팸밥은 기름이 많아 아쉬웟습니당 이차로 가기 적당한 곳입니당,맛있다
714,용범이네인계동껍데기,웨이팅 중이라면 당장 도망치세요...너무 맛없어요 맛없는순 오겹살>껍데기>항정껍데기>꼬들살심지어 비빔국수는 삶아놨던 중면을 비벼주시더라구요 이빨 없어도 먹을수 있을 것 같아요,별로
715,알촌,알촌은 추억의 맛.. 대학 다닐 때 자주 먹어서 그런지 아주 가아아끔씩 생각난당ㅋㅋㅋㅋ 근데 뭔가 어떤 메뉴를 골라도 맛은 똑같은 느낌인건 함정ㅋㅋㅋㅋㅋ 안맵고 조금 맵고 마니 매운 차이 정도?ㅋㅋㅋㅋㅋㅋㅋㅋ 가성비 있게 식사 떼우기엔 이만한 것도 읎당,맛있다
716,알촌,저렴한 가성비 식당!입학하고 한참동안은 여기서 약매 밥 많이만 먹은 것 같다,맛있다
717,알촌,좋은 가성비그러나 가격 이상의 맛을 기대하긴 어려움,괜찮다
718,알촌,다 똑같은 알촌,맛있다
719,알촌,대학가에 거의 무조건 있는 알촌 진짜 많이 가는데 나는 대학 다니는 4년동안 이번에 처음 와봤다 ㅋㅋㅋㅋ 매콤치즈랑 치즈 주문했나 음 평범하고 예상 가능한 맛이다 그냥 빠르고 간편하게 한 끼 뚝딱 하기는 좋으나 다시 올 것 같진 않다 비슷한 가격의 다른 밥집을 갈듯,괜찮다
720,알촌,싸고 양많고 맛있음!!밥은 먹어야겠는데 싸고 빠르고 배부르게 맛있게 먹으려면 알촌을 가세요!!양많이 달라하면 더 주니까 이득!!크게 맛있는건 아니지만 그래도 누구나 좋아할만한 맛이니까 추천!,괜찮다
721,알촌,제2의 학교식당 수준으로 싸고 사람도 많아요ㅋㅋ 근처에서 점심하기 딱 좋은 정도,괜찮다
722,청년다방,"단호박 식혜 맛집 청년다방. 떡볶이 덕후인 동기를 따라 처음 방문해보았다.  동기에 의하면 떡볶이는 크게 시장쪽에서 주로 파는 간식느낌의 떡볶이와 든든한 식사 느낌의 국물떡볶이, 이렇게 두가지로 나눌 수 있다 한다. 건대에는 떡볶이집은 많지만 정말 맛있는 집은 없다며 아쉬워하던 우리 동기. 아무래도 이 친구 오년 안에 떡볶이 가게를 창업할 것 같다.  각설하고 청년다방에 대해 말하자면 여긴 단호박 식혜가 정말 맛있었다. 달기도 달거니와 그 맛이 계속 입이 갔다. 그렇게 떡볶이가 다 익기도 전에 한잔을 다 마셔버려 한 잔을 더 주문하였다. 이때 한가지 팁이 얼음을 빼고 주문하면 양이 훨씬 많아진다. 전에는 얼음이 음료와 3:7의 비를 이루는 풍성함을 자랑하여 음료가 너무 부족한 느낌이 들었는데 두번째로 주문했을땐 컵의 7/10 높이까지 음료가 차있어 아주 만족스러웠다. 떡볶이의 맛은 맛있지만 플랫한 맛이였다. 크게 맛없지도 맛있지도 않은 기분 좋게 한끼식사한 느낌. 아무래도 난 국물떡볶이보단 분식떡볶이를 더 좋아하는 것 같다. 국물 떡볶이는 뭔가 싱거운 느낌이 들어 그런것 같다. 청년다방 가락점에서 배달시켜 먹었을땐 튀김도 눅눅하고 떡볶이가 그리 맛있지 않아 안타까웠는데 이번 건대점은 즉석에서 먹어 그런지 나름 만족스럽게 먹었다. 처음 서빙될 때의 비주얼이 예쁜 청년다방. 단호박 식혜가 또 떠오를 때 찾을 것 같다.",괜찮다
723,청년다방,"통오징어 떡볶이,  오징어를 튀겨서 맛있고 밀떡이라 옛날 학교앞 분식집 같은 맛도 있어요 다 먹고 국물에 날치알 볶음밥 까지 먹으면 핵꿀맛!",맛있다
724,청년다방,떡볶이 좋아하는데 여긴 별로임 특히 음료 너무 인공맛 ㅠ,별로
725,청년다방,그냥 맛없음. 국물과 떡볶이는 각각 따로 놀고 두개 나오는 야끼만두는 안에 당면 몇조각 들어가있는 딱딱한 튀김옷 덩어리에다가 오뎅도 이게 오뎅인지 솜사탕인지 떡과는 다르게 이상하게 흐물거리는데다가 입안에 넣으면 놀라울정도로 아무 맛이 안나는건 떡과 마찬가지.비주얼은 나쁘지 않음. 하지만 그게 전부인데다가 그냥 기다란 떡을 구경하고싶다면 가게에 기부한다고 생각하고 가면 될듯.즉떡에대한 모든 좋은 인식을 다시 한번 무너뜨려준 대단한 식당임대신 청포도에이드는 맛있으니까 목이 마른데 유난히 돈낭비를 하고 싶은날에 가시면 딱인 식당.,별로
726,청년다방,크림날치알떡볶이? 대박임진짜 너무 맛있었다국물까지 싸그리 먹고 나왔어요생각없이 그냥 갔는데 너무 맛있게 먹었어요가세요 꼭 가세요 굿굿,맛있다
727,청년다방,이거 적당히 끓이고 불 끄고 드세요ㅠㅠ따뜻하게 먹는 걸 좋아해서 계속 약불로 해놨더니 국물이 졸아들어서 너무 자극적이고 달아졌어요. 떡은 쫀득쫀득하긴 한데 국물이 다니까 질려서 다 못 먹었어요.버갈 노놉! 이건 아니야-_- 감자는 퍼석퍼석 갈릭소스는 홈메이드느낌..어차피 살찌는 음식 맛이라도 있었으면ㅠㅠ마지막으로 어딜가도 맛있다는 볶음밥!마저도 절 배신했어요.. 국물을 너무 많이 남긴 채 비벼주셔서 볶음밥보단 달달한 꿀꿀이죽에 가까웠어요ㅠㅠ,별로
728,수돈재,"개인적으로 최근에 갔던 식당중 가장 별로였던 곳.가격, 밑반찬 등은 괜찮았으나 가장 중요한 감자탕 맛이 별로였어요ㅠㅠㅠ 그리고 요즘 같이 예민한 시국에 왜 마스크를 안쓰시고 대화를 나누시면서 음식을 주시는지,,, 너무 찝찝했어요ㅠ 그리고 마지막 볶음밥이 정말 최악이었는데 그냥 싱겁고 맛이없어요.. 재방문 절대 안할 것 같아요ㅠㅠ",별로
729,수돈재,여기 1인분 메뉴도 있고 맛도 좋아요~,맛있다
730,수돈재,점심시간에 자주이용하는 집이예요 가성비가 좋은 집입니다. 요즘 한끼에 6천원하는 식사 찾아보기 어렵잖아요 반찬으로 주는 고추가 싱싱하고 맛있어서 항상 더 주문해서 먹어요 뼈가  크지는 않지만 살은 적당히 있는편입니다.,괜찮다
731,샘터골,저렴한 가격에 먹을수맀는 닭갈비! 요즘 닭갈비 비싼데 여기는 1인분에 9천원이다. 맛은 학창시절에 많이 먹던 딱 그 닭갈비맛. 무엇보다 볶음밥이 정말 맛있다.,괜찮다
732,샘터골,"건대 후문의 저렴한 닭갈비집. 1인분에 7500원입니다. 닭고기, 양배추, 고구마, 떡, 깻잎이 야무지게 볶아져서 나오구요 특별한 맛은 아닌데 그냥.. 뭔가.. 캠퍼스 분위기로 친구랑 재잘거리면서 즐겁게 먹을 수 있는 곳. 사이드 메뉴로는 미역냉국, 마카로니 마요, 김치가 나옵니다. 다 먹고 밥을 한 공기 볶았는데요 두 공기같은 한 공기로 볶아주세요 ㅋㅋ 배가 빠방빠방해져요 XD이모님도 친절하시구.. 대박 맛집은 아니지만 그냥 괜히 또 가고 싶은 곳이네요. 그래서 개인적으로 4점/5점",맛있다
733,샘터골,가성비 좋은 맛집,맛있다
734,샘터골,"건대 후문에 위치한 저렴한 밥집 “샘터골”. 딱 학교 앞 철판 볶음밥 집!! 저희 학교 앞에 있었다면 완전 자주 갔을 거에요. 싸고, 양 많고, 자극적인, 미워할 수 없는 맛이에요!! 1인분에 4500원 실화입니까?? ‘철판닭순살볶음밥’.에 당연히 치즈 추가!! 일단 가격이 착해서 넘 좋네요!! 엄청 큰 철판에 슥슥 채소와 닭고기를 먼저 볶아주시다가 나중에 밥을 넣어 완성해요. 사장님도 간간이 와서 도와주시지만, 눌어붙지 않게 계속 저어줘야 해요. 마지막에 치즈까지 뿌려주면 완성!! 사진은 4인분이에요. 진짜 딱!! 예상 가능한 맛이에요!! 근데 매콤한 게 입에 착착 달라붙어서 숟가락을 멈출 수 없어요. 살짝 입이 얼얼할 때면, 기본 반찬으로 나오는 마요네즈 범벅한 마카로니 한 입!! 느끼해질 때면 볶음밥 한 입!! 그리고 개운하게 미역냉국 한 입!! 하다보면 어느새 배가 빵빵해져요. 여기서 또 놓칠 수 없는 게 ‘막국수’. 요즘같이 더워서 입맛 없는 날(은 없었지만) 딱 좋은 메뉴에요. 매콤 새콤한 비빔소스 역시 입에 착착 달라붙어요ㅋㅋ 역시 가격도 저렴해서 좋아요.학교 앞 작은 밥집이라서 분위기를 따질 건 없을 것 같고, 사장님은 친절하셨어요. 주말 낮 시간에 가서 사람이 많지는 않았는데, 평일에는 학생들이 많지 않을까 싶네요. 지금은 다 사라졌지만, 새내기 때 이런 철판 볶음밥 집이 학교 앞에 많았어서 맨날 가서 먹곤 했는데, 오랜만에 먹으니 옛 생각도 나서 좋았어요.",괜찮다
