,가게이름,리뷰,맛평가
424,열화철판,"(몇 없는 음식 사진)생긴지는 좀 되었지만 아무튼 첫 방문이었다. 공간이 넓직넓직해 좋다. 날씨가 더운 관계로 에어콘 근처에 앉는다. 철판에 미리 조리한 음식을 데워먹는 형식이다. 신림 순대골목이 생각났다.곱창볶음 2인분을 주문했다. 매운 정도는 조절할 수 있는데 50%가 불닭라면과 비슷하다고 한다. 기본 찬은 셀프인데 쌈채소나 김치 등으로 간단한 편이다. 음식이 나왔다. 양이 상당히 많고 곱이 적은 편도 아니었다. 다만 양념에 숨은 잡내는 살짝 있으나 유념치 않을 정도다.맛은 매콤달콤. 너무 맵지 않고(30%) 적당히 달고 적당히 짭조름했다. 와인 숙성된 재료를 사용했다는 멘트처럼 질기지도 않아 좋았다. 다른 메뉴들, 특히 알곱창을 먹어야겠단 생각을 했는데 공릉 상권에 유독 곱창 막창 구이집이 많고 또 예전 같지 않아 한번쯤 비교해봐야겠다는 생각이 들었다.결론적으론 괜찮다. 너무 비싸지도 않고 양도 푸짐하다. 밥과 함께 먹어서 남긴 나머지를 포장해왔다. 다소 불편했던 점은 불의 세기를 조절할 수 없었다는 것. 그것빼고는 좋았다. 조만간 다시 갈 일이 있을 것 같다.",맛있다
425,신의주찹쌀순대,일반 순대국도 엄청 양이 많다. 건더기가 먹어도 먹어도 끊임없이 나온다. 많이 먹는 분들도 굳이 특으로 시킬 필요 없을 것 같다.안에 다대기 양이 복불복인 것 같으니 조절해가면서 풀어 먹자.모듬순대는 다른 곳보다 맛있지는 않다. 찰순대 빼고는 뭔가 톡 터지는 식감이 부족해서 아쉬웠다.하지만 순댓국을 너무 맛있게 먹었으니까 만족이다ㅎㅎ저녁에는 반주하는 분들이 많은데 낮에는 소주를 안 파신다.참고로 24시간 영업이지만 특이하게 브레이크 타임이 있다. 오후 2시~4시쯤이었던 것 같은데 국밥집에 브레이크 타임 있는 건 처음 봐서 신기했다ㅋㅋㅋ암튼 맛있다!!! 순댓국을 몇 번 안 먹어봤는데 점점 더 좋아지고 있는 것 같다.국물을 깨끗하게 비웠다.,맛있다
426,꼬꼬몬,이거 ㅋㅋㅋ 에그몬이랑 같이 꼬꼬몬이더라구욤 집 포장해가는 김에 동생이 닭강정 좋아해서 사다줬더니 맛있다 그러네요!! 간장 먹어봤는데 생각보다 많이 안달아서 저는 좋았어요! 시중에 파는 다른 닭강정들은 많이 달아서 별로 안먹었거든요 ㅜㅜ 약간 눅눅했는데 이거는 제가 포장해서 걸어오느라 어쩔 수 없었던 것 같아요 흑흑 담에 또 가서 포장해 올듯욤! 아 맞다 포장이 그리고 푸라닭? 비슷하게 특이하게 나오더라구요!!,맛있다
427,미가네양푼이찌개촌,맛있는데 뭔가 빠진 이 느낌..도깨비시장에서 5분정도 떨어진 곳에 있으며 근처 공사장 아저씨들이 자주 애용하는 식당인것 같다. 그래서 분위기는 시끌시끌한 아재 느낌이다양푼이 김치찌개의 별미는 돼지고기가 끝도 없이 나오는 것인데 이 집 역시나 돼지고기가 찌개에 많이 들어있어 우선 만족했다.국물도 맵지는 않지만 계속 당기는 맛이였고 밥 한 공기 뚝딱했다.그런데 뭔가 아쉬운 이 느낌 맛있게 잘 먹었는데 몬가 빠진 이 느낌...결국 알아내지 못했다. 재방문의사는 있음,맛있다
428,고향손칼국수,홍두깨로 면을 직접 밀어서 만든다.기교 없이 기본에 충실한 맛매번 더 줄까 물어보시는 사장님의 인심이 정겹다.(기본 양도 엄청 많으니 주의!)여긴 더 유명해져야 해요사진은 칼국수와 냉모밀.,맛있다
429,하계멸치국수,국수면발 진짜 쫄깃쫄깃해요양도 많고 정말 맛있어요달인집도 가봤지만 제입맛은 이집이 원탑입니다저만 알고 싶은집이지만코로나에 사장님 힘내시라고 올립니다,맛있다
430,작은집,"학생들의 든든한 한끼를 책임져주는 광운대 후문쪽 식당! 2층에 있는 곳인데, 같은 건물 1층 후문식당과 잘 아는 사이인것같아요. 2층이 닫혀있을때 1층으로 가라고 적혀있고 메뉴도 비슷비슷합니다. 반찬은 날마다 조금씩 바뀌는것같아요. • 콩나물 불고기 6천원무난무난 콩나물 불고기 맛이에요. 제육볶음이 생각나는 맛, 좀 매운편이고 양이 많아요! 부족함없이 먹을 수 있고 밥도 무한리필이라 든든하게 먹을 수 있어요.무엇보다 사장님이 친절하십니다. 손님들 식사하는것 보면서 필요해보이는것들 슬쩍 갖다 주세요. 밥 더 먹으라고 말씀해주시고-학생들이 계속 찾아오게끔 만드는 따뜻한 사장님이 계시는 곳입니다:)",괜찮다
431,육수당,체인 국밥집(?)막국수가 땡기는데 멀리가기는 귀찮아서 선택한 곳이당.메뉴는 많은데 막국수 먹으러간거라 고민없이 비빔막국수로 선택쓰.무난하게 맛있었구 점원도 친절했고 막국수 땡기는 날 또 혼자가서 먹을예정이다.,맛있다
432,옛맛기사식당,제육볶음 시켰다. 반찬 등이 보기에 정갈하고 맛있었다.양도 푸짐했다.,맛있다
433,동대문엽기떡볶이,동네인데도 한시간 반 넘어서 오고 메추리알 중국당면 치즈추가 추가메뉴 싹 다 빼서 왔어요환불해준다고 계좌 받아가셨으면서 환불도 안해주심저번에도 그러고 진짜 양아치같은 지점..다른데랑 지점 차이가 좀 심하게 나네요 ㅋㅋ장사 이런식으로 하지마세요 농락도 아니고,별로
434,동대문엽기떡볶이,엽떡의 수치. 재료 오래된거쓴다는 얘기도 많고 매우 불친절했다는 얘기도 많음. 어떻게오래가는지 모르겠다.  배달한번시켜봤는데 다른 엽떡집들이랑 좀 다른것같고 이상함.,별로
435,동대문엽기떡볶이,억지로 매운맛 노내스타일,별로
436,세겹먹는날,솔직히 고기질이 좋은건 아니다근데 밑반찬이랑 된장찌개랑 계란찜이랑 시너지가 참좋다이모들도 친절해서 집밥느낌도 난다3인분 만삼천원이라 부담도 없다,맛있다
437,세겹먹는날,싼마이 냉동삼겹살 먹기는 여기가 최고. 밥시켜먹으면 양도 꽤 된다. 맛있고 싸고 친구들이랑 고기품질아주따지지안ㅅ으면 먹기좋은곳,괜찮다
438,이층집,광운대 근처 부대찌개는 이 곳 입니다.,맛있다
439,이층집,한줄평: 가성비도 괜찮은 편인데 진짜 너무 맛있다..- 원래 부대찌개 좋아하긴 하는데 이렇게 맛있는 부대찌개는 오뎅집 이후로 거의 처음이다 일단 놀부랑은 비교도 안되게 맛있다!!- 육식파라 햄/소세지 먹어보면 밀가루가 많이 섞인 싼 햄/소세지인지 바로 알 수 있는데 여기는 비싼 햄/소세지 쓰는 것 같아요 고기함유량?이 많은 비싼 맛이 느껴져요...!!!- 인원수 대로 시키면 공기밥 무제한이에요! 그런데 부대찌개자체가 양이 진짜 많아서 항상 조금씩 남긴다ㅜ리필 해보고 싶은데 해본적 없음...- 진짜 맛있어서 일주일에 두번까지 먹어봄- 재방문의사: 당연!!!!!,맛있다
440,이층집,가격도 ㄱㅊ하고 부대찌개 마시쪙,맛있다
441,신화쭈꾸미,쭈꾸미집은 둘 중 하나.맛있게 맵거나 그냥 맵거나.여긴 맛있게 맵습니다.그리고 좀 쌩뚱맞지만..생맥주가 너무 맛있어요.제가 맥주를 좋아하는데 관리를 정말 잘하시나봐요.,맛있다
442,신의주찹쌀순대,"친절하시고, 메뉴도 그때그때 상황에 맞도록 추천도 해주셔요.",괜찮다
443,신의주찹쌀순대,신의주 찹쌀순대는 어디나 나쁘진않다,괜찮다
444,밥은화,21-83월계역 인근 인덕대 학생들의 학식 같은 밥집으로 저렴한가격의 가성비를 가지고 있네요꽤 먹을만 합니다다만 요즘 젊은 취향을 저격하기 위해 음식들이 전체적으로 달달합니다직화 제육 덮밥이 시그니쳐 인듯 하고 가게 이름과 걸맞게 불향을 가득품은 제육의 맛이 꽤 괜찮습니다단맛을 조금 덜한다면 어떨까 하는 생각이 드네요제가 단맛을 아주 좋아함에도 이런 생각이 드는걸 보면 호불호가 있을듯 싶네요방문추쳔 80%서비스 50%청결 90%주차불가,맛있다
445,밥은화,걍 돈 읎는 대딩들 점심 먹는 곳.,괜찮다
446,김희영의 영등포우동,우동집이라 그런지 우동이 맛있었어요. 우동 별로 안좋아하는데 면이 라면과 우동사이쯤의 오동통한 면발인게 좋았구 매운우동 맛있었어요. 시원칼칼- 그냥 빠르게 한끼 떼우기 좋아요,괜찮다
447,김희영의 영등포우동,"간편하게 식사하기 괜찮은 한식&분식집. 주문과 계산, 서빙 모두 셀프이며 적절한 가격대에 음식들 맛이나 양이 괜찮다. 24시간 운영이며 혼밥의 분위기도 있다. 맛이 뛰어나거나 할 맛집은 아니지만 여러모로 괜찮은 식당~면종류는 생면을 쓴다고 한다. 손님도 많은 편이고 조금 어수선할수도 있지만 포장도 가능한 곳이니 근처에 산다면 종종 이용할듯.",맛있다
448,형제해장국,맛있고 가성비 좋다,맛있다
449,중앙식당,와....노원구청 옆 먹자골목에 있는 백반집입니다백반 오천원에 이 정도 가성비라니 정말 괜찮은 백반집입니다 밥도 맛있어요 ㅎㅎㅎ 정말 배불리먹었습니다듣기론 제육볶음이 엄청 맛있다고 해요 다음엔 그걸 먹어봐야겠습니다,맛있다
450,큰집닭강정,노원에 닭강정집이 하도 없어서 여긴 제가 아는 거의 유일한 집인데 괜찮습니다 가게 내부와 외부에 테이블이 있어서 안에서 먹을 수도 있습니다소 6000원순한맛으로 시켰는데 확실히 순하고 아주 살짝 매콤한가??하는 느낌으로 매콤해요 애기들도 먹어도 될 것 같아요 개인적으로 닭강정이지만 떡이 더 좋은 것 같습니다!!!,괜찮다
451,모쿠모쿠,"19-104하계동 2001아울렛 푸드코트에 꽤 괜찮은 맛을 찾았습니다1인 샤브, 1인 밀푀유나베라는 독특한 컨셉으로 그리 과하지 않은 가격으로 식사시간은 줄지어 늘어서는 인기를 가진 이 집은 샤브보다는 밀푀유나베를 추천 합니다가격대비 정말 정성것 재워둔 고기와 야채가 넉넉하고 끓이면서 나온 맛있는 육수에 우동과 죽까지 마무리 하면 가성비, 가심비에 살짝 놀랄수 밖에 없습니다우동 육수 비스무래한 맛에 샤브같은 밀푀유나베가 녹아드니 그 육수 국물 만도 충분히 맛이 있습니다8900원에 이정도 누릴수 있다면 쇼핑이 아니라 밥 먹으러 방문해도 이상치 않습니다다만 아쉬운건 서비스..셀프서비스도 아닌것이, 서빙이나 자리 치우는것이 영 빠르지도않고 그리 청결해 보이지도 않습니다방문추천 99%서비스 25%청결 65%주차는 주차장에 2시간 무료",맛있다
452,신불떡볶이,사진은 성신여대점이지만 노원구에서도 먹은 적 있으니 ㅎ. 떡볶이 배달돼서 넘 좋아요 ㅜ 순한맛은 정말 안 매워서 넘 좋아요 러브. 약간 커리 맛 나는 국물 달달한 치즈랑 그냥 쉬지도 않고 들어가여... 참치마요도 괜츈,맛있다
453,틈새라면,"<틈새라면 빨계떡 보통맛>“보통맛으로 드릴까요? 매운맛으로 드릴까요?” 자신있게 “매운맛이요!” 라고 했다.  이내, 매운맛이요? 라고 되물으시는 사장님의 말에 뭔가 이상한 낌새를 느끼고 보통맛으로 변경했다. 매운맛은 엽떡정도의 보통맛은 신라면 맵기의2~3배 정도의 맵기라고 하셨다. 대부분 매운맛의 기본이라고 하면 신라면이 기준점이 되는 경우가 많은데, 이곳에서는 보통이 이미 신라면을 넘어섰다. 하지만 평소 신라면이 맵다고 생각하지 않았기에 그냥 살짝 칼칼하겠거니, 생각했다. 그런데 웬걸. 맵다. 보통맛도 입술이 얼얼하고 아린데, 매운맛을 먹었다면 나의 오후는 날아가버렸을 듯하다. 컵라면으로 틈새라면을 한 번 먹어본 적이 있었다.  그때는 맵긴했지만 그렇게 맵다는 생각이 들지 않았고 맛도 그저그랬었다. 그래서 딱 한번 처음이자 마지막으로 먹어본게 다였다. 그러다 틈새라면 매장을 보게되었고, 오랜만에 한번 먹어보자 생각이 들었다. 매장에서 먹은 틈새라면은 맵기도 맛도, 모두 컵라면보다 업그레이드 된 맛이었다.",맛있다
454,미스터빠삭돈까스베이커리,돈까스 떡볶이 튀김 뭐하나 못하는게 없는집... 돈까스 튀김이 다 바삭바삭하고 떡볶이는 일인분인데 라면 당면 사리 다 들어있어요 2인정도 먹을양입니다 파 들어간 떡볶이 좋아하시는 분들에게 강추입니다,맛있다
455,구이나라생선구이,"고등어 구이 8,000₩든든한 점심으로 왕추천!! 고등어 구이가 대표메뉴다. 외에도 꽁치, 조기, 임연수, 갈치, 삼치 등 다양함. 기름에 튀기듯 구워서 살 전체가 ""까만살"" 맛이다. 기름지고 꼬소함! 생선구이 안 좋아하는 사람이랑 가도 잘 먹고 나온 곳이다. 주변에 사시는 분들은 꼭 가보세요. 대신 평일 점심에 가면 직장인들로 북적하니 그 시간대만 피해서 가세요.",맛있다
456,혜화동돈까스극장,"음식은 일반적인 배달돈까스였다. 맛도 평범하고, 나쁘지 않았다. 하지만 여긴 홀에서 먹기보다는 배달시켜 먹는 것 을 추천한다. 정리되지않은 홀에, 식사를 마치고 나오면 옷에 돈까스 특유의 냄새가 배어 잘 빠지지 않는다.",괜찮다
457,부여순대국,사진은 참 뭐가 없지만.. 적당히 해장하기 좋은 칼칼한 순대국이었어요. 순대 알이 생각보다 작아요,괜찮다
458,빨닭발닭,"국물 닭발에 중국 당면 추가. 지나가다 보던 가게여서 궁금했는데 닭발 땡기는 날 배달 주문.당면에 국물이 거의 안 묻어 왔길래 국물이 조금 더 있었으면 하는 아쉬움이 있었지만... 그럭저럭 괜찮게 먹었다. 닭발 자체는 맛있었다. 살도 통통하고 잡내도 안 나고. 배달 오는 다른 국물 닭발들 보면 양심 없는 가격과 양을 자랑하는데, 여기는 양도 괜찮았다. (2인분 시켜서 둘이서 배부르게 먹음.) 혼자 먹고싶을 때면 1인분도 있어서 좋을 듯. 맛 단계 선택이 없었는데 맵찐에게는 좀 매워서 허버허버 쿨피스 ㅠ 하면서 먹어야했지만, 같이 드신 분은 안 매웠다고..^^..",맛있다
459,대원아구찜칼국수,맛잇어요! 이가격에 이런맛이라니!! 담에또올거에요 김치찌개 육개장 대원칼국수 아구찜 먹어봣는데 다 맛잇어요,괜찮다
460,꿈의김밥,21-145김밥이 맛없기는 힘들지만 반면에 누구나 다 아는맛이라서 맛있기가 어려운 법인데 그래서 어머님의 김밥이 기억속에 젤 맛있는 김밥으로 남는가 봅니다나름 유명세를 떨치고 있는 꿈의 김밥은 밥은 거들뿐 내용이 너무 튼실해서 입안 가득 행복합니다각 종류별로 독특한 재료에 대한 맛이 각각 다르게 느껴집니다그만큼 맛이 살아 있다는 뜻이지요맛있습니다매장식사 불가능하고 포장만 가능합니다방문추천 85%친절도 중청결 중주차불가,맛있다
