,가게이름,리뷰,맛평가
399,고릴라,특별한 느낌인것 같지만 그리 특별하진 않다.,괜찮다
400,고릴라,"모서리 2인분(1인분 150그램 14,000원)에 가브리 2인분(1인분 150그램 14,000원)으로 깔끔하게 쏘맥따리 녹였습니다... 항정살이랑 가브리살 맛없는 고기집은 고기집 아니라고 배웠어요... 철근으로 만든 불판에 중공업 감성이 녹아들어서 더욱 맛있던거 같네요...",맛있다
401,고릴라,충정로에서 이름난 항정살맛집으로 모소리고기가 유명하다 직장인들이 많아 퇴근시간되면 시끌벅적하다 참고로 주말 및 공휴일은 영업을 안한다 오직 평일만! 고기는 맛있고 된찌도 먹을만하지만 테이블이 너무 다닥다닥 붙어있고 가계가 그리 크지않아 먹을때 너무 어수선하다 몇번가도 적응이 안되는 가계환경으로 자주 방문하고 싶진 않은곳이지만 고기는 맛있다,괜찮다
402,고릴라,"/모서리살/가브리살/된장찌개/지하철 5호선 9번 출구로 나오면 약 50m 앞에 높이 솟은 충정로의 빌딩 숲사이에 낮은 단층집으로 모여있는 식당골목이 나온다. 이런데가있어? 싶을만큼 주변직장인들이 아니면 접근성이 쉽지않은 곳.모서리살은 항정살이라고 불리는 부위를 넓게 잘라낸것. 항정의 쫄깃함이 느껴진다. 모서리살로 유명해서 대부분 그것을 시켜먹는것 같았고 몇없는 반찬이지만 고기자체 식감으로 맛있게 먹을 수 있었다. 반찬은 된장, 간장이쎈양파절임, 김치, 상추 이정도?옛날 집을 툭터서 만든듯한 건물에 철제테이블과 의자, 철골을 붙여만든 불판이 독특했다. 딱 직장인들이 타겟인 쿨한 느낌이랄까ㅋㅋ직장이 근처라면, 아니면 주변지인이 시청, 충정로, 신촌쪽에 있을법한데ㅋㅋ와보면 좋겠다.",맛있다
403,고릴라,모서리고기 맛있습니다!목살도 맛있고 삼겹살도 맛있습니다!된장찌개에 밥 말아먹어도 맛있네요~ 직원분들도 친절하시고!!다만 환기가 잘 안되는지 점점 눈이 매워져요,맛있다
404,고릴라,"충정로에 위치한 회사원들의 고깃집. 모서리 고기가 유명하다. 항상 사람이 꽉 차있어 아저씨가 지정해주는 자리에 가서 먹어야한다. 대패삼겹살을 극혐해서 회도 고기도 두툼해야지 맛있다는 편견을 깨준 곳이였다. 맛이 엄청나다!!!라는것 보다 아주 고단했던 날 퇴근후에 배에 기름칠로 위안을 얻고싶다,할때 생각나는 집이다. 개인적으로 삼겹살은 고기에 비해 너무 비싸다는 느낌이고 모서리 다음으로 가브리도 나쁘지 않다. 사실 전반적으로 양에비해 비싼 편이다. 그리고 된장찌개보다 김치찌개가 더 맛있다.",괜찮다
405,고릴라,회식 때 가봤어요~딱 회식자리로 좋습니다맛도 괜찮고 북적거리는 분위기도 좋아요,괜찮다
406,고릴라,"충정로에 있는 맛집이라서 간 모서리고기가 유명한 고기집! 모서리가 고기가 가장 대표메뉴인데 항정살 부위를 넓고 얇게 펴서 구워먹어요. 여태까지 간 곳중에서 이런 철판은 처음이였어요!! 공사현장에서나 볼법한 비주얼!! 암튼 독특한 고기불판에 나름 맛있게 먹었지만 약간 고기에서 노린내가 나서 많이는 못먹었어요 ㅠ 근데 갈매기살이랑 다른 부위는 국내산인데 13,000원인데 모서리고기는 왜 칠레산인데 똑같이 13,000원지 모르겠어요...;; 여튼 여기는 고기보다 된장찌개가 훨씬 맛있네요. 공기밥 한공기 말아먹으면 꿀맛!",괜찮다
407,고릴라,"저녁시간 항상 근처 직장인들로 북적대는곳. 7-8시만 되어도 가게가 꽉 차서 기다려야할수 있는데 대부분 8-9시면 우르르 퇴장한다. 그만큼 간편하게 한잔 하기 좋은곳. 들어가는곳에 ""맛있는 된장찌개 있음""이라고 써있는데 된장찌개가 정말 맛있다.... 사각사각한 느낌의 모서리살도 최고!",맛있다
408,고릴라,"충정로역 9번출구에 위치한 <고릴라>모서리살이라고 불리는 항정살?이 인기직장인들 회식으로 항상 만석에 예약도 힘들다!작년에 처음 갔을땐 신세계였는데, 지금은 그냥 맛있네정도ㅎㅎㅎ이번엔 모서리살 + 목살 + 김치찌개 조합으로 먹었는데, 목살도 괜찮았다 :)김치찌개는 묵은지김치찌개.시면서 달달한데 맛있음♥ 술안주로 딱!!충정로역 회식장소로는 추천~ (시끌시끌)",괜찮다
409,민스키친,"퓨전한식 레스토랑 민스키친맨날 지나다니면서 궁금했는데 드디어 방문 해봤네요생각보다 내부가 엄청 넓고 분위기 좋았어요 조용하고두명이서 갔고 테이블 자리도 많았는데 엄청 넓은 룸으로안내해주셔서 조용하고 아늑하게 식사했네요:)메뉴도 엄청 다양하고 말그대로 정말 퓨전요리더라구요ㅋㅋ신기한게 많았어요..궁금했지만 무난하게차돌박이 된장찌개, 갈비찜, 해물치즈떡볶이 주문했어요음식 맛은 전반적으로 평범했는데 떡볶이는 좀 아쉬웠어요음식의 양이나 질이 가격대비 만족스러운 편은 아니지만편안하고 조용한 분위기 때문에 좋은 기억으로 남은 곳!",맛있다
410,민스키친,불고기샐러드랑 관자요리 초계국수 먹었어용퓨전한식이라는 이름답게 익숙하면서도 새로운 맛들이라서 즐겁게 먹은 기억이 있어요관자요리가 정말 맛있었습니다다만 가격대가 좀 있어요,맛있다
411,민스키친,가격대비 넘나 별로... 가족들이랑 갔다가 이런데 왜오냐며 쿠사리 받음. 가격은 비싼데 마음에 드는 메뉴가 하나도 없었다.,별로
412,민스키친,"런치셋트 정말 맛있게 먹었다. 방도 준비되어있고 음식이 다 깔끔해서 모임하기 좋은듯~ 음식 하나하나 너무 맛있게 먹었고 구성도 다양해 좋았다! 특히 부추닭강정, 크랩요리가 담백했음! 그리고 점장님이 너무너무 친절하시다~~",맛있다
413,민스키친,맛있다! 퓨전한식이라 딱 내취향대신 좀비싸다ㅠㅠ런치로가면 괜찮다,맛있다
414,민스키친,.,별로
415,용씨네누룽지통닭구이,같이 간 일행이 추천해서 간 곳이다. 조그만 가게라 눈에 띄진 않는다. 가게 밖에 전기그릴로 치킨을 돌돌-돌아가는게 보인다. • 누룽지통닭 14000원 여기서 내 인생 누룽지통닭을 처음 먹어봤다. 진짜 말 그대로 판 아래 누룽지가 깔려있고 + 위에 전기그릴로 기름을 쫙 뺀 통닭 한마리가 나온다. 통닭은 그렇게 크진 않고 옛날 통닭처럼 뜯어먹는 재미가 있다. 그릴드치킨이라 부담없이 먹을 수 있다^*^ 바삭한 누룽지에 치킨의 짭짤한 맛이 베면서 누룽지만 먹어도 맛나다. • 누룽지양념파통닭 18000원 파가 수북히 올라가있다. 이 메뉴도 양념 아래 누룽지가 깔려있다. 판이 뜨거워서 양념이 지글지글 끓는게 보인다. 비주얼이 넘나 맛나보임. 양념치킨은 매콤달달하다.• 콘치즈 7천원 콘치즈가 짱 맛있었다. 치즈랑 마요네즈 콘 조합은 맛없을 수가 없다. 판이 뜨거워서 마지막까지 쭉쭉 늘어났다. 양념치킨이랑 잘 어울렸다. 다음엔 콘치즈누룽지통닭을 먹어보고싶다.,괜찮다
416,용씨네누룽지통닭구이,전 별로,별로
417,용씨네누룽지통닭구이,홍제동에서 다른 누룽지 통닭도 먹어봤지만 용씨네가 젤 맛있어요!! 기본 누룽지 통닭도 맛있고 양념파 맛도 정말 맛있어요. 퍽퍽하지 않고 촉촉한 살과 쫄깃하고 고소한 누룽지가 정말 일품!!!,맛있다
418,용씨네누룽지통닭구이,"4.0/5""찾았다 맛집 ㅎㅎ""일단 누룽지통닭구이 맛집임""단점이 장소가 조금 협소하다는 것과 주차할 곳이 없음""2인에서 A세트로 시키고 생맥 두잔이면 완벽자리에 앉으면 밑반찬과 콘치즈를 먼저 주심이 상태로 생맥주 두잔시켜서 절반 정도 먹다보면 누룽지 통닭이 나오는데 철판이 겁나 뜨거움  주의하길닭이 부드러워서 먹기가 편하고 뻑뻑살이 없는 듯한 느낌하지만 목과 날개 부분은 딱딱하니 이빨 두번 조심닭이 왜이리 부드러운가에 대해서 이야기를 하다가화장실 가는길 가게 오른쪽에 닭 전기그릴이 있었음역시 맛집은 이유가 다 있음 닭을 거의 다 먹을때 쯤 ""주인분이 라면 해드릴까? "" 물어보심해물라면이 뙇 ! 여기 진짜 레알루 존맛탱너무 유명해지면 안되는데 아...재방문 0화장실0예약 ?주차 xxxxxxxx",맛있다
419,등촌샤브칼국수,"버섯매운칼국수/ 여긴 매운 샤브샤브만 가능한 곳이다. 버섯, 미나리, 양파, 감자가 들어가는데 생각보다 맵지 않고 간이 슴슴한 편이다. 국물에 미나리향이 많이 밴 느낌이 든다.국물이 텁텁하지 않고 깔끔한 편이라 계속 국물을 먹게 된다.소고기 / 냉동 상태의 고기지만 얇아서 금방 익는다. 고기질은 가격만큼이었다.샤브를 먹고 칼국수면을 넣어 먹는데 아무리 오래 끓여도 면에 국물이 잘 배지 않아 따로노는 느낌이 강하다. 이건 좀 별로였다.볶음밥은 야채볶음밥 느낌이다. 이것도 싱거운 편이라 샤브 국물을 끼얹어 먹고 고기 찍어먹는 간장을 끼얹어 먹으니 간이 되어 맛있었다.따라나오는 겉절이 엄청 맛있는 건 아닌데 계속 손이가요,,, 항아리의 반 정도 먹고 속쓰려 고생 좀 했다,,,,",괜찮다
420,등촌샤브칼국수,나만 알고 싶은..,맛있다
421,등촌샤브칼국수,맛있다...!!,맛있다
422,닭발상점,너무이쁘고맛있고  너무맵지도않고 에휴  말다했쥬 친절함은 덤이고. 에휴  ^-^♡스릉합니다,맛있다
423,닭발상점,사장님도 완전 친절하시고 음식도 맜나요 기회되신다면 꼭 가보시는걸 추천드릴게요!~ 참고로 국물통닭발 맛있어요,맛있다
424,닭발상점,"이 주변에 괜찮은 닭발집이 없어서 매일 방황했었는데 국물닭발, 숯불닭발 사이드까지 다 맛나용>_<!!명지대 학생분들이 많이 오시는 것 같은데 예전에 지나갈 때는 줄 서 계신 것도 봤는데명지대 맛집인가봐용 ㅇㅂㅇㅎ꙼̈ㅎ̆̎ㅎ̊̈ 국물닭발류가 진짜 맛있어용….사리추가도 최고…!!! 오돌뼈도 짱….⭐️",맛있다
425,닭발상점,"최대한 맵게 해달라고 했더니 입이 얼얼 딱 좋은 그 맵기여서 정말 맛있게 먹고 온 집, 입안이 얼얼할 때 계란찜 한입 먹으면 눈물이 찔끔 나오는게 딱이다! 가게는 크지 않은데 배달 주문이 참 많이 오던 집이었다. 매콤한 숯불 닭발은 더 맵게는 가능한데 덜 맵게는 어렵다고 하니 참고하는게 좋을 듯.",맛있다
426,왕언니갈비탕,신촌 형제갈비에서 운영하는 곳으로 갈비탕과 불고기 두 가지만 판매한다. 갈비탕은 8천 원으로 다른 곳에 비해 가격이 꽤 저렴하다.처음에는 별 기대를 안 했는데 고기가 상당히 많이 들어 있어서 깜짝 놀랐다. 비싼 음식점이 많은 연희동에 정말 보석 같은 식당이다.,맛있다
427,왕언니갈비탕,뼈는 많이 들어가 있는데 질기고 맛엊ㅅ음,별로
428,왕언니갈비탕,<여름철 보양식 특집3>갈비탕 한그릇에 8천원이란 문구에 혹해서 들어간 집. 결론적으로 대단히 실망스러웠다. 국물도 뭔가 부족한 맛이고 갈비도 뼈는 많이 들어 갔는데 일자 뼈가 아니라 Y자 뼈라서 고기를 뜯어 먹으려면 뼈와 뺨이 서로 부대끼는 불쾌한 경험을 해야할 뿐만 아니라 젓가락으로 뜯기에는 고기가 전혀 푹 고아지지 않아 젓가락질 하는 손가락만 아프고 고기는 떨어지지 않는 무익한 경험을 하게 되는 것이다. 보양하러 갔다가 힘만 빼고 오는 경우라서 비추한다.,별로
429,왕언니갈비탕,갈비탕 먹을 때 다들 보통 뼈에서 부드럽게 발라지는 아주아주 부드러운 고기를 상상하지 않나.. 고기 뜯는데 너무 쉽지 않았음.. 그냥 일반 고기집 갈비탕보다는 맛있어야 하지 않나..,별로
430,왕언니갈비탕,"결론부터 말하면 내 취향은 아니었다.오픈 초기엔 “카드는 안받아요”라 해서 현금없어 못들어갔단 그집.몸보신 하러 다시 재방문 한 그집.오후 7시, 손님은 나 하나.처음 보는 구조에 안쪽에 의자있나 두리번 거리니 아줌마 첫마디가 “ 1인석 에 앉으시라고요 !손님 예?”벽보고 앉는 1인석. 좋게 말하면 안됐나 싶던.웃긴건 내 뒤로 3명이 다 벽보고 나란히 1인석 앉은.맛 설명.비쥬얼대로 양은 많음. 그러나 먹기힘듬.고기가 속이 조금 빨개서 이거 익은거냐ㅜ물었더니 그냥 드셔도 된다고.고기는 젓가락으로 안찢김. 결국 손으로 들고 먹어서 고깃가루 이리저리 튐. 갑자기 억척스런 아재된 느낌.결론.양은 많으나, 남자친구랑 가서 얌전히 먹을만한 음식은 아님.참고: 이 아래 리뷰 남기신 분은 연희동점이 아니라 신촌 현대 앞에 있는 곳에 가신듯함.",별로
431,왕언니갈비탕,사진음슴...양도많고(제일중요!)맛도좋다! 신촌에서점심먹을일잇을때 4번?정도갓던곳사람이많고복작거리지만맛잇다,맛있다
432,왕언니갈비탕,"메뉴에 '선불, 갈비탕8000원' 이라고만 선명하게 적혀있다. 고기가 적게 붙은 갈비지만 무려 9조각이나 들어있어 양은 괜찮은편. 국물이 막 깊은 맛은 아닌데 짜지 않아 좋고, 대신 꼴뚜기같은 젓갈이 반찬으로 나온다. 바쁠때 빠르고 간편하게 혼밥할 수 있다. 깔끔한 분위기!",괜찮다
433,가우,가성비가 좋은식당매장에서 먹으면 더 좋다깔끔해서 가족단위로 가기 좋아보인다,맛있다
434,가우,가성비가 아주 좋은 양대창집. 밑반찬이나 구워주는 서비스 등이 좋았음. 사장님 매우 친절하셨음! 환기시설이 잘되어 있는건지 냄새도 별로 안배는게 굿.,맛있다
435,가우,"양념맛은 오발탄과 비슷한데 거의 반값? 상대적으로 저렴하고 맛있는 양대창집입니다.  구이 다 맛있고 대창전골, 양밥도 별미 입니다. 간장새우는 서비스. 잘 구어주시고 친절하시고 콜키지도 와인첫병은 무료, 두병째는 만원.  자리가 몇개 없어서 예약하시는게 좋습니다. (사진은 제가 찍은 것은 아닙니당)",맛있다
