,가게이름,리뷰,맛평가
487,싸움의고수,혼밥하기도 좋고 맛도 꽤 괜찮아요!전 여자치고 꽤 대식가라중 시키고도 좀 부족했어요~양 조절해서 시킬수 있는 점이 큰 장점인듯해요!,괜찮다
488,싸움의고수,보쌈먹고싶을때 혼자먹기엔가겨부담되잖아요 근데 혼자라도갈수있아서괜찮사이즈 s.m.ㅣ 로 가격차있는데 l 7500으로먹었는데 만족요 맛있어용!!,맛있다
489,떡뽀이,세트로 시키면 만원에 두세명이 배불리 먹을 수 있다.쌀떡이 들어간 떡볶이가 너무 맵지 않고 적당히 달달해서 맛있는 편이다. 근데 오뎅이 거의 없고 몇 조각 들어 있는 건 거의 떡 되고 흐물거려서 아쉬웠다.옥수수 박힌 핫도그 튀김이 특이하다. 특유의 불량하면서도 땡기는 맛이 있는데 가끔 튀김에 기름 쩐 맛이 날 때도 있다.순대가 특히 맛있다. 근데 간은 썬 지 좀 오래된 것 같았다.참치 주먹밥은 재료가 꽤 푸짐하게 들어가 있었다. 맛도 마요 범벅 아니고 깔끔하다.이외에 각종 튀김을 떡볶이 소스에 버무려 주는 '버무리' 메뉴도 있다.제육 김치 덮밥도 있었는데 나쁘지 않았던 것 같다.그리고 맥주를 판다. 사장님이 떡볶이 안주를 밀고 계신 것 같다ㅋㅋ새벽 늦게까지 해서 학교에서 공부하던 학생들이 시험 기간에 야식으로 종종 사 먹는 것 같다.,괜찮다
490,떡뽀이,1. 현금결제 유도하지 않았으면 함. 2. 식은 떡볶이를 줌. 그래서 좀 질기게 씹힘. 3. 근데 튀김은 맛있음. 오징어 튀김 먹고 좀 놀랐음. 떡볶이 장사는 그만 하시고 오징어 튀김 장사로 업종 변경하시는 게 좋을 것 같음.,괜찮다
491,떡뽀이,떡뽀이가 아직까지도 장사가 잘 되는 이유는 술을 저렴하게 팔고 이벤트를 많이 하고 늦게까지 열기 때문인 것 같다..! 맛이 없다는 건 아님! 특히 떡볶이와 주먹밥과 돈까스가 같이 들어간 돈떡밥?떡돈밥?이 인상적이였다 생각보다 맛있음ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 콘소세지도 소세지에 콘이 들어간 게 마시뜸!,괜찮다
492,떡뽀이,떡튀순오!! 네가지 다 너무 맛있어요!! 안암에서 제일 좋아하는 분식집 ㅎㅎ,맛있다
493,떡뽀이,평범,별로
494,떡뽀이,사장님이 굉장히 열정이 넘치신다다 좋은데 가끔 과도한 홍보에 비해 이벤트의 실효성이 모호한 경우가 있다새벽까지해서 시험기간에 야식으로 먹기 좋다,괜찮다
495,떡뽀이,이벤트왕,맛있다
496,떡뽀이,쌀떡볶이이구 달달한 맛이예요ㅎㅎ 주인아저씨가 페북페이지도 운영하시구 학생들 상대로 이벤트 많이 하세요~~ 그래서인지 왠지 정이 가는 가게,맛있다
497,떡뽀이,사장님이 너무 친절하심 ㅋㅋㅋ 여러가지 메뉴가 많아서 좋다,괜찮다
498,떡뽀이,"진짜 맛있어요 버무리,떡볶이,오뎅,순대 다 진짜 괜찮고 참치주먹밥 엄청 커서 배불러요",괜찮다
499,이상조전통만두국,맛은 있지만 가격으로 봤을때  한그릇에 만원주고 먹을 맛은 아니다,괜찮다
500,이상조전통만두국,"예전에 입맛 까다롭다는 친구가 맛집이라고 추천해줬던 곳이라 기대를 많이 하고 갔다.총평을 미리 말하자면, 만두는 맛있고 김치는 정말 맛있는데 만둣국은 별로였다.나는 엄마가 고기 육수를 내서 만드시는 진하고 고소한 만둣국에 익숙해서 그런지 이곳 만둣국 국물이 맛있다고 느끼지 못했다. 이북식 만둣국이라고 해서 슴슴할 줄 알았는데, 오히려 예전에 레트로트 떡국의 스프로 만든 국물 맛과 거의 흡사해서 놀랐다. 사실 밖에서 만둣국을 많이 사먹어 본 적이 별로 없어서 원래 만둣국의 맛이 이런 건지 갸우뚱했다. 만약 그렇다면 그 레트로트 떡국은 원래의 맛을 아주 잘 재연한 거였나보다. 나에겐 김 맛 (+ MSG 맛?)이 너무 지배적이라 조금 인위적으로 느껴졌다.떡만둣국으로 시켰더니 떡이 정말 무자비하게 많이 나왔다. 떡이 많아 너무 헤비하기도 하고, 무엇보다 떡국 떡이 쫄깃하기보다는 좀 흐물거려서 식감이 썩 좋지 못했다. 일반 만둣국과 가격이 똑같던데, 만약 일반 만둣국에는 떡이 없는 대신 만두가 몇 개 더 나오는 거였다면 그걸로 시킬 걸 그랬다. 만두는 꽤 맛있었거든!전통 만두는 김치 만두고, 부추 만두는 고기소가 들어간 만두인데 두 명 다 전통 만두가 더 맛있다고 평가했다. 전통 만두가 크기도 훨씬 크다.깍두기와 김치는 정말 맛있었다. 깍두기는 너무 잘 익어서 꼭 사이다로 만든 무(??)처럼 탄산감이 톡톡 터지면서 새콤달콤하고 시원했다. 이 정도로 톡 쏘는 깍두기는 처음이어서 특색 있었고, 거의 배로 만든 김치처럼 달달해서 단 거 좋아하는 내 입맛에 취향저격이었다. 맨날 반찬으로 먹고 싶은 맛!반대로 배추 김치는 겉절이 느낌이었는데, 이건 이거대로 또 굉장히 맛있었다.가게에 김치 냉장고가 여기 저기 있는 걸 보니 김치에 신경을 많이 쓰시는 것 같았다.녹두전도 바삭하고 두껍고 고소한 게 꽤 괜찮았다. 빨리 익히려고 그렇게 하신 건지 더 바삭하게 튀기기 위한 스킬인지는 모르겠지만 가운데에 조그만 동그라미가 나있는 모양이 인상깊었다. 만둣국의 맛을 떠나 정말 아쉬웠던 점은, 위생이 겉보기엔 괜찮아 보였지만 탁월하지는 않은 듯 하다.테이블에 놓여 있는 앞접시 중에 하나는 고춧가루/김치국물이 살짝 묻어 있었고, 무엇보다도 만둣국에서 얇은 머리카락 한 올이 나왔...ㅠㅠㅠ아쉽다. 참고로 식당 앞쪽에 입구가 없어 들어가는 방법을 헤매는 분들도 계실텐데 오른쪽으로 돌아서 마당 안쪽으로 들어가면 된다. 옛날 한옥 양식의 가정집을 개조한 곳이라 구조가 특이한 것 같다.",괜찮다
501,이상조전통만두국,"만둣국 국물이 사골처럼 진한 곳은 이곳이 처음이다. 만두는 황해도식 만두인데 피가 적당히 두꺼우면서 속에 고기, 김치, 두부가 터질듯이 가득 들어있다.바삭하게 구워낸 녹두지짐은 만둣국이 나오기 전에 애피타이저로 먹기 좋다. 마지막에 만두 하나를 터뜨려서 밥을 말아 먹으면 색다른 맛을 느낄 수 있다.",맛있다
502,이상조전통만두국,먹은 메뉴 - 전통떡만둣국/부추만두/녹두지짐 추천 메뉴 - 떡만둣국 (전통은 김치만두 부추는 고기만두)국물이 깔끔함 녹두지짐도 두꺼운데 바삭해서 맛남재방문의사 - 있음특이사항 - 간판이 없고 입구가 안 쪽이라 조금 헤맬 수 있다. 주차는 3대까지 가능,맛있다
503,이상조전통만두국,한적한 동네에 오래된 만두국 맛집이 있다고 아는분이 데리고 간곳인데 생각보다 손님이 꽤 많네요^^아담한 한옥집을 개조하여서 만든듯 많이 낡아 보이는 곳이고~~ 무엇보다 주자도 불편하고 좌식이라 앉아서 먹는게 불편한 분들은 고려해 봐야 할 장소인듯 합니다^^;;하지만 만두국은 국물도 시원하고 만두의 크기나 속의 내용물도 좋았습니다.만두피도 괜찮고~ 담백하게 먹을 수 있어 맛나게 먹었습니다.근처에 올 일이 있다면 먹으러 갈듯하지만 멀리서 찾아 갈 정도는 아닌듯?^^;,괜찮다
504,김만희분식,"찾아간건 아니고, 지나가다 들어간 동네 분식집.떡볶이가 무지 먹고 싶은 상태로 먹은거라, 웬만하면 맛있었을텐데도 불구하고.. 좀 아쉬웠다. 소스가 크게 감칠맛 나지 않았으며, 오뎅도 너무 얇아 오뎅을 씹는 느낌이 별로 없었다. 떡볶이 떡은 쫜득쫜득하며 탱탱하긴 했으나,또 가고 싶다는 생각이 안든다.떡순이로 시켜서 순대도 같이 맛봤는데, 삶은지 너무 오래되어 지금 내가 먹지 않으면 좀 있다 버려야 할거 같은?!좀 비닐 냄새나고 그랬다...instagram @mu._.eat",별로
505,김만희분식,옛날 떡볶이 스타일인데 너무 달지 않고 자꾸 생각나는 맛. 핫바랑 튀김이랑 다른 메뉴들도 흔하지 않은 구성이라 초등학교 시절 생각하면서 과식했습니다 ㅋㅋ 사장님도 너무 친절하셔서 담에 또 찾아갈 듯합니다,맛있다
506,김만희분식,초등학교때 먹는 떡볶이 느낌이 납니다.개인적으로 매콤함과 밀떡을 선호해서인지 저는 불호네요. 음.. 다른 메뉴들은 괜찮아요. 근데 떡볶이가 ㅠ....그리고 불친절한 느낌이라 다시 안갈거같아요. 어차피 분식집은 많으니깐요.,별로
507,김만희분식,고추장이 많이 들어가서 텁텁하고 약간 밋밋한 맛의 떡볶이. 핫바는 밀가루 함량이 높고 핫바와 떡꼬치에 발린 양념도 고추장 맛이 진함. 새콤달콤한 떡꼬치 양념을 좋아하는 나에겐 아쉽.,별로
508,김만희분식,떡볶이는 그저 그렇고 순대에서 냄새가 너무 심해서버렸어요,별로
509,김만희분식,맛없음,별로
510,김만희분식,술 취해도 느낄수 있는 너무 너무 단 떡볶이.,별로
511,김만희분식,"기대하고갔는데 ,,기대를 많이해서 그런가 한입 먹자마자 실망해버림 ㅠ.ㅠ별루 맛있진않은데...",별로
512,김만희분식,다이어트때문에 못가고있네요ㅠ떡순이랑 치즈핫바진짜최곤데....ㅠ,맛있다
513,버들국수,개안음,괜찮다
514,버들국수,집근처에있는데맛있는데 인기가없어보이는곳..ㅎㅎ사실 국수가 맛있어봣자지만 맛있다엄청빨개서 매워보이는데 안맵고 새콤달콤여름에 엄청 자주갈거같당 ㅎ비빔국수 강추❤️여기를 먹으러 찾아갈정돈아니지만집근처거나석계역에간김에 출출하고 새콤한게 땡기면 갈만한곳 ㅎ굿 ㅎㅎ여자혼자 국수하나 김밥하나먹으면 정말 배터진다 ㅎ양많음 ㅎㅎ,괜찮다
515,버들국수,총평:자극적이지 않은 비빔국수와 적당한 금액국수를 워낙 좋아해서...오늘도 국수 먹으러 왔어요조그만 가게에 테이블은 4개정도 이구요비빔국수는 얇은 소면은 아니구요 일반국수면 입니다.면에 양념이 잘 베어 있구요..짜거나 너무맵거나 하지않고 간이 딱 맞습니다.특히 찐만두와 잘어울리네요...ㅎㅎ같이나오는 육수를 먹어보니 마른새우향이 진하게 납니다.다음번엔 김밥과 잔치국수를 먹어봐야 겠습니다12시 넘으면 바로 웨이팅 입니다.잔치국수 먹을까 하다가 비빔국수와 찐만두 시켰습니다.다른분들 김밥도 많이드시고 포장도 많이 해가시네요,맛있다
516,버들국수,"2019.10.282인테이블 5개정도, 4인테이블 2개? 정도 있는 식당이다.아주머니 두분이 일하시는데 친절하시구 좋았다.비빔국수를 시켰는데 맛있다! 곱배기추가는 500원이지만 그렇게 배가고프지는않아서 그냥 먹었당ㅋㅋ 가격도 저렴하니 이가격이면 몇번 가볼만하다는 생각이 들었고, 다른메뉴도 궁금",괜찮다
517,버들국수,맛있고 푸짐합니다. 잔치국수 특히 고명 풍성하고 양 많이 주셔요. 비빔국수도 상큼하구요. 간이 센 편인데 맛있어요. 평일 낮시간에 많이 붐빕니다. 김밥도 인기있어요. 포장 가능. 곱배기는 500원 추가.,맛있다
518,바르다김선생,드디어 생겼다! 우리동네에 바르다 김선생이 생겼다! 오예!,맛있다
519,미향,모밀국수와 판모밀 그리고 만두를 먹어봤다.만두 모밀국수 판모밀 순으로 좋았다. 모밀만 먹었을땐 동네음식점중 괜찮은정도라 평가.근데 만두는 쵝오. 적당히 두껍지도 얇지도않은피가 부드럽고 육즙이 충만한 제대로 맛있는 만두다. 개인적으로 만두를 그닥 밖에서 사먹을  음식아니라 여겼으나 여긴 무지땡김 모밀도 비제로 비쁠은된다,맛있다
520,미향,"""급훈: 국물은 다~드세요""@주관적 평점 3.9사골에 진심이신 사장님이 운영하시는 손만두국 집. 얼마나 진심이시냐, 국물이 나중에 묵처럼 엉기지 않으면 환불해 주신다고 할 정도. 정확히 기재된 표현을 빌리자면, '정성으로 우려낸 사골우족육수 임산부가 드셔도 안전한 보양 국물 남기지 마시고 다~드세요. (묵처럼 엉기지 않으면 환불해드림)' 참고로 어투는 명령조인듯하다. 1. 미향 손 만두국 8,500₩뜨끈한 사골 국물 속 서둘리 퍼지는 만두피가 다소 아쉬웠지만, 이곳 미향의 자부심이 담겨 있는 만큼 사골육수 맛만큼은 깊고 구수하니 아주 일품이었다. 첨가물이 일절 들어가지 않았기에 소금 후추 간을 따로 해야 하지만 나의 경우 온전한 사골 맛을 느끼고 싶었던지라 앞접시에 따로 담아 간을 맞췄다. 만두소 자체의 간이 있으므로 사골과 살짝 풀어서 한술 뜨고, 점도 있는 이집 김장김치를 곁들여 먹으면 여느 첨가물 필요 없이 완벽한 조화를 이룬다. 2. 만두반접시 2,500₩3개 서브. 당연한 소리일 수 있겠지만, 적당히 얇은 만두피가 뜨거운 수증기로 쪘을 때 더욱 찰기를 띠며 빛을 발한다. 전반적인 리뷰 상 사람들은 이곳의 김치만두를 더 기억하지만 나의 경우 고기만두가 더 기억에 남는다. 특히 고기와 두부가 잘게 다져진 입자가 아닌, 식감이 충분히 도드라질 정도의 크기와 덩어리로 구성되어 있다. 쥬이시한 고기 청크와 부추의 향긋함을 제대로 느낄 수 있는 고기만두냐, 김치를 참기름에 고소하게 볶은 듯한 김치만두냐.3. 비빔모밀 7,000₩이곳은 사골, 손만두 뿐만 아니라 모밀 또한 자신 있는 집이라 한다. 3가지 메뉴 중 가장 늦게 서브된 데는 다 이유가 있다. 채소와 미리 비벼진 모밀이 대야를 연상시키는 크기의 양푼에 쏙 담긴 비쥬얼. 허나 면이 많이 아쉬웠다. 뚝뚝 끊기는 식감의 원인이 메밀 함량에서 오는 밀도가 아닌 삶는 시간에서 생기는 원인으로 보였다. 즉 살짝 불은 듯했다. 면만 좋았음 전반적으로 괜찮았을 모밀.총평은성신여대 인근에 거주한다면 '자주 가고 싶은 동네 식당'이 될 듯하다.",맛있다
521,미향,"가히 숨은 맛집이라 할수 있네요.식사하는 동안에도 만두 투고 하는 분들이 생각보다 많더군요.국물도 깔끔하고 좋았지만, 단연 만두가 큼지막하니 좋았어요.공기밥 무한리필도 집밥이 그리운 분들께는 부담이 없겠네요.",맛있다
