,가게이름,리뷰,맛평가
216,광화문미진별관,"깔끔한 단맛의 냉메밀-미진을 종종 가는 친구 왈 여기는 전병보다 돈까스가 냉메밀과 더 잘어울린다고 해서 냉메밀에 수제돈까스를 시켜 둘이 나눠먹었다.돈까스는 양이 많았고 급식에서나 집에서 먹을법한 맛이었다. 튀김가루가 굉장히 컸고 없는 부분도 있었다. 튀김옷은 좀 두꺼운 편이었다. 소스는 갈색의 점도가 낮은 시큼한 시판 소스는 아니었다. 카레색이었고 좀 되직했다.냉메밀은 깔끔한 단맛의 육수가 주전자 채로 나와서 먹고 싶은 만큼 그릇에 덜어 먹을 수 있었다. 무랑 파랑 와사비, 김을 추가해서 단짠 국물을 만들고 거기에 면을 넣어 잠시 재운 다음 한 번에 크게 후루룩하면 면에 국물이 딸려오는 게 참맛있었다. 특히 무가 굉장히 맛있어서 왕창 담궈 먹었다. 냉메밀 맛이 익숙해질때쯤 밑반찬으로 나온 시큼한 톡 쏘는 김치를 같이 먹으니 입 안이 리프레시 되면서 다시 맛있게 먹을 수 있었다.맛있게 잘 먹긴 했지만 '냉'메밀치고 육수가 차갑지 않았고(미지근에서 좀 찬 정도였음) 딱히 임팩트가 없어서 평점은 괜찮다로.",괜찮다
217,광화문미진별관,별관에서만 파는 막국수!! 사실 첨에 먹었을땐 뭐 특별한가 싶었는데 자꾸 생각나고.. 다른데서 메밀 먹어보니 미진이 맛있었구나 깨달았습니다 ㅎㅎ 막국수는 각종 야채를 푸짐하게 줘서 참 좋아요!! 안에 메밀국수도 짱 마니 주심. 국물은 살짝 단맛이 느껴지는데 넘 맛있음..여름엔 웨이팅 필수인데 비오는날 가니까 바로 들어갈 수 있었어요~~!,맛있다
218,광화문미진별관,"가격, 양, 맛 모두 훌륭. 일단 무를 따로 달라고 안해서 좋다.기본 육수(?)도 맛있고, 호기심에 먹어본 돈까스가 생각보다 너무 맛있어서 놀라웠다. 소스가 향수를 불러일으키면서도 맛있는 소스. (튀김은 조금 두껍다)남들보다 많이 먹는 편인 사람 둘이서 냉메밀하나 돈까스 하나 먹었는데 배터지게 먹었다.다만 직원들이 느리고, 어딘가 모르게 엉성한 것도 있다(자리가 정말 많이 남아있는데도 빨리 치워지질 않아서 굳이 줄서서 한참 기다렸다). 직원을 가게 규모와 손님양에 맞춰 더 늘려야할듯..p.s. 광화문 미진 다른 지점도 가봤는데, 양이 딱 절반 수준이라 놀랐다.. 본점의 양을 생각하면 안될듯.",맛있다
219,광화문미진별관,"광화문 직장인들은 이 식당에 웨이팅 줄을 보고 여름을 가늠할 정도로 유명한 맛집이다. 얼마전 수요미식회에서 요리 연구가인 홍신애 선생이 극찬한 곳인데.. 그건 <본점>의 <판모밀>에 한해서인가보다!식당이 자리한 르메이에르 BD이 들어서기 전 교보문고 앞 골목이 원래 위치였는데, 그때 당시는 정말 눈이 휘둥그래질 정도로 맛이 있었드랬다.저녁때 술손님으로 가서 그런지 주문도 제대로 안 들어가고, 보쌈 메인 나오고 나서야 반찬이 띄엄띄엄 나오고..보쌈과 메밀만두에 전혀 감흥을 느끼지 못한 신입 사원을 위해 야심차게 이 집의 시그니처인 <냉메밀>을 주문했는데, 육수가 미지근하기까지..심지어 김은 눅눅한 느낌마저..이 건물 지하에 별도의 제면과 육수 숙성 공간이 있고, 본점과 별관이 동일한 면과 육수를 사용할텐데도 이상하게도 별관에서 먹는 냉메밀은 한번도 만족한 적이 없었드랬다!특히나 오늘은 총체적 난국..",별로
220,광화문미진별관,기다릴 맛은 절대 절대 아니다.  차라리 김가네나 용우동 가서 모밀국수 먹어도 대충 비슷할것이다.,별로
221,광화문미진별관,8천원이면 꽤나 비싸다고 생각해요.전병은 아예 식고 눅눅한 상태온메밀은 그냥저냥 어디서든 먹을 수 있는맛,별로
222,광화문미진별관,먹을만 해요,괜찮다
223,광화문미진별관,"예전 같은 맛은 아니지만, 근처에 있다면 추천하는 여름 메뉴. 메밀전병이랑 깍두기도 잘 어울려요",괜찮다
224,깡장집,"진짜진짜 맛있었어요. 기대 안하고 갔는데 숨겨진 맛집을 찾은 느낌ㄷㄷ,, 깡장이랑 보쌈정식 시켰는데 개인적으로 보쌈이 정말 맛있었음..bb",맛있다
225,깡장집,"아니... 몇년사이에 깡장집에 무슨일이 있었던 걸까... 돈까스 겸업을 한뒤 가격도 꽤나 올랐는데 맛도 이전같지가 않다 ㅜㅜ 깡장집의 매력은 착한 가격과 한결같은 맛이었는데.. 함께 나온 반찬중 김치는 꺼내놓은지 오래된것인지 도통 손이 가질 않았다.. 홀서빙 하시는 분은 계속 좀더 비싼 우렁강된장을 권하고, 초심을 잃은 집. 마지막으로 방문했을때 이미 맛이 예전같지 않다 생각했었는데.. 아마도 이날이 진짜 마지막 방문이 될듯.... 오랜 단골 맛집을 잃은거 같아서 참 아쉽다",별로
226,깡장집,"전날 하루 종일 느끼한 양식만 많이 먹어서 한식 긴급수혈이 필요했다. 뭘 먹을까 정말 고민했는데 이것저것 먹고싶어서 방문한 곳. 보쌈정식, 김치찌개, 우렁깡장, 제육정식을 주문했다. 모든 메뉴가 만원이 채 되지 않지만 정말 푸짐하게 나온다. 게다가 맛도 안정되었다. 보쌈이 의외로 너무 부드럽고 맛있다. 김치찌개도 고기가 실하고, 제육은 물기 없이 간이 잘 배었다. 감칠맛이 조금 부족하긴 해도 아주 맛있는 한끼. 깡장은 강된장의 방언인듯하다. 우렁강된장은 진하고 된 스타일은 아니다. 밥에 쓱쓱 비벼먹으니 맛있다. 여럿이 이것저것 먹고싶을 때 방문하기 좋을 것 같다.",맛있다
227,깡장집,#광화문 #돈까스와한식 한식집과 돈까스집 두 식당이 가운데 뚫어서 하나의 식당처럼 운영하심..^^; 사실 맛이라고 해봤자 말할 것도 없는 곳이지만 무리가 많을 때 메뉴선정 어려울 때 가면 한식파 돈까스파 둘다 무난하게 만족할수있음,괜찮다
228,깡장집,"세종문화회관 뒷편 로얄빌딩 지하는 내공있는 집들이 많아요! 대표적으로 오가와도 있고, 이 곳 깡장집도 있습니다. 점심시간에는 직장인들로 인산인해! 오랜만에 가니 재미있게도 돈까스가 주문 가능하더라고요 ㅋㅋㅋ 칸막이 옆 메시야 돈까스도 같은 분이 하시나봐요. 보쌈정식, 갈릭파돈까스, 고구마김치돈까스. 보쌈정식은 고기도 배추, 무 김치도 맛있어요. 고기에 밥도 먹고싶다! 하면 무난히 오기 좋아요. 돈까스는 고구마가 괜찮았던 것 같아용. 하지만 역시 이 집은 깡장이 대표라는 사실..! 깡장이 제일 나은 듯 하네요insta: @hhhynie",괜찮다
229,깡장집,정말 맛있는 깡장! 외국 친구들도 부담없이 먹었습니다 :),맛있다
230,깡장집,괜춘,괜찮다
231,깡장집,"기대하지 않고 갔었는데 맛 있었다. 보쌈, 청국장, 깡장 (강된장 비빔밥), 뚝불. 이렇게 시켜서 셋이 먹었는데 집에서 먹는 듯 맛있었고, 근처에서 한식-가정식 먹고 싶을 때 갈만 한 곳인 것 같다.",맛있다
232,깡장집,엄마가 해주던 강된장을 기대하며 갔지만 그렇게 깊은 맛은 아니다. 그래도 맛이 없는 것은 아니므로 종종 들르게 되는 곳,괜찮다
233,옛날원조할머니떡볶이,"기름떡볶이 하나로 전국을 재패한 곳! 수요미식회, 생활의 달인 등 방송에 수차례 소개된 곳! 죽기전에 꼭 먹어봐야 하는 음식! 맛도 좋은데 친절하시고 인심도 좋음. 강력추천!",맛있다
234,옛날원조할머니떡볶이,처음에 기름떢볶이를 먹을땐? 이건 무슨 맛? 했던 기억이 난다..그리고도 통인 시장을 갈때마다 왠지 기름 떡볶이를 안 먹으면  안될 것 같아..그냥 의식처럼 먹었는데..오늘은 맛있네요..시장을 오가는 사람들이 별로 없어서 잘 볶아주셔서 그런가?입맛이 길들여져서 그런가? 아님 항상 기름떡볶이는 그저 그런 맛이라고 생각해서 그런가?ㅋㅋ나는 간장소스가 남편은 빨간소스가 맛있다고 했어요..여튼 통인시장에서만 먹는 기름떡볶이니깐..^^,괜찮다
235,옛날원조할머니떡볶이,괜찮다와 별로 사이에서 갈등하게 되었지만...결론은 별로!!할머니의 친근함은 느낄수가ㅠㅠ 없었다.웃음도 없었으며...친절하지도 않고 무뚝뚝하심 ㅠ요즘은 인기가 식을법도 하지만 꾸준하게 손님들이 있다.간장과 기름(고추기름)떡볶이 두가지를 맛보았다.기름떡볶이는 고추장이 아닌 고춧가루 떡볶이라 부르고 싶다ㅡㅡㅋ생각보다 맵지않고 심심하고  느끼하며 살짝 칼칼한 느낌?? 묘하게 당기는 맛이지만 맛이 있는건 아니다. 그냥 떡 씹는 식감을 재미삼아 먹는다.간장 떡볶이도 기름에 겉이 살짝 구워진듯한 느낌이고 번들번들한 기름이 눈에 보인다. 은은한 간장맛을 느낄만 하면 이것도 좀 기름져서 느끼하다.그렇다고 떡볶이 떡이 특별한것도 아닌 흔한 떡 느낌이다.많이 먹지는 못하겠고~ 옛날 먹을게 귀한 시대에는 추억의 음식일 수는 있지만~ 음식맛으로만 본다면 그냥 그렇다;;그렇다고 할머니나 일하시는 분이 정감있거나 친절하였다면 조금이라도 좋았겠지만 옛정이나 옛추억을 느끼기엔 부족하다 생각한다.,별로
236,옛날원조할머니떡볶이,"기름떡볶이 먹었는데 양도 적고 맛도 없었어요3000원에 떡볶이가 주먹만큼 나왔어요 ㅋㅋ 들은건 떡 밖에 없는데 ㅋㅋㅋ 게다가 주인이  반말하고,  안에 자리 텅텅 비었는데 못 들어간다고 해서 짜증났어요 맛이라도 있으면 다시 갈 수도 있겠지만 그것도 아니라서 다신 안 갈 것 같아요",별로
237,도시락카페통,"엽전이랑 도시락 통을 들고 돌아다니며 골라먹는 재미가 쏠쏠하다.도시락 먹는 카페도 생각보다 쾌적하고 사람이 많지 않아 좋았음:)시장에는 사람도 많고 물론 관광객들도 많다. 도시락을 쏟지 않게 조심히, 시장골목이 그리 길진 않으니 먼저 끝까지 가서 구경하고, 돌아오며 음식을 골라 카페에 와서 사먹으면 좋을 것 같다. (음식 위생을 중시하는 사람이라면 싫을수도)개인적으로 김치전, 순대볶음, 떡갈비, 식혜가 특히! 맛있었음.기름떡볶이는 처음 먹어보는데 식어서인지 별로:(닭꼬치 먹어보고 싶었는데 줄이 너무 길어서 아쉽..",맛있다
238,도시락카페통,와 진짜 최악.올해 먹은 음식 중 최악이 아니고 십년동안 먹은 음식 중 최악!!!먹고 가려했는데 한입만 먹고 포장해달라해서 버렸다.티비엔 왜자꾸 나올까 기름절인 떡 + 고추가루 맛,별로
239,도시락카페통,"안내센터에서 엽전을 사고, 시장을 돌아다니며 판매한다는 표시가 붙은곳에서 엽전을 내고 음식을 도시락에 담으면 된다. 그렇게 넓은 시장은 아닌데 그래도 구경할게 꽤 된다. 하나하나 요리는 괜찮은데 같이 먹을때 느낌도 잘 생각하면서 담아야 먹으면서 화내지 않을수있다~ 밥이랑 국까지 합체하면 집밥의 느낌으로 나름 재미있는 한끼가 된다. 도시락을 완성하면 안내센터의 공간에서 식사를 할 수있는데 주말엔 사람들이 많아서 자리잡기 힘들다. 조금 기다렸다가 얼른 먹고 다음장소로 이동했던 기억이~",괜찮다
240,도시락카페통,한번 경험해보고 싶어서 해봤는데 고르는 재미는 있으나 도시락을 먹을 수 있는 공간이 넘 협소해서 힘들어요... 더 확충해야 사람들이 자주 갈 것 같아요. 저렴한 가격에 이것저것 골라먹을 수 있어 좋지만 특히 여름에 땀 삐질삐질흘리며 테이블 기다리는거 넘 힘듬 ㅜㅜ그리고 기름떡볶이는..왜유명한지 잘 모르겠어요,괜찮다
241,도시락카페통,돌아다니면서 반찬 골라먹는 재미가 있다! 맛이 막 특별한 건 절대 아니지만 색다른 시장문화를 경험하기엔 좋은 곳. 도시락카페에 자리 있는지 꼭 확인하고 시장탐방 시작하길! 시장 자체는 별로 안커요~,맛있다
242,빌라드스파이시,"의외로 가성비 괜찮은 뷰&공간을 갖춘 즉떡집!좀있어보이는 컨셉의 빌라드스파이시는 아무래도 항상 웨이팅이 있는 고터 파미에스테이션 지점과 신세계 영등포점을 가장 많이 방문했는데, 의외로 광화문 디타워에도 있어서 방문해보았다. 이 비싼 디타워에 들어온 가게치고는 2인에 14,000원인 즉떡이 크게 비싼 느낌이 없었고 창문이 2쪽면으로 펼쳐져서 뷰도 좋고 넓고 쾌적한 가게 환경이 몹시 좋았다. 다만 맛이 아쉬웠는데 고터점이나 영등포점에 비해 즉떡 자체도 뭔가 빠진 아쉬운 맛이었고 볶음밥도 튀김도 모두 인스턴트 식품정도에 불과한 맛이 나서 아쉬웠다. 복잡한 광화문에서 웨이팅없이 쾌적하고 넓은 가게, 그리고 친절한 직원분들만 바라고 간다면 몹시 추천!대신 음식맛은 기대하지않는것으로!",괜찮다
243,빌라드스파이시,"그냥 정말 평범한, 하지만 비싼 즉석 떡볶이일뿐 그이상 그이하도 아닙니다.즉석 2인분 중간매운맛, 해물, 라면, 새우튀김 2개, 표고버섯튀김 1개 추가해서 먹었는데 27,000원 나왔습니다. 디타워 3층에 위치해서 뷰는 좋았습니다.",별로
244,빌라드스파이시,"종각역과 광화문광장 사이의 D타워 3층 북쪽 창가에 있는 퓨전 떡볶이집입니다. 즉석떡볶이와 퓨전떡볶이 그리고 사이드 요리로는 튀김과 못난이밥이 있습니다. 즉석떡볶이는 기본적으로는 떡, 어묵, 야채가 들어 있고, 단계별로 선택을 하여 주문을 완성합니다. 1단계는 2인분과 3인분 중 사이즈를 선택하고, 2단계는 맵기의 강도를 선택합니다. 3단계는 불고기, 해물, 야채 등의 메인 토핑을 추가하고, 그외에도 다양한 추가 토핑이 가능합니다. 드신 후에는 볶음밥이나 날치알 볶음밥 추가도 가능합니다. 퓨전 떡복이는 정해진 메뉴 중에서 그냥 선택하면 됩니다. 날치알 못난이밥도 사이드 추가를 추천합니다. 떡볶이 치고는 싼 가격이 아니지만 맛은 괜찮은 편입니다. 개인적으로는 조금 달게 느껴지는게 다소 아쉽습니다",괜찮다
245,빌라드스파이시,D타워 3층에 위치한 빌라드스파이시.즉석 떡볶이도 있는데 너무 배고파서 기다리고 싶지 않아 그냥 완성된 퓨전떡볶이를 주문했다.레드쉬림프떡볶이는 진한 고추장베이스의 해물떡볶이다.떡도 맛있고 주꾸미가 들어가 있어서 씹는 맛도 좋았는데 너무 짰다...정말 짰다....소스 자체는 맛있어서 괜찮다를 줄까하다 도저히 재방문할 것 같지 않아서 별로로..차돌박이샐러드는 딱 오리엔탈 드레싱의 예상가능한 맛. 맛은 괜찮았으나 차돌박이가 차돌박이같지 않았다ㅎㅎㅎ그냥 소고기 샐러드라고 하는 것이 어떨지..,별로
