,가게이름,리뷰,맛평가
161,상암일미락,"상암에는 회사가 많아 고기집이 정말 많습니다. 그래서 그런지 고기집들이 전반적으로 상향 평준화 되어 있는 것 같습니다. 그 중에서도 고급축에 속하는 곳이 바로 일미락입니다. 인테리어나 서빙, 고기 품질, 맛 등이 어느 하나 놓치지 않는 것 같습니다. 가격은 일반적 삼겹살 집보다 비싼 것은 사실이지만 남의 돈으로 먹을 때 과감하게 가보자고 하는 게 어떨까요?지난 번엔 제 돈으로 먹어서 삼겹살, 목살만 먹었는 데 오늘은 남의 돈으로 먹어서 소고기 안심살을 먹고 싶었지만 안된다고 하셔서 아쉽지만 발효목살을 먹었습니다.그래도 발효목살도 맛있었습니다. 기존의 삼겹살이나 목살처럼 노릇하게 굽지 않고 살짝 덜 익혔는데 확실히 엄청 부드러웠습니다. 트러플 오일과 소금이 같이 나오는데 확실히 그렇게 찍어 먹으니 풍미가 살아났습니다. 그리고 여기는 김치들이 적당히 숙성되서 굉장히 맛있습니다. 느끼한 것들을 한 방에 잡아줍니다. 발효 목살을 순식간에 먹어치우고 바로 통삼겹과 통목살을 추가로 시켜서 먹어봅니다. 일단 삼겹살은 크게 크게 썰어주셔서 씹을 때 육집과 기름이 팡팡 터지면서 고소합니다. 통목살도 발효 목살 못지 않게 엄청 부드러웠습니다. 왠만한 고기집보다는 확실한 고기집이다라는 느낌이죠.제가 오늘 먹으면서 아쉬웠던 점은 다 먹고 마지막에 막국수를 시켜서 먹은 점입니다. 이 집 막국수가 정말 별미입니다. 사실 막국수 맛집이 아닐까 싶을 정도로 맛있었습니다. 그렇게 새콤하지는 않았고 가볍지 않은 달큰함이 있었습니다. 참기름이 뿌려진 것 같은데 다른 곳이었따면 국물에 기름이 떠있어서 보기 싫을 수도 있는데 들깨가루와 김가루가 있어서 그렇게 보이지도 않고 오히려 맛도 엄청 고소했습니다. 이거를 고기에 같이 싸먹었으면 더 맛있었을 텐데 하는 아쉬움이 남았습니다. 가시게 되면 꼭 고기와 같이 막국수를 시키세요! (이게 핵심입니다)",맛있다
162,상암일미락,일미락상암국내최초 발효 소고기안심이 떴다 누룩소금으로 발효한 안심 그리고 발효목살 일미락의 신메뉴뚜슐랭팁1.두툼한 발효 소고기 안심 무쇠판에 트러플올려 궈먹고2.발효목살-LA갈비+더덕구이 순서 LA갈비 미쳤어요발효 안심은 와인이랑  넘 잘어울릴거같다 생각했는데안그래도 곧 와인 리스트업 된답니다사이드 멸치김치국 베이스 갱시기 칼국수 영일분식도 울고갈 칼비빔면꼭 드셔야 합니다 이미 너무 좋은 원육으로 사랑받고 있는 목살삼겹에 신메뉴 발효안심을 내놓은 일미락 얼른 달려갑시다,맛있다
163,상암일미락,"가게 외관은 좋지만 내부에 들어섰을 때, 직원분들 응대가 친절하지 않다. 목소리가 작고 표정이 없어서 무슨 말을 하시는지 알아듣기 힘들고, 메뉴 설명도 제대로 안 해주신다. 문제는 그것보다 음식 맛 자체가 그렇게 뛰어나지 않다. 고기도 질기고 가격은 비싸다.",별로
164,상암일미락,너무 불친절하다. 왜냐하면 너무 불친절 하기 때문이다. 불친절을 느끼고 싶다면 가세요.,별로
165,상암일미락,가격이비싼만큼 하는거같아요,괜찮다
166,상암일미락,"<삼겹살, 생갈비, 칼비빔면>분명 고기 맛은 웬만한 고깃집이라면 다같이 맛있다!! 라고 생각하는데 왜 이곳은 특별히 더 맛있는 것 같을까...? 기분탓인가?목동에 있는 일미락에 분기별로 다녔던 3년전. 다음번에 가자 다음에 꼭 가자 하고 미루기를 하루이틀. 상암과 성수에도 일미락이 생겼다는 소식을 듣고도 계속해서 미루다가 드디어 상암 일미락을 2년만에 다녀왔다. 오랜만에 간 일미락은 세월과 함께 가격도 올랐기에 점심도 배가 빵빵하게 먹은 나는 둘이서 2인분먹고 식사 하면 충분할거라며 호언장담했다. 그런데 분명 점심도 배 빵빵하게 먹었는디요...? 왜 우리는 삼겹살 2인분으로 만족하지 못하죠?결국 삼겹살 1인분과 생갈비 1인분을 추가로 또 주문하여⭐️둘이서 고기만 총 4인분⭐️을 먹었다. 마지막 후식(?)으로 칼비빔면까지 주문해서 남기지 않고 싹싹먹었으니 이날 엄청나게 먹었다.원래 일미락에 처음 왔을때에는 고기와 와사비의 조합이 제일 마음에 들었고 신세계였는데 이번에는 와사비보다 갈치속젓? 과 함께 찍어먹는 것이 제일 맛있었다. 또한 김치들도 하나같이 전부 맛있었는데 그중 나는 적당히 잘 묵은 배추김치가 가장 좋았다. 파김치와 갓김치 모두 맛있었지만 진짜 딱 좋게 익은,살짝 신맛이 나는듯 하면서도 그렇다고 너무 묵혀서 삭지않은 완벽한 김치였다.또한 함께나온 콩나물 김칫국은 집에서도 많이 먹기때문에 처음에는 안먹고 있었는데 이게 웬걸 분명 같은 콩나물국인데 이건 왜 더 깊은 맛이 날까? 멸치육수향이 아주 진하게 우려져나와있는 맛난 콩나물 국이었다.마지막 깔끔한 마무리를 위한 칼비빔면은 쫄면 양념에 칼국수 면이 들어간 맛이었는데 면이 달라서 일까? 뭔가 살짝 고소한듯 단맛이 도는 것 같았다. 일반적인 쫄면 양념이었기에 색다른걸 기대했던 내게 살짝 아쉬운감은 있었지만 그래도 칼국수 면을 워낙좋아하기에 나는 만족했다. 다음번에 일미락 방문시에는 ‘둘이서 2인분이면 충분하지’ 따위의 호언장담은 버리고 가야겠다.",맛있다
167,상암일미락,반찬다 개심 세상에서 제일 심 왜 상암 맛집 상위권인지 모르겠음 김치 다 오지게 셔서 한입먹음 반찬이 노맛이라 고기도 맛없었음 ㅠㅠㅠㅠ엄청 기대하고 갔는데 너무 기대 이하라 대실망 ㅠ김치들좀 어떻게좀 해봐요 신김치의 표본이 있다면 저 김치들이였음,별로
168,상암일미락,"밑반찬 칭찬해 ! 삼겹살 목살 추천 :)밑반찬으로 나오는 국이 있는데 고기 먹는 중간중간 한 입씩 먹어주면 얼큰하다 ! 특히 밑반찬 김치가 너무 맛있다 (잘익은 갓김치, 파김치) 고기는 생삼겹살. 목살 (16,000원씩) 2명이서 2인분 먹으면 처음 고기 나올 땐 양이 너무 작아보이는데 이것저것 시켜서 먹으면 배부르다 -물냉면이 없는 건 아쉽- 비빔칼국수는 면이 칼국수 면이라 꽤 배부르니 여럿이서 쉐어 하시길 !",맛있다
169,상암일미락,"- 맛 : 생삼겹과 목살먹었는데 돼지누린내도 없이 아주 맛있었음. 와사비와 함께먹는 돼지고기는 일품이다. 물김치도 새콤하니 입에 딱맞음. 반찬들이 굿. 하나하나 버릴것없이 다 맛있다.  된장술밥은 입에서 자꾸 땡기는 마약과도 같다. 다음엔 칼국수 먹어보리라- 서비스 : 가격대가 좀 있어서인지 직원분들이 다 구워주고 잘라줘서 너무 편하고 친절했음. - 청결 : 내부 깨끗, 넓고 좋음. 화장실도 비품다 챙겨져있음- 주차 : 바로옆 공영주차장에 하면 되어 편리하다",맛있다
170,상암일미락,정말 전라도 음식의 장점과 신선한 고기의 만남이 끝내주는 맛집입니다! 앞으론 다른 고깃집 못갈것 같아요ㅠ 종업원 분이 정장 입고 고기 다 구워주시는 고급(?)집이지만 1인분 16000원이 아깝지 않은 맛있는 밑반찬에~ 식사류는 또 5000원으로 의외로 안비싸서 점심만 먹으러 오기도 좋아요!! 강추입니다!,맛있다
171,상암일미락,삼겹살에 고추냉이는 정말 말이 필요 없지요여기는 갈치속젖에 나름 핸드메이드 시그니처를 자랑합니다생등심도 정말 맛있네요칼비빔면과 갱시기칼국수도 좋습니다갱시기칼국수는 엄마 손맛 입니다수제 맥주 4 가지를 다 맛 보았는데 도수가 좀 쎕니다맛은 괜찮습니다만 진한 라거맛이라 호불호가 좀 있을듯 합니다상암동에 요즘 뜨는 고깃집입니다방문추천 90%서비스 85%청결 70%주차는 바로옆 공영주차장 이용추천 합니다,맛있다
172,상암일미락,고기도 맛있지만 고기와 어울리는 다양한 반찬들이 더더더 일품:) 일미락주인장이 추천한다고 써있는 메모클립 메뉴의 술까지 함께하면 완벽한 조화!,맛있다
173,상암일미락,일단 우리 아들이 잘 먹으면 맛집!!!!!,맛있다
174,덕승재,한줄평 :  원효대사 해골물...?!사실 이런 곳을 잘 다녀보지 않아서 이 정도 가격이 싼 건지 비싼 건지 모른다. 그래서 최대한 맛으로만 평가해보려고 한다. 식당 분위기는 딱 정말 한정식집에 어울리는 게 고즈넉하면서도 편안한 분위기이다. 돌잔치나 상견례 같은 가족모임 할 때 좋을 것 같다. (네이버 리뷰에 보면 옆 방 소리가 잘 들린다는 말이 있긴 하지만...) <기본 찬>기본찬은 사진과 같이 나온다. +호박죽까지. 기억에 남는 맛있는 반찬은 없었지만 간도 적당하고 본격적인 식사 전에 간단히 식욕을 돋우는 용으로는 괜찮았다. 연어가 너무 얇긴 했지만ㅠ <장어정식>내가 시킨 장어 정식! 사진에 보이겠지만 애기 산삼도 있다ㅋㅋ 정확히 얼마인지는 기억이 나지 않는다. 메뉴판에 적혀있지 않아서.. 어쨌든 맛있게 먹었다:) 다만 다음에 또 시키면 생강채 많이 달라고 해야겠닼ㅋㅋ <보리굴비 정식>굴비 살도 꽤 많았고 무엇보다 같이 나오는 녹차물이 너무 맛있었다! 굴비보다 녹차물이 더 기억에 남는 주객전도 현상..ㅋㅋㅌ<갈비찜 정식>갈비찜도 엄청 기억에 남을 만한 맛은 아니었지만 나쁘지 않았다. 3메뉴 다 평타 이상을 치면서 꽤 만족스러운 식사를 했지만 왜 원효대사 해골물이라 표현하였냐면 원산지 때문이다. 계산하기 위해 카운터로 갔는데 원산지 표지판에 우리가 먹은 음식 대부분이(사실 거의 다) 수입산이었다ㅠㅠ 다행히 김치에 쓰이는 배추는 국내산이라서 다행이지만...명색이 한식집인데 재료들은 거의 다 외국에서 가져온 것들이라서 약간 실망을 하면서 집에 왔다.,괜찮다
175,덕승재,우연히 검색하다가 나온 곳!걱정반기대반으로 방문했는데 음식도 너무 맛있고 보리굴비도 너무 맛있게먹었습니다! 서비스도 좋고 영업시간거의 막바지에 방문해서 조용하게 식사잘했습니다^^,맛있다
176,덕승재,분위기는 정갈하고 괜찮은데 음식이 가격대비 그냥 그랬어요... 가짓수나 양도 너무 적고 먹을 게 없어서 가족들 반응이 영 현찮았던.. 부모님 모시고 가서 좀 민망했다는...,별로
177,외양간,맛있어요,맛있다
178,제주간이회집,"제주도 성산이 아닌, 마포구 성산동에 술 한 잔 하기 좋은 아담한 횟집.사장님 홀로 요리하시고 서빙도 하셔서, 분주하지만 그렇게 오래 기다릴 일은 없다. 단, 술은 직접 가져다 마시는 게 좋음.이 날 도다리와 뿔소라회, 그리고 해물라면에 한라산 소주를 먹었다. 베스트는 뿔소라회. 옆테이블 분들이 계속 전복 아니냐며...식감도 일부 비슷했지만, 이거...진짜 맛있다. 내장도 함께 내주는데 별미. 이건 못드시는 분들 있을 듯.도다리회는 약간 두껍게 썰어주시는데, 도다리 철이 오기 시작해서 그런 지 더 신선하게 느껴짐. 해물라면은 뭐 맛 없을 수 없다. 딴 곳에 없는 대단함이 있는 건 아니지만, 입가심하기에 충분한 맛, 그리고 아주 훌륭한 가격!신선함이 돋보였던 횟집으로, 소주 한 잔 하기에 더욱 좋은 집임. 추천!",맛있다
179,명태공,동네 맛집 중의 한 곳 :)가격대비 음식이 푸짐하고 손님도 항상 많은편.,괜찮다
180,명태공,"18-44나름 맛집으로 소문이 나 있어서 손님들이 많긴한데 서비스가 너무한다 싶을정도로 엉망입니다벨 눌러도 오지도 않고 메뉴판은 아예 가져다 줄 생각도 않고,뭐를 요청하려면 직원이 근처를 지나가기를 기다려야 하지만 그마저도 빨리 해결이 안되네요그렇다고 명태찜이 그렇게 독보적으로 맛있지도 않습니다왠만하면 다른집으로 가시길 권합니다바퀴벌레도 보여서 먹다가 말고 나왔네요방문추천 10%서비스 10%청결 0%주차불가",별로
181,달콤한어부,숙성회가 생각나면 여기로 오고 3개월에 한번은 항상 갔다지인들 데려가고 싶은 집,맛있다
182,배꼽집,가격이 꽤 쎈 편인데... 고기는 나쁘지 않지만 가격이 있다 보니 과연 가격만큼 만족스럽나 생각하게 됨. 내가 간 날은 사람이 많아서 그랬는지 직원분을 불러도 잘 안오고 좀 정신이 없었음. 고기 질은 괜찮다 생각했지만 만족도는 글쎄...,괜찮다
183,배꼽집,어른들 모시고가기에 좋아요~진짜 핵맛있었는데 생각보다 한산해서 신기했어요남편이랑 기념일에 스테이크 안먹고 배꼽집 오자고 다짐했어요...,맛있다
184,배꼽집,갈비탕에는 마구리 뼈 없이 온전히 갈비뼈만 4대 들어있다. 갈비뼈는 살이 잘 발라지지 않는 다소 질긴 스타일이지만 씹는 맛이 좋아서 나쁘지 않다.,맛있다
185,배꼽집,평양냉면 오랫만에 바른맛 발견 기쁘다 육수 슴슴하고 깔끌 깨끗 면 부드럽다 단 고명 배추간장초절임은 깔끔한 육수의 맛을 좀 해친다 스페셜소고기는 숙성이 잘된듯 연하고 고소하다 밑반찬도 정갈하다,맛있다
186,배꼽집,고기 진짜 맛있어요,맛있다
187,배꼽집,고기도 정말맛있고 된장미개 평냉도 예술입니다,맛있다
188,배꼽집,"배꼽집 상암점이집 좋은 점과 맛은 논현점 리뷰에 이미 말씀드렸으니까 여긴 상암점의 달라진 점 위주로 말씀 드릴게요* 논현과는 다르게 영업은 오후 10시까지, 새벽평냉을 즐길 수 있는 매력이 ㅜㅜ* 평양냉면 맛이 논현점과 다르네요. 더 묽고 심심한 느낌 (개인적으론 봉피양 스타일의 진한 육수맛 매력이 떨어진 듯 해서 아쉬움)* 참갈비 못먹으면 대안으로 먹을 수 있는 기가막힌 소금구이가 없는 것이 아쉬워요* 어설픈 서비스 개점하신 지 얼마 안되서 서비스가 어수선해요그래도 좋은 점* 가성비 좋은 한우* 참갈비 는 여전히 너무 맛있어요... 그런데 하루 30대 한정.. 미리 예약하세요* 근처에 없는 평양냉면집* 어수선하지만 친절한사장님 친절한서비스* 논현보다 훨씬 깔끔한 실내이 집 한우 참갈비 평양냉면 전골 유명한 만큼 고기된장도 맛있어요요즘 식당에 된장...차돌된장 인기에 힘입어 차돌된장이 많죠그리고 시판되는 MSG된장으로 끓여서 비슷비슷한 맛이에요배꼽집 된장은 좀 차별적입니다고기국물 베이스에 차돌박이, 양지가 듬직하게 들어있어 단지 국물내기용이 아닌... 수육처럼 먹어도 되는 풍성함이 있습니다된장이 너무 강하거나 약하지 않고 적당한 맛이고잔새우가 들어있어 시원하고 단맛도 살짝 가미가 되어 있어요아내는 소주안주로 이 된장만 먹을 정도로 국물이 맛있네요. 여기에 밥 말아서 된장밥으로 드셔도 식사로 충분했습니다이 날은 평양냉면 안먹고된장으로 너무 만족스럽게 마무리 했습니다배꼽집 가시면 또 하나의 맛있는 메뉴..고기된장 추천 드려요종합적으로 말씀드리면.. 소고기, 돼지고기 좋은 가격에 먹을 수 있고 평양냉면, 고기된장, 전골 메뉴가 참 좋은 곳이라 할 수 있어요앞으로 상암 쪽 자주 가봐야 겠어요 ㅎㅎㅎ배꼽집을 냉면집으로 아신다고 한숨쉬시며 웃으시던 여사장님의 자조가 귀에 아른아른 ㅠ####배꼽집은 냉면집이 아닙니다####평양냉면이 맛있을뿐",맛있다
