,가게이름,리뷰아이디,리뷰,맛평가
290,최가커피회관,Lydia,"<건대에서 조용하고 진한 커피를 마시고 싶다면 최가상회>건대하면 대학가, 새벽까지 활발한 인파(코로나 전), 중국음식거리 등을 떠올린다.역에서 7분 정도 걸어서 찾아간 최가상회는 여기가 건대가 맞나 고개를 갸우뚱했다.지하에 있지만 나무가 있고 조용하게 커피를 마시기 좋은 분위기였기 때문이다.주문은 카운터 앞에 가서 하면 되는데 다양한 커피 메뉴가 있어서 또 한번 놀랐다.겨울+딸기의 조합, 딸기 쇼트케익과 레몬유자파운드의 디저트도 주문했다.디저트도 전문적으로 만든다고 한다.핸드드립도 다양한 원두를 고를 수 있으며가격은 살짝 높은 편이지만 아이스와 핫 동일한 가격이고 커피맛이 진해서 매우매우 마음에 들었다.브라질의 원두를 골랐는데 구운 오렌지, 초콜렛, 우유, 루이보스의 좋은 바디감이라고 한다.우유는 모르겠고 ㅎㅎ 구운오렌지와 루이보스, 초콜릿은 연상되는 향과 맛이었다.아이스는 동그란 큰 얼음을 내어줘서 양주가 생각나기도 했는데 아이스도 진~하고 맛있었다^^건대가면 늘 어느 카페를 가서 커피를 마셔야 고민했는데 앞으론 최가회관으로 결정!!",맛있다
291,최가커피회관,준영,생각보다 공간이 넓지는 않지만 그래도 시간 보내기 편안했던 공간! 더치커피도 다른 음료들도 거의 다 6500원이라 신기했어요ㅋㅋㅋ 그래서 정말 취향대로 골라야해서 더 어려운 기분.. 고민 끝에 저는 더치커피 약배전으로 주문했어요.  작은 더치 병이랑 얼음잔을 주셨고 테이블에 있는 물병으로 희석해 먹으라 하셨어요. 근데 생각보다 더치 원액이 많이 진하고 양도 꽤 돼서 가성비가 참 좋게 느껴지더라구요! 거기다 리필까지 된다고 안내에 적혀있으니ㅜㅜ 또 파베 초콜릿도 하나 주셔서 넘 감사했어요. 건대에서 뭐 팀플이든 공부든 한다면 찾기 좋은 카페 같아요!,맛있다
292,최가커피회관,희희희,최가커피를 가려다가 자리가 없어서 2호점인 회관으로 갔는데 메뉴는 좀 더 적지만 분위기는 더 좋았던 것 같아요! 저는 비엔나를 시켰는데 맛있게 마셨어요. 원두가 다양해서 필터 커피를 시키는 것도 좋은 선택일 것 같아요!,맛있다
293,최가커피회관,미콩,"최가커피가 만석이라면, 이곳 최가커피회관에 오시는 것을 추천드립니다 최가커피를 마셔보지는 못했지만.. 만석이어서 아쉬운 발걸음을 돌리던 중 이곳이 눈에 띄어 방문해봤는데, 알고보니 최가커피에서 낸 분점과도 같은 곳이더라구요커피""전문점""답게 원두를 고를 수 있고 원두에 대한 설명도 커알못도 알기 쉽게 해놔서 고르기 좋아요구수함이 느껴지는 커피는 몸녹이기에 제격인데 안락한 매장 분위기와 잘 어울려서 휴식이 되는 커피타임이었습니다공간도 널찍하고 함께 나오는 초콜렛 서비스도 센스있어요!",맛있다
294,최가커피회관,주간노호당맨,최가커피의 왁자한 분위기와는 달라서 좋았어요ㅎㅎ 커피도 맛있고 케이크도 종류별로 먹어봤는데 전부 맛있었어요. 시기가 빗나가 딸기케이크를 못 먹은게 너무너무 아쉬워요ㅠㅠ,맛있다
295,최가커피회관,장하영,가격대는 조금 있지만 그 안에 눈호강비와 커피값 그리고 아늑함 비용까지 지불했다고 생각하게됩니다. 친절한 직원분들! 감사히 잘먹었습니다. 비엔나커피는 처음먹어봤는데 최가화관에서 첫단추를 잘끼게 되어 좋습니다. 제 인생커피가 되겠군요. 제 남자친구는 커피를 못먹는데 초코비엔나는 맛있다고 잘 먹더군요. 기분이 아주 조씀다.,맛있다
296,Index,정민,"꼭 한번 와보고 싶었다. 여기서 커피와 독서를 즐겨보고 싶었다. 결과적으로 나는 대만족.보통의 서점에는 없을법한 독립출판사들의 특별한 책들이 디피되어 있고, 또 이끌려 펼쳐본 책들은 하나같이 굉장히 흥미로운 책들이었다.커먼그라운드 3층에 위치해 있어서 작은 주차장도 마련되어있다. 다만, 여기서 책 읽는다고 몇시간 훌쩍 시간이 흐르면 주차비가 어마어마해지니까 주의해야한다. (피해자 왈)커피는 드립커피로만 이루어져있다.이런 부분이 딱히 거부감이 생기지는 않았고, 커피도 시간을 들여 내리는데 당신도 여기서 한숨 돌리며 지긋하게 앉아 책을 읽어보는 건 어떻겠냐고 나에게 청유하는 느낌을 받았다.그렇다면 나도 긴장감을 내려놓고 여기서 책들의 이야기 속으로 빠져들어가 볼까 싶은, 고요하면서도 작은 소음들이 존재하는 공간.예쁜 빨간색의 간판과 로고들. 예쁘다.커피 맛은 마일드했다. 괜찮다. 천천히 마시면서 책을 읽기에 꽤 적당한 목 넘김이었다.주차비만 조심하면 몇시간동안 있어보고 싶은 공간이었다.",맛있다
297,Index,돼후니,#돼훈맛집 #솔직돼훈근처에 갈 일이 생겨서 가봤는데 커먼그라운드 건물 3층에 있어요 (처음 가서 조금 찾기 어려웠습니다.. 건물을 헤맸어요)커피는 머신이 아니라 다 드립인 것 같더라구요! 그래서 드립커피 먹었는데 맛있게 잘 먹었어요!사브레도 먹었는데 이건 그냥 그랬어요..책방이랑 같이 되어있어서 분위기는 정말 좋았습니다!,맛있다
298,Index,추억의도나쓰,"아지트 삼고싶은 공간을 발견한 듯 기분좋은 서점&카페에요. 커피는 잘 모르지만 인덱스 블랜드 커피는 산미 없이 깔끔함 그 자체였던 것 같아요. 디카페인 커피도 있고 티 종류도 다양한 편이에요. 1층이 서점, 2층이 카페로 구성된 복층 구조라서 자리에 앉아도 조용한 분위기에요.  매번 갈때마다 헤맸던 기억이 있는데 커먼그라운드 파란색 컨테이너의 3층으로 올라가서 작게 쓰여진 index라는 간판을 찾으셔야 해요.",맛있다
299,Index,hui,너무 편안하고 좋습니다 나만 알고싶은 곳,맛있다
300,Index,슈빙,커먼그라운드에 위치한 서점겸 카페예요.서점에 있는 책들은 구매해야 읽을 수 있고 두 층으로 되어있어요.드립커피가 깔끔해서 좋았고 책을 읽을 수 있게끔 만든 카페인만큼 노트북하기에도 좋아요.다만 의자가 편하진 않아서 오래 앉아있긴 좀 힘들 것 같아요.근데 전 3번 감ㅎ #먹어서응원,맛있다
301,Index,22je2,커피머신이 없이 드립과 콜드브루만 판매하는곳 그러나 맛이 다 엉성하고 디저트도 시판제품인듯,별로
302,Index,영구빵,이 근방에서 가고 싶은 카페가 없을 때 생각나는 곳.. 갈 때마다 좋은 건 찐인거겠져.. 크림올라간 티도 너무 맛있고 바스크치즈케이크도 너무 맛있다. 책들이랑 굿즈 구경하는 것도 너무 재밌고 공간 자체도 너무 매력있어서 좋아한다. 여기 친구들 여러 번 데리고 갔었는데 안 좋아했던 사람이 없었당 진짜 여기 최애ㅜㅜㅜㅜ,맛있다
303,Index,젠히,"카라멜에서 이런맛이 날수있다니맛도 다양하고 도전적인 맛부터 클래식한 맛까지다양하다. 그리구 음료랑 (와인도 있음) 페어링도 있음 ! 둘다 맛봤는데 트러플이 충격적으로 맛있었다.이거먹고 다시한번 느꼈다. 나 트러플 좋아하네..개당 2,900원이었고 패키지가 너무 이뻐서 선물로 딱일듯.",맛있다
304,Index,Ray,건대 커먼그라운드에 있는 서점 겸 카페예요. 서점답게 조용한 편인데 2층은 1층보다 더 조용하다고 하네요. 분위기상 조용히 작업하거나 책 읽으실 분들에게 특히 좋지 않을까 싶어요. 그리고 독립서점이라 그런지 어딘가 힙한 느낌을 저는 받았습니다ㅋㅋㅋ음료는 페퍼민트 레몬 라임에이드 주문! 페퍼민트가 강하지 않아 좋으면서도 미묘한 맛이었는데 신기하게 마실수록 맛있어서 나중엔 제법 만족했어요ㅎㅎ,괜찮다
305,Index,Mk,"나쁘지 않아요, 서점을 생각해서 약간 더 가점",맛있다
306,Index,영구빵,여기는 데려가면 싫어하는 사람이 없당 백이면 백 다 좋아한당 바스크치즈케익은 기본으로 시켜야댐 이거도 다 맛있다고 엄청 조아함ㅋㅋㅋㅋ 흑당밀크티는 처음 시켜봤는데 달달한게 완전 내 취향이오따 헤헤 낮에 가니까 사람도 많이 없고 한산해서 좋았음,맛있다
307,Index,희희희,"서점 겸 카페인 인덱스.처음 생겼을 때 컨셉이 특이하고 예뻐서 별로 기대를 안 하고 갔었는데 생각보다 커피가 정말 맛있어서 놀랐었어요. 서점에서 파는 커피가 이렇게 맛있을 줄이야,,,굉장히 연하고 고소해서 제 취향에 맞았습니당! 커피때문에 방문한 건데 서점이라 분위기도 조용하고 서점도 잘 되어있어서 나중에 한 번 더 방문해보고 싶어요",맛있다
308,Index,수즤니,분위기 좋은데 음료는 그닥,괜찮다
309,Index,영구빵,저번에 갔을 때 배불러서 못먹은 바스크치즈케익을 드디어 먹어보아따!!!!!! 바스크치즈케익 자체가 처음이라 두근두근거리는 마음으로 한입 먹었는데 진짜 개꾸르ㅜㅜㅜㅜ 약간 뭐라 그러지 치즈 맛이 나고 약간 푸딩보단 꾸덕한 커스터드 푸딩에 가까운 맛!! 너어어무 맛있었당 치즈케익은 조금 부담스러워 하는 내 취향 딱 적중하는 그런 맛ㅠㅠ 넘나리 행복스.. 음료는 여기 시그니처인 크림티?를 시켰는데 차 위에 크림을 듬뿍 올려주는 그런 음료인데 진짜 한번씩 생각나는 맛이당 여기 커피도 맛있는거 같던데 그런거 다 필요없고 요기 가면 무조건 요거만 머글꺼당,맛있다
310,Index,Yeonhwa,조용조용한 분위기의 카페입니다!⭐️⭐️고소한 커피를 좋아하는 저는 상당히 만족했어요 :)크림이 올라간 밀크티도 맛있었어요~ 음료류는 다 맛있네요!하지만 치즈케이크는 맛이 없었어요...비린내도 나고 느낌도 이상하구..다음에 가면 케이크는 안시킬려구요ㅠ⭐️⭐️규모는 크지않고 조용한 서점분위기에서 커피를 즐기다 왔어요 커먼그라운드 3층에 위치해있어요~,맛있다
311,Index,영구빵,반둥식당 갔다가 여기 들어가보고 눈이 휘둥그레해짐.. 요기 이런 곳이 있었다늬..???? 독립서적 같은 여러 책들도 팔고 카페도 운영하는 그런 특이한 곳이었.. 여기를 이제서야 와보다니ㅠㅠ 책이랑 굿즈 한참 구경하다가 커피시킴 바스크치즈케이크도 먹어보고 싶었는데 너무 배불러서 시그니처 메뉴인 인덱스티위드크림을 시켰는데 대박스.. 차랑 크림이랑 이렇게 잘 어울리다니.. 위에 크림이랑 차랑 먹으니까 입안에서 밀크티가 되는 느낌 와.... 진짜 짱짱이었음ㅠㅠ 이거 먹고 하이텐션됨ㅋㅋㅋㅋㅋㅋ 또 먹으러 갈거임ㅇㅇ,맛있다
312,Index,연건동맛동산,"인덱스 싱글 오리진 (5.0) 인덱스 티 위드 크림 (5.5).건대 커먼그라운드 3층에 위치한 인덱스는 서울대학교 디자인과 교수님께서 컨셉과 디자인에 관여한 북카페라고 한다. 복층으로 구성된 공간에 1층은 오롯이 서점을, 2층은 테이블을 배치해 두 공간을 배치한 것이 먼저 눈에 들어온다. 메뉴는 차와 커피, 에이드로 간결하며 별도의 푸드류는 팔지 않는다.예가체프 원두였던 인덱스 싱글오리진은 첫 모금에서 풍겨오는 과일과 꽃향기가 인상적이다. 적당한 산미, 그리고 균형잡힌 바디감. 너무 가볍지도, 무겁지도 않은 맛의 커피여서 더욱 즐거웠다.인덱스 티 위드 크림은 밀크티 위에 스팀밀크~휘핑크림이 올라간 형태였다. 폭신한 거품과 그 아래에서 느껴지는 진하고 달콤한 밀크티. 추운 겨울날 책 한권과 이 음료들을 마시고 있으니 여유에서 오는 행복이 몸을 가득 채운다.요즘 대부분의 카페는 흰 색으로 가득 차있다. 인스타에서 그런 카페들이 유행을 타고, 아무것도 없는 흰 배경에 간간히 놓인 소품이나 바탕체로 적힌 글씨들이 사진의 주 주제가 되니까. 하지만 대부분의 공간들은 촌스럽다고 느껴졌다. 디자인하기를 포기하고 흰색으로 가득 도배했다는 생각이 들지, 감성이라고 느껴지지는 않는다. (애시당초 감성가득하다 의 뜻은 무엇일까?)이 곳의 흰색은 단정하다. 그리고 단조로워질 포인트마다 무언가 시선을 휘어잡는 것들이 배치되어 있다. 흰색과 대비되는 청량한 녹색의 야자수. 메탈 소재의 진열대. 한 쪽 면을 가득 채운 창에서 들어오는 따스한 겨울햇살과 책과 책장의 나무 그리고 종이. 모든 소품들이 조화를 이루며 단정한 분위기를 자아낸다.책들 선정 역시 수준급이다. 디자인, 요리, 여행, 요가, 페미니즘과 여러 사상들까지. 포스터와 조그만 문고판 책까지 상상할 만한 모든 책들이 종류별로 차근차근 배치되어있다. 음료를 마시다가 잠시 내려와 책을 고르고, 고른 책을 가지고 다시 올라가 책을 읽는 행위가 번거롭지 않고 행복해지던 그런 장소. 다음에는 꼭 책을 한 권 사서 차분히 읽겠다고 생각했다.",맛있다
313,Index,김쿵철,"메뉴는 심플하다. 모든 종류의 음료를 다 합쳐도 손으로 셀 수 있을 정도.스페셜티 커피는 예가체프라 내 취향이지만 요즘 이 정도 커피를 내려주는 곳은 많다.하지만, 독립출판사가 출판하기에 다른 곳에서 찾기 힘든 책들이 이렇게나 많으면서 이 정도 분위기와 커피 수준을 유지하는 북카페를 나는 많이 알지 못한다.",맛있다
314,Index,먹방꼬북,화양동의 자랑이다,맛있다
315,Index,pepperoni,음료가 없어도 훌륭한 서점입니다,맛있다
316,Index,지적생활의즐거움,드립커피 맛 좋아요^^,맛있다
317,Index,떡볶이,여기 진짜 좋았던 기억뭔가 이렇게 서점이랑.. 카페랑 같이 있는 곳들은 다 조용하니 분위기가 좋은 듯 하다 ❤️,맛있다
318,Index,IGJ,책과 커피가 공존하는 곳. 입도 마음도 즐겁다,맛있다
319,Index,림,"건대 커먼그라운드에 위치한 북까페, 북까페라기보단 서점에 가깝에 꽤 많은 도서를 보유하고 판매한다 독립출판물도 상당히 있어서 재미로 방문하기에도 괜찮겠다 그와 더불어 까페 기능도 충분해서, 좌석도 꽤 있고 분위기도 좋다 그러나 굉장히! 조용하기 때문에 책을 읽거나 작업을 하기에는 좋아도 이야기를 나누거나 하기엔 적합하지 않다 재방문 의사 있음",맛있다
