,가게이름,리뷰아이디,리뷰,맛평가
269,피노키오냉면,파랑앤홍,"18-77노원구 냉면 1등을 지키고 있으며,식사시간엔 웨이팅이 꼭 있는곳입니다아파트 상가 2층에 노포집으로 10평남짓한 식당에 일하시는분은 8~9분으로 그 인기를 실감합니다다만 그 맛은 유명세보다 별로입니다옛날 어머니 손잡고 갔던 시장서 먹은 그냉면 맛에 매움이 더 추가되어 아주 항수적인 맛입니다만 제겐 많이 맵습니다백, 보통, 매운맛이 있는데 보통으로 먹긴  했습니다만  매운맛은 진짜 맵다고 하더라고요가격은 착하네요3,4년전에 아내가 방문 했을땐  2.500 원이었다는데..지금은 3.500 원입니다 가성비 짱!즉석 김밥이 외려 더 추천 메뉴입니다포장도 김밥을 더 많이 주문 하는거 같습니다방문추천 65%서비스 50%청결 40%주차는 아파트 주차장에 널널하게..",괜찮다
270,피노키오냉면,마시쪙,"김밥 싸고 괜찮아용^^ 근데 냉면 매운맛은 거의 안맵고, 하얀거는 음..밍밍하네요. 그냥 그저그랬습니다.",괜찮다
271,피노키오냉면,GravityK,노원정보도서관 갔다가 들르기 좋은집보람아파트 상가에 세 냉면집중 가장 낫다간단히 먹고 나오기 편함!,맛있다
272,피노키오냉면,orangebay,분식집의 맛난 냉면하고 떠오르는 바로 그 맛이에요!!! 항상 그렇듯 5살 7살 어린이랑 갔는데 아이들은 안매운맛 저는 중간맛 먹었는데 맛있었어요. 딸래미왈 이 쪽 오게 되면 매일 먹자했어요.  근데 딸이 아토피가 있어서 조미료가 많거나 트러블날 무언가가 있는 외식을 하면 알러지 증세가 있거든요. 네시에 먹은뒤 6시부터 눈이 퉁퉁 붓더라구요. 눈주변이 빨갛게 물집잡히고. 아이들 먹일때는 조심하세요. 저희 딸이 맛있었는데 이제 다신 못먹는거지?? 라고 속상해하네요. 저는 딸없이 가야겠어요. 깁밥은 1300원인데 저는 별로 ㅠㅜ,괜찮다
273,피노키오냉면,김명선,"거의 10년째 단골이에요. 저렴하고 맛있고 양도 많고. 원조냉면엔 참치김밥 필수. 친절하고 그런거까지는 넘 기대마세요. 수제비도 맛있고~~ 아.. 만두는 별로에요 ^^; 8시까지 할거에요, 공휴일은 쉬었던거같은데 잘 기억은 안나네요. 맛있게드세요~~~",맛있다
274,피노키오냉면,숮이,분식류는 전체적으로 싸고 맛있지만 냉면의 감칠맛은 옆집이 더 좋은듯가끔 면이 제대로 안행군듯 미지근하고 뿔어서 나오면 속상하다,괜찮다
275,홍대개미,방희원,"저는 매운대창덮밥 먹었는데.. 맛있는 매움이 아니라 그냥 입안이 아픈, 통증이 느껴지는 매움이었습니다. 그리고 대창만큼이나 버섯 슬라이스가 많아서 사실 양도 별로였어요.가격은 만원이 넘는데 이 정도면 진짜 돈이 아깝습니다.다른 메뉴는 모르겠는데 매운대창덮밥은 드시지 마세요.",별로
276,홍대개미,추억의도나쓰,롯데백화점 식품 코너에 위치한 홍대개미점심식사로 포장하려고 둘러봤는데 제일 문안한 곳이 여기였어요. 대창은 금방 딱딱해질 수 있다고 30분 이내에 먹으라고 하시더라구요. 30분 후에 먹었는데도 쫄깃쫄깃하니 여전히 맛있었어요 ㅎㅎ 대창 좋아하시면 만족하실만한 퀄리티에요.연어덮밥은 연어가 신선한 편이나 양이 조금 부족하여 밥이 조금 남았네요.포장 손님이 많아서 5분 정도 기다렸으나 여전히 포장해서 먹기 좋은 메뉴같아요.,괜찮다
277,홍대개미,세상의 모든 음식을 정복하겠어,스테이크 덮밥. 질기고 양념부족하고 숙주너무적고 전체적으로 별루,별로
278,홍대개미,tae,깔끔해서 괜찮았음,괜찮다
279,홍대개미,뎜(dyeom),"2018.06.27허억 ㅠㅠㅠ 너무 맛있다. 감격적인 맛!메뉴는 8개인가 9개인가, 그정도 있던 것 같은데 뭔가 검색했을 때 큐브스테이크덮밥이 많이나오길래 메인메뉴인가 싶어서 주문..특이하게도 자리를 먼저 잡아야 주문을 받아준다...평일5시반에 갔을때는 자리 꽤 널널한 편이었다... 백화점 푸드코트에 있어서 조금 정신없는 분위기였다. 그래도 완전 맛있었고 다음엔 목살슬라이스덮밥 먹어야겠다..",맛있다
280,홍대개미,늉늉,혼자 먹기 괜찮아요저를 비롯하여 혼자 식사하러 오신 분들이 많더라구요 ㅎㅎ 직원분들은 음... 그냥 데면데면해요 불친절하진 않습니다맛도 나쁘지 않습니다스테이크 굽기 정도도 진짜 딱 맛있는 정도로 해주셨어요 혼밥족들에게 특히 추천합니다,괜찮다
281,홍대개미,dally116,큐브스테이크덮밥 9900원. 백화점 왔다가 배고파서 별 기대없이 들린 개미. 익히 얘기는 많이 들었고 덮밥계의 노장격인 개미입니다. 본점을 가본적이 없어서 비교할 수 없지만 백화점 푸드코트라고 해서 소홀한 느낌은 아니였어요.소고기 밑간이 세지 않고 밥소스도 적당하고 특히 고기 숙주 밥의 양과 밸런스가 적당했고요. 제 기준에 대부분 덮밥은 밥양이 적어서 밥을 추가하는데 추가하지 않았다는 점이 만족스럽네요~,맛있다
282,홍대개미,피자퍼자파자,"맛있다- 맛만 보자면 괜찮다- 그치만 처음 갔을 때, 줄서서 드디어 계산하려는데 자리 잡고 오지않으면 안된다고....1. 일어나려는 사람 있어서 저 자리에 앉겠다구 해도 주문 안받아줌2. 둘이가서 비어있는 한 자리만 먼저 맡아놓고 주문 하겠다고 해도 안됨3. 자리나는거 보다가 먼저 자리찜 하는 사람이 먼저 주문시스템이 좀 답답해요ㅠ백화점 지하라 정신없고",괜찮다
283,홍대개미,Muni,스테이크 덮밥이 맛있었다. 다 좋았는데주문할때 기껀 줄서서 기다렸더니 주문하려니까 그제서야 자리확인을 하고와야지 받는다고 말해서 어이없었다. 자리 있는거 대충 보긴했고 다먹어가는 사람도 있어서 주문하는건데 확실히 보고 어쩌고 저쩌고 하였다. 미리 얘기를하든가 표시를 해놓던가 해야지 기다리게 해놓고 뭔지.사실 자리가 많지도 않아서 하려고만하면 직원들이 자리확인을 할수도 있었을텐데. 그집 스타일이라고해도. 시스템이 이상했다. 그게 괜찮아질정도로 딱히 친절히 말하는것도 아니였고. 그리고 혼자온 사람은 자리를 어떻게 확실히 확인하고 주문을 하라는것인지. 가방 놨다가 사라지면 책임져 주실겐가. 자리가 있는걸봤어도 앞사람이 주문해놓고 아직 자리에 앉지 않았던 순간일수도 있고 여러사람이 비어있는 두어자리 보고 주문하려고 줄설수도 잇는거 아닌가. 그럼 직원은 몇자리 남았는지 본인도 확실히 모르면서 자리 없을거같다고 생각되는 개인적인 생각으로 그제서야 손님에게 확인하라고만 한다는 것인가. 매장측에서 자리 번호표라도 만들던가 해야하는게 아닌지. 최소 써놓기라도. 맛은 있고 개성도 있으니 손님은 끊이지 않긴하지만 개선하여야 할듯. 그리고 그 백화점 지하는 원래가 백화점 들른 사람들로 자주 바글바글한 곳임.몇달전에 간 것인데 요즘은 어떤지 모르겠습니다.,괜찮다
284,홍대개미,Hepzi,3.0,괜찮다
285,제형면옥,ChoiJongmin,다른 평양 냉면집들에 비해 더 밍밍하고 맛이 덜한 느낌이였어요,별로
286,제형면옥,김범,근방에서 유일하게 먹을 수 있는 평양냉면...슴슴한게 이런 스타일 좋아하면 괜찮게 먹을 수 있다.다만 먹고나오다가 신호위반 걸랴서 벌금...ㅠㅠ.,맛있다
287,제형면옥,립밤중독,평양냉면 맛있게 먹었어요,맛있다
288,제형면옥,평냉쟁이,태릉cc 라운딩 마치면 가까워서 들리는 곳이다 육수는 전에 비해서 깨끗하게 맑아졌다 육향 슬그머니 올라서 굿 오늘은 면발이 메밀함량이 적은듯 아쉬웠네요,괜찮다
289,제형면옥,Sooooo,맛⭐️⭐️⭐️분위기⭐️⭐️⭐️평양냉면 불모지였던 노원구에 그래도 먹을만한 냉면이 생겼다. 갑자기 평양냉면 먹고싶을 때 달려와야겠다. 자가제면이라 면 식감도 괜찮고 육수와 고명도 깔끔한 편. 건물 자체가 깔끔한건 아니지만 그래도 내부는 넓고 깔끔해서 가족 단위로 오기도 괜찮을 것 같다.,맛있다
290,제형면옥,파랑앤홍,"19-75노원구에 나름 오래되고 유명한 평냉 전문점배가 고프고 갈증이 나서 곱배기로 시켰습니다사진처럼 사리가 따로 나오는것이 아니라 면 두개를 넣어 주시네요일단 국물은 육향이 많이 진하게 납니다 맛있습니다마치 갈비탕을 시원하게 만든 육수같은 맛이 납니다면은 투박하긴 하지만 나름 탄력이 있습니다곱배기 양이 많습니다백김치가 좋네요아직 평냉 마니아가 아니어서 그런지 예상보다는 맛이 있지만 아주 제 입맛은 아닙니다서비스는 아주 친절하세요방문추천 85%서비스 80%청결 85%주차 3,4대 가능",괜찮다
291,제형면옥,폭주장쌤,(+)노원쪽에 평양냉면을 먹을 수 있는 집육수에서 나는 육향이 진하다양이 푸짐하다. 일반이 다른곳 곱배기 느낌(애기랑 곱배기 나눠 먹는데 부족함이 전혀 없었음)(-)육수에서 나는 육향이 좀 진하다보니 메밀향이 묻힌다냉면 육수보단 차가운 갈비탕 국물에 기름 뺀 느낌차가운 제육은 너무 뻑뻑했다,괜찮다
292,제형면옥,평냉쟁이,인근 골프장에 오면 들리는곳이다 사장님 너무 친절하시고 평냉은 면발은 좀 질깃하지만 육수는 슴슴하고 육향이 좋다 만두는 크고 속이 꽉차고 부담없이 자꾸 당기는 맛,괜찮다
293,제형면옥,평냉쟁이,인근에 골프치고 가까운 평양냉면집 검색 제형면옥으로 선택 이집은 만두전골로 방송을 탄집이다 냉면육수 짜지않고 면발또한 자가제분으로 식감이 좋다 무엇보다 사장님의 친절함에 감동,괜찮다
294,제형면옥,장희,가격은 오르고 면양이 줄었다. 빈대떡은 서니사이드업인지 밑면은  안구우신듯해서 테두리만 먹고 남겼다.냉면맛은 동치미맛이좀 강한데 별로선호하는느낌은 아니고 빈대떡은 감자전같은 느낌이었는데 너무 두껍고 한면이 안익음.재밌던건 일요일 점심에 10테이블 넘게 있었는데 우리빼곤 아무도 평냉을 안시켜먹고있었다. 전부 전골이나 불고기.아직점수가 안떴는데 별로주긴미안해서 괜찮다..,괜찮다
295,제형면옥,B,예전보다 더 맛있어진 것 같다. 이제 여름이라 사람이 더 바글바글,맛있다
296,제형면옥,Mute,급하게 평양냉면을 먹어야할때 가는 집.내가 좋아하는 평양냉면의 맛은 아니지만 나쁘지는 않다.처음 오픈때는 9000원.외 싸다~ 했는데 막상 겨우 천원 올렸는데.갸우뚱 해지는건 내가 즐겨먹는 집과 달라서겠지라고 생각한다.을지로나 강남쪽으로 넘어갈 시간이 없을때.게다가 동네라는 큰 장점을 가지고 있다.,괜찮다
297,제형면옥,장희,노원에도 하계동에 평냉먹을곳이 생겼다. 찾아보니 본점은 대구인가봄.냉면가격은 쬐금 싼편이지만 다른메뉴는 부담스러운 가격.  제육반접시가 만이천원짜리치곤 너무너무적다. 그래도 따듯하고 부드러워서 맛은 좋았고 새우젓이 특히 맛있었다. 냉면은 양은 많은편인데 면이 약간 아쉽고 국물은 동치미맛이 강한편인데 먹어본 곳 중 신맛이 제일 강했다. 약간 아쉬운편인데 첫리뷰라 맛있다로..,맛있다
298,엄마손칼국수,임여사,오랜만에 갔다 왔어영~제가 죽기전에 맛보고싶은 인생 최고의원픽 맛집!!제가 이집을 좋아하는 이유가육수 때문이기도 하그영~원체 샤브샤브도 좋아하는뎅~가족 외식을 하려면 입맛이 나만 안맞아  ㅋㅋㅋ그래서 저는 아무 말없이 그냥 눈만 꿈뻑꿈뻑~남편은 제 식성을 알지만 저에게 맞추긴 힘든 상황이 많고^^  이래저래 의견을 내도 결국 만만한 집은 갈비집 아님 곱창집?해물탕 꽃게탕 매운탕 샤브샤브 우동 칼국수는 거의 혼자 있을때만 사먹습니다 ㅋ외롭다 그걸 알고 있어섭 가끔 제가 젤러 좋아하는 칼국수집에 데려가 줍니다 ㅎㅎㅎ그게 딱 어제 였어영 ~지금도 또먹고 싶당 국물이 끝내줘요~저흰 그냥 기다리지않고 야채 고기 싹다 넣고빠르게 익자마자 겨자소스에 찍어 먹그영만두는 그다음에 넣어주세요미리 넣으면 맛이가 없고 야채는 너무 푹 익어버려 식감이 좋지 않아져영~^^순서!!육수가 끓기전 다데기 넣어 풀고 야채와 고기넣고뚜껑을 닫아요 끓으면 ~야채와 소고기는 바로 먹어영 야채를 건져 먹으면서 만두를 퐁당퐁당 넣어영~다 먹은뒤에 넣으면 만두익는 시간 텀이 생깁니다~드시면서 빠르게 만두를 퐁당 넣고용 어느정도 익으면만두를 건져내어 묵으세요!!손만두 속이 아주 알차고 맛있어영~^^이때 육수를 드셔도 맛있긴 하지만~기다리세요이 육수는 칼국수를 넣으면 기가차게 맛있어 집니다만두 뒤에 칼국수를 주거든요 육수는 리필계속 해주시그영~^^칼국수에 콩가루가 뿌려져 있는데영이 콩가루가 육수를 고소하고 걸쭉하니 진국으로만들어줍니다 천상의 육수맛~매일먹고싶당 ㅎ칼국수도 야들일들하고 얼마나 맛있는지~당고개 가시면 한번 드셔보세영~^^섞어전골은샤브샤브 만두 칼국수 세가지를 즐길수 있는조합이라 강추합니당~^^2명이면 소자 시키심 충분~합니다 ㅎㅎ찬은 단무지와 김치뿐입니다~^^늘 뵙던 이모는 항상 정겹고 친절 하시그영~^^그집에 가면 항상 뵈었던 이모님이 보고싶을때가 있거든요 늘 항상 계셔서 좋아영 ㅎㅎ놀랬던건 남편친구 어머님도 거기서 일하시다가남편을 알아보고 인사를~^^지인찬스로 음료서비스 받았습니당~오예 ~^♡^/맛있게 행복하게 아주 많이많이 배부르게 먹었습니다내일은 혼자 수유쪽으로 나가 보껀댕 ㅋㅋ망고에서 수유쪽 맛집 찾는다고 정신없네요 오랜만에 힐링을~^^ ㅎㅎㅎ내일은 사진 이뿌게 찍어서 올려야지~도전!!!,맛있다
299,엄마손칼국수,임여사,"음..이집은 올리기 싫은데..나만알고지내고싶은 인생맛집이라..^^;;당고개역쪽에 있는디이거 먹고 죽으면 여한없는..그만큼 조아하는 ~여기가 말이지 산행 갔다가단체로 버스대절해서 들렸다 간다는그런곳이지..국물이 끝내줘요 처음은 샤브식 두번째만두퐁탕그리고 칼국수를 주는데칼국수에 뿌려져있는 가루가 말이지이 육수를 신의 경지로 업시키지이집 강추함~허름해 보이지만 맛은 끝내준다!!또먹고싶네...내가 수술전에도 수술후에도 여기와서묵었징 짱이야~엄마손 칼국수 !!! 난 여기가 젤루 조하저기 가자고하면 자다가도 벌떡일어나고화났던것도 샤륵 풀리는~오늘 가까?..ㅎㅎ여기 가지마세요!! 갈때마다 기다리기싫옹 ㅎㅎ내인생 통틀어 최고 맛있는 집!!!!발렛해준다  차를 댈 자리가 없으면 다른곳에 주차해주고 주차비를 지원해준다^^#위드인기맛집#""찐""맛집",맛있다
