,가게이름,리뷰아이디,리뷰,맛평가
215,표준커피,이나가,0. 두번 실패하고 세번째! 1. 흠. 사실 쓰면서도 애매하긴 하군요. 어쨋든 세트메뉴와 커피 두잔. 2. 만원에 구움과자 세트 시켰는데 만원의 행복이란 이름. 음료 한잔이 포함되어 있었다. 구움과자를 딱히 좋아하지 않아서 시킬까 말까 했는데.. 역시 좀 과하긴 하더군요. 가격은 적당한데 과할 수도 있다는 것 명심..흠 당기던 다른 디저트 메뉴가 있었는데.. 마지막 하나 남은게 이미 예약 되었다 하여.. 6시 전에 갔는데 말여요. 3. 공간도 좋았긴 한데 개인적인 경험으로만 하면 맛있다와 괜찮다 사이?그래도 방문해 있는동안 인상깊은 장면이 있어 맛있다를 줍니다. 동네 주민으로 추정되는 분들이 살가운 인사와 함께 끊임없니 테이크 아웃을 해가셨어요. 꽤 많이. 이렇것도 이 가게에 대한 평가 지표라고 볼 수 있지 않을까요? 훌륭한 지역 밀착형 카페라는?,맛있다
216,표준커피,le.pain_june,경희선 숲길을 따라 걷다보면 어느샌가 한편으로 여러 감성들을 지닌 카페들이 그 아늑한 조명을 비추며 사람들의 삼삼오오 입소리를 담고 있는데 그 와중에 유독 눈에 띄었던 곳이다. 유난히 예쁜 외관을 지닌 것도 아니고 유명할 정도로 넓게 알려진 곳은 아니지만 '표준'이라는 단어와 왠지 모를 끌림에 따라 들어간 매일 커피하는 카페라고 한다.나무와 식물과 커피가 있는 내부는 들어섰을 때 처음 향한 발걸음에도 항상 향했던 것처럼 맞이해주었다. 그리고 '이 집 잘하네'라는 표현이 떠오르는 사장님의 맞이가 굉장히 따뜻했다. 나는 결정도 안했는데 단골이 될 것만 같았고 그렇게 되었다.다른 음료와 다른 커피도 맛보았지만 오늘 쓰는 리뷰는 이 겨울 저녁에 어울리는 손수 만든 진저 라떼와 당근 케이크이다. 이 날은 차가운 바람이 불어 몸을 따뜻하게 하고 싶었는지 위와 같은 선택을 하였는데 역시 그 선택이 옳았다.진저라떼는 호불호가 갈릴 수 있는 생강차를 라떼로 만들어 한츰 부드럽고 편하게 즐길 수 있는 라떼였다. 은은하게 퍼지는 생강의 달콤하면서 알싸한 향이 코끝에 맴돌고 한입 들이키면 입으로 시작해서 목을 지나 몸 전체가 따뜻해지는 느낌이었다. 한잔을 다마시면 바깥의 날씨가 시원할 정도라고 농담도 던지신 사장님이었는데 정말이었다. 우와 맛있다!라고 말하기보다 정말 이 선택이 좋아서 다행이다라는 생각이 들었다. 매일 마시는 음료가 있다면 말리지는 않지만 이곳에서는 궁금한걸 한번 쯤은 마셔보고 감탄하거나 판단하는게 좋을거라 생각한다.당근케이크는 기계적으로 편하게 만든 맛이 아닌 반죽부터 서빙까지 어느 하나 작은 손마디들이 닿지 않은 디저트였다. 조금은 거칠다고 생각할 수 있는 질감이 오히려 부드럽기만 한 디저트보다 재밌었고 단맛보다는 감칠맛이 도는 케이크였다. 크림치즈의 맛이 크게 차지하지 않고 케이크 자체와 크림의 적절한 비율이 어울렸다. 계속 먹어도 질리지 않고 계속 포크를 대며 먹고싶은 맛이었다. 진저라떼와의 조합도 훌륭했다. (다음에는 홀케이크로 두고 혼자 다 먹고싶은 욕심도 들었다.)다음에도 찬바람 불어 올 때 커피하러 오려고 합니다.,맛있다
217,표준커피,E.T Jun ,표준커피.,괜찮다
218,표준커피,룰루,공트럴파크 걷다가 우연히 들어갔는데 분위기가 너무 사랑스러워요  ♡ 커피도 맛있어요!!,맛있다
219,표준커피,오늘도꿈에서그대가,항상 실망키지 않는 표준커피 스콘과 커피☕ 단 너무 늦게 가면 스콘이 없다ㅠㅠ,맛있다
220,표준커피,su jin,힐링 하기 좋은 카페 10000원 세트 가성비글쓸수있는 공간도 있어서 감성에 젖어들기 너무 좋음,맛있다
221,표준커피,GABY,패션후르츠&망고 에이드(5500원)!너무 달달한 에이드보다는 살짝 상큼한 거 먹고싶어서 시켰는데 성공이었다:)! 너무 새콤하지도 않고 너무 달지도 않아서 맘에 들었다.그리고 다른 후기에도 써있는 것처럼 사장님이 정말 친절하시다. 그게 가게 들어서는 순간부터 느껴진다ㅎㅎ 가게 인테리어도 예쁘다.주차장도 있어서 차 갖고 와도 편하게 있을 수 있다!,맛있다
222,표준커피,맛술랭,"사장님이 친절해서 계속 가고싶은 곳!사장님의 매너와 센스가 아주 굿인 곳이다. 원래 살던 곳 근처라 자주 갔었는데 다른 개인 카페와 가격은 비슷하지만 아주 후하게 양을 주신달까? 인테리어도 이쁘고 가끔씩 사장님 아내분이 오셔서 같이 계시는데 그렇게 사랑스러울 수가 없다,,근희라떼가 그냥 카페라떼인데 근희라는 이름이 바로 아내분 성함,, 넘나 러블리한 것다만 사장님께서 뭐 전문적으로 제과제빵 자격증 따고 그런게 아니라서 디저트는 고냥그렇다. 정성과 매너로 인해 더 맛있게 느껴질 뿐이다. 대신 자주가면 바로 알아보시고, 서비스도 잘 주시고, 책같은 거도 대여할 수있다. 얼마나 사랑스러운 카페인가!전에 철길쪽 살 때 가장 애정했던 카페로, 많은 이가 방문했으면 하는 곳이다. 4인 테이블은 2개고 나머지는 다 2인석 아니면 1인석이라 사람이 많으면 곤란할 수도 있다는 건 참고:)",맛있다
223,표준커피,소현,"공릉을 걷다 아무런 카페에 들어갔다 표준 커피! 이름이 독특하다~ 들어갔더니 맛있는 빵 냄새가 나를 유혹했다~~~ 세트메뉴가 있었는데 대충 파운드, 스콘, 마들렌, 커피 까지 해서 대충 만원선이었다 매우 저렴하다..! 분위기도 괜찮다 조그마한 카페였는데 아기자기하게 잘 꾸며 두신 것 같다 내가 특히 놀라웠던건 커피 맛이었다 디저트 플레이트 세트를 시켰지만 커피는 표준커피(3000원) 짜리를 선택했다 내가 커피에 대해 잘 모르지만 시지 않고 담백한 원두 맛이 났다 고소하니 아주 맛있었당~~~ 신 원두를 좋아한다면 별로일 수도...디저트도 다 앵간히 평타는 쳤다스콘은 특별함은 없고... 그냥 스콘..... 살짝 퍽퍽?파운드는 얼그레이랑 무화과 중에서 무화과 파운드 선택! 나 무화과를 진짜 싫어한다... 친구의 계속된 권유로 한입 베어물었는데 ... 괜찮다... 비교를 하기 힘든 맛인데 스콘, 마들렌, 파운드 중 파운드가 젤 맛있었다 담백하고 집에서 만든 맛이 만다... 맛있다 다음으로 마들렌은... 그냥 ... 봉지로 파는 마들렌 맛이었다... 설탕맛이 강했다! ... 그랬다... 끝이다",맛있다
224,비스킷플로어,글쟁이,"공트럴파크에 중간에 있는, BTS가 다녀가 유명한 카페매장 이름 처럼 비스킷이 유명한 듯 한데, 그보다 더 좋은건 커피커피에 진심인 편다양한 원두를 취향껏 고를 수 있고드립커피도 있다특히 드립을 신기하게 내려 주시는데,보통 뜸 들이면서,천천히, 얇게, 졸졸졸 내리는,그래서 다 내려지면 추출된 그림이 나오는 방식과 다르게, 기다란 꼬챙이 같은 걸로 추출한 중간중간 섞어주시는 방식그러다보니 목넘김이 꽤 부드럽고, 원두도 상큼하니 좋다 커피 좋아하시는 분들이라면 한번쯤 가보시길",맛있다
225,비스킷플로어,Ki__,커피도 맛있지만 쿠키가 진짜 너무 맛있습니다..초코칩이 너무 맛있어요!초코칩도 많이 박혀있고~!철길에 있어서 뷰도 괜찮고먹고 산책하기도 너무 좋아요!내부도 군더더기없이 깔끔하지만 의자는 좀 불편했어요!,맛있다
226,비스킷플로어,minji_lab,"공릉에서 맛있는 음료를 먹고싶다면 이곳으로!!이곳은 공트럴파크에 있는 로스터리 카페입니다. 싱글 오리진과 비스킷만의 블랜딩 원두 총 6종류가 있었습니다. 비스킷 플로우라는 이름답게 쿠키들도 많습니다! 커피가 아닌 음료도 먹어봤는데 맛있더라고요❣️개인적으로 홍차랑 과일청 섞은 음료를 좋아하는데 이곳에도 홍차 베이스의 프룻한라봉이라는 음료가 있었습니다!! 커피 못 드시는 분들은 드셔보세요!! 맛있습니당작은 카페인데도 이 카페만의 브랜딩이 잘 되어있다고 생각해서 더 좋은 공간입니다!! 나만 알고 싶은 그런 느낌쓰,, 입니당",맛있다
227,비스킷플로어,CHICHI,"[☕비스킷플로어의 '진짜배기'는 드립이다!]✍핸드드립(ice, 5000원)공릉에 위치한 보물이다. 근방 카페 중 핸드드립이 가장 맛있는 곳. 커피 노트의 섬세한 향을 정말 잘 끌어올리는 카페. 가향 원두가 아닌데도 불구하고 처음 마시면 '내가 차를 마시고 있나?'라는 착각이 들 정도다.산미가 조금 강한 편이긴 하지만, 컵노트를 강렬하게 살려내는 이 미친 향기가 '산미 극불호'의 취향을 박살내버린다.로스터리를 같이 운영하는 카페들도 여럿 다녀보았으나 이 곳만큼 컵노트가 선명하게 느껴지는 곳이 드물다. 게다가 카페는 카페대로 분위기있고 조용한 편. 친절한 응대와 맛있는 커피, 멋진 분위기. 이 카페를 어떻게 사랑하지 않을 수 있을까. ✍원두는 그때그때 들여오는 것에 따라 종류가 달라지는 듯. 매주 가는 카페인데도 매주 다른 원두가 보인다.",맛있다
228,비스킷플로어,맛술랭,"냠냠 그냥 분위기 좋고 평범한 카페예요. 특징이라함은 공릉 경춘선숲길(a.k.a 공트럴파크)에 거의 처음 제대로 생긴 인스타감성카페라고나 할까요. 간판없는 것도 특징이죠. 여기 딸기라떼는 2년 전에 먹은 맛이나 지금이나 거의 비슷하네요. 오랜만에 갔는데 가격이 별로 오르지 않은 것 같아 좋았어요.딸기라떼가 엄청 맛있는 건 아니지만 이정도면 근처 따미커피에선 6천원은 받을듯,, 여기서 커피도 두어번 마셔봤는데 괜찮았어용. 딱히 거슬렸던 건 없었던 걸로 기억합니다.사장님 두분이 남매인 걸로 알고 있는데 두분 덕분에 카페가 더욱 사는 느낌입니다 ㅋㅋ 공릉에 가장 먼저 오신 분들이기도 하고 항상 무드있게 잘 운영하는 느낌이니 오래 오래 운영하시길!",괜찮다
229,비스킷플로어,momo,분위기가 좋지만특별히 맛있을건 없다하지만 친구랑 편하게 얘기하러 오긴 좋은듯,괜찮다
230,비스킷플로어,이나가,일요일 오후에 방문 했는데 쿠키가 3종 있고 2종은 sold out이었고 한 가지 종류만  남아있더군요.  어쩔 수 없이 두 명이서 같은 쿠키를 1개씩 먹는데 한 15? 20?분 뒤에 오신 분은 다른 쿠키를 드시고 계시더군요.  이거 솔드아웃이냐고 물어보기까지 했는데 15분 정도면 ‘잠시 뒤에 나오니까 기다렸다 주문 하시겠냐고’ 물어볼 정도는 되지 않나요?  아이스 아메리카노 원샷 때리고 갈 것도 아니고 따듯한 라떼 시켰는데 다 마시기 전까지 나올 만한 시간이었는데 말이죠.,별로
231,비스킷플로어,노찡,"레몬마들렌(2,000)후추쿠키(2,500)초코쿠키(2,500)아메리카노(3,500)마들렌은 쏘쏘하고 ,후추쿠키는 기대했던것에 비해 후추향이나 맛이없었어서, 그냥 버터쿠키 같았당초코쿠키는 당모초코쿠키....",괜찮다
232,비스킷플로어,Mk,좋음과 괜찮음 사이. 커피는 좋았는데 마들렌이랑 비스킷은 쏘쏘-별로 라서. 공간은 좋아요,괜찮다
233,비스킷플로어,핑키뚱,여기 참 찾기 힘들게 왔는데 갈때 보니 공릉역 근처네요- 플렛화이트: 커피맛은 나쁘진않았아요. 음~ 괜찮네 정도였는데 부드럽긴했던것 같아요- 후추쿠키: 후추쿠키라고 들어는 보셨나요? 전 오늘 처음 보고 처음 맛보아봤는데 정말 너무 맛있었어요!!!!!! ///ㅅ/// 전 쿠키의 바삭한 부분을 좋아라하는데 이 쿠키는 바삭한 부분이 너무 많잖아요.. 을매나 좋아요!!!!- 조금 부끄러운 마들렌: 요것두 굉장히 부드럽고 달콤하면서도 맛있었어요! 아메리카노랑 먹고 싶어서 아메리카노를 하나 더 시켰답니다- 초코쿠키: 따로 이름이 있었는데 까먹었네요. 저는 개인적으로 후추쿠키>마들렌>초코쿠키 순으로 맛있었네요. 요거는 좀 많이 촉촉한 느낌이에요! (어쩌면 만들지마자 조금 식혔을 때 먹어서 그랬을 수도 있겠네요)아쉬운 점은 쿠키를 줄 때 휴지에 받쳐 준다는 점? 뭔가 좀 그릏잖아요... ㅠ_ㅜ,맛있다
234,비스킷플로어,이진쓰,"플랫화이트(4,000원)와 아메리카노(3,500원) 주문. 아 그리고, 쑥스러운 마들렌도 주문했어요.맛에 앞서 경춘선 숲길에 이렇게 예쁜 카페가 생겨서 너무 기분이 좋네요. 조금만 더 빨리 숲길이 조성되고 이런 카페가 생겼으면 얼마나 좋았을까하는 아쉬움이ㅠ.ㅠㅋㅋㅋ 가게는 되게 깔끔하고 좋아요. 앤티크한 가구들을 비치해두고, 유리로 된 꽃병/용기 그리고 적당한 식물을 두어서 차분한 분위기였어요. 제가 있을 때는 재즈음악 위주로 나와서 더 좋았고요. 음료가 나왔는데 독특하면서 예쁜 유리잔에 나왔네요. 플랫화이트 잔은 꽃무늬가 저를 순간 당황하게 했지만 나름 매력 쩔었고요. 아메리카노 잔은 너무 예뻤어요....가져가고싶을 정도. 커피 맛은 무난했어요. 환상적으로 놀라운 맛도 아니었지만 그래도 맛없지는 않았어요. 제 입엔 우유 섞인 커피보다 아메리카노가 깔끔하고 좋게 느껴지더라고요. 쑥스러운 마들렌은 겉에 어떠한 칠도 되어 있지 않아요. 겉을 촉촉하게 하지는 않아서 되게 바삭한 편이에요. 마들렌에 레몬 조금 넣었으면  더 내스탈 이었겠다 싶었는데 같이 간 친구가 엄청 맛있다며 잘 먹어서 제가 더 기분이 좋아졌어용ㅋㅋ(역시 입맛은 사람마다 다르다능)",맛있다
235,비스킷플로어,망고도둑,"전형적인 감성 카페 중 하나.분위기는 있으나 솔직히 최근에 우후죽순으로 생겨나는 인스타용 카페가 아닌가 싶기도 하다.  음료류는 다 맛있지만 테이크 아웃하기엔 가성비가 안좋고, 감성 카페의 꽃이라 할 수 있는 베이커리류가 너무 수준 미달이다. 쿠키는 퍽퍽하고 마들렌은 먹을 만 하다. 사진 찍고 놀기에 좋은 카페지만 그 이상도 이하도 아닌듯.",괜찮다
236,비스킷플로어,준영,노원에 간 김에 가고싶던 카페 하나 더! 여기 마들렌이 너무 궁금했었는데 마침 하나 남았다는 소식에 후다닥 날아갔어요:) 마들렌 이름도 정말 귀여워요ㅎㅎ '조금 초코 묻은 마들렌' 그리고 '조금 쑥쓰러운 마들렌' 생각보다 가게가 꽤 컸어요! 사람들도 정말 많구요. 후암동만큼은 아니지만 은근~한 언덕이라 가기 꽤 힘들었는데도 복작복작하네요. 그래서 자리 없어가지구 빛 없는 구석에 앉은게 조금 아쉬웠어요ㅠㅠ 여기 오기전에 604에서 커피를 마셔서 생각없이 녹차라떼를 주문했는데 음료 나오는 순간 아차했어요.. 어차피 파우더 제품 쓸텐데 내가 왜 이걸 시켰을까..!!ㅠㅜ  그래도 마들렌이 참 맛있어서 좋았어요. 속이 꾸덕하다기보단 가벼우면서 촉촉한게 평소 먹던 마들렌과는 다른 느낌~ 근데 초코 코팅이 별로 맛이 없어서 다음에 또 간다면 초코 안 묻은걸로 딱 10개만 먹고싶네요...:P,맛있다
