,가게이름,리뷰아이디,리뷰,맛평가
365,신사동돈까스,김잲,사장님 부부 두분이서 하는 식당으로 개업한지 한달 밖에 안됐음. 매우 친절하시고 인테리어도 깔끔하며 맛도 괜찮다. 사진은 반반가스로 돈가스 두께도 두껍고 양배추 샐러드에 석류드레싱이 맛있었다. 무엇보다 가격이 착하다.,맛있다
366,국보순대곱창전골,잇펜,별 10개 주고싶은 곱창전골집 ....국물이 진한 감자탕 맛이고 안에 곱창도 1도 안질기고쫄깃 부드러워요먹어도 먹어도 안질리는 맛 ..... 진짜 감탄하면서 먹고 이제야 간게 후회스러웠어요^^..미나리 올려진 곱창전골은 처음보는데 잘 어울렸습니다볶음밥도 어마어마하게 마시씀미다 ..집이랑 멀어도 또 갈거에요!,맛있다
367,강순자옛맛김치찌개,함냐함냐,여기 저기 지점이 은근 좀 있는 김치찌개집. 김치찌개는 냄비에 바글바글 끓여야 제맛이지만 여기는 배달로 먹어도 맛있다. 매장에도 한번 가야하는데...ㅎ 머릿속으로는 참치찌개나 고기없는 옵션이 있으면 좋겠다고 생각하면서도 고기가 없으면 이 맛이 안날까 싶기도한.. 모순적인 마음. 계란말이랑 두부사리/라면사리 중 택1해서 세트로 파는데 구성과 가격이 괜찮다. 2번에 걸쳐서 먹기 괜찮은 양이다. 케찹은 내가 뿌린거라서 좀 웃긴듯,맛있다
368,옛날아우내순대,NIWOOW,"집 근처에서 순댓국을 먹을 때 종종 들르는 곳.순대국밥과 병천 순대를 주문했습니다.순대국밥은 부속도 줄고 국물이 심심했어요.예전에는 국물 간도 입에 잘 맞는 편이었고,5000원치고 부속도 많아서 좋았거든요.양이 줄어든 건 가격을 생각하면 이해가 되나국물이 맛없어진 건 여러모로 아쉽네요.병천 순대는 맛이 크게 달라지지 않았어요.하지만 예전에 비해 기름진 느낌이 들었네요.예전엔 부추만으로 입가심할 수 있었는데이제는 김치나 깍두기도 먹지 않으면...술 안주로 먹으면 큰 문제가 없었을 것 같지만식사로 먹기엔 기름진 느낌이 과했습니다.이전 방문에 비해 맛이 떨어져 아쉬웠구요.재방문할 메리트가 많이 줄어든 건 사실이나,그럼에도 가성비 자체는 여전히 나쁘지 않아서[별로]가 아니라 [괜찮다]로 정했습니다.",괜찮다
369,양평 진뚝배기 해장국,함냐함냐,"술먹고 들르는 해장국집. 선지 부터 콩나물, 황태, 뼈해장국까지 온갖 종류 해장국이 있어서 골라먹기 좋다. 사람도 많이 붐비지 않고 편해서 가끔 갈만한 곳. 근처의 유명해장국집 보다 내부도 깔끔하다.",괜찮다
370,선조네우렁쌈밥,꺄항,#푸짐한보쌈정식12000원이고 솥밥추가하면 2000원추가반찬도 종류 듬뿍 쌈도 듬뿍 줘서 좋은 곳반찬도 고기도 평타는 해서 좋다.첨엔 친절하다고 생각했으나 아쉬운점도 존재ㅎㅎ아쉬웠던건 고기를 거의 다 남겨서 어짜피 버리실거같아 고기만이라도 싸달라고했더니 싫은티 내시며 내가 쓰던 젓가락 가져가셔서 작은 소스통에 들어가는 만큼만 담아서 포장도 없이 그냥 놔주셨다. 개인적인 경험이라 다른분들은 불편함 없이 맛있게 드실수도,맛있다
371,가마치통닭,가마니멍하니,바삭바삭 튀김옷이 얇고 간이 짭짤하게 잘 맞아서 따로 소스가 필요없어요. 가격대비 퀄리티 괜찮아요!,괜찮다
372,평창두부마을,GABY,동네 주민(특히 중장년층) 인기 맛집-직접 만든 몽글몽글하고 뜨끈하면서 고소한 두부를 맛볼 수 있는 곳이다. 하지만 사실 이 집의 최대 장점은 반찬이다. 진짜 반찬이 미쳤다. 반찬이 가짓수가 엄청 많은데 다 맛있다. 반찬 만들 때 양념을 아낌없이 팍팍 넣으시는 것 같다.반찬뿐만 아니라 밥도 갓 한 밥이 나오기 때문에 다른 집과 비교했을 때 좀 더 맛있는 편이다. 찌개는 양념은 그냥 무난한 편인데 안에 들은 두부가 맛있다.건강하고 맛있으면서도 가성비 좋은 식사를 할 수 있어서 그런가 좌석이 꽤 많은데(4인용 테이블 20개는 넘는 듯) 주말 점심이면 꽉 차고 간혹 대기까지 생긴다. 주로 가족 단위 및 중장년층 손님들이 많이 오시는 것 같다.한식러버인 나도 자주는 아니지만 일년에 두 번 정도는 꼭 찾아가는 것 같다.,맛있다
373,홍쌤떡볶이,무화과,무수한 할머니 떡볶이집 중에서이곳은 특이하게도 할아버지 떡볶이집입니다.평범한 동네 떡볶이집입니다.떡볶이가 기본맛과 매운맛 2가지인게독특했어요.단정하고 인자한 인상의 할아버지 사장님께서요리해주십니다.여직원분이 친절하게 응대와 서빙해 주시고요.정겨워서 또 가서 먹고 싶어지는 곳이에요.,괜찮다
374,Hi이루,sun,"생등심까스 6500원 (2장) 생선까스 5500원 (3장)반반까스 8000원(치즈 2조각 등심1장)영업시간도 10시오픈해서 새벽까지 하신다.등심까스는 슈니첼정도 크기로 잘튀겼다. 배달도하시고 꽤 인기가 많아 재료의 상태도 좋다. 돈까스소스도 직접만드시는데 평균보다 살짝높은정도? 부담스럽지않고 맛있지만 !!하는 맛은 아니다. 샐러드에 살짝뿌리면 맛있다.치즈까스는 원래 내가 치즈까스를 선호하지않아서 그런지 평타였는데, 객관적으로 이가격대에 이정도 치즈까스는 본적이 없긴하다. 스트링치즈의 맛이 난다.생선까스는.. 개인적으론 좋아해서 먹지만 그리추천은 하지않는다. 타르타르소스는 직접만드시는것 같은데 시큼한맛이  너무 강한느낌..그외에 다양한 메뉴랑 저녁에 술안주용 메뉴들이 많이 있다. 동내에서 가장 자주찾는 집.",맛있다
375,맘애키친,Helen,"녹번역 근처의 즉떡집인데 합리적인 가격에 먹을 수 있어요. 중고등학교때 먹던 그맛~자주 포장도 하는데 , 사장님이 넘나 친절하세요~!",맛있다
376,꿀백,으히힉,꿀백은 동네에 있어서 혼밥하거나 포장할 때 자주 가던 곳인데 코로나 터지고 나서 한동안 안가다가 오랜만에 다시 가봤어요.그런데 그 사이에 가격 변동이 살짝 있었네요.저는 항상 여기 반찬 구성이 마음에 들어요. 불백과 계란후라이와 미역국! 목막힘 없이 술술 들어가는 조합이죠~ 그리고 여기 특제? 소스가 있는데 고기 찍어서 먹으면 증말증말 맛있어요ㅠㅠ 이거땜에 처음 여기 갔을 때 반해서 자주 갔었죠.그리고 혼밥하기에도 괜찮은 분위기라 좋아요.,맛있다
377,돈국수,Pearl,일행들과 국수집인지 모르고 들어가서 만두만 주문했는데 만두는 그냥 그랬는데 다시국물이 괜찮았어요. 국수맛집인가봐요. 사람들이 주로 국수를 드시더라구요. 다음에 국수를 먹어봐야겠네요,괜찮다
378,릉가순대국,비비쥬얼,냄새나고.... 기름기 천지에....개선좀 해주시면 참...좋을듯한데어르신하시는데... 남자분... 이무리 순대국집이라도좀 위생적으로 해주셨음... 저 가는데 손으루 이거저거 잡고 반찬도 그렇게 해주시고...같이 간 일행이 거북해할정도로ㅡㅡ..혼자 차라리갔음 그러려니 하겠는데...혹시라도 이글 보신다면... 누가보든안보든 위생적으로부탁드릴게요~ 하...,별로
379,릉가순대국,ㅎ김민석 ㅎ,집근처 진짜 맛있고  순한 돼지국밥 ㅎㅎ,맛있다
380,든든김밥,미식을 탐닉하다,양배추 김밥 처음 먹어보는데 색깔 있고 맛있습니다. 젓가락으로 먹다 보면 양배추가 풀어지는데 그래서인지 내용물은 적은 편입니다. 근처에 진김밥이라는 유명한 김밥집에 비해 가성비는 별로입니다.,괜찮다
381,든든김밥,냠냠,존맛탱 김밥입니다. 정말 내용물도 알차구요!!!!! 가격도 다른 브랜드김밥가격보다 저렴한데 그런 김밥류 뺨치게 가득가득 차있아요 ㅎㅎㅎ 자주 가고싶은 곳입니당 배달도 하시더라구여,맛있다
382,또순이순대국,ruin,"- 동네 맛집의 정석이 아닐까?- 8000원이라는 가격에 내용물이 엄~청 든든하고, 국물이 진하다.- 건물뒤에 주차를 하려면 엄청난 미로를 돌아서 들어가야 합니다. 결국 길을 못찾아서 지하에 주차함ㅎㅎ.• 점심 피크 시간피해서 가면 나쁘지 않을 것. 당연히 멀리서 이걸 위해 찾아갈 정도는 아니다.",괜찮다
383,또순이순대국,꺄항,"#동네맛집 #고기가득순대국순대국7,000과 머리고기6,000원~를 즐길 수 있는 동네맛집순대국은 합리적인 가격에 고기가 잔뜩 들어서 배불리 먹을 수 있으며 모둠,순대,고기 로 고를 수 있다.모둠이 제일 인기가 많은데 순대가 생각보다 몇 개 안들어있는 대신 고기가 많이 들어있다!기름기가 적당히 많은 고기가 들어있고 머리고기나 내장도 부드럽다.푹익은 깍두기도 맛있다.점심 한그릇 뚝딱으로든 저녁 반주 즐기는 분들이든 식사시간엔 인기만점이고 손님중 단골이 아주 많은편몇 안되는 구파발 원조의 맛집!!",맛있다
384,해까득,AIROU,재방문 의사 : 있음평범한 맛이지만 뭘 시키든 양이 매우 많다!!! 그래서 다 못 먹을 때가 종종 있다. 비빔밥이 대표메뉴. 사장님도 친절하셔서 좋다.,괜찮다
385,연희김밥,가마니멍하니,팜스퀘어 9층에 위치한 연희김밥 불광역점. 본점에서 유명한 진미채김밥은 없고 오징어김밥은 있다. 김밥이 넘 커서 배부르다. 꼬마김밥 시켜도 될듯.. 오징어김밥은 너무 매워서 몇개 못먹었다. 맛집의 명성만큼은 아닌듯 싶다. 라볶이는 넘 맛없어서 다 남김..,별로
386,한국통닭,가마니멍하니,닭 3마리에 만원. 닭사이즈가 작긴 하지만 가성비 좋은 건 맞아요. 겉은 바삭바삭하고 속은 부들부들 통닭의 정석입니다.,괜찮다
387,조랭이 부대찌개,파랑앤홍,18-41응암동 이마트 8층에 리뉴얼된 식당가에 위치하고 있으며금액은 8천원에서 만원대로 음식 대비 비싸네요딱 마트 푸드코드의 퀄러티와 맛인데 약간 백화점 코스프레로 인테리어 고급지게해서 비싸게 받는다는 느낌이네요부채살스테이크덮밥의 고기는 너무 질기고 마늘 불고기는 별로 맛있지 않습니다딱히 시간 없어서 한끼 때울 요량이 아니라면 비추합니다방문추천 40%서비스 80%청결 80%주차는 편하게 ^^,별로
388,국민통닭,나영이,가성비 갑.. 그냥 이 한 마디면 설명이 끝날 것 같은 집! 아무리 옛날 통닭에 작은 닭이라지만 한 마리 4천원 세 마리 만원... 무리하지 않고 둘이 두 마리를 주문했지만 옆 테이블 두 명은 시작부터 세 마리!치킨이야 맛이 없을 수 없다는 걸 감안해도 맛이 아쉽지 않았어요! 기름이 조금 많아서 비닐을 껴도 다 먹고 나면 손에 기름이 남긴 하네요. 늦은 시간까지 운영하는 것 같진 않은데 똥집 등 다른 메뉴들도 있어서 동네에서 맥주 한 잔 가볍게 하고 싶으면 좋은 선택지가 될 것 같아요!,괜찮다
389,컬투치킨,짹짹이,사실 예전에 먹은거라 무슨메뉴인지 잘 기억이 안난다.. 어니언크리미 같은느낌 이었던거 같은데 달달하고 부드럽고 생각보다 양이많음 :),맛있다
390,연신내칼국수,chanwook_ie,집에서 가깝고 콩국수가 맛있다고 해서 찾았지만 개인적으로 선호하는 콩국수는 아니었다. 콩물은 너무 묽었으며 고소한 맛이 없어서 맹물을 마시는 것 같았다.,별로
391,명품청기와감자탕,GABY,"맛있는데 간이 진한걸 넘어서 좀 찐-한 느낌이었다. 살짝 슴슴한 걸 좋아하는 타입이라 맛있었지만 최종평가는 괜찮다로.나는 ‘밥’을 좋아하는 토종 한국입맛이라 마무리 볶음밥은 필수고 먹는 중간중간에도 밥을 조금씩 덜어서 말아먹는다. 오늘같이 추운날씨에 밥 한 숟갈 떠서 따뜻한 국물에 적시고 그 위에 고기, 감자, 시래기를 올려 한입에 왕 넣고 먹을 수 있어서 행복했다ㅎㅎㅎ고기는 이에 끼지 않는 육질이라 좋았고 감자도 양이 적지 않아 좋았다. 기억에 남는 건 메뉴판에 감자탕을 뼈다귀 전골이라고 써놓았다는 거다.",괜찮다
392,수유리우동집,징니,춥고 배고파서 눈에 보이는 집에 들어갔는데 정말 맛있었어요 국수 양도 많았고 김밥도 맛있었고 다 좋았어요 다만 저녁시간이 좀 지나고 가서 그런지 옥수수차가 거의 다 떨어져서 아쉬웠어요 진짜 맛있었는데 다음에는 일찍 가야겠어요 그리고 김밥을 포장해갔는데 야채김밥 2줄을 시켰는데 2줄 중에 1줄은 스팸김밥이더라고요 물론 맛있게 먹었는데 다음에는 제대로 포장해주시면 좋을 것 같아요 수유리우동 너무 맛있어요 다음에도 꼭 갈게용,맛있다
393,북창면옥,ㅈㅇㅂㅇㅈㅇ,"솔직히 구파발 맛집 탑2 안에 든다. (나머지 하나는 갈떡) 냉면을 좋아해서 함흥냉면, 평양냉면 가리지 않고 많이 먹는데 여긴 유명한 집들 다 제낄 정도다. 특히 회냉면을 꼭 먹어봐야함! 부부가 운영하시는데 다들 친절하시고 특히 위생이 정말 청결하다. 따뜻한 육수도 주시고 시원한 물도 내어주시는데 두 가지 다 필요한 나한텐 천국ㅠㅠ내가 올 때마다 사람이 없는 것 같은데 그래도 이 자리에서 꾸준히 몇 년 살아남고 있다는 거면 나처럼 일부러라도 찾아오는 사람이 많아서일듯.",맛있다
394,왕뚜껑비빔밥,냠냠PD,[배달 비빔밥 맛집]코로나 때문에 점심은 항상 배달로 시켜먹는 편인데요건강한 한식이 먹고 싶어서비빔밥을 찾아 헤매던 중 새로 생긴 집이 있어도전해봤습니다.이집의 가장 큰 장점은주문 고객 모두에게 서비스로 계란 후라이 하나더 or 메인 고명 두배로 가 있다는 겁니다.저는 참치비빔밥 먹었는데소스부터 밑반찬까지 부족함 없이 딱! 좋았던 것 같아요,맛있다
395,김종구부산어묵,루비,"역시 바람불고 추운건 핑계고 집에 가기전 약간의 출출함을 달래줄건 어묵만한것이 없겠다 싶어서 발걸음한곳.분식세트도 판매하였지만 난 다이어트중(풉~)이기때문에 참고 어묵과 오징어튀김만 시킴. (단백질임 아무튼 담백질)어묵이 생각보다 퀄리티가 좋았음. 맛있었고 잡냄새도 없고, 특히 국물이얼큰하고 시원함!! 왜 우리동네는 없지.. 내가 직접 차리고싶을지경오동통 쫄깃 바삭한 오징어튀김 맛있게 먹고 살짝 느끼한맛이 돌고돌때 국물을 마셔봅시다! 크.. 쥑인다..",맛있다
