,가게이름,리뷰아이디,리뷰,맛평가
151,우리바다수산,Brucelist,"3.3/ 5"" 깔끔하고 가성비가 좋다. ""(대방어 먹기 전, 사전조사 차원에서 방문)주중 저녁에도 불구하고 웨이팅이 있었고 카톡 연동으로 실시간 대기 순번을 알려주는 시스템이라 편했음광어 n 우럭 대 전어 ( 뼈 없이 )매운탕(위와 같이 주문)생각보다 회 퀄리티가 좋다?는 모르겠음가성비가 좋고 그릇이 이쁘다는 느낌이 많이 들었다.식사를 마치고 계산 후에 제일 인상 깊었던 것이달궈진 팬에 계란 프라이 직접 해 먹는 셀프 시스템 ㅎㅎ나중에 올 땐 방어가 맛있길 빌며재방문 0화장실 0주차장 0 문의예약 x",괜찮다
152,우리바다수산,조냠냠,"꽤 괜찮은 밑반찬과 서비스, 접객으로 자주 갔지만...어째 방문할 때마다 성에 안 차는게 조금씩 보이는지...결국 작년 겨울에 방어와 연어를 먹고자 방문했는데,더 이상 기대를 충족시키기 어려울 듯 해 이제 발길을 끊은 곳...방어는 기름이 가득할 한 겨울이었음에도,퍽퍽하니 살 속에 물이 찬 기분이고...연어 역시 주문했으니 마지못해 먹게 되는 그런 맛...찾는 손님이 많으니 좋은 고기는 일찍 나가고,다소 떨어지는 녀석들로만 남는건지...더 이상의 재방문은 없을 것만 같은 아쉬운 가게...<리뷰 원정대... 아직 43발 남았다...>",별로
153,우리바다수산,*,"#대방어(대)65,000 #매운탕7,000일요일 5시에 갔는데도 웨이팅-40분쯤 기다린 다음에야 들어갈 수 있었다.사람이 바글바글해서 시끄럽고 정신없는편 (뭐 횟집이니까...) 우리는 여자 3명이서 대방어 대자를 주문했다. 아깝게도 많이 남았다. 소자에 매운탕이 딱인듯.방어맛은 사실 종각에 대찬횟집과 연남동의 바다회사랑에 비하면 맛이 조금 떨어졌다. 왜때문에 그때의 감동은 없는것인가... 기대이하라 재방문의사는없음.",괜찮다
154,우리바다수산,깹이,"새우 소금구이를 먹었는데 새우가 펄떡펄떡새우야 미안해 ㅠㅜㅠ,,,",괜찮다
155,우리바다수산,조냠냠,"망원동 사람들은 다 아는거 아시죠... 우리바다수산...그렇다고 제가 망원동 사람이냐고 한다면...그건 또 아니것든... 에구 동가식서가숙...연어가 땡기는 어느 밤... 다른 가게에서 내상 씨게 입었서요...우리바다수산 겨우 찾아서 반신반의 들어갔서요...늦은 밤 12시가 다 되어 갔지만 영업한다는게 이득인거 아시죠...밤 늦게 생선 먹기 생각보다 쉽지 않아가주구...에구... 날로 먹고 싶었서요...찾아간 시즌이 여름이어가주구 그런지 자리도 널널했서요...주문은 광어&연어 세트로 시켰서요...급 떨어지게 광년회라고 부르면 안되는거 아시죠...시대정신 반영... 꼭 이루어 내겠습니다...밑반찬으로 돌판에 계란후라이, 두부김치, 꽁치구이, 미역국 나와요...쏘좐좐 할 생각이었다면 이걸로 이미 한병 부셔버리는거 아시죠...그리고 함께 산화하는 조냠냠의 간...꽁치 가시 잘 발라내야 일등 신랑감 되는건 모르시죠...잘 못 발라내고 가시까지 씹어먹어야 고소하다고 핑계대지 마시세...밑반찬인데도 나름 성실하게 나오는 편이라 이 부분이 좋았서요...본격적으로 광어&연어회 이야기요... 바다이야기 말고...여름철에 방문인데도 연어 선도가 생각보다 좋았서요...놀랍게도 기름지기도 해가주구...담백한 광어에 연어를 싸서 드셔보세요... 구와아악...하지만 기름진 연어에 더 기름진 광어 지느러미살을 먹는다면 어떨까요...배때지에 기름칠 든든하것든...다 먹고 나니 뭔가 건강에 좋을 것 같은 돌판바닥이 나와가주구...맥반석 계란 땡겼서요...이후에도 몇번 재방문 했는데 그때의 평은 다음 기회에...에구... 세줄 요약...1. 오후 일찍부터 새벽 늦게까지 하니 날것 땡기는 분들은 좋겠서요...2. 쐬주파 형아야 누나야들은 밑반찬으로도 충분하겠것든...3. 광어&연어 생각보다 느낌 쏘 굿이요...",괜찮다
156,우리바다수산,이승필,"겨울엔 방어니까 방어 먹으러 간 우리바다수산, 웨이팅이 꽤 있는 편인데 핸드폰 번호로 대기번호 받을 수 있으니 일찍 갈 수 있는 사람이 가서 미리 대기표 받아놓는것도 좋은 방법일듯, 우리는 대기표 받고 옆에 새로 생긴 순대국집에서 순대국에 소주로 워밍업 하고 먹으러 갔다 ㅎ여튼, 방어는 유명한 집 답게 살 쫄깃하고 기름도 잘 올라있고, 같이 나오는 스끼다시 중 계란을 달궈진 철판에 직접 구워 먹는 것은 꽤 재미있었다. 방어는 특히 같이 나오는 초밥에 올려 먹으니 단맛과 감칠맛이 극대화 되는게 나한테는 완전 원픽.. 아 다만 사람이 많아서 그런지 주문 후 방어가 나오는데 꽤나 걸렸다 ㅠ 우린 30분 정도 기다린거 같은데 시간대를 잘못 탄건지 어쩐건지는 잘 모르겠다. 좀 오래 걸릴 수도 있다는 것 감안 해야 할 듯",맛있다
157,우리바다수산,깹이,"방어 품질 무슨 일이야,,,바다회 갈껄 그랬나봐요,,,한점 입에 넣는 순간 수족관 물냄새 펑펑에 꼬숩한 기름이라곤 내 얼굴 만큼도 없네,,,추운날 크리스마스에 웨이팅한게 눈물나서 울구갑니다,,,",별로
158,우리바다수산,문재혁,3만원대 방어시켰더니 올때는 5.5만짜리 방어로 주문 바뀌어서 나옴. 주문 잘못 들어간거 따지고 싶었지만 이왕 한점먹은거 낙장불입이라 걍 참고 먹을라는데 뭐 방어가 좋은거라 이득이느니 괜찮느니 되도않는 설레발을 종업원이 옆에서 가지도 않고 떨어서 짜증나서 걍 그때까지 나온거만 먹고 바로나옴.,별로
159,우리바다수산,아기새,"올해 두번째 방어는 @졸리랑 함께..! 급하게 어디 갈지 정해야했어서ㅠㅠ 웨이팅이 없다는 리뷰를 보고 갔는데 웨이팅 있오서 당황했지만 이렇게 방어철에 이 정도 가성비라면... 웨이팅이 오히려 적은 편이라고 생각했어요, 1시간 15분 웨이팅했고 웨이팅프로그램 있어서 근처 카페에있다가 순서되면 들어갈 수 있어서 편했어요!저희는 여자 둘이서 방어 소자 먹었는데 결국 남길 정도로 양이많았어요, 방어도 맛있었는데 사실 조금 더 두껍게 썰렸으면 더 맛있었을 것 같아요 기름진 맛이 덜 느껴졌던ㅠㅠㅠㅠㅠ 재방문의사는 있지만 그때는 두껍게 썰어달라고 꼭 부탁할거에요밑반찬들도 나쁘진 않았디만 특별하게 맛있는 스끼다시는 없었어용..!...!",맛있다
160,우리바다수산,졸리,첫 망원동 방문은 @아기새 언니랑 함께!! 지난번 방어가 좀 부실해서 이틀만에 다시 방어를 조지러왓서영..ㅎㅎㅎㅎㅎ 날도 좀 추워져서 그런지 맛이 좀 나아진거 같더라구요! 한시간 정도 웨이팅 있었는데 전화해주셔서 근처 까페 가있을수 있어서 오히려 좋앗어용... 그리고 가격도 방어 소자 44000으로 합리적이라서 마음에 들엇음 ㅎㅎㅎㅎ 양이 진짜... 결국 남겻... ㅠㅠㅠㅠ 밑반찬도 다양하게 나와서 좋앗는데 좀 어수선하고 자꾸 금방 다시 가져가시려 하더라구여...? 다 안먹엇는데... 근데 방어가 쪼끔 얇아서 ㅠㅠ 저는 아무래도 바다회사랑 뿐인가봅니당... 완벽한 방어를 찾아서... ⭐️,맛있다
161,우리바다수산,조냠냠,"푸르른 강물을 거슬러 올라도 결국 제 입안으로 포탑 다이브 뛰어버리는 연어 먹었서요... 광연회 먹으려다가 어감이 시대착오적이라가주구... 연어회 중자에 29,000원이에요... 생연어 팔딱팔딱 기대되것든... 여러가지 밑반찬 나오는데 저는 계란후라이가 제일 좋아요... 뜨거운 돌판에 계란탁... 살짝 반숙으로 익는데 완숙 좋아하시는 분은 주의하세요...연어회는 둘이서 먹기 딱 좋아가주구... 쐬주 한잔 걸쳤으면 좋았겠지만 음주운전은 안되는거 아시죠...크게 기대하지 않고 연어회만 먹으려구 들어간 곳이라 그런지 기대 이상이었서요... 회 자체는 신선하고 날로 먹는거 좋아하시는 우리 날먹인들에게 딱이에요... 대신 횟집 분위기가 그렇듯 어수선한건 이해해주시세...",괜찮다
162,우리바다수산,깹이,"육회 먹은 연어에서 비린내에 절은 연어먹고 슬픈 마음으로 온 2차.가격도 괜찮고 신선하다 친절하신지는 잘모르겠다.두부김치가 맛있다는데 나는 별로. 김치가 너무 달다, 설탕 절은 볶음김치맛.하지만 횟집에서 중요한건 회니까 맛있다를!",맛있다
163,우리바다수산,Yoominyy,"8.0/10겨울엔 대방어를 무조건 먹어야해요!! 행복해라~~❤️ 정말 여기는 방어 하나만 보구 찾았는데, 방어방어라고 노래를 부르던 저를 잠재워줬습니당.둘이서 양껏 방어만 먹고싶어 대자로 주문했어요. 제철생선답게 기름기가 한껏 오른 방어를 먹으니 이 세상 그 누구도 부럽지않았어요. 같이 곁들여먹을 수 있는 막장, 간장/참기름, 조미김, 초장까지!  개인적으론 초장은 비추해요ㅠㅠ 회맛을 가립니다. (매우중요)사이드는 꽁치구이, 샐러드, 미역국, 계란후라이가 나오는데 솔직히 인상깊은건 없었어요.. 여긴 쓰끼다시 맛집이라기보다는 오로지 회만!! 방어만 보구와서 양껏 방어를 먹었으니 만족해요!",맛있다
164,우리바다수산,BECKHAM,"오후 2시에 방문했는데 손님이 별로 없네요. 날이 추워 기다리기 싫었는데 잘 됐죠 뭐. 대방어 2명이서 먹으려고 하니 소 자(44000원)를 권해주셨어요. 맥주가 4천 원으로 착한 가격이네요. 회가 나오기 전에 밑반찬이 조금 나왔어요. 두부김치, 미역국, 꽁치 등이 나왔구요. 셀프로 달걀프라이를 해먹을 수 있게 주셨구요. 두부김치는 입맛 돋우기에 제 격이었어요. 회를 찍어 먹는 소스는 간장, 양념 쌈장, 고추장, 기름장 이렇게 4종류나 있네요. 방어가 나왔는데 양이 생각 보단 많았어요. 차갑게 먹을 수 있도록 돌판 위에 내어주신 배려가 느껴졌어요. 기름기가 적은 등살은 기름장에 찍어 먹었구요. 뱃살은 고추장, 간장, 양념 쌈장 등 다양하게 찍어 먹었어요. 개인적으론 방어 두 점에 양념 쌈장 찍어서 편마늘 하나 올려 싸먹는 게 젤 좋았어요. 맥주 한 잔도 곁들였구요. 1시간 걸려 방문한 보람이 있었어요. 망원동도 처음 가봐서 구경하기도 좋았구요.",맛있다
165,우리바다수산,이진형,"스키다시도 좋고 회도맛있고 매운탕이 7,000원인데 양이후덜덜 가성비최고",맛있다
166,우리바다수산,즌짱,"대방어 소 44000원와 ,, 씨,,, 또 올게요 사장님 만수무강하세오",맛있다
167,우리바다수산,vee,아직 한겨울이 아니라 그런지 선어회로 먹어봤어서 그런지 족굼 기대 아래이긴 했지만! 소(4.4) 대(5.5) 특대(?) 중에 세명이서 대자 시켜도 넉넉해서 가성비 굳인걸로..게다가 매운탕이 7천원밖에 안함...! 한라산까지 매우 완벽한 조합ㅋ_ㅋ 미친 웨이팅을 하면서 바다회사랑까지 안 가도 될듯.,괜찮다
168,우리바다수산,나영이,"사실 서울의 횟집에선 싱싱한 회를 만나기가 쉽지 않아 기대를 많이 안하기 마련인데 생선의 질도 역 근처라 접근성도 괜찮은 횟집!가게가 넓고 1층은 테이블 2층은 좌식으로 단체석도 구비되어 모임으로도 좋음!! 분위기는 그냥 술마시고 시끄럽게 대화하는 느낌... 투박하다!해산물 요리부터 회, 식사류까지 메뉴가 다양하고 세트로도 준비되어 있어 선택폭이 넓다! 그날 제일 싱싱한 걸 물어보니 도다리와 숭어가 철이라고 하여 각각 주문했다!이모님이 능숙한 손놀림으로 기본찬 세팅을 해주시고 특이한 건 계란후라이를 할 수 있다는 거! 소금까지 준비해주시는 디테일... ㅋㅋ 그 외 생선구이, 미역국 두부김치 등 찬이 전체적으로 많진 않았지만 나름 알찼다!메인인 숭어와 도다리와 함께 곁들여 먹을 수 있는 샐러드가 나오는데 새콤해서 쌈채소와 같이 먹기 좋았다. 도다리는 살이 올라와 쫀득한 식감이 인상적이었고 숭어는 조금 더 부드러운 편이었는데 아주 훌륭한 생선인지는 모르겠지만 일반적으로 맛있다!!6명이 두 접시로 배를 채우긴 살짝 모자라 우럭 매운탕도 시켰는데 커다란 우럭이 통째로 들어가 있고 시원하게 국물 맛을 더해주는 무와 콩나물도 듬뿍!! 밥과 라면사리와 함께 배터지게 먹었다.. 꿀맛!회는 바다에서... 라는 건 진리이지만 도심에서 회를 맛보고 싶을 때 노량진은 가기 귀찮을 때 방문하기 괜찮은 것 같다! 나름 합리적인 가격으로 싱싱한 회를 만날 수 있다는 것도 큰 메리트!",맛있다
169,우리바다수산,달해,"망원<우리 바다 수산> - 대방어 대자(5만)도 시켜봤는데 소자(4만)랑 양 똑같음. 여러분 소자 드세요.(중요☆)- 방어 상태 괜찮았어요. 다양한 부위 먹을 수 있어서 좋음. - 스끼다시는 계란후라이, 두부, 볶음김치, 김, 야채, 미역국. 조금 아쉬운 감은 있지만 그래도 방어 값이 40,000원이니. - 특히 볶음 김치가 맛있어서 일부러 맨밥 시켜서 같이 먹었어요.- 방어 머리구이 (15)는 그냥 생선구이 맛이 나요! 그래두 다 안 먹었는데 중간에 치우셔서.. 쥬륵 - 1층은 의자랑 테이블. 2층은 신발 벗고 들어가는 곳이에요. - 예약도 가능합니다. - 유명한 홍대의 방어집과 비교하면.. 웨이팅이 더 적어서 좋고 / 그래도 방어는 맛있고 / 스끼다시는 좀 더 부족하나 / 가격은 만원 저렴 / 그리고 천천히 먹어도 나가라는 눈치 안 보입니다. 개인적으로 4점/5점",맛있다
170,우리바다수산,Jㅐ,망원동에 위치한 횟집 “우리바다수산”. 겨울철 대방어를 먹기 위해 다녀왔어요!! 여러 신선한 해산물과 소주를 함께하니 세상 행복하네요..!! 크~ 인생!! 하면서 한 잔 하기 좋은 곳 : )‘대방어’. 사장님께 두툼하게 썰어달라고 부탁드렸는데 정말 두툼하게 썰어주셔서 좋았다!! 기름져서 부드러운 겨울철 대방어는 정말 겨울이 존재해야하는 이유..ㅠㅠ 소주도 아주 그냥 잘 들어가네요..!! ‘석화’. 오오!! 완전 싱싱한 석화였어요. 비림도 심하지 않았고 가격도 좋았어요!! 굴 안 좋아하시는 분도 즐기실 수 있을 거에요. ‘오징어통찜’. 개인적으로 넘나 애정하는 술안주.. 꼬소한 오징어 내장은 정말 소주와 너무 잘 어울려오..ㅠㅠ 요즘 오징어가 금값이라는데 맛볼 수 있어서 좋았어요ㅎㅎ 분위기는 완전 왁자지껄하게 술 마시는 분위기. 제가 제일 시끄럽게 굴었어서 할 말은 없지만요.. 이모님도 친절하시고 분위기도 나름!? 깔끔해요. 하지만 화장실은 별로.,맛있다
