,가게이름,리뷰아이디,리뷰,맛평가
558,호세야오리바베큐,임여사,진짜 너무 맛있어용~지금도 먹으면서 쓰고 있는뎅^^ㅎㅎ비싸긴해도 고기가 내스퇄 이라섭^^내일은 내가쏜다!!ㅋㅋ한번 더묵자!!했드니 다음에 먹자고하네요 ..ㅋㅋ일단 쌈무가 넉넉히 와서 기뷴이 좋았어용다른데는 쌈무 한~5~6장 오디만..그런곳은 다시 못시키겠어영^^;;여긴 통으로 넉넉히 넣어 주신듯고추양파절임은 안시켜도 됫을꺼 같은디추가했대용~전 갠적으로 부추 추가를 추천 합니당오리꼬기 돼지꼬기 ~비계 잘 못 묵는디이건 잘 넘어가 주네용^^잘묵었어 아듀그냥 막그냥~족발보다이게 묵을게 더 많은듯한 느낌?손이 저절로 가고 남김없이 싹싹 ~먹었어요밥은 집밥이 있어 같이 묵었으니..3인이 먹을 양 ~딱 좋은거 같아영~아오 맛있엉♡ㅎㅎ아참 햄도 있어용 ㅋㅋ 하나 센스로 잘라 넣어 주니이것도 참 좋은거 같아영~소스는..머스타드랑 하나는 음..짭짤하며 매운 갈비양념같은?소스~두가지가 옵니당~여튼 그중 제일은 저 부추 였으니..부추가 너무 맛있었어용 ..모자르게~^^부추랑 저 고기들이랑 고추절임 하나 똭 올리고씹어 먹고 소주한잔~캬~~오메나 기절~저는 천국에 있습니당^^개인적인 고기 취향입니다 ㅎㅎ즐건 주말 되세용~,맛있다
559,육두막,김민수,"수유에도 이제 이런 곳이 생길 때가 됐다.삼겹살+목살 600g에 4만원짜리인 세트를 시켜먹었다. 따로 시키면 1인분당 1.3만 정도인듯.고기가 정말정말 두툼하다. 고작 세 덩이?라고 생각했던건 착각이었다. 직원분이 직접 다 구워주셔서 두툼해도 잘 구워졌으나 안의 육즙도 살아있는 맛으로 느낄 수 있었다. 사이드로 나온건 고추장수제비찌개 였는데 뭔가 맛있는듯...하다가도 라면스프 넣은듯한 맛이 나기도 했고 좀 애매했다. 맛없지는 않았다.사실 요즘 (두툼두툼+좋은 숯)컨셉의 고깃집들이 많은데 실패하기 힘든 조합이다. 여기서 다른 고깃집들과 어떻게 차이점을 만들것인지가 관건인것 같은데 그런 차이점은 잘 모르겠어서 괜찮다와 고민하다가, 그래도 맛있게 먹긴해서 맛있다로 결정했다.",맛있다
560,육두막,김해랑,너무너무 맛있어서 직접 식당 등록까지 하고 리뷰 쓰는 집 !!!그냥 적당히 맛있는 곳 인줄 알았는데 너무너무 맛있었다 ㅠㅠ 통삼겹과 통목살은 사장님이 직접 구워주시는데 내공 장난아니심..!서비스로 나오는 고추장수제비는 육수부터 반죽까지 다 직접하시고 된통밥이랑 냉면도 너무 맛있었다!! 특히 물냉면은 사골육수라서 더더 맛있었음흑흑 너무 맛있었당,맛있다
561,천사곱창,singsing:p,창문 정체가 뚤려있어서 테라스 느낌으로 먹을 수 있었던 곱창집이었어요! 약간 베트남 거리 느낌 ㅎㅎㅎ 맛은 무난했는데 고기 부위 일부들이 살짝 질긴 감이 있었습니당 ㅠㅠ 볶음밥은 간이 세지 않아서 좋아요!,맛있다
562,천사곱창,준영,동네에서 소곱창 땡겨서 방문한 천사 곱창! 예전에 대전에서 먹었을때 그냥 그랬는데 여기는 대전점보다 곱도 많고 많이 안질겨서 좋았어요. 근데 중량 후려치기인지 기름이 곱창만하게 붙어있음ㅜㅜ 열심히 떼서 먹었답니다.. 그리고 양은 가격이 싸서 신기했는데 무슨 명란 퍽퍽하게 익힌거보다 더 퍽퍽해서 아쉬웠어요. 1인짜리로 주문한 곱창탕?은 생각보다 곱 맛 진해서 좋았고 직원분들도 친절하셔서 좋았어요.,괜찮다
563,동해수산,seul,"강북의 대표횟집이라 하지 마십시오..가족모임, 생신잔치 등 이곳에대한 키워드를 보고 맛이 없을거라 생각하긴 했지만 그것보다 천만배 맛이 없었다.요리들은 맛이 없었고 메인인 회조차 비렸다.매운탕은 없을무맛이라 라면스프 달라고 할 뻔...ㅠㅠㅠㅠ이곳에 가느니 차라리 마트에서 회 사다먹는게 나을 듯.",별로
564,갯마을조개,오경래,"조개구이(중대) 4만~5만원.조개찜(중대) 4만~5만원.해물라면 9천원/16:00~01:00/방학역과 도봉구청 사이에 위치하며, 짜지않은 싱싱한 큰 조개류만 담아 내줘서 먹기 좋음. 부부 내외가 운영해서 그런지 친절함은 좋으나, 소 사이즈가 없어 가격이 다소 비싸며 소주&음료 가격도 동네 가게치곤 비쌈.",맛있다
565,쪽갈비&닭갈비상회,임여사,쪽갈비가 아주 뜯어먹기 좋군요~^^제가 예전에 그..풍년상회가서 먹은 그 쪽갈비랑또 맛이 약간 틀린?? 가게마다 특색이 있는 거겠지요?음 숯향이라고 해야할까?양념의 간이랄까..그건 풍년상회쪽이 우세한거 같아영~그르나 제가 집에서 배달시켜 먹을수 밖에 없는~그런시간에 이정도 맛과 이정도 뜯어먹기 좋은 쪽갈비를 접하니~여기서 또 시켜먹고 싶군요^^그리고 또 한가지 ㅋㅋ여기 양념게장도 있어~다리쪽 손질해 있어서 살쏙 한입 씹고 흡입 손에 묻은 양념도 쪽쪽쪽~음~양념은 보통~이집은 MSG를 안쓰시나보옵니다~^^;;그냥 단지 제 입맛에 먼가 살포시 부족한것이아!!그 감칠맛이라고들 하죠?쪽갈비도 게장도 약간 감칠맛이 부족한거 같으지만이 시간에 집에서 편하게 배달시켜 먹을수 있다는것에감사하답니당~게장 쪽갈비 제가 다~먹었어영 ㅎㅎㅎ밥 비벼서 또 먹었어영~따로 준 소스를 넣어서비벼묵었는데이집.. 오잉? 이집도 따로준 뻘건 소스가 더 맛있네용이유가 뭐죠?^^이 양념이 양념게장 양념 이였으면 더 맛있었겠는데영?~후훗 잘 먹었습니당내일은 어떤걸 먹게될지 벌써부터 기분이 좋아집니당^^제 생일이거든요~ ㅎㅎ제일 좋아하는 엄마손칼국수 섞어전골을 고대기대하고 있는데 왠지 거긴 못가고 다른걸 시켜먹게 될지도 모르겠어요....음..무얼 먹든 전 맛있게 먹습니다^^ ㅎㅎ이렇게 열심히 만들어 주시는 분들이 있어제가 편하게 먹는거 같아 감사하고 행복 합니다 ♡오늘도 맛있는거 많이 드시고 행복하고 건강하세요~,맛있다
566,이차돌,안예듀,이차돌 유명한데 이유가잇엇다 가격은 진짜 초저렴인데 고기질이 나쁘지않앗음 ㅋㅋ 차돌 자체도 너무 부드럽고 쫄깃하고 그다음 좋앗던건 쫄면이 넘 특이햇는데 냉면보다 잘어울림ㅋㅋ완전맘에듬,맛있다
567,이차돌,임땡땡,고기랑 면이랑,맛있다
568,찌마기,dally116,"찌마기가 동네에 생긴 순간부터 아 가봐야지 했는데 이제야 가 보았네요. ('더 더워지기 전에 먹어야 해!' 하는 마음으로 부랴부랴 가보았네요~ 허허;;;)가리비찜 소자&칼국수사리. 빠질수 없지- 쐬주까지! <19년 4월 중순 방문후기. 가격 메뉴판 참고.>실한 가라비가 촘촘히 얹어진 찜판을 보자니 좋음을 넘어서서 아름답네요~ '가리비 다 먹고 소고기샤브샤브도 먹어야지'했는데 푸짐해서 샤브샤브는 패쓰. 칼국수는 일단 시키고 봄. 시원한 국물에 김치+칼국수- 결국 다 먹음ㅋㅋㅋ 녹힌 치즈와 뜨끈한 계란의 조화도 좋았어요! 치즈를 주는게 신의 한 수인 듯~가격도 착한데 양도 푸짐하고, 2차로 낙지나 소고기 샤브샤브가 된다는 점. 찜과 치즈와의 궁합이 꽤나 어울린다는 점. 여러모로 잘 되는 이유가 있네요~ 더워졌다고 계절메뉴로 물회도 나오고 했던데, 저는 찬바람 불면 다시 생각날 것 같은 집!!",맛있다
569,은빛바다회,풀❤️,"깔끔하고 저렴하게 회 먹기 괜찮은 곳 같아요~ 회는 활어회구요, 주인분들도 깨끗하게 관리 잘 하시는 것 같구요 숭어랑 송어, 방어 시즌이 끝나서 못 먹은건 너무 아쉽ㅜ.ㅠ 주변에서 회 먹을 일 있으면 또 갈 것 같아요~",괜찮다
570,금돼지금송아지,이서경,먹어 본 고기 중 가장 맛있어요.요즘 보기 드문 고기집.매일 매일 고기를 먹습니다.고기가 다 떨어졌거나 못 먹는 경우스팸이나 꽁치 통조림이라도 먹는 고기를 사랑하는 사람으로서 이런 곳은 아끼는 곳 중 하나.늘 한결같이 오랫동안 맛이 변하지 않아한결같이 사랑하는 곳이에요.고기가 맛있는 건 두말 할 나위 없고 밑반찬 모두 정성스럽게 나오는 곳이에요.#항정살 #삼겹살 #육회전국 어딜 가나 이곳 항정살은 ...! 그리고 육회는 광장시장까지 갈 필요가 없어요.,맛있다
571,바다수산,준영,동네 근처에 새로 생긴 횟집! 지나다니며 깔끔해보여서 궁금했는데 포장으로 먹어보게 되었어요. 대방어 3인분에 5만원이라고 하셨는데 3인분..까지는 모르겠고 일단 기름기가 너무 적어서 뭔가 아쉬웠어요ㅜㅜ 다음에 대방어 말고 다른 회를 먹어볼 의향은 있습니다!,괜찮다
572,바다수산,singsing:p,최근에 새로 생긴 바다수산가성비 정말 좋은 횟집이에요! 메뉴판에 구성은 없었지만 <방어+우럭> 도 소자에 29000에 주문이 가능합니다! 그리고 새우튀김 추가했어요 ㅎㅎ 대방어는 아니지만 방어회 퀄리티 너무 괜찮았구요. 새우튀김은 튀김옷이 조금 두꺼운 그런 스타일 이었어요. 그래도 이날은 기분이 좋아서 너무 맛있게 잘 먹었네요!!,괜찮다
573,진호횟집,mong,강북에 가성비좋은 횟집이에요 주차는 가게앞에 한대 혹은 주변골목에 적당히 할수 있어요. 가격대비 스끼다시가 꽤 잘 나옵니다 3.5 모듬에 콘치즈 계란찜 생선찜 생선구이 새우튀김 매운탕 등등이 포함이에요 세팅은 예쁜데 회를 너무 작게잘라줘요 ㅠ 새끼손가락 크기로 ㅡㅡ 2명이 먹는데 두툼한 회 좋아해서 한번에 2점씩 먹으니까 너무 빨리 없어져서 단품추가 (회두껍게로 요청) 해서 더 먹었네요. 가서 먹는거보다는 배달이 더 좋을듯해요,괜찮다
574,왕가,핑키뚱,우이동에있는 왕가!소고기가 굉장히 맛있다 엄마는 여기는 소고기보단 미역국이 맛있나고하지만... 개인적으로 소고기 사먹으로면 적어도 이정도 이상은 먹어야 된다고 생각함ㅋ 이 이하는 식당에서 먹음 안됨이정도 이하면 걍 이마트에서 질좋은 고기사서 집에서 드시는게 ㅋㅋㅋㅋㅋㅋㅋㅌ,맛있다
575,늘봄아갑찜,singsing:p,동네는 같은데 위치가 바꼈네요. 큰길 건너편으로! 그러면서 공간도 리모델링이 되어서 매우 깨끗했어요. 보통 매운게 땡긴다 하면 찾는 곳! 양도 많지만 해물도 부드럽고 또 너무 맵지도 않고 좋아요:) 전 아구가 많아서 만족스러웠어요 ㅋㅋㅋ,괜찮다
576,늘봄아갑찜,singsing:p,양이 정말 많고 푸짐했던 아갑찜! 소자 인데 양이 많지요? 아구 + 갑오징어에요. 오징어가 정말 부드러웠어요!! 이 외에도 전복이랑 새우랑 문어 등등 다양하게 들어있어서 정말 배터지게 먹고 나왔습니당 ㅎㅎ 리모델링 하셨는지 깨끗해서 좋았구요. 다른 테이블은 식사로 바지락 칼국수도 많이 드시러 오시더라구요~,괜찮다
577,호남해물탕,orangebay,친한 동생이 육식을 안해서 갔어요. 엄청 추천은 못하지만(오래간만에 먹으니 맛있어서 객관적 검증 불가^^)괜찮았어요. ^______^*동생이 예전에 괜찮았다고 가자고 추천해줬던 집이에용.,괜찮다
578,더맛있는족발보쌈,한잔해,"방학동 맛있는 족발집!방학역에서 10분거리,거성학마을 아파트 정문 바로 앞에 위치해있어요.살이 부드럽고 동네장사라 그런지서비스 안주가 정말 잘 나와요.순두부or물만두탕 , 막국수, 외 반찬들이 다양해요ㅎ",맛있다
579,목포해물나라,빙구,아 여긴 메뉴가 다 존맛이에요,맛있다
580,대보명가,야미야미,"♡ 건강해지고 싶다면 먹어보자! 여기 음식이 나랑 잘 맞는지 여기 다녀온 날은 속이 편하고 좋아서 요즘 매주 가는 중이다.♡ 가게는 엄청 넓고 점심 시간이 되면 나이 좀 있으신 분들로 자리가 없을 정도. 룸도 마련되어 있어서 모임을 하기도 좋다. ♡ 산야초로 만든 여러 반찬들과, 남자와 여자 다르게 지어지는 약초밥이 메인. 남자는 활력을 좋게하는 약초로, 여자는 혈행을 좋게하는 약초로 밥을 짓는다고 한다.♡ 아쉬운 점이 있다면 바빠서 정신 없는 직원들. 약초 반찬포함 16개? 18개? 암튼 다양한 반찬이 나오는데... 설명 없이 던지듯 놓고 후다닥 다른 데 서빙하러 가신다. 뭔지 모른 채로 먹어야 한다는 건 아쉽다. 아니면 어디 써두기라도 하면 좋을텐데.. 최근 매주 가는 입장에서, 자주 반찬이 바뀌는 건 아니라서.. 사진 찍어서 붙여놓기만 해도 훨 좋겠다 싶었다.♡ 산채를 가지고 만드는 음식이라 반찬들에 쌉쌀한 맛이 좀 있긴 하다. 그래서 아기 입맛에는 잘 맞지 않을 듯. 그 채소에 맞춰 다양한 양념이 나와서(예를들어 엄청 쓴 채소는 매콤달콤 강하게 양념한다던가, 어떤 채소를 장아찌로 한다거나, 어떤건 상큼한 파프리카 더해 살짝 소스 뿌려준다거나 등등) 그 특성에 맞춰 양념된 맛을 즐기고 싶은 사람에겐 진짜 잘 맞을 듯.",맛있다
581,대보명가,파토,모처럼 부모님 모시고 갔다가 모두들 시들한 반응.일반적인 요리보다 씁쓸한 한약재 넣은 요리가 더 맛있기 힘들다는 거는 상식 아닐까.몸에 좋은걸 먹고 싶으면 그냥 약을 먹지. 왜 애꿎은 음식에다 장난질을 쳐놓나 싶은 생각이 들었음...,별로
582,대보명가,발디의 수학교실,제천약초밥상(₩16000)시켰는데 음식이 엄청 많이 나와요처음 먹어보는 약초밥상인데 향이 쎈것도 있어서호불호는 많이 갈릴거 같아요 찌개는 좀 짰던걸로기억나요그래도 건강식 좋아하시면 한번들 가보시는걸 추천해요,괜찮다
583,대보명가,핑크구아바,애정하던 건강밥상 식당너무 오랜만에 방문했는데 감칠맛나는 반찬이 없다...에피타이저에 닭고기샐러드 소스도 맛있었는데 없어지고 무를 쓴 반찬이 너무 많이 중복되었다...원래 먹고나면 배불렀는데 안간사이에 위가 늘어난건지 전혀 배부르지가 않다..밥먹고와서 빵먹으며 쓰는 후기....대보명가 안녕,별로
584,대보명가,ㅁㄷ,"북한산 둘레길 4.19 탑 근처 맛집거리에 위치한 아는사람은 다 아는 맛집입니다. 아무래도 망플이 젊은 세대 위주다 보니 리뷰가 부족한 것 같은데 이미 많이 알려진 대형 맛집으로 약초와 관련된 특허도 보유하고 있는 것 같습니다. 어떤 성분이 있는 지는 정확히 모르겠으나, ""남자"" 용 밥물과 ""여자"" 용 밥물이 따로 있어서 제천약초밥상을 주문하면 성별에 맞게 밥을 지어 주십니다. 약초밥상과 전을 같이 시켰는데 전도 정말 맛이 일품입니다. 반찬 하나하나에 제천에서 직접 기른 약초가 들어가 정성이 들어 있는 것 같고, 맛도 정말 좋습니다.. 리뷰 쓰다 보니 또가고싶네요. 대기인이 꽤 있지만 의아하게도(?) 회전율이 좋은지 빨리 자리를 잡을 수 있었습니다. 근처 사시는 분들, 혹은 근처 사시지 않아도 북한산 방문할 일 있으신 분들 정말 강력 추천합니다.",맛있다
585,복진해물잔치마당,남지형,양많고 맛있었다,괜찮다
586,복진해물잔치마당,임땡땡,뛟,괜찮다
587,복진해물잔치마당,LEEMINJUNG,양이 굉장히 많고 사람들도 많다 아구찜도 괜찮다 ~~~ 나는 만두가 넘 맛있었다 ..... 육즙굿 ㅠㅠ 만두 먹고싶다,괜찮다
