,가게이름,리뷰아이디,리뷰,맛평가
284,육감만족,E.T Jun ,동네에 새로 생긴 족발집인데 족발 맛이 괜찮습니다. 직원분들도 친절하시고 서비스도 좋고 무엇보다 족발이 맛있습니다. 담백한 스타일은 아니고 어느정도 간이 있어서 많이 먹기에는 좀 부담스럽지만 여럿이서 먹기에는 좋을 것 같습니다. 불족발도 직화로 조리해서 맛있다구 하니 다음번에는 불족발이랑 일반족발 반반족발로 먹어볼 생각입니다.,괜찮다
285,육감만족,Jessica,육감만족 체인인데 이 정도면진짜만족장점) 가게앞주차밑반찬 매우맛나요 특히 부추무침뷰츄가 아주 싱싱하고 맛나요야채고 모두 신선후추가루 대박 넣은 오뎅탕은 기침나지만 추운날씨에 딱입니다족발이 양도 적당하고 아주아주 탱글탱글주로 살코기부분보다는 껍데기쪽많이주셔서 좋았어요분위기편안해서 친구가족등과 술 잔 한잔 기울이고싶게함가격도 나쁘지않음다양한 메뉴 구성단점) 족발시키면 30분 정도가량 후에 나와요,맛있다
286,오늘닭갈비어때,내가가는곳은맛집,"닭갈비 좋아해서 오픈한지 얼마안된곳같아서 가봤는데요안에 들어가보니깐 너무 깔끔하고, 일단 시원해서 좋았어요! 그리고 서빙하시는 이모님? 이신것같은데 정말 푸근하시면서 친절하시더군요 ㅋㅋ 닭갈비 구워질때까지 일하시다가 종종 와서 볶아주십니다! 밑반찬으로 나오는 샐러드도 맛있구요 ㅠ 글고 저는 특이하게 닭갈비에 닭보다 몬가 양배추가 많이들어간걸 좋아하거든요? 그래서 쫌 사장님한테 양배추많이주시면 안되냐고 그랬는데 웃으시면서 양배추 좋아하시냐면서 응대해주시는데ㅠ 감동 ㅠ그리고 엄청많이주셨어욬ㅋㅋㅋㅋㅋㅋ짱입니다! 한국인이라면 배불러도 볶음밥은 먹어야죠! 주먹밥과 볶음밥 시켰는데 제입맛에는 볶음밥 보다는, 날치알주먹밥 진짜 미쳤습니다ㅠㅠㅠ와ㅠㅠㅠㅠㅠㅠㅠ집에와서 이거 쓰는데 또 생각나여ㅠㅠㅠㅠㅠ 계산할때 사장님한테 여쭈어보니 포장도된다하시더라구요 날치알주먹밥이요ㅜㅠ 그래서 종종 포장해서먹을려구요 ❤️물런 메인메뉴인 닭갈비도 맛있어요! 동네에 맛집생겨서 좋습니다 추천드려요",맛있다
287,하남돼지집,추억의도나쓰,"몇년 전 방문했던 가디점에서 감탄을 연발했던 기억이 아직도 생생해요. 두툼한데 부드러운 식감의 돼지고기, 그때만 해도 흔치 않았던 소금과 와사비의 조화, 명이나물까지! 거기에 직원분이 친절하게 구워주기까지!  오랜만에 방문한 하남돼지집에는 제 기억과 달리 와사비도 없고 뭔가를 찍어 먹는 재미가 덜하더라구요.(요청하면 주시긴 해요) 그래도 고기맛은 여전하네요.  성인 둘이서 모둠 하나에 목살 하나 추가하니 딱 배부르고 좋더하구요. 가격대는 좀 높은 편이지만 가끔 가서 고기맛 즐기기 좋은 것 같아요.",맛있다
288,하남돼지집,키다리아저씨,유명한 체인점인 만큼 어느정도 믿음이 가는 맛!!약간의 훈제를 해와서 그런지~ 더욱 맛있다.무엇보다 직원들이 밝고~ 서비스도 좋은듯!!!2월14일 저녁에 먹을때 행사로 명이나물이 무료로 추가가 되어서 더욱 좋았다^^ 언제까지 행사를 하는지는 모르겠지만~ 추가요금 없을때 많이 먹어야 할듯?!^^,괜찮다
289,양지촌,맛쟁이,갈비집 주차가 편한 갈비 호주산 :딱 양념갈비맛 냉동같아보이는데?맞나?양념갈빈데 상대적으로 덜타서 좋음 된장찌개 돈주고 팔았음좋겠다..우거지국 주시길래..반찬은 보통이하냉면 맛있음 근데 그위에 고기가 별로갈비탕 보통장어도팔고 메뉴가 많음,괜찮다
290,양지촌,청월,"돼지왕갈비랑 갈비탕 시켜서 먹었는데, 가격은 조금 부담되지만 부담 되는만큼 맛이 있었어요.할머니 할아버지도 많앗구요 ㅎ 모시고 외식나오신~?ㅎㅎ 그리고 직원분 몇몇 분들은 친절하고 좋았어요 ㅎㅎ",맛있다
291,샤브숲,추억의도나쓰,"1인 16000원에 고기를 제외한 샤브샤브 재료가 모두 무제한이에요. 각종 야채와 라이스페이퍼, 파인애플을 포함한 월남쌈 재료뿐만 아니라 떡볶이와 다코야끼, 피자, 칼국수, 죽 재료 등이 모두 포함돼있어서 정말 배불리 먹을 수 있었어요. 무제한 치고 각 재료들이 신선하고 맛있는 편이어서 재방문 의사 있습니다. 죽 끓일 때는 국물이 졸아서 짤 수 있으니 육수를 더 넣었다 조리하시는게 좋을 것 같아요.",맛있다
292,청년고기장수,배영진,분위기 너무 좋고 고기 종류별로 다 맛있어요!!,맛있다
293,강촌숯불닭갈비,진꿀이,동네 작은 달갈비집에 사람이 바글바글한 집인데..리뷰가 없다고~~~?예전부터 자주 가던 닭갈비집! 숯불에 구워주는 닭갈비부들부들 숯불냄새 가득하고 항상 사람들 만석인곳!오늘 비오는날 방문했더니 웨이팅..30분 찾아올만한 위치 절대 아닌데 웨이팅 하는거면 동네 찐맛집?인거~~알죠?맨날 지나가면서 동네 맛집이라고 했던곳 최근 동네로 이사온 친구 데리구 갔는데 여기 쫌 맛있다며ㅋㅋ입맛 까다로운 친구 입문 성공!3가지 맛 (기본허브맛! 간장 양념)이 있지만 그렇게 차이가 크지 않아 구별하기 쉽지는 않아요.젤 맛있었던맛 시켜먹기~~❤️첨 와본 친구땜시 허브 간장 양념 다 시켜먹어봤지만다 비슷하게 맛있슴당부들부들 냄새 1도 없는 닭다리살 처럼 부드러운 닭갈비에 소주 한잔!!!!딱!!근처에 사시는분들 안가보고 뭐해?안가봤을일 없겠지만ㅋㅋ,맛있다
294,곽만근갈비탕,깹이,무엇을 먹을지 모르겠고 실패하고는 싫을때 찾으면좋은집. 체인점이기 때문에 평균이상은 한다.매장도 깔끔하고 무난한 맛.,괜찮다
295,춘천골닭갈비막국수,박혜,중곡동에서 춘천골닭갈비에서 닭갈비를 먹었어요 ㅎㅎ팬이 엄청 큰데 닭갈비 양도 엄청 많았어요 ㅎㅎ그리고 양념이 맛있어서 그런지 전체적으로 너무 맛있게 먹었네요 ㅎㅎㅎ마지막 볶음밥까지 먹었는데 다 먹고 엄청 배부르더라구요 ㅎㅎ나중에 기회되면 또 가고싶은곳이네요 ㅎㅎ,맛있다
296,춘천골닭갈비막국수,ㅊㅊㅊ,동네 음식점치고 가격이 그리 싸지는 않지만 양이 상당하다 닭갈비맛도 무난무난한게 호불호 안갈릴맛!막국수는 특별한 맛은 없으나 역시 고기랑 면의 조합은 언제나...,괜찮다
297,춘천골닭갈비막국수,Jessica,자주 생각나는 닭갈비집. 닭갈비집은 어딜 가나 비슷하다 하나 특이한점은 처음부터 우동사리가 같이 들어가있다는 점과 상대적으로 야채가 적다는 점. 주차는 가게 뒷편,맛있다
298,왕십리곱창,추억의도나쓰,이동네 곱창집 중에 제일 장사 잘 되는 곳이에요. 평일에도 그렇고 손님으로 항상 북적이더라구요. 야채곱창은 1인분만 포장도 돼요. 양도 푸짐하고 곱창이 탱탱하고 쫄깃해서 좋아요. 물론 누린내도 안 나구요.,괜찮다
299,장어굽는 총각들,먹는데돈다쓰는오리,"사가정 시장에 있는 가성비 있는 달달한 장어구이 집이미 인스타 등을 통해 알려진 사가정시장 유명 맛집이다가성비 있는 장어 세트메뉴로 술꾼들을 사로잡은 듯 하다장어와 문어, 소라 세트를 시켰는데, 일단 조리되어 있는 숙회부터 먼저 썰어 내준다차가운 상태지만 둘 다 부드럽게 잘 삶아졌고 선도도 좋다장어는 초벌 후 주문이 들어오면 입구의 불판에서 구워 내주기에 조금 기다려야한다삼합이 주력이지만 장어가 나올 때 쯤이면 이미 먼저나온 숙회들은 맛이 좋아 거의 없어져 있었다장어는 중간정도 두께에 살짝 달달한 간을 했는데, 포슬포슬한 살과 쫀득쫀득한 식감의 껍질이 어우러져 맛있다가게에서 추천하는 깻잎과 얇게 썬 문어숙회와 함께 삼합으로 먹으면  씹는 맛과 장어의 고소하고 달달함을 오래 즐길 수 있어 좋다시장 내에 위치해 있지만 테이블 공간도 깨끗하고 간격이 넓은 편이라 비교적 편하게 식사를 할 수 있다맛은 물론이고 가성비까지 있는데다 장어라 술을 마시면서도 왠지 모르게 몸보신도 되는 기분이니 자주 찾을 듯 하다",맛있다
300,숙성회담,즌짱,"지인들이 다음 생에는 고래나 상어같은 해양 포식자로 태어나서 마음껏 연어 먹으라고 할 정도로 연어를 좋아하는데, 여기서 먹을 때는 무조건 모듬회입니다. 기본적으로 연어, 광어, 모듬 중에 고를 수 있는데- 처음에는 연어만 먹다가 회 추가 한 날 같이 온 광어를 먹고 나서 무조건 모듬으로 시켜요.회 양에 따라 1인회담, 양자회담, 3자회담, 4자회담이 있는데, 1인 회담은 혼자 먹다 보면 딱 맞거나 약간 양이 부족한 감이 있고 양자회담은 둘이 먹기엔 좀 많았어요. 가장 최근에는 3자회담 시켜서 네 명이 먹었는데 집에서 해물 라면 두 개 끓여서 같이 먹으니 딱이었어요.(사진 순서대로 3자, 1인(+회추가, 매운탕), 양자, 양자)전에는 매운탕 메뉴가 있었는데 요즘은 없네요ㅠ 다시 생길 지 모르겠지만, 매운탕도 맛있었어요. 비조리 매운탕이 5000원? 이었는데 다시 생겼으면.. 하는 작은 바람 ^^,,, 여기서 시켜 먹은 지 1년 쯤 된 거 같은데, 한 때 정말 한 주에 한 번 이상 시켜먹을 정도로 엄청 맛있고 좋아하는 집이에요. 배달 시켜서 집에서 편하게 맛있는 회를 깔끔하게 받아 먹을 수 있는.. 제게 있어서는 저희 동네 최고 배달 맛집입니다 :-)",맛있다
301,육장갈비,추억의도나쓰,소한마리 메뉴로 주문했는데 고기 질도 별로고 밑반찬도 종류만 다양하지 맛이없네요. 간이 너무 세거나 맛이 없거나 중 하나에요. 양념 게장은 엄청 작은게 조금 나오는데 추가하려면 추가 요금을 내야해요.,별로
302,연안식당,James,괜찮다와 맛있다의 중간 어딘가. 자극적인 맛. 애기들 먹을 어린이 꼬막비빔밥 괜찮음 좋았음. 회양이 아쉽지만 바닷가가 아닌이상에서야 어쩔 수 없다 싶음.,괜찮다
303,우림닭한마리,예리즐리,다른 닭한마리집과 다르게 특색이 있는 맛국물에서 한방 느낌도 나면서 삼계탕 같은 느낌도 나요몸보신 되는 담백하고 건강한 한끼 먹고 싶을때추천드립니다반찬으로 닭똥집이 나오는데 그것도 맛있어요 ㅋㅋ얼마전에 새롭게 리모델링하셔서매장도 깔끔해서 좋습니다,맛있다
304,우림닭한마리,shoo,배가 너무 고파서 사진을 제대로 못찍었는데 맛 없는 닭한마리를 먹어본적은 없지만.. ㅋㅋ 그래도 좀 특별했던건 한방향이 은은하게 난다는거? 그리고 서비스로 주시는 닭똥집볶음도 맛있었어요.,괜찮다
305,능이마을,E.T Jun ,"우림시장 초입 먹자골목에서 망우리쪽으로 올라가다보면 있습니다. 능이버섯이 들어있는 오리백숙이 메인인데 건강식, 보양식을 먹는 느낌입니다. 약간 씁스름하면서 감칠맛이도는 국물과 오리고기 그리고 부추를 들깨가루가 들어간 초장에 곁들여 먹습니다. 밥은 일반 밥이 아니라 호박씨가 들어간 찰밥이 나와서 더 좋았던 것 같습니다. 가게도 널찍널찍하고 아주머니들도 친절하시고 좋습니다.",괜찮다
306,궁중닭갈비,E.T Jun ,7호선 상봉역 근처에 있는 물닭갈비집입니다. 물닭갈비는 생소해서 찾아봤더니 태백에서 먹던방식이라고 합니다. 우동사리를 추가해서 먹었는데 처음에는 밍밍해서 이게 무슨맛인지 하고 생각하다가 조금 시간이 지나서 졸아들면서 맛있어집니다. 다만 그 시간이 좀 걸려서 기다려야 된다는게 단점입니다. 마무리로 먹는 볶음밥은 무난하게 맛있습니다.  전반적으로 반찬이나 음식맛이 깔끔하고 자극적이지 않은 맛이라 좋았습니다. 가게는 허름하고 여름에 냉방도 잘 되는것 같진 않았지만 드시던 수박을 나눠주시는 인정이 느껴지는 곳이라서 기분좋게 먹고 나왔습니다.,괜찮다
307,망우돌곱창,E.T Jun ,동네에서 소곱창을  맛있게 제대로 먹으려면 이 집 밖에 없는것 같습니다. 다소 가격이 비싸긴 한데 그날 재료가 다 떨어지면 영업을 안하신다고 하니 신선한 국내산 재료를 쓰시는 것 같습니다. 밑반찬으로 생간과 천엽이 나오는거만 봐도 어느정도 재료의 신선함을 중시하는 곳 같습니다. 모듬구이는 4만원이고 바쁘시지만 않으면 사장님께서 직접 끝까지 구워주십니다. 일반적인 프랜차이즈 곱창집과는 다르게 곱창에 곱이 많은게 보여서 더욱더 맛있게 먹었던 것 같습니다. 반찬으로 나오는 부추무침과 곁들여 먹거나 돌판에 익혀서 같이 먹어도 별미입니다. 마지막으로 볶음밥도 평균이상으로 맛있습니다. 비싼 가격대만 아니면 자주 가고싶은 맛있는 곳이었습니다.,맛있다
308,소한마리정육식당,E.T Jun ,소한마리스페셜.,괜찮다
309,진아구,추억의도나쓰,"아구찜이 19900원! 게다가 푸짐하고 맛있기까지 해요. 셋이서 볶음밥까지 배부르게 먹었구요, 처음에 받아보고 콩나물만 잔뜩 있는 줄 알았는데 아구도 많은 편이고 들깨가루가 많이 들어가서 고소했어요. 맵지도 않고 어른들 입맛에도 잘 맞는 것 같아요. 다음에는 문어도 들어간 메뉴를 먹어보려구요.",맛있다
310,성진삼계탕,백유성,"""인삼주 한잔에 풀바디급 삼계탕이면 여름 준비 끝!""후미진 골목 속에 이런 보물같은 식당이.가는길이 영 평탄치 않다. 모텔 옆골목에 숨어있는 식당의 외견도 관심이 가지 않는다.그런데 내부는 이렇게 맘에들 수가 없다.오래 살았지만 깨끗하게 관리된 가정집같은 내부.자리에 앉으면 맛있는 김치와 반찬이 바로 서빙된다.삼계탕을 시키자마자 인삼주 한 잔을 가져다주시는데, 한낮이지만 반갑기 그지없다.풋고추 된장에 푹 찍어먹고 인삼주 한잔 들이키면 나오는 삼계탕.푹고아진 닭은 뼈가 쏙쏙 발라지고 간 적당한 국물은 몸이 따듯해지는 맛이다.아주아주 강추하는 여름 보양식!",맛있다
