,가게이름,리뷰아이디,리뷰,맛평가
329,풀뜯는돼지,Juan,"*요약: 미나리향 입힌 돼지고기. 향긋한 맛이 있었지만 고기 자체가 특별히 맛있지는 않다. 나물덕후, 미나리덕후, 건강(느낌)식사덕후 두 팔 벌려 환영. 생생정보통이었나 어디였나 나왔던 거 같은데 미나리를 불에 올려 삼겹살과 굽길래 그 비주얼에 궁금증이 동하긴 했었음.  일산 사는 지인과 강동주민 접선의 중간지대로 홍대 선택. 뭔가 술도 가볍게 한잔 하면서 점심식사도 되는 곳을 찾다보니 여기로.  매장은 깔끔하고 넓지는 않다. 그냥 동네 고깃집 느낌인데 메뉴에 온통 미나리. 미나리된장, 미나리전, 미나리라면... 미나리 향 불호인 사람에게는 고문장.  삼겹살 가져오시고, 풀떼기도 잘라 한 데 투하. 구워주시면서 함께 시킨 미나리전도 나왔다. 음... 딱히 소감이랄 게 없다. 고기 농협에서 사온 맛. 엠티가서 구워먹는 듯한 얇기로 육즙 기대하기 어렵다. 미나리향 가득한데 ... 미나리는 미나리일 뿐, 난 미나리 좋아하지만 그렇다고 1+1이 3의 시너지가 나진 않았다. 어딜가나 파채 김치 양파 등등 구워먹듯 그냥 미나리 구운 맛. 추가주문 없이 2차로 이동. 재방문의사 없음.",별로
330,풀뜯는돼지,프리즘,오랜만에 고기 먹었다. 평소엔 미나리를 좋아하지도 않으면서 미나리 삼겹살을 먹으러 온 패기 ㅋㅋㅋㅋ 생각보다 미나리 향이 그렇게 까지 세지도 않고 오히려 너무 맛있었다!!! 완전 강추!!!미나리 삼겹살 13000원직원분이 직접 고기를 다 구워주시는데 너무너무 편하고 좋다. 고기를 먼저 굽고 나중에 미나리를 손질해주시는데 완전 프로페셔널. 그냥 직원분이 말씀하시는대로 먹으면 된다.미나리 향이 엄청나게 강하진 않아 부담없이 먹을 수 있었다. 삼겹살과 미나리의 조합이 의외로 너무 좋아서 놀랐다.단점이라고 하면 고기 양이 많지는 않다는 것. (사진은 없지만) 된장찌개 3000원일반적인 된장찌개. 그냥 먹으면 화상으로 병원가야할지도 모르니 천천히 먹자. 일요일 오후 4시에 방문할 때는 우리 팀 밖에 없었는데 나갈 때 되니 만석이었다. 가게가 크지는 않으니 조금 이른 시간에 가길 추천. 전화 드렸을 때 예약도 따로 안 받는다고 하셨다.,맛있다
331,풀뜯는돼지,힝재,"풀뜯는 돼지 : 미나리 삼겹살, 생삼겹살, 미나리전, 미나리 비빔밥 + 된장찌개맛있어요. 구워주셔서 참 좋습니다. 그런데 양은 많지 않아요. 4명이서 고기 6인분과 미나리전과 밥을 먹으니 적당히 배가 찬 느낌이었어요. 미나리전이 생각보다 굉장히 바삭하고 맛있었고, 비빔밥 된장찌개는 그냥 그랬어요. 생미나리를 같이 주시는데 향긋하고 아주 신선한 느낌이었어서 와작와작 씹어먹었답니다..주말 저녁에 갔더니 웨이팅이 좀 있었어요. 한 30분 정도? 내부에 테이블이 많지 않고, 술을 곁들일 음식이다 보니 웨이팅이 있는 듯 합니다. 내부 깔끔하고 직원분들도 굉장히 친절하셨어요. 만족!",맛있다
332,청년닭발,*,"#반반닭발(무뼈국물+무뼈직화)29,000#참치마요주먹밥 5,000오랜만의방문!여전히 사람이 많았다.하지만 기다릴정도는 아니고, 바로 들어가서 주문했는데이 곳은 2차로 해비한 상태에서 오면 주문하기 어렵다.뭔가 메뉴들이 다 헤비하고 메인메뉴들임ㅠㅠ하지만 이렇게 말하고 단품도 아닌 세트로 아주!!반반메뉴로 주문해버린 취중주문!!리뷰쓰면서 보니까 닭발+탕 반반메뉴들도 있던데 우린 왜이렇게 닭발에 미쳤을까^^.......그래도 국물무뼈닭발+참치마요주먹밥은 국룰인거같다. 특히 여기 주먹밥 너무 마싰다.......배만 안불렀어도 인당 주먹밥 먹을뻔",괜찮다
333,청년닭발,이진쓰,"닭발튀김, 숯불닭발, 국물 닭발 다 무뼈로 먹었어요. 이제 뼈발라먹기 귀찮네요 ㅋㅋㅋㅋ술은 코코넛크림막걸리~!그냥 괜찮아요닭발 튀김이 있는게 특징이에요. 튀김 좋아하고 닭발 좋아하시면 맛있게 드실 수 있는데 저는 닭발튀김 좀 물리네요. 약간 늬끼합니다.숯불닭발/국물닭발...숯불닭발 은근 맵습니다 하하 매력적이네 요놈국물닭발도..뭐 괜찮구용ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ하나하나 집어먹기 좋았어요그리고 여기 코코넛막걸리는 막걸리..별로 안들어간거 같구..되게 음료수 같아욥~!꿀렁꿀렁 넘어갑니다. 코코넛크림이 아주 고소하고 향긋하고 달달하니 좋습니다. 캬........",맛있다
334,청년닭발,꿘미,국물닭발이 아주 매웠다ㅠ 먹기힘들정도ㅠㅠ바지락칼국수 사이드메뉴 맛있다 직화닭발은 맛있었다,괜찮다
335,청년닭발,지원쓰,맛있게 매움!!새우튀김은 튀김옷이 좀 두껍긴 한데닭발 사이드로 먹기는 좋았다.,맛있다
336,청년닭발,유정,"맛있는데, 진짜매워요ㅠㅜ 매운거 좀 힘들다 싶으면 직화추천!! 계란말이도 맛있었던거 같아유 한 네명가서 계란말이랑 닭발 국물로 먹으면 좋을듯!",괜찮다
337,청년닭발,쵸☆럭키DAZE,뭔가 애매한 포지션의 맛집닭발이 매우 뛰어나게 맛나진않지만 확실히 끌리는 뭔가는 있는음... 애매하 DAZE~!,괜찮다
338,청년닭발,Tmi,"닭발은 못 먹을 정도로 정말 정말 정말 맵다.내가 여태까지 먹어본 모든 닭발 중 단연코 제일 맵다. 입술에 양념이 닿기만해도 땀날 정도여서 눈물 콧물 쏙쏙 빼면서 겨우 먹었다.양념은 맛있는 매움보다는 캡사이신 맛이 더 강했다.닭발 특유의 잡내도 조금 나는 것 같았다...닭발 위에 올려져서 나오는 새우튀김은 매우 퍽퍽했으며 비린내도 조금 났다.가게 안은 술집처럼 어둡고 음악소리가 매우 컸다.분위기는 괜찮았지만, 음식이 만족스럽지 못해서 전체적으로 별로였던 경험이다.",별로
339,청년닭발,*,#오돌뼈 #주먹밥음... 술췌서 간 곳이라 기억은 잘 안나지만 그냥 맛있었던거같아요ㅋㅋㅋㅋ 사실 예전에 여기 무뼈닭발먹었는데 맛있길래 오돌뼈도 맛있었을거에요....ㅋㅋㅋㅋㅋ 근데 알바들이 친절하지 않았어요 아쉽,괜찮다
340,청년닭발,망우망돈,닭발 개수보고 1차 충격. 맛보고 2차 충격. 수요미식회 나왔단 사실에 3차 충격....여기 이후로 수요미식회에 대한 신뢰도 하락했네욤,별로
341,청년닭발,쌀국수,직화무뼈 먹었는데 뼈도 제대로 안 발라져 있고 너무 인위적인 매운맛 났음... 닭발 맛 없기 힘든데 첨으로 닭발 별로라고 느껴봄,별로
342,청년닭발,어시장삼대째,비싸구 맛없당... 닭발 좋아하는데 실망 새우튀김 올라간 고래새우어쩌고를 시켰는데 새우튀김도 크긴 한데 맛이 없어요 닭발도 한신포차가 차라리 나아요 제일 맛있는검 참치마요주먹밥... 닭발이 엄청 맵긴 한데 맛있는 매운맛이 아님 같이간 사람이랑 수요미식회 나온거 뻥 아니냐며 방송 찾아보자고까지 했음용 둘이서 닭발+주먹밥+맥주2+소주 먹고 거의 5만원돈 나왔고 새우튀김이랑 같이 나오는 닭발은 양도 적습니다 참고하세용,별로
343,청년닭발,만종스,"닭발이랑 오뎅탕 반반인걸로 시켜서 먹어봤다일단 닭발은 엄청나게 맵진않지만 좀 매운편..! 맵다맵다하면서 먹었다크기도 큼직해서 같이 준 가위,집게로 한번씩 잘라서 먹었다 국물닭발로 먹었었는데 너무 짜지도 않고 괜춘!닭발만보면서는 맛있다와 괜찮다중 고민했는데 오뎅탕때문에 맛있다로 선택했다원래 오뎅탕을 별로 그렇게 좋아하지않는데 그 이유가 오래 끓이면 너무 흐물해지면서 녹아버리기 때문이다 근데 여기는 꼬치오뎅이라 그랬는지 시간이 꽤 지났는데도 식감도 살아있고 맛도 굿굿!국물에도 유부랑 건더기들이 꽤 많아서 굉장히 만족하면서 먹었닿ㅎㅎ반반시키길 잘한듯! 닭발먹고 매우면 오뎅먹어서 달래면된다 양도 꽤 많고 괜춘한 닭발집.반반 탕 - 오뎅탕+국물무뼈 (₩22,000).맛 @@@@가성비 @@@총점 @@@*",맛있다
344,청년닭발,*,새위튀김 올라간 닭발이 메인메뉴같은데 우리는 배가부른상태라서 그냥 일반 무뼈국물닭발을 먹었어요 오 생각보다 매워요 매운거 땡기는 날 가는게 조을거같아요 참치마요주먹밥도 느끼리한게 닭발과 도화가 아주 굿 배만안불렀으면 겁나 먹었을듯,괜찮다
345,청년닭발,HanDongheon,진짜 한점 먹고 매워서 기절하는줄태어나서 이렇게 매운 음식은 진짜,맛있다
346,청년닭발,어젠,가격 대비 훌륭합니다닭발도 매콤하니 맛있고!엽떡 닭발보다 맛있음,맛있다
347,시실리,KimJae Ok,해물모둠 한판이요~ 한라산도요. 토닉워터도 추가요.,맛있다
348,시실리,선블리,"사진장인!!♡ㅎㅎ 연남동 웨이팅중 겨우 들어간곳ㅜ.ㅜ..좁고 허름한건 호불호 있겠지만, 요런분위기 간단히하기 딱이다!ㅡ성게알처음 먹어봤는데 한번먹고 말면될듯ㅋ 나혼자먹음ㅡ간장새우 머리 괜찮은편!ㅎㅎㅡ해물모듬 요정도면 갠찬쓰~ 집어먹는 재미도 있구 다양하구ㅎ배안고플때 이만큼 좋은안주가없다ㅎ.ㅎ(담에 연피랑.연주막 꼭 먹어봐야지 소곤)",괜찮다
349,시실리,호러러루롱릭,도가니탕 1개당 소주 5병 각 시실리에서 맨정신으로 집을 간 기억이없다,맛있다
350,시실리,일리,"#시실리 #일리없는맛 #원샷리뷰〰️총점: (2.2/5), 재방문 의사 no✔Comment분위기에 이끌려 들어 갔다. 결론적으로 정말 후회. 분위기는 한적한 시골 마을에 있는 어느 사연있는 집 같은데. 위생 상태 불결, 서비스 불친절할 뿐 아니라, 해산물 모듬 최악이다. 일식집, 이자카야 다 제외하고 가본 포차들에서 판매하는 해산물류와 비교해도 가장 비리고 맛 없없음! 안 쓰려다가 비급 감성에 흔들릴 나같은 누군가를 위해.➰추천 메뉴: 없음.",별로
351,시실리,mustit_korea,"#홍대 #연남동 #시실리 #바다포차시실리..#주안상 대 (9.0) : 조개탕, 피문어, 석화, 뱃고동, 명란젓, 세꼬시, 명태회무침 그냥 나열하기고 바빠요. 특히 기본안주인 부추무침이 세젤맛이였어요ㅠㅠ 한라토닉에 레몬즙 해먹으면 여기가 무릉도원..스누피 메뉴추천 : 전메뉴, 한라토닉..#홍대맛집 #연남동맛집 #스누피먹방 #ㅅㄴㅍㅁㅂ #스누피맛집 #ㅅㄴㅍㅁㅈ #스누피홍대 #ㅅㄴㅍ홍대 #스누피연남동 #ㅅㄴㅍ연남동 #스누피주점 #ㅅㄴㅍ주점 #스누피회 #ㅅㄴㅍ회 #스누피사멍",괜찮다
352,시실리,이승필,"연남동 시실리, 예전에는 분위기 좋고 안주 퀄도 괜찮은 곳이었던 것 같으나 요즘은 사람이 많아져서 그런지 일반 해물포차와 크게 다를 것 없는 느낌. 재료들이 엄청 싱싱하다거나 하는 느낌은 아니었다. 그냥 저냥 평범한 술집.",괜찮다
353,시실리,어젠,육회 18.0백명란 가격은 생각이 안난다육회가 정말 맛있다!들어간 가게는 그 옆에 한우포차 아리랑인데 시실리랑 같은 가게인듯분위기도 깔끔한 포차,괜찮다
354,시실리,Luscious.K,연남동 시실리신선한 재료를 사용하는 해물포차로 연남동에선 꽤 유명한 곳이에요꼭 계단집처럼 여기도 마무리 홍게라면 이 유명하다고 해요지난 연말에 간단한 술자리가 있어 아는 형님과 방문했을 때의 느낌 나눠봅니다#분위기 #밑반찬 전형적인 연남동..더 전형적인 동진시장의 분위기를 느끼실 수 있어요허름하고 좁은 게다가 어두운 실내는 선술집의 느낌을 배가시키고 술맛을 돋구어 줍니다그러나 호불호는 강할 것 같은 느낌!이 집에서 가장 맛있었던 건밑반찬으로 주신 부추무침 연한 간장베이스의 양념에 들깨가루가 포인트!!솔직히 처음 먹어보는 스타일의 부추무침으로 요건만으로 소주 1병 클리어 가능해요#꼬막 #재료이 곳도 제철 해산물 위주의 추천메뉴와 상시메뉴로 나뉘어져 있고 제일 인기있는 해산물 모둠임 주안상이 대표메뉴..해물을 그리 좋아하지 않는 저는 제철인 꼬막을 먹어봤는데.. 꼬막의 크기.. 속살의 실함.. 감칠맛과 식감 모두 훌륭한 꼬막이였습니다#아쉬운점아쉬운 점이 좀 있더라구요재료의 퀄리티가 항상 일정하지는 않은 듯 해요제가 주문한 도루묵구이 또한 제철 도루묵 답지 않게 알이 차지 않은 녀석들도 있었고 이를 감추시려 하셨는 지는 몰라도 알빵빵이를 맨 앞에 플레이팅 하셨네요비슷한 곳인 서촌 계단집의 만족도를 기대하기는 어려울 듯 합니다그래도 옛스런 분위기에서 간단히 한 잔 하기엔 나쁘진 않은 곳이였습니다,괜찮다
355,시실리,KimJae Ok,소주 먹기 최고!,맛있다
356,시실리,Angie Kim,글케 먹고싶었던 성게알이 여기서 술안주로 판매하고있었다니! 시즌이 끝나고 와서 아쉽지만 꼭 먹고싶어요~ 연어회 너무 맛있었어요,맛있다
357,시실리,inu,분위기 좋은 연남동 한우포차,맛있다
358,연남곱창타운,Juan,"*요약: 맛보다는 추억이 남은 집. 분위기랑 쇼맨십이 모임에는 적합했던 듯. 다만 맛에 대해 좋은 리뷰를 본 적은 없다. 사실 오래전 모임을 위해 방문했던 곳으로 지금은 정확한 맛이 기억나지는 않는다. 다만 곱창 대창 기본 양념간이 좀 셌던 기억이 나고 굉장히 큰 매장이 꽉 들어차서 왁자지껄했던 분위기. 음식이 나오면 전부 구워주시고 중간에 불쇼로(잡내를 날린다는 얘길 하시며) 시선을 사로잡으신 점도 기억에 남는다. 덕분에 8명이서 했던 모임 분위기는 무르익어 만취해서 나왔었다.  그 기억이 좋아 2번째 방문도 했었는데, 당시에도 맛에 문제가 있다거나 했던 생각은 못했다. 공통적으로 센 간이 기억에 남는다.  다른 리뷰들을 보면 양대창에 쉰내가 났다든가 하는 분도 계시고, 서버 이모가 굉장히 불친절하셨다고 하는데 내가 그걸 느낄만큼 섬세하지 않거나 운이 좋았거나.  여전히 두 번의 모임 다 즐거운 기억으로 남아있는데, 맛에 대한 코멘트는 할 수 없는 걸 보면 그냥 나쁘지 않은 곱창집인 것 같다.",괜찮다
359,연남곱창타운,lamooo,무난한 곱창집...친구가 곱마니곱창이 곱이 좀 들었다고 하길래 곱마니만 시켰다. 역시 곱이 좀 들어차 있고 기름도 적당히 붙어 있어서 고소한 편. 근데 마니마니 짜다. 같이 나오는 부추도 구워서 곁들이면 좋긴한데 부추도 마니마니 짬. 천엽과 생간은. 천엽 한 입 넣자마자 왜인지 퐁퐁맛과 향이 나서 바로 뱉었다. 볶음밥까지 야무지게 먹고 나왔는데. 가격대비 먹을만 한 곱창집 같다. 대신. 곱마니를 시켜야 먹을만 할 듯.,괜찮다
360,연남곱창타운,ChoiYong Joon,"흠....곱창 양대창 1인분씩 먼저 시켰습니다양대창에서 느껴지는 시큼한향, 주방에 얘기하니 양대창은 원래그래요라는 대답...  양대창 못먹어본줄 아셨나봐요..그건 아는데 상한 맛이 납니다라고하니... 요즘 납품하는 업체가 안좋은걸 납품해서 그런다는 대답... 어찌받아들여야하는지..양대창 손안대고 나왔습니다...곱창은 곱창밖 제거해야하는 기름태 그대로 주시네요...기름맛으로 오인될수있는...곱은 없습니다...사진은 먹기전 들뜬 기분에 건배하는 사진입니다ㅜㅜ",별로
